日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1096.32,1151.90,1079.46,1113.59,11436423,12108092416.00
2015-09-07,1116.95,1151.65,1106.90,1115.31,11210789,12067377152.00
2015-09-08,1111.02,1158.89,1101.78,1157.32,9815187,10307544064.00
2015-09-09,1161.06,1197.27,1160.39,1192.96,15290942,17218209792.00
2015-09-10,1181.36,1193.06,1170.95,1173.03,10102593,11608142848.00
2015-09-11,1171.74,1184.19,1161.28,1176.57,8396977,9418757120.00
2015-09-14,1185.34,1188.44,1102.48,1109.85,11476831,12206841856.00
2015-09-15,1086.85,1106.90,1062.29,1067.74,8869717,8727771136.00
2015-09-16,1071.67,1141.84,1067.67,1136.44,10233587,10326582272.00
2015-09-17,1132.65,1159.65,1112.94,1113.18,11537093,12535097344.00
2015-09-18,1120.62,1134.09,1113.31,1128.51,7526806,8215724544.00
2015-09-21,1119.86,1165.78,1113.96,1165.33,9708568,10947038208.00
2015-09-22,1167.42,1182.00,1155.80,1172.85,11984770,13110868992.00
2015-09-23,1155.88,1173.99,1150.66,1163.79,10153450,11201556480.00
2015-09-24,1168.97,1181.58,1164.96,1177.07,9070180,10091241472.00
2015-09-25,1171.54,1181.16,1135.76,1143.04,9710139,10960907264.00
2015-09-28,1143.84,1167.41,1130.98,1167.21,6874344,8177403392.00
2015-09-29,1150.61,1162.71,1144.63,1154.01,7004828,8444453888.00
2015-09-30,1153.79,1158.03,1137.80,1147.92,6783039,7642445312.00
2015-10-08,1173.02,1192.61,1169.40,1182.23,10412995,11870710784.00
2015-10-09,1181.02,1199.45,1170.79,1195.38,11075637,12601533440.00
2015-10-12,1200.53,1248.07,1195.85,1241.19,18869718,25651699712.00
2015-10-13,1231.45,1255.10,1225.26,1255.07,14997556,19911714816.00
2015-10-14,1252.29,1255.82,1230.35,1234.13,14816998,20233740288.00
2015-10-15,1226.30,1270.81,1225.72,1270.64,15877955,21178058752.00
2015-10-16,1277.04,1282.81,1256.07,1280.24,17626459,22775808000.00
2015-10-19,1280.89,1283.42,1255.83,1270.59,16203755,21412335616.00
2015-10-20,1268.53,1287.93,1262.39,1287.93,13493610,18297028608.00
2015-10-21,1288.66,1295.25,1202.63,1205.34,19602383,26436259840.00
2015-10-22,1203.27,1245.95,1197.33,1245.65,15489257,21209528320.00
2015-10-23,1250.17,1286.77,1247.68,1282.39,17562190,24728969216.00
2015-10-26,1293.28,1306.15,1277.37,1296.86,19839878,26815166464.00
2015-10-27,1288.58,1314.22,1246.23,1308.06,17635554,23600736256.00
2015-10-28,1301.30,1315.88,1271.32,1276.29,15851944,21560586240.00
2015-10-29,1283.02,1296.99,1266.89,1285.93,12126663,16634744832.00
2015-10-30,1282.34,1295.22,1259.81,1277.39,12895798,16440892416.00
2015-11-02,1258.82,1287.68,1244.94,1253.24,11907466,15348466688.00
2015-11-03,1256.27,1267.73,1246.25,1259.10,11218286,14572955648.00
2015-11-04,1263.49,1320.65,1263.49,1320.43,16369613,21938882560.00
2015-11-05,1321.52,1333.36,1307.10,1315.66,18705231,25460303872.00
