日期,开盘,最高,最低,收盘,成交量,成交额
2021-11-22,923.22,931.59,918.56,931.13,39332762,38921580544.00
2021-11-23,930.77,933.89,925.77,927.31,40572858,39407083520.00
2021-11-24,927.35,937.05,912.21,933.80,49197280,45177851904.00
2021-11-25,937.02,950.92,932.73,933.10,44010903,39141359616.00
2021-11-26,927.60,929.08,919.81,926.25,36380226,34238849024.00
2021-11-29,907.87,939.80,903.35,936.73,41478941,36924149760.00
2021-11-30,939.22,950.32,927.09,933.64,41285592,38030569472.00
2021-12-01,932.34,950.11,928.68,950.11,44618101,40291852288.00
2021-12-02,946.98,949.26,928.35,928.35,37735130,33916588032.00
2021-12-03,927.41,963.78,925.75,961.22,60366391,51015774208.00
2021-12-06,968.14,982.13,957.05,958.97,56613249,48602497024.00
2021-12-07,960.16,977.49,940.60,977.49,57962246,49520447488.00
2021-12-08,980.27,987.42,976.18,983.98,49897813,43359174656.00
2021-12-09,982.14,991.24,974.29,980.26,52632945,43006820352.00
2021-12-10,972.24,992.67,970.79,973.93,56584317,44980436992.00
2021-12-13,979.44,998.54,979.44,988.08,66153338,58261823488.00
2021-12-14,984.98,991.92,977.59,987.44,48280388,43941392384.00
2021-12-15,984.04,1021.78,979.30,1011.69,65676967,55009906688.00
2021-12-16,1010.81,1018.17,1008.36,1016.34,54963501,46456934400.00
2021-12-17,1014.66,1041.20,1011.46,1024.18,70160056,61599657984.00
2021-12-20,1023.55,1023.55,981.35,983.24,97011968,68706103296.00
2021-12-21,979.86,994.46,973.66,993.32,69523995,47418396672.00
2021-12-22,993.34,996.37,981.75,982.90,59997575,40059301888.00
2021-12-23,979.68,1020.31,975.48,1019.41,87351891,63941849088.00
2021-12-24,1019.50,1040.95,1005.79,1007.26,91502319,71027965952.00
2021-12-27,1003.77,1026.25,996.03,1006.18,71922361,57106886656.00
2021-12-28,1005.02,1005.14,976.50,985.79,65656471,48894427136.00
2021-12-29,983.41,983.41,969.41,976.31,59313946,45614370816.00
2021-12-30,973.35,989.40,972.93,984.68,55020332,41883545600.00
2021-12-31,989.58,1012.48,989.58,997.36,65522797,51118460928.00
2022-01-04,1000.28,1001.72,987.90,989.62,64689627,50280415232.00
2022-01-05,986.76,986.76,949.42,955.67,61590807,45997273088.00
2022-01-06,948.71,968.38,946.65,962.08,54488269,38263910400.00
2022-01-07,962.10,964.59,939.30,939.94,57733484,40295088128.00
2022-01-10,936.49,938.90,928.60,936.57,63027229,45224345600.00
2022-01-11,936.26,945.89,931.88,933.79,60724045,44390232064.00
2022-01-12,937.07,944.71,936.27,944.67,56268852,42506280960.00
2022-01-13,943.39,943.39,932.77,932.89,47041888,34529419264.00
2022-01-14,928.97,933.69,919.47,920.47,46515515,33513490432.00
2022-01-17,920.09,926.73,917.33,925.89,37998450,29989517312.00
2022-01-18,924.91,937.72,920.47,931.51,59586477,45492535296.00
2022-01-19,928.40,931.96,921.76,927.84,43900001,34891894784.00
2022-01-20,928.22,931.89,909.88,915.69,55892391,42961502208.00
2022-01-21,912.53,919.02,906.95,907.39,51181336,40871362560.00
2022-01-24,900.60,911.99,896.94,907.34,41748230,32678060032.00
2022-01-25,902.66,905.68,867.31,867.31,46937346,34547224576.00
2022-01-26,870.61,882.82,867.09,878.30,40142937,29799448576.00
2022-01-27,876.93,877.24,851.32,851.34,40535131,29535633408.00
2022-01-28,854.25,867.30,839.00,857.70,40677273,30736072704.00
2022-02-07,870.30,880.46,868.31,880.07,43656460,31014909952.00
2022-02-08,880.61,897.25,875.52,897.25,48231991,34146342912.00
2022-02-09,895.70,911.70,891.02,911.26,50588343,36200521728.00
2022-02-10,910.92,916.76,907.07,914.03,48020999,34940780544.00
2022-02-11,909.98,911.12,894.20,895.40,44619241,33715941376.00
2022-02-14,890.56,897.79,883.54,887.42,40368490,29055598592.00
2022-02-15,887.58,891.15,881.38,888.94,35241617,26617937920.00
2022-02-16,892.98,899.04,892.86,898.17,32945004,25284847616.00
2022-02-17,897.82,905.66,894.64,900.23,43132631,33239951360.00
2022-02-18,894.47,906.28,891.39,906.19,38053131,28395972608.00
2022-02-21,907.16,918.43,905.88,918.43,40032522,30833319936.00
2022-02-22,912.82,913.87,903.91,908.66,45561135,34730823680.00
2022-02-23,911.02,918.48,908.77,918.38,46744503,36879843328.00
2022-02-24,916.67,934.41,894.77,906.77,72546059,55376146432.00
2022-02-25,912.31,929.13,910.96,926.48,66007683,49839058944.00
2022-02-28,926.72,932.60,914.98,932.57,63480799,49880788992.00
2022-03-01,935.39,941.37,932.04,937.41,50718208,43273613312.00
2022-03-02,934.65,943.26,931.84,942.72,47671474,39149477888.00
2022-03-03,948.02,953.01,943.14,948.45,57747428,44466548736.00
2022-03-04,943.35,944.99,932.68,937.92,56939705,44484173824.00
2022-03-07,936.30,943.37,921.52,926.44,55619577,44179783680.00
2022-03-08,926.75,927.70,895.44,897.15,57669106,47011827712.00
2022-03-09,902.65,917.41,866.09,903.41,68709132,53840633856.00
2022-03-10,918.90,935.37,910.56,926.00,66826748,56309264384.00
2022-03-11,912.84,920.79,895.31,917.92,59188816,48799744000.00
2022-03-14,910.39,913.80,886.08,886.09,48048807,39230935040.00
2022-03-15,879.16,879.37,831.17,831.41,66055533,48051683328.00
2022-03-16,844.38,862.23,817.06,860.28,59854122,45430968320.00
2022-03-17,867.74,881.37,864.99,866.42,54808775,44480217088.00
2022-03-18,863.71,891.54,861.18,889.66,50917483,39154782208.00
2022-03-21,891.49,897.05,883.64,895.34,51187831,38663467008.00
2022-03-22,894.86,902.28,888.41,895.75,45855709,36222976000.00
2022-03-23,901.50,910.82,896.99,900.08,49061506,38407159808.00
2022-03-24,894.82,897.15,886.06,887.62,43072698,33806923776.00
2022-03-25,885.68,889.59,876.36,876.69,44128900,34237087744.00
2022-03-28,871.65,883.14,861.48,876.86,42464391,32111689728.00
2022-03-29,879.22,879.99,865.13,868.81,40775903,30019850240.00
2022-03-30,872.69,880.42,871.29,880.39,44249821,33081352192.00
2022-03-31,878.95,880.87,871.58,875.29,45187610,34253662208.00
2022-04-01,869.55,875.23,863.11,873.34,39944789,29320069120.00
2022-04-06,870.54,879.45,868.82,879.44,45208129,32011458560.00
2022-04-07,875.11,875.50,854.72,854.72,41784645,29540208640.00
2022-04-08,855.43,860.41,840.46,852.25,42569418,31117037568.00
2022-04-11,849.40,849.40,820.75,825.33,46214948,32979296256.00
2022-04-12,822.86,835.21,813.68,835.21,40707922,27933556736.00
2022-04-13,832.12,832.22,819.97,819.97,37455919,25622095872.00
2022-04-14,823.05,828.62,820.17,823.62,39091964,26339436544.00
2022-04-15,820.99,830.41,814.52,821.00,53498285,33957842944.00
2022-04-18,814.74,825.51,804.47,824.74,43344103,27980945408.00
2022-04-19,823.77,838.14,823.77,831.75,41391848,27754285056.00
2022-04-20,830.02,834.26,816.68,819.46,42504986,27946598400.00
2022-04-21,816.52,816.57,781.92,784.16,45589598,29355206656.00
2022-04-22,780.15,802.14,771.95,797.07,54557404,36677017600.00
2022-04-25,786.63,789.10,745.52,745.84,67964044,48308375552.00
2022-04-26,745.37,751.26,719.20,720.49,58833509,38644883456.00
2022-04-27,710.62,750.19,702.58,750.11,64710291,42749317120.00
2022-04-28,744.53,754.02,731.84,742.33,57922934,39891595264.00
2022-04-29,747.97,770.69,747.76,768.03,61001258,43283234816.00
2022-05-05,768.45,787.27,767.92,781.62,52615780,37693063168.00
2022-05-06,766.25,777.51,761.06,770.02,49062392,35205443584.00
2022-05-09,769.50,786.89,769.50,784.88,40165802,29674043392.00
2022-05-10,777.14,807.57,774.94,805.75,57236919,41862340608.00
2022-05-11,808.42,828.60,808.32,811.92,65718285,50633342976.00
2022-05-12,815.39,831.38,809.14,817.25,58470484,43408134144.00
2022-05-13,819.00,822.82,811.70,819.79,50352962,38573563904.00
2022-05-16,821.74,823.01,813.72,817.93,48308161,35458080768.00
2022-05-17,816.91,816.91,804.37,814.50,42842024,32943327232.00
2022-05-18,813.03,828.78,810.29,821.49,48798180,35150577664.00
2022-05-19,809.17,835.21,807.32,835.21,59989500,45911658496.00
2022-05-20,838.06,846.21,837.17,843.98,60232234,44691714048.00
2022-05-23,844.94,847.61,840.09,847.61,48128982,36662976512.00
2022-05-24,848.17,849.62,816.08,816.08,55376878,40746758144.00
2022-05-25,814.35,843.87,814.19,843.87,54638973,39388823552.00
2022-05-26,846.48,851.03,836.69,847.26,53672073,40326750208.00
2022-05-27,849.04,851.99,839.40,847.88,50301223,39807025152.00
2022-05-30,850.47,860.03,844.34,860.03,49646377,39694045184.00
2022-05-31,866.94,871.91,856.99,870.89,61625089,49535709184.00
2022-06-01,863.72,873.16,857.53,871.53,55157542,41497374720.00
2022-06-02,865.81,874.24,861.63,873.42,53776130,42221903872.00
2022-06-06,871.10,884.04,871.10,884.04,63180916,48636940288.00
2022-06-07,886.36,890.20,876.82,883.01,65976941,47883952128.00
2022-06-08,884.93,893.35,872.08,889.07,73020356,50635550720.00
2022-06-09,887.03,891.95,873.13,873.76,70785207,51367481344.00
2022-06-10,866.95,893.78,866.39,893.52,83172583,57427484672.00
2022-06-13,885.35,893.65,875.86,886.69,75492726,55965822976.00
2022-06-14,878.77,894.28,868.19,894.28,68812920,51625709568.00
2022-06-15,893.98,898.88,885.06,885.06,72774911,54387773440.00
2022-06-16,883.41,890.52,879.44,883.63,56954191,44145053696.00
2022-06-17,877.89,891.88,877.02,891.72,61010447,47297224704.00
2022-06-20,892.64,912.03,891.09,907.70,77679038,63147810816.00
2022-06-21,910.49,910.94,892.79,901.18,67865425,51102363648.00
2022-06-22,899.00,903.80,887.69,888.31,55472894,41641201664.00
2022-06-23,888.00,899.78,879.86,899.78,55530009,42782932992.00
2022-06-24,899.59,906.75,898.39,905.03,58413153,48591958016.00
2022-06-27,908.43,911.27,903.88,910.94,61989803,51082735616.00
2022-06-28,912.16,926.15,911.67,926.15,68387075,55042846720.00
2022-06-29,924.15,924.83,905.71,905.80,74621499,59870158848.00
2022-06-30,906.31,919.28,905.53,914.23,66377391,57557143552.00
2022-07-01,915.92,930.60,915.91,922.46,70314109,60146855936.00
2022-07-04,919.89,935.88,915.64,934.37,79949356,64039964672.00
2022-07-05,934.21,943.81,930.55,940.39,100037982,72335073280.00
2022-07-06,936.64,943.74,921.01,929.38,86929413,67031953408.00
2022-07-07,929.70,948.89,928.84,947.25,85502404,65222463488.00
2022-07-08,951.77,954.44,946.18,948.04,79984398,62790696960.00
2022-07-11,946.87,957.29,942.24,951.16,87910520,68559134720.00
2022-07-12,951.10,966.03,946.90,950.04,85339537,64969658368.00
2022-07-13,949.06,976.80,947.98,976.80,89497699,70955196416.00
2022-07-14,974.65,980.18,964.27,973.21,99106066,78538153984.00
2022-07-15,968.22,972.26,958.65,958.65,94494482,75892187136.00
2022-07-18,961.16,991.08,961.16,990.83,95510926,74574192640.00
2022-07-19,993.91,993.91,979.56,984.95,84178009,69537333248.00
2022-07-20,985.95,990.02,976.33,990.02,72639331,60517265408.00
2022-07-21,987.14,987.14,977.14,977.21,77283962,65133281280.00
2022-07-22,977.50,990.78,975.89,983.71,71990266,60459806720.00
2022-07-25,984.40,984.63,959.40,962.27,69529855,59254218752.00
2022-07-26,959.93,968.07,949.58,968.07,60083499,47708073984.00
2022-07-27,965.59,973.88,963.24,973.88,61873511,52713807872.00
2022-07-28,978.10,982.08,975.01,975.93,64860300,55704125440.00
2022-07-29,975.96,992.75,975.96,979.31,74428227,60629581824.00
2022-08-01,977.12,977.12,965.39,976.18,62686441,51406843904.00
2022-08-02,965.21,965.21,918.18,925.66,79908122,59466801152.00
2022-08-03,926.21,945.86,913.20,914.98,61444551,48957190144.00
2022-08-04,920.53,931.42,915.33,931.42,51969521,42399596544.00
2022-08-05,933.02,933.29,920.17,932.39,48703295,40259567616.00
2022-08-08,929.64,944.74,924.62,944.74,47442088,37725548544.00
2022-08-09,944.04,951.67,941.22,946.97,49682938,42646261760.00
2022-08-10,946.48,949.09,942.41,949.02,47029470,39552524288.00
2022-08-11,953.59,960.67,952.10,960.67,49331601,39088640000.00
2022-08-12,960.66,971.09,959.66,965.14,61608566,47446515712.00
2022-08-15,965.98,981.40,963.24,981.34,69337405,53105078272.00
2022-08-16,986.16,998.31,986.16,997.17,74273562,60410773504.00
2022-08-17,1001.51,1013.62,1001.46,1010.03,84250435,67018792960.00
2022-08-18,1008.46,1012.21,1002.42,1004.76,78892030,60839002112.00
2022-08-19,1005.49,1025.52,998.39,1017.36,108096657,85410914304.00
2022-08-22,1016.65,1022.54,1010.11,1013.50,88105456,71412785152.00
2022-08-23,1007.85,1026.49,1005.51,1024.45,80938318,66407067648.00
2022-08-24,1025.08,1025.66,991.21,992.67,81512501,65884930048.00
2022-08-25,998.55,1000.42,975.78,992.71,72049221,58535047168.00
2022-08-26,990.94,1000.71,983.11,985.01,68813347,54829613056.00
2022-08-29,970.57,992.25,967.76,992.17,61761511,50895331328.00
2022-08-30,991.98,995.36,969.92,975.25,58058327,46853672960.00
2022-08-31,971.50,971.53,939.07,940.51,70632265,52876156928.00
2022-09-01,940.52,946.80,930.42,932.25,54382764,40094187520.00
2022-09-02,933.68,945.02,933.68,943.06,51070941,36368490496.00
2022-09-05,944.01,959.27,942.36,956.79,60519473,42499444736.00
2022-09-06,959.08,980.23,952.79,980.23,65431241,49237188608.00
2022-09-07,978.55,994.22,975.55,993.73,73340926,56193294336.00
2022-09-08,993.12,1002.28,987.24,988.10,73788593,54407999488.00
2022-09-09,987.59,989.98,976.04,982.71,57937606,43200102400.00
2022-09-13,985.07,986.71,970.65,972.82,57089219,41959456768.00
2022-09-14,958.47,965.47,949.90,956.99,52928283,38428286976.00
2022-09-15,961.32,963.06,918.70,929.29,64432530,46740869120.00
2022-09-16,926.39,926.39,898.62,898.62,56679681,37115322368.00
2022-09-19,896.73,898.00,882.00,887.30,47528553,30595160064.00
2022-09-20,893.38,906.25,893.38,902.08,42675778,28663873536.00
2022-09-21,900.34,913.95,889.12,911.97,46579074,30771494912.00
2022-09-22,904.90,916.76,903.28,909.24,40111303,28048578560.00
2022-09-23,908.93,913.62,885.94,890.68,40906822,28648861696.00
2022-09-26,883.22,889.23,869.32,870.43,41652473,28763471872.00
2022-09-27,874.14,885.87,869.47,885.87,40496935,28952498176.00
2022-09-28,885.21,888.20,857.78,857.78,43189628,30969065472.00
2022-09-29,865.07,868.24,845.49,849.95,40296287,25978206208.00
2022-09-30,848.85,852.91,843.08,843.65,35443043,22601218048.00
2022-10-10,846.94,854.44,830.17,833.87,43958250,27355195392.00
2022-10-11,834.96,851.53,829.58,851.53,43391959,27415971840.00
2022-10-12,851.28,873.90,840.64,873.90,44737946,30421536768.00
2022-10-13,869.96,888.55,868.21,881.80,49241455,33306804224.00
2022-10-14,886.19,898.93,885.87,895.50,47607978,34199793664.00
2022-10-17,891.51,900.64,884.48,900.38,47305294,31783045120.00
2022-10-18,901.88,911.11,900.46,903.72,45312221,33502537728.00
2022-10-19,901.71,908.12,896.65,896.65,42498982,31808497664.00
2022-10-20,892.39,900.71,882.59,888.13,42446302,30695909376.00
2022-10-21,890.39,905.70,890.39,897.55,47535759,35519827968.00
2022-10-24,899.60,907.12,880.51,885.87,50033699,36882452480.00
2022-10-25,881.90,892.80,871.98,889.08,44165732,31867957248.00
2022-10-26,888.81,903.66,887.93,897.79,46440774,34200688640.00
2022-10-27,895.06,900.94,887.35,887.45,51301210,40550207488.00
2022-10-28,883.22,883.22,847.11,850.34,55054002,40442384384.00
2022-10-31,843.56,857.93,843.56,849.40,45210021,32092303360.00
2022-11-01,851.30,872.47,851.30,872.47,51981523,39032987648.00
2022-11-02,871.27,880.19,868.09,879.22,50084176,38234353664.00
2022-11-03,874.19,884.94,872.28,882.63,44090633,35226222592.00
2022-11-04,884.19,903.75,883.89,903.01,56442553,45319102464.00
2022-11-07,903.94,910.56,901.00,909.39,53348959,43382620160.00
2022-11-08,909.15,910.41,902.42,907.74,45278026,35738009600.00
2022-11-09,907.72,911.89,905.52,909.28,37989744,29649567744.00
2022-11-10,907.05,910.88,902.74,903.86,44706916,33308370944.00
2022-11-11,918.76,922.94,908.59,908.97,56874386,43432775680.00
2022-11-14,910.74,911.51,897.80,900.34,50113665,37371465728.00
2022-11-15,900.50,917.21,898.95,917.21,49682938,37079384064.00
2022-11-16,920.34,930.43,915.52,917.96,50799069,37329547264.00
2022-11-17,915.43,915.43,906.87,914.60,40617363,32038729728.00
2022-11-18,915.10,918.44,910.15,910.48,43233296,34937380864.00
2022-11-21,907.32,913.40,901.66,913.28,38919835,31587239936.00
2022-11-22,912.95,919.14,905.99,908.79,48326223,37114789888.00
2022-11-23,908.31,921.38,903.30,921.38,60545084,45168771072.00
2022-11-24,920.87,927.34,920.57,922.18,48491559,36798824448.00
2022-11-25,920.37,921.05,915.05,917.02,42682114,30812280832.00
2022-11-28,907.91,923.26,901.74,923.25,58606944,45572734976.00
2022-11-29,924.81,930.40,920.00,930.40,58225783,43945299968.00
2022-11-30,930.77,935.81,927.54,930.65,58019265,41379336192.00
2022-12-01,934.84,937.63,930.71,931.51,51001432,40301142016.00
2022-12-02,930.75,936.67,929.73,935.76,43862877,35151175680.00
2022-12-05,937.81,943.38,935.04,943.38,59669441,42396110848.00
2022-12-06,942.29,942.29,930.53,932.73,48396875,36214153216.00
2022-12-07,931.57,931.57,922.95,926.05,45847513,33961635840.00
2022-12-08,924.66,927.03,919.57,921.21,39423881,29206697984.00
2022-12-09,920.81,924.28,915.03,917.83,48080641,34808086528.00
2022-12-12,916.48,916.48,903.15,904.03,42908885,30720249856.00
2022-12-13,903.46,908.50,901.19,903.10,32977893,24049569792.00
2022-12-14,902.26,904.75,896.90,898.64,31978914,22234804224.00
2022-12-15,898.91,902.75,895.80,902.29,30207526,23121436672.00
2022-12-16,899.05,900.91,891.72,894.56,34745718,25242550272.00
2022-12-19,893.15,894.83,870.51,874.05,39083904,27222325248.00
2022-12-20,871.98,879.37,868.09,877.55,29723706,23242551296.00
2022-12-21,876.03,876.23,862.96,866.32,28251318,20665034752.00
2022-12-22,869.02,869.96,848.62,851.00,34024093,23877435392.00
2022-12-23,848.23,853.67,843.23,847.96,27206671,18485149696.00
2022-12-26,847.79,866.14,847.79,866.14,29768404,22081232896.00
2022-12-27,868.56,872.34,866.23,872.10,31442042,23936587776.00
2022-12-28,870.26,880.24,866.76,875.83,49430528,35736141824.00
2022-12-29,871.67,871.79,864.09,864.09,35358960,25238986752.00
2022-12-30,867.05,876.43,866.24,873.92,34389555,25487484928.00
2023-01-03,874.00,895.59,872.89,895.17,44591047,33561571328.00
2023-01-04,895.25,900.51,893.94,898.56,42516655,31862153216.00
2023-01-05,899.57,904.85,896.76,904.41,43920601,33782321152.00
2023-01-06,903.37,915.12,903.10,907.67,48753388,39095119872.00
2023-01-09,910.48,912.10,905.76,907.07,44486595,34644152320.00
2023-01-10,907.37,907.37,899.47,900.07,36157193,27656613888.00
2023-01-11,900.83,901.22,890.90,891.57,36587334,28127131648.00
2023-01-12,892.03,897.75,889.54,891.55,33193999,25855059968.00
2023-01-13,894.27,894.74,886.66,891.90,33156591,24896772096.00
2023-01-16,892.52,901.04,891.13,898.76,39738125,28645189632.00
2023-01-17,899.72,900.35,893.50,896.05,31421637,24271175680.00
2023-01-18,897.25,900.17,895.31,898.60,31624807,23830435840.00
2023-01-19,897.57,899.10,894.71,898.99,34238804,27533594624.00
2023-01-20,900.02,911.41,900.02,911.41,40612308,32947060736.00
2023-01-30,919.29,921.53,917.84,918.89,52798265,39717470208.00
2023-01-31,915.94,925.20,914.10,925.20,47324760,33831589888.00
2023-02-01,926.10,934.87,922.82,934.87,47187442,35146784768.00
2023-02-02,935.11,936.31,930.03,932.94,46175586,34710716416.00
2023-02-03,931.67,931.67,918.41,928.73,41396701,32835223552.00
2023-02-06,927.86,934.12,926.26,931.57,36798331,27848652800.00
2023-02-07,932.52,940.41,930.56,940.41,41199298,31366920192.00
2023-02-08,940.80,944.50,938.81,939.38,40728819,31241074688.00
2023-02-09,938.63,948.15,936.62,948.15,40518044,33156431872.00
2023-02-10,947.86,952.62,943.96,952.02,48759985,36062097408.00
2023-02-13,953.32,959.67,953.15,957.83,51119779,37488779264.00
2023-02-14,960.05,963.25,956.22,961.16,45384247,34777260032.00
2023-02-15,961.47,961.54,957.06,959.13,42993735,33616478208.00
2023-02-16,959.01,959.99,930.27,936.54,55359531,43181506560.00
2023-02-17,935.72,942.40,932.41,932.57,36392857,28671176704.00
2023-02-20,933.00,942.03,928.52,942.03,39140895,29247600640.00
2023-02-21,942.97,948.74,940.30,948.18,38230946,30164256768.00
2023-02-22,945.24,950.65,942.13,948.39,33172330,26193881088.00
2023-02-23,949.18,949.72,941.94,946.11,34850616,27985061888.00
2023-02-24,946.68,947.19,937.97,943.88,29066543,23148650496.00
2023-02-27,941.06,944.96,935.83,937.36,31436750,25234247680.00
2023-02-28,939.51,944.32,934.20,944.30,36229912,27937331200.00
2023-03-01,945.18,949.17,942.66,949.17,42860591,34061236224.00
2023-03-02,949.08,952.87,944.31,945.03,47977433,37550370816.00
2023-03-03,945.42,953.84,945.23,953.29,51446910,38434512896.00
2023-03-06,955.33,956.08,948.05,954.89,48725715,37665206272.00
2023-03-07,955.10,957.61,940.76,940.77,53466407,41243066368.00
2023-03-08,938.81,945.01,937.80,943.70,35942951,29276813312.00
2023-03-09,944.79,944.96,938.07,940.51,33098935,25940561920.00
2023-03-10,936.30,937.10,927.40,928.01,35466732,28535699456.00
2023-03-13,925.02,931.11,919.37,926.72,35675925,30891808768.00
2023-03-14,925.70,925.70,909.17,918.56,40218006,33191600128.00
2023-03-15,921.81,934.11,921.81,933.39,42298096,33499361280.00
2023-03-16,929.86,929.95,915.57,916.77,39600161,32448303104.00
2023-03-17,921.25,926.59,919.60,921.41,41233283,32870391808.00
2023-03-20,922.37,924.09,915.96,917.05,48397433,39175360512.00
2023-03-21,918.26,922.12,915.57,922.12,37369483,30974091264.00
2023-03-22,923.84,926.35,919.70,923.02,37052965,30074296320.00
2023-03-23,921.34,921.34,916.61,921.25,35894787,30766419968.00
2023-03-24,921.59,922.33,917.88,921.66,39108530,33239906304.00
2023-03-27,918.82,918.83,909.35,914.92,42600023,37224919040.00
2023-03-28,915.97,916.18,907.37,908.03,37126976,33718700032.00
2023-03-29,909.55,911.46,902.84,903.74,35344750,30599653376.00
2023-03-30,903.27,903.31,896.03,901.79,39088633,31815596032.00
2023-03-31,901.66,906.81,901.02,906.14,34886187,27227865088.00
2023-04-03,907.20,911.56,905.55,911.51,43205503,34984308736.00
2023-04-04,911.37,911.37,900.86,903.31,45509670,37166624768.00
2023-04-06,901.76,901.76,896.20,900.00,37403269,31362275328.00
2023-04-07,899.88,904.73,899.20,904.68,31743953,26464294912.00
2023-04-10,904.86,909.42,903.57,906.56,42151352,33294069760.00
2023-04-11,906.33,906.41,898.84,904.43,35296337,26950985728.00
2023-04-12,904.91,907.57,903.60,907.26,34717437,27975088128.00
2023-04-13,908.93,914.91,906.34,908.38,45104114,36763586560.00
2023-04-14,909.43,916.72,908.67,916.50,45255965,34223443968.00
2023-04-17,916.22,922.52,915.99,921.71,51742546,38504189952.00
2023-04-18,921.63,921.64,914.37,916.57,40563590,31988854784.00
2023-04-19,916.02,916.02,909.53,910.47,37373658,29842724864.00
2023-04-20,909.49,909.49,896.80,903.52,37616740,29852348416.00
2023-04-21,903.03,904.14,885.40,885.49,42141295,33713434624.00
2023-04-24,884.48,887.49,875.18,882.61,38394091,29093310464.00
2023-04-25,881.64,882.94,859.17,869.41,41316268,31051716608.00
2023-04-26,867.08,886.76,866.62,883.67,48554089,36576051200.00
2023-04-27,882.29,885.73,875.24,881.45,39043187,29779949568.00
2023-04-28,880.21,892.29,880.21,891.97,43196249,30990237696.00
2023-05-04,888.88,903.46,888.55,903.15,52577345,37508145152.00
2023-05-05,901.97,902.00,889.22,896.20,43112396,32236529664.00
2023-05-08,896.12,904.36,896.12,903.28,55990230,42551545856.00
2023-05-09,903.53,904.94,892.21,892.32,53450633,39918477312.00
2023-05-10,891.26,898.31,889.73,895.05,43214615,33176367104.00
2023-05-11,895.59,903.76,893.47,901.30,41226512,29893005312.00
2023-05-12,899.49,909.23,898.43,899.84,46343667,33511370752.00
2023-05-15,901.99,908.52,898.54,908.52,53560587,39279697920.00
2023-05-16,907.73,914.02,903.99,906.75,42853087,34409250816.00
2023-05-17,905.33,917.06,902.19,916.52,40949150,30193297408.00
2023-05-18,917.00,920.33,911.31,913.90,38915667,29021227008.00
2023-05-19,912.86,912.86,904.66,907.40,36138696,25890951168.00
2023-05-22,906.92,925.24,906.78,924.72,53197055,37483544576.00
2023-05-23,923.74,923.74,909.56,909.56,45095247,30997104640.00
2023-05-24,907.81,917.25,904.55,909.99,43262333,30294704128.00
2023-05-25,907.64,921.38,907.54,921.00,48041168,34782797824.00
2023-05-26,922.49,923.16,910.41,918.10,58055220,36302512128.00
2023-05-29,916.16,926.37,915.23,923.69,64577097,42109927424.00
2023-05-30,921.66,931.25,918.29,928.84,61638285,41920618496.00
2023-05-31,925.74,925.76,916.21,918.11,53279467,36743872512.00
2023-06-01,915.17,917.48,910.36,911.43,52268987,36150448128.00
2023-06-02,912.49,921.48,912.49,918.02,49542210,34101065728.00
