日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1309.32,1401.97,1289.98,1353.33,4516628,3818339328.00
2015-09-07,1364.25,1417.27,1355.50,1362.50,2931124,2658891520.00
2015-09-08,1359.23,1427.40,1342.95,1424.38,2638061,2461366016.00
2015-09-09,1434.67,1488.43,1424.21,1487.24,4169140,4046029312.00
2015-09-10,1459.67,1480.80,1437.24,1440.67,3501491,3205189120.00
2015-09-11,1438.89,1461.07,1420.21,1446.12,2507678,2278653696.00
2015-09-14,1457.57,1468.08,1316.56,1322.51,3939935,3304767744.00
2015-09-15,1286.70,1315.74,1241.66,1248.03,3346518,2536997120.00
2015-09-16,1252.48,1360.77,1247.24,1353.80,3880738,2985779456.00
2015-09-17,1349.12,1405.14,1323.07,1325.02,4743091,3937663488.00
2015-09-18,1341.18,1354.57,1306.81,1345.18,3494505,2946855680.00
2015-09-21,1323.89,1403.43,1319.71,1403.17,3642713,3242286592.00
2015-09-22,1411.97,1447.09,1404.63,1421.47,4900783,4445441536.00
2015-09-23,1397.30,1437.23,1392.87,1419.13,5068707,4612429312.00
2015-09-24,1431.63,1458.77,1426.32,1452.46,4715187,4484994560.00
2015-09-25,1450.58,1465.64,1389.22,1399.81,5051959,4513574400.00
2015-09-28,1407.19,1433.08,1379.78,1430.14,3446886,3076018176.00
2015-09-29,1398.10,1403.63,1367.81,1375.33,2847166,2465412096.00
2015-09-30,1387.06,1396.85,1368.03,1382.51,2506897,2320585728.00
2015-10-08,1436.89,1461.49,1424.81,1456.16,4107376,3845921280.00
2015-10-09,1456.32,1496.06,1450.17,1490.42,4143821,3944899328.00
2015-10-12,1508.16,1583.77,1505.18,1564.15,5954691,6025726976.00
2015-10-13,1565.40,1602.92,1560.55,1601.81,7137623,6639581696.00
2015-10-14,1588.20,1610.94,1574.12,1581.49,6249309,5918713344.00
2015-10-15,1574.01,1641.23,1573.36,1639.99,6649484,6297971712.00
2015-10-16,1655.56,1668.03,1618.50,1667.81,7356737,6946051584.00
2015-10-19,1668.26,1678.79,1631.76,1658.08,7497198,7409774080.00
2015-10-20,1658.09,1695.66,1644.15,1695.66,6464607,6265445888.00
2015-10-21,1694.07,1715.08,1572.33,1581.34,7260725,7144857600.00
2015-10-22,1574.92,1644.53,1568.68,1641.24,5257418,5135355904.00
2015-10-23,1659.93,1709.05,1647.73,1708.61,6684136,6927442432.00
2015-10-26,1728.85,1733.82,1697.06,1718.34,6810325,7392169472.00
2015-10-27,1698.30,1739.57,1635.15,1729.06,5687246,5925464064.00
2015-10-28,1718.07,1739.02,1680.55,1687.90,5458870,5542971392.00
2015-10-29,1704.33,1730.22,1661.24,1706.25,5733476,5835666432.00
2015-10-30,1692.11,1720.39,1658.61,1693.44,4743387,5079706112.00
2015-11-02,1662.65,1712.67,1649.23,1656.48,5101463,5604748800.00
