日期,开盘,最高,最低,收盘,成交量,成交额
2023-09-18,996.96,1042.28,993.73,1033.08,21938156,32741978112.00
2023-09-19,1028.23,1028.70,1010.52,1017.42,20684334,32078661632.00
2023-09-20,1012.39,1019.95,1003.11,1003.32,16104529,24989274112.00
2023-09-21,999.57,1008.34,993.56,1000.62,15953993,24767741952.00
2023-09-22,1000.27,1026.59,998.26,1026.59,19860365,30376343552.00
2023-09-25,1029.14,1040.94,1029.14,1037.16,20035933,34483302400.00
2023-09-26,1029.86,1031.54,1023.36,1024.03,18856039,31743903744.00
2023-09-27,1019.48,1026.25,1012.99,1013.00,15797958,25266724864.00
2023-09-28,1014.78,1046.39,1014.78,1043.17,22674683,34639642624.00
2023-10-09,1064.95,1097.54,1064.95,1096.54,30917549,44994195456.00
2023-10-10,1102.77,1107.11,1093.01,1106.33,33218699,56258011136.00
2023-10-11,1105.80,1106.41,1089.73,1098.15,29815750,58729439232.00
2023-10-12,1099.30,1120.47,1092.73,1114.13,33677967,56920625152.00
2023-10-13,1108.72,1131.88,1106.93,1124.45,34550368,61462110208.00
2023-10-16,1125.29,1126.14,1110.14,1116.25,38439957,59563642880.00
2023-10-17,1111.59,1111.59,1090.07,1096.96,31954841,47754993664.00
2023-10-18,1091.12,1112.37,1086.65,1106.86,39375580,56133484544.00
2023-10-19,1098.00,1099.16,1078.78,1079.03,43046518,61227307008.00
2023-10-20,1069.60,1093.34,1063.52,1065.06,34295481,46244388864.00
2023-10-23,1058.05,1070.53,1044.01,1050.60,34233562,46818738176.00
2023-10-24,1052.71,1073.52,1047.68,1068.51,38228233,51312234496.00
2023-10-25,1070.13,1097.23,1066.64,1095.42,41333747,56633176064.00
2023-10-26,1090.05,1128.10,1088.95,1127.99,48760106,66110558208.00
2023-10-27,1128.04,1141.44,1127.88,1136.10,50195814,65937768448.00
2023-10-30,1132.10,1143.89,1121.57,1141.17,50415780,71816265728.00
2023-10-31,1136.01,1136.52,1111.01,1118.83,49137642,68868268032.00
2023-11-01,1111.25,1133.61,1106.90,1126.85,41444764,54292267008.00
2023-11-02,1126.04,1133.51,1112.41,1113.17,43285669,61193318400.00
2023-11-03,1118.11,1137.94,1118.11,1136.20,39075852,56987521024.00
2023-11-06,1141.91,1169.32,1141.91,1169.32,47181678,70712860672.00
2023-11-07,1167.08,1181.30,1165.24,1178.98,49949608,75961884672.00
2023-11-08,1177.93,1185.97,1168.59,1185.56,54911084,74587922432.00
2023-11-09,1180.64,1180.64,1157.11,1159.19,47516049,70457663488.00
2023-11-10,1153.00,1158.13,1142.09,1147.46,36454001,58537758720.00
2023-11-13,1146.82,1159.51,1146.82,1158.38,32310914,50044149760.00
2023-11-14,1158.91,1172.93,1152.91,1172.93,37696870,55716917248.00
2023-11-15,1180.21,1198.52,1169.26,1198.52,44618010,72441872384.00
2023-11-16,1203.62,1208.84,1194.53,1194.53,41834408,64086536192.00
2023-11-17,1186.31,1217.91,1186.30,1217.91,44523363,63858577408.00
2023-11-20,1222.19,1229.95,1214.67,1227.72,42000154,61157117952.00
2023-11-21,1229.31,1231.66,1208.41,1211.88,44163428,62078521344.00
2023-11-22,1205.90,1207.88,1181.63,1181.63,45338818,56775467008.00
2023-11-23,1179.94,1217.67,1179.94,1213.57,52299174,75738783744.00
2023-11-24,1210.27,1210.59,1179.17,1181.85,41456887,58696200192.00
2023-11-27,1186.97,1209.47,1182.99,1206.82,43247662,62124195840.00
2023-11-28,1203.72,1226.06,1202.29,1226.06,56629940,83018489856.00
2023-11-29,1230.91,1236.35,1221.58,1224.45,50798535,75269718016.00
2023-11-30,1217.96,1222.35,1187.73,1202.58,44370322,63753822208.00
2023-12-01,1201.25,1203.15,1185.28,1200.11,45285833,63420641280.00
