日期,开盘,最高,最低,收盘,成交量,成交额
2019-10-14,1026.92,1039.15,1026.43,1037.33,13463455,19997718528.00
2019-10-15,1036.37,1036.37,1020.66,1021.62,11303568,17039100928.00
2019-10-16,1025.36,1028.38,1021.42,1023.16,9512983,14306336768.00
2019-10-17,1025.46,1026.67,1012.96,1019.75,9190122,14845625344.00
2019-10-18,1023.24,1025.48,1004.94,1007.53,10613883,16015512576.00
2019-10-21,1004.19,1010.11,996.80,1001.27,84506,2998792704.00
2019-10-22,1009.39,1012.36,997.46,1003.28,60161,2292708352.00
2019-10-23,1000.88,1009.25,990.72,993.12,180800,2756611328.00
2019-10-24,997.73,998.87,983.45,985.68,551727,3677473536.00
2019-10-25,988.19,1004.02,980.06,1003.24,717787,3844921600.00
2019-10-28,1000.24,1011.73,999.64,1009.68,2485194,5501486080.00
2019-10-29,1011.53,1025.67,1009.03,1019.90,3256018,6824869888.00
2019-10-30,1016.02,1019.20,1005.24,1011.47,6879814,13984717824.00
2019-10-31,1018.18,1021.29,1006.79,1008.95,8419304,18042882048.00
2019-11-01,1008.53,1019.20,1005.23,1015.68,8086887,17391706112.00
2019-11-04,1019.07,1032.48,1018.62,1027.04,9510333,20616331264.00
2019-11-05,1027.43,1033.80,1022.57,1030.14,9038610,18543583232.00
2019-11-06,1029.16,1033.07,1018.58,1021.01,8604106,18086750208.00
2019-11-07,1022.51,1029.24,1018.81,1029.24,7532981,15122855936.00
2019-11-08,1033.85,1039.52,1027.87,1028.09,9295966,19732684800.00
2019-11-11,1023.17,1025.76,1015.30,1016.55,8111822,16208091136.00
2019-11-12,1019.86,1024.80,1012.91,1020.62,8540099,17092734976.00
2019-11-13,1023.19,1037.78,1018.64,1035.41,8620334,19285073920.00
2019-11-14,1037.87,1049.80,1034.98,1045.32,10135253,21787035648.00
2019-11-15,1044.53,1046.51,1036.36,1036.40,8974699,19473932288.00
2019-11-18,1036.14,1038.47,1030.44,1038.42,7708275,15767567360.00
2019-11-19,1038.77,1048.22,1037.19,1046.43,8907180,18413113344.00
2019-11-20,1044.35,1049.60,1040.06,1043.37,8452213,16634814464.00
2019-11-21,1040.23,1044.98,1034.60,1041.22,7257473,14986605568.00
2019-11-22,1036.54,1043.69,1006.67,1014.04,9645253,22745645056.00
2019-11-25,1009.58,1012.17,996.26,1003.51,8709342,18697437184.00
2019-11-26,1006.78,1013.66,1004.26,1004.60,7477213,16718248960.00
2019-11-27,1008.38,1015.43,1003.79,1009.94,7820453,14879611904.00
2019-11-28,1012.30,1015.03,997.25,1001.41,5897109,13299714048.00
2019-11-29,995.73,995.74,965.29,976.82,7184515,22457186304.00
2019-12-02,971.00,986.94,970.98,982.07,6987718,15827596288.00
2019-12-03,980.69,980.69,970.81,976.80,6894077,15284193280.00
2019-12-04,986.15,987.99,972.25,976.28,6905478,17519413248.00
2019-12-05,977.70,986.87,974.96,986.59,9814341,21675876352.00
2019-12-06,989.64,1011.86,988.79,1011.86,8726989,20336637952.00
2019-12-09,1015.17,1016.85,1003.54,1005.10,9011132,18275731456.00
2019-12-10,1005.12,1014.27,1000.27,1014.27,9750434,19458295808.00
2019-12-11,1015.79,1017.28,1006.48,1009.54,10065808,19292755968.00
2019-12-12,1008.52,1012.12,995.16,998.99,9921090,22291871744.00
2019-12-13,1008.34,1018.96,1008.34,1018.06,10756112,23478884352.00
2019-12-16,1019.29,1019.29,1009.22,1016.50,11895289,25057261568.00
2019-12-17,1018.83,1034.60,1013.84,1031.85,12648728,28237266944.00
2019-12-18,1033.45,1037.01,1026.60,1029.14,10909527,24034428928.00
2019-12-19,1025.46,1025.46,1016.86,1021.06,9526918,20037185536.00
2019-12-20,1023.27,1023.27,1008.97,1010.30,8636729,17998465024.00
2019-12-23,1003.62,1016.78,1000.92,1002.76,9436913,19827048448.00
2019-12-24,1006.09,1009.78,1000.63,1008.94,7775034,15128544256.00
2019-12-25,1005.46,1006.90,1000.93,1005.17,10645260,21054580736.00
2019-12-26,1003.85,1010.26,998.26,1007.20,8506208,16293115904.00
2019-12-27,1015.90,1028.04,1015.90,1017.56,10407014,22511865856.00
2019-12-30,1019.81,1038.83,1018.38,1033.03,9520211,20962580480.00
2019-12-31,1031.61,1036.31,1028.97,1035.06,9650240,20570349568.00
2020-01-02,1008.34,1023.92,1002.55,1015.56,14022330,41233645568.00
2020-01-03,1010.74,1011.01,988.23,989.60,12056959,37868118016.00
2020-01-06,981.84,997.65,979.09,990.48,13217935,30782472192.00
2020-01-07,990.48,1002.14,989.97,1001.75,11253962,24372226048.00
2020-01-08,994.42,999.44,986.55,989.09,11912634,22795294720.00
2020-01-09,997.28,1007.75,997.28,1007.36,10400433,23770439680.00
2020-01-10,1012.46,1017.61,1008.52,1014.99,11022584,25380030464.00
2020-01-13,1014.50,1030.74,1014.36,1030.57,12762347,28969639936.00
2020-01-14,1030.83,1030.83,1015.01,1016.56,11416169,25266008064.00
2020-01-15,1016.60,1026.18,1013.12,1023.68,11281432,23888916480.00
2020-01-16,1025.38,1026.18,1018.82,1020.51,10186476,22309855232.00
2020-01-17,1023.94,1026.45,1018.06,1022.22,9525071,22044499968.00
2020-01-20,1024.47,1024.47,1008.99,1021.30,12006201,27493679104.00
2020-01-21,1013.51,1019.96,1006.53,1006.71,11707469,26845356032.00
2020-01-22,1000.72,1021.11,991.10,1018.33,12909158,30319431680.00
2020-01-23,1012.03,1015.28,976.55,988.29,15060748,34913144832.00
2020-02-03,912.66,929.80,909.97,925.71,9225167,30968883200.00
2020-02-04,922.19,963.35,922.15,956.75,16564983,35550781440.00
2020-02-05,964.94,974.47,959.18,966.52,14607387,32211574784.00
2020-02-06,970.63,992.82,964.14,988.88,16251882,35104862208.00
2020-02-07,987.70,999.43,983.19,999.43,18310384,36816936960.00
2020-02-10,990.06,1000.94,987.34,996.31,16180017,32647917568.00
2020-02-11,995.22,1018.46,993.97,1013.94,13842547,30726305792.00
2020-02-12,1008.58,1020.07,1006.86,1020.07,13225393,29280710656.00
2020-02-13,1019.92,1030.27,1012.43,1014.58,14286726,31562985472.00
2020-02-14,1014.40,1022.82,1009.72,1015.83,13491238,30197004288.00
2020-02-17,1017.49,1036.57,1017.19,1035.98,15424174,36443033600.00
2020-02-18,1033.95,1039.34,1026.28,1038.57,15706206,36430647296.00
2020-02-19,1036.41,1054.11,1032.98,1042.13,15650216,38521884672.00
2020-02-20,1044.44,1068.39,1044.44,1066.94,16184704,40155426816.00
2020-02-21,1065.75,1078.35,1065.43,1070.59,17410159,41676759040.00
2020-02-24,1068.23,1079.84,1062.45,1075.94,18780827,45856870400.00
2020-02-25,1064.76,1086.88,1050.76,1086.55,26539212,70295740416.00
2020-02-26,1071.91,1081.22,1057.49,1058.64,23971127,61671510016.00
2020-02-27,1061.72,1075.42,1056.22,1063.86,18708848,47564333056.00
2020-02-28,1034.59,1048.21,1016.49,1025.68,20126986,48965218304.00
2020-03-02,1032.32,1073.41,1032.29,1066.23,19928072,52074283008.00
2020-03-03,1084.41,1094.99,1076.31,1079.90,20983653,56313970688.00
2020-03-04,1080.95,1089.63,1072.78,1083.37,18103992,45093933056.00
2020-03-05,1097.28,1116.23,1088.08,1112.15,19109210,46898200576.00
2020-03-06,1098.89,1110.50,1094.44,1097.27,14938920,30736875520.00
2020-03-09,1076.59,1077.20,1055.23,1055.24,18107213,40897056768.00
2020-03-10,1051.44,1102.93,1051.44,1100.11,19827786,49251987456.00
2020-03-11,1101.22,1108.24,1092.05,1092.05,17205059,42079068160.00
2020-03-12,1073.62,1082.47,1063.29,1073.63,13959555,32914358272.00
2020-03-13,1024.36,1074.02,1022.38,1060.06,17533146,44174675968.00
2020-03-16,1052.97,1053.57,1003.54,1007.62,19385169,49684303872.00
2020-03-17,1005.40,1014.93,954.82,989.57,16783784,46222692352.00
2020-03-18,991.00,1008.25,959.18,959.18,16213737,42333507584.00
2020-03-19,950.05,968.00,924.26,961.26,17054099,45313732608.00
2020-03-20,975.24,990.02,966.00,985.99,13363582,33004013568.00
2020-03-23,951.50,972.03,948.91,957.34,13576237,30375907328.00
2020-03-24,978.53,997.90,952.64,988.25,352983,693110208.00
2020-03-25,1010.61,1010.61,982.04,990.14,537141,773629760.00
2020-03-26,987.36,1010.79,978.66,1000.59,514687,1330743552.00
2020-03-27,1009.26,1015.21,983.22,986.38,819437,1198764544.00
2020-03-30,970.74,981.49,958.15,964.36,721319,1280615168.00
2020-03-31,975.50,981.66,969.07,979.74,1539814,2719487744.00
2020-04-01,978.45,994.71,974.15,977.57,3235708,5586349568.00
2020-04-02,976.62,997.67,972.73,997.31,2947693,4948979712.00
2020-04-03,996.93,1007.84,993.86,1000.45,3097280,6114248192.00
2020-04-07,1010.65,1024.95,1009.59,1022.62,4154265,6724471808.00
2020-04-08,1017.84,1033.01,1014.08,1022.13,3438849,6443480576.00
2020-04-09,1026.52,1035.84,1024.96,1026.30,3116022,5857369088.00
2020-04-10,1024.29,1032.39,1010.17,1013.19,3689900,6175739392.00
2020-04-13,1007.74,1015.22,1005.24,1012.30,3064473,5075444224.00
2020-04-14,1017.05,1027.33,1010.15,1027.33,3365805,6147701760.00
2020-04-15,1028.91,1031.55,1019.84,1023.99,3474417,7399639040.00
2020-04-16,1018.60,1033.38,1015.82,1032.46,4378225,9333882880.00
2020-04-17,1038.88,1049.56,1037.20,1041.55,5991888,10683460608.00
2020-04-20,1047.13,1051.92,1040.63,1051.18,5964368,10461375488.00
2020-04-21,1041.78,1058.27,1026.36,1055.17,183201,1240508416.00
2020-04-22,1043.91,1052.79,1034.74,1051.42,289008,1653617920.00
2020-04-23,1058.32,1060.73,1043.80,1046.01,349680,1997361792.00
2020-04-24,1046.38,1053.32,1026.76,1032.75,512322,2327673344.00
2020-04-27,1030.64,1032.63,1014.60,1021.30,372915,1823811968.00
2020-04-28,1020.71,1021.40,981.46,1014.95,4633064,6172511232.00
2020-04-29,1013.36,1021.69,1001.59,1012.32,6812429,11735024640.00
2020-04-30,1013.24,1023.72,1010.71,1014.89,11083929,21512011776.00
2020-05-06,1005.05,1039.55,1004.86,1039.55,25209381,37607120896.00
2020-05-07,1039.86,1047.74,1035.96,1043.48,20441940,34422906880.00
2020-05-08,1048.61,1058.24,1045.41,1050.59,20396451,35326783488.00
2020-05-11,1055.05,1063.88,1049.53,1054.77,19321448,34108196864.00
2020-05-12,1052.68,1057.69,1047.75,1057.42,16242634,26937098240.00
2020-05-13,1055.85,1063.50,1050.68,1062.43,15434976,28126007296.00
2020-05-14,1057.43,1059.47,1052.45,1052.96,16785568,28302893056.00
2020-05-15,1056.29,1059.15,1042.85,1048.88,16878009,30087286784.00
2020-05-18,1047.32,1066.13,1047.19,1059.41,19764446,35462246400.00
2020-05-19,1071.94,1072.10,1058.90,1065.31,16894524,29945481216.00
2020-05-20,1065.37,1071.18,1060.90,1065.06,19545140,32930510848.00
2020-05-21,1068.25,1074.30,1065.88,1067.11,18422850,28757651456.00
2020-05-22,1066.88,1066.89,1036.57,1039.90,16795120,28206051328.00
2020-05-25,1039.75,1055.81,1033.27,1053.27,12184225,22166476800.00
2020-05-26,1058.86,1061.13,1053.96,1060.87,13653277,23359948800.00
2020-05-27,1061.96,1062.22,1043.34,1046.22,15909233,28076392448.00
2020-05-28,1047.01,1049.00,1032.22,1047.54,15487881,24664936448.00
2020-05-29,1042.24,1063.40,1042.16,1060.77,13975033,23704541184.00
2020-06-01,1071.43,1100.37,1071.43,1100.00,20230085,32865261568.00
2020-06-02,1100.97,1103.74,1093.40,1095.88,21933785,36150751232.00
2020-06-03,1100.08,1101.38,1089.43,1091.45,22667134,35558531072.00
2020-06-04,1090.72,1096.59,1089.58,1093.58,17189474,27977414656.00
2020-06-05,1093.46,1105.45,1091.87,1104.49,20467435,29399863296.00
2020-06-08,1107.97,1111.20,1095.99,1097.39,21721844,32638294016.00
2020-06-09,1098.74,1107.10,1094.77,1103.27,16333629,26214336512.00
2020-06-10,1106.37,1108.85,1101.03,1106.16,15616572,26437877760.00
2020-06-11,1101.10,1106.52,1089.35,1093.33,18412638,33128507392.00
2020-06-12,1077.22,1101.59,1075.23,1098.69,17802121,29506179072.00
2020-06-15,1092.02,1094.86,1080.84,1080.89,19101962,32518170624.00
2020-06-16,1091.80,1100.80,1089.76,1099.50,17309505,30362437632.00
2020-06-17,1103.48,1103.48,1091.93,1100.23,17843900,30056988672.00
2020-06-18,1099.28,1103.97,1096.16,1103.75,17919489,27881848832.00
2020-06-19,1107.01,1123.17,1104.88,1120.35,18659779,31831795712.00
2020-06-22,1118.77,1126.80,1118.63,1123.12,20561382,34113976320.00
2020-06-23,1121.52,1141.13,1119.07,1137.89,18877848,33246101504.00
2020-06-24,1141.18,1142.04,1131.24,1136.47,17397032,31416696832.00
2020-06-29,1130.68,1135.67,1123.99,1134.86,18774157,30318204928.00
2020-06-30,1137.06,1144.32,1134.44,1142.80,17721166,32025800704.00
2020-07-01,1146.02,1164.98,1144.45,1161.05,20609724,38443266048.00
2020-07-02,1162.65,1192.08,1162.03,1189.08,28387389,44994899968.00
2020-07-03,1192.91,1198.30,1179.68,1198.26,31456546,47514537984.00
2020-07-06,1202.46,1257.49,1202.04,1250.34,44610194,66034778112.00
2020-07-07,1257.38,1328.60,1257.38,1293.56,46711995,77609623552.00
2020-07-08,1288.35,1309.55,1285.63,1299.09,38663164,62567661568.00
2020-07-09,1303.64,1324.02,1298.94,1324.00,45483698,70518833152.00
2020-07-10,1313.15,1335.39,1311.46,1321.05,40334276,64513904640.00
2020-07-13,1322.85,1369.60,1322.84,1367.80,39482250,71669456896.00
2020-07-14,1367.39,1367.40,1332.84,1348.75,42432604,71658348544.00
2020-07-15,1343.35,1361.58,1327.82,1333.39,38612638,66032496640.00
2020-07-16,1321.76,1321.95,1238.68,1245.64,38047799,68609429504.00
2020-07-17,1247.85,1278.79,1246.13,1262.32,26928043,48354902016.00
2020-07-20,1270.58,1281.03,1236.53,1276.29,28898695,46442246144.00
2020-07-21,1282.56,1311.66,1274.02,1295.04,25388097,42875453440.00
2020-07-22,1290.69,1323.48,1290.53,1303.44,27927392,45931778048.00
2020-07-23,1295.62,1310.23,1275.86,1300.82,27738993,47251517440.00
2020-07-24,1289.81,1296.18,1233.02,1239.07,32692562,57116454912.00
2020-07-27,1250.11,1257.72,1238.48,1250.78,21105286,35847917568.00
2020-07-28,1260.89,1296.26,1255.69,1293.19,356905,788157056.00
2020-07-29,1293.50,1309.99,1270.38,1308.75,447962,825705152.00
2020-07-30,1306.59,1318.93,1295.02,1312.62,477336,1036466176.00
2020-07-31,1309.08,1316.87,1287.77,1314.76,742387,1219825536.00
2020-08-03,1329.24,1347.08,1329.24,1344.99,836491,1869170432.00
2020-08-04,1351.32,1363.89,1341.22,1353.64,918597,2720099840.00
2020-08-05,1348.22,1385.70,1342.76,1384.76,939042,2417072128.00
2020-08-06,1384.22,1394.56,1363.62,1379.00,1107859,3110505728.00
2020-08-07,1374.51,1381.07,1337.53,1372.90,2293216,3759016960.00
2020-08-10,1366.47,1403.07,1363.94,1368.82,3300420,7029883392.00
2020-08-11,1366.72,1389.53,1350.97,1353.10,2472551,5528784384.00
2020-08-12,1349.29,1356.24,1289.45,1317.82,2533055,5382267392.00
2020-08-13,1327.13,1352.75,1315.75,1337.44,1748508,4128662272.00
2020-08-14,1348.39,1363.46,1332.52,1360.65,1718923,4272526848.00
2020-08-17,1363.56,1380.87,1352.27,1373.33,2476429,5144254976.00
2020-08-18,1377.63,1384.40,1368.53,1375.08,2730867,5768286208.00
2020-08-19,1373.69,1375.60,1346.04,1346.62,4358232,8059073536.00
2020-08-20,1341.96,1350.46,1327.26,1332.17,3121506,5846156800.00
2020-08-21,1342.99,1355.80,1342.04,1349.58,3590219,7455440896.00
2020-08-24,1354.98,1374.65,1341.10,1366.35,4967165,9785840640.00
2020-08-25,1366.78,1379.31,1358.09,1363.56,5734120,11706183680.00
2020-08-26,1360.64,1366.48,1330.66,1336.73,5482884,11274207232.00
2020-08-27,1338.92,1353.57,1325.58,1353.57,5140999,10924299264.00
2020-08-28,1352.54,1377.10,1346.54,1377.10,8991767,17742082048.00
2020-08-31,1385.75,1391.28,1369.15,1369.82,12499388,22449465344.00
2020-09-01,1370.26,1382.29,1361.66,1382.19,11000879,19361705984.00
2020-09-02,1386.02,1389.54,1371.07,1384.56,15361080,26042310656.00
2020-09-03,1384.67,1384.67,1369.48,1375.10,13393226,24217405440.00
2020-09-04,1349.51,1363.15,1343.89,1361.64,13180378,22677426176.00
2020-09-07,1360.64,1369.90,1318.93,1323.79,17269606,29499043840.00
2020-09-08,1325.66,1328.39,1301.95,1322.89,15074533,25546985472.00
2020-09-09,1307.25,1307.88,1276.68,1280.12,17484384,27291826176.00
2020-09-10,1291.84,1293.98,1247.87,1250.99,15046771,22006849536.00
2020-09-11,1246.87,1275.29,1243.84,1273.76,9928783,15636889600.00
2020-09-14,1283.44,1293.29,1273.52,1283.57,11687161,19421040640.00
2020-09-15,1284.43,1293.69,1276.93,1293.64,10590025,16869408768.00
2020-09-16,1292.58,1297.62,1281.28,1289.79,9920740,15503304704.00
2020-09-17,1288.52,1303.41,1276.42,1293.41,10154145,16948383744.00
2020-09-18,1293.39,1311.97,1287.13,1310.48,9962039,17005088768.00
2020-09-21,1314.15,1319.85,1306.00,1309.17,9341534,16996759552.00
2020-09-22,1297.24,1305.59,1281.54,1286.63,7995081,14189201408.00
2020-09-23,1294.80,1302.08,1284.69,1297.23,7469840,14040548352.00
2020-09-24,1289.19,1289.19,1264.04,1264.40,8531318,14539540480.00
2020-09-25,1270.06,1272.13,1255.24,1261.62,6287739,11661931520.00
2020-09-28,1262.55,1264.54,1241.98,1242.50,6049772,11590835200.00
2020-09-29,1247.97,1262.01,1245.63,1255.58,6564560,12667729920.00
2020-09-30,1260.17,1269.22,1254.43,1261.75,5751169,11608467456.00
2020-10-09,1289.12,1305.64,1287.06,1301.14,7687993,14989763584.00
2020-10-12,1310.29,1345.69,1309.55,1345.69,10736922,21731262464.00
2020-10-13,1344.83,1363.89,1338.16,1363.14,9145894,18564659200.00
2020-10-14,1358.26,1364.17,1352.71,1355.55,9119087,18542004224.00
2020-10-15,1360.80,1361.19,1344.21,1348.57,8104040,15766906880.00
2020-10-16,1347.34,1351.15,1328.68,1336.44,7577043,15450735616.00
2020-10-19,1346.64,1347.46,1316.00,1319.01,7678144,15602155520.00
2020-10-20,1316.93,1342.67,1311.96,1342.44,7848484,15538637824.00
2020-10-21,1377.82,1414.59,1366.96,1377.80,575356,1091767552.00
2020-10-22,1373.99,1392.98,1365.83,1377.89,665673,1101969664.00
2020-10-23,1379.97,1409.76,1347.32,1377.61,851630,1847843456.00
2020-10-26,1379.15,1389.71,1344.29,1385.15,1178032,2824452864.00
2020-10-27,1385.43,1387.73,1362.91,1374.84,3771499,5880130048.00
2020-10-28,1379.79,1407.30,1364.11,1399.74,5122520,7638298624.00
2020-10-29,1382.57,1402.43,1377.39,1394.04,6013183,9815285760.00
2020-10-30,1395.57,1395.93,1356.57,1360.99,9473608,17625264128.00
2020-11-02,1362.95,1384.63,1360.37,1380.39,13318760,22715580416.00
2020-11-03,1386.39,1400.42,1380.92,1400.23,14020114,24408700928.00
2020-11-04,1401.43,1410.91,1395.44,1409.61,12858473,22757988352.00
2020-11-05,1423.81,1442.88,1423.29,1440.73,17443463,30388934656.00
2020-11-06,1442.41,1442.93,1422.01,1435.07,15865104,28945852416.00
2020-11-09,1443.06,1455.91,1443.06,1452.06,18884014,33758132224.00
2020-11-10,1460.07,1460.67,1437.71,1445.49,18174158,31965599744.00
2020-11-11,1442.21,1449.27,1426.88,1428.62,17947343,30090960896.00
2020-11-12,1431.15,1443.69,1427.49,1437.75,15047486,26328528896.00
2020-11-13,1435.71,1442.30,1425.17,1437.62,14418124,26794321920.00
2020-11-16,1450.25,1465.70,1445.04,1465.70,17940584,29506193408.00
2020-11-17,1468.90,1469.21,1455.01,1463.70,19072851,32643280896.00
2020-11-18,1464.64,1470.08,1457.29,1466.89,17060711,29382651904.00
2020-11-19,1466.47,1466.47,1449.14,1461.72,17327710,29444464640.00
2020-11-20,1460.59,1475.43,1460.17,1472.62,16059996,27369275392.00
2020-11-23,1471.79,1492.10,1463.58,1489.50,20518632,32781860864.00
2020-11-24,1487.59,1489.90,1474.05,1483.41,17233342,29744379904.00
2020-11-25,1486.76,1496.31,1468.67,1468.67,20561500,36316303360.00
2020-11-26,1466.71,1467.71,1446.49,1462.29,15564590,27467642880.00
2020-11-27,1464.01,1474.59,1451.18,1473.89,14670494,25042270208.00
2020-11-30,1475.84,1494.97,1466.84,1479.35,19379725,30830833664.00
2020-12-01,1475.16,1510.84,1472.82,1510.31,18111051,30083514368.00
2020-12-02,1510.08,1516.45,1499.51,1505.84,16872002,30505256960.00
2020-12-03,1505.48,1505.58,1492.14,1498.62,16281490,27937234944.00
2020-12-04,1496.36,1508.59,1492.84,1508.33,14071830,24566407168.00
2020-12-07,1508.83,1509.76,1496.07,1501.46,13939560,26235127808.00
2020-12-08,1501.93,1512.04,1500.07,1505.62,12928200,25399957504.00
2020-12-09,1508.06,1508.56,1486.76,1486.86,14016857,27040415744.00
2020-12-10,1483.38,1495.91,1475.11,1489.70,13662089,27405176832.00
2020-12-11,1494.64,1496.93,1457.40,1471.99,17750636,31815897088.00
2020-12-14,1469.71,1482.59,1456.31,1482.47,14652431,26221164544.00
2020-12-15,1477.92,1489.26,1473.01,1487.93,14093833,28698726400.00
2020-12-16,1485.34,1487.16,1462.71,1465.06,14471018,27544301568.00
2020-12-17,1463.56,1476.54,1452.90,1474.37,15207094,28137541632.00
2020-12-18,1487.37,1499.93,1485.16,1489.03,15398214,29230526464.00
2020-12-21,1495.88,1517.54,1491.10,1516.66,18223292,35835056128.00
2020-12-22,1513.58,1513.58,1480.27,1481.93,19561228,35631742976.00
2020-12-23,1479.06,1493.93,1476.06,1488.46,17457906,32482215936.00
2020-12-24,1486.86,1495.60,1481.74,1484.16,16041322,30057732096.00
2020-12-25,1476.41,1502.57,1469.65,1501.55,16020288,31884873728.00
2020-12-28,1501.91,1510.58,1493.16,1502.25,16369005,31784386560.00
2020-12-29,1500.19,1503.58,1481.21,1483.50,15070760,29044500480.00
2020-12-30,1482.55,1502.94,1482.55,1499.20,13845879,27521462272.00
2020-12-31,1499.40,1525.63,1498.71,1525.63,15729935,32016609280.00
2021-01-04,1526.06,1545.84,1516.35,1542.99,18048465,35807211520.00
2021-01-05,1539.50,1540.30,1513.43,1537.39,21468887,39577108480.00
2021-01-06,1540.44,1546.30,1521.42,1541.52,22197377,38130368512.00
2021-01-07,1544.08,1555.03,1535.18,1554.77,22994350,41390968832.00
2021-01-08,1558.45,1563.67,1534.55,1556.59,21687992,40371798016.00
2021-01-11,1565.01,1589.81,1547.85,1558.11,21306733,43037065216.00
2021-01-12,1552.62,1571.60,1540.46,1570.77,19096722,35715608576.00
2021-01-13,1576.27,1584.82,1544.67,1557.01,20433337,38572564480.00
2021-01-14,1548.56,1561.80,1532.16,1538.39,18590819,34736930816.00
2021-01-15,1535.61,1557.74,1525.39,1551.90,17842864,32069834752.00
2021-01-18,1546.04,1590.28,1541.70,1584.92,18354350,31264268288.00
2021-01-19,1587.44,1588.32,1556.78,1566.94,18910746,35014512640.00
2021-01-20,1565.37,1597.77,1565.37,1587.70,14773750,30313492480.00
2021-01-21,1585.14,1615.23,1585.14,1605.59,21728503,34403889152.00
2021-01-22,1605.01,1638.41,1601.71,1634.32,21618126,36522258432.00
2021-01-25,1639.10,1653.33,1619.92,1633.08,20413336,39499096064.00
2021-01-26,1627.74,1627.74,1588.90,1590.93,18421568,33427171328.00
2021-01-27,1595.27,1609.05,1579.31,1606.48,18564448,34280423424.00
2021-01-28,1583.84,1595.40,1559.84,1563.55,20803116,34042499072.00
2021-01-29,1571.50,1579.48,1520.73,1545.82,20443415,31272275968.00
2021-02-01,1548.74,1583.58,1539.90,1582.74,18364245,29364948992.00
2021-02-02,1593.11,1630.48,1590.27,1629.76,19107482,32604844032.00
2021-02-03,1629.09,1648.37,1626.45,1628.94,20720164,37066379264.00
2021-02-04,1624.82,1632.21,1582.89,1603.29,22442250,35098439680.00
2021-02-05,1610.12,1618.70,1575.02,1576.07,21146099,33452267520.00
2021-02-08,1580.89,1623.85,1572.00,1621.16,17900083,30174853120.00
2021-02-09,1630.34,1663.87,1622.33,1658.21,17874502,30400544768.00
2021-02-10,1641.18,1720.40,1634.42,1713.90,173414,3640440064.00
2021-02-18,1756.01,1756.01,1640.21,1658.30,270028,4202205952.00
2021-02-19,1648.89,1653.32,1540.54,1593.53,195783,4154808576.00
2021-02-22,1582.28,1593.03,1505.13,1514.11,199553,3741215232.00
2021-02-23,1503.75,1533.52,1494.64,1532.30,168632,2632120320.00
2021-02-24,1528.57,1528.86,1399.15,1423.56,215808,5754903040.00
2021-02-25,1424.93,1431.64,1377.44,1392.03,125452,2968601600.00
2021-02-26,1375.21,1375.21,1332.89,1339.69,168535,3261481472.00
2021-03-01,1356.87,1394.72,1340.81,1392.05,159437,2848459264.00
2021-03-02,1400.37,1401.50,1348.13,1361.97,197752,2621359616.00
2021-03-03,1351.96,1381.78,1344.57,1381.49,194533,2121057664.00
2021-03-04,1364.79,1364.86,1306.03,1312.19,283859,3658663936.00
2021-03-05,1279.37,1328.67,1278.22,1312.85,221655,2653596416.00
