日期,开盘,最高,最低,收盘,成交量,成交额
2023-01-31,849.88,873.28,849.19,869.83,11493118,22931965952.00
2023-02-01,872.88,876.96,861.75,876.96,12592140,26181246976.00
2023-02-02,875.24,883.82,871.23,876.59,11635371,24316880896.00
2023-02-03,875.27,876.74,857.30,869.81,10300732,20266762240.00
2023-02-06,864.91,865.80,854.63,857.64,7930412,15813297152.00
2023-02-07,859.80,868.72,857.91,864.03,9588448,19193069568.00
2023-02-08,863.12,870.33,858.70,861.88,9982838,18328653824.00
2023-02-09,859.58,882.88,856.37,878.53,11966856,23803281408.00
2023-02-10,875.57,878.09,865.37,873.26,11395308,20811798528.00
2023-02-13,870.56,880.91,869.30,876.43,10679662,20152692736.00
2023-02-14,878.22,881.95,867.30,875.80,9891275,19940687872.00
2023-02-15,875.42,881.75,872.72,878.58,10189219,22945806336.00
2023-02-16,877.64,877.83,842.77,848.48,11691537,23293714432.00
2023-02-17,848.43,852.97,838.11,838.17,7981195,16405800960.00
2023-02-20,835.90,843.40,826.97,843.40,6959128,14975169536.00
2023-02-21,844.74,854.22,839.26,849.02,8066170,18765127680.00
2023-02-22,843.57,852.75,840.21,842.22,6231969,14044766208.00
2023-02-23,842.71,861.48,842.02,856.50,8114791,20630863872.00
2023-02-24,858.77,859.04,841.38,844.15,7272992,16377313280.00
2023-02-27,839.73,860.97,836.02,844.38,8013089,17476751360.00
2023-02-28,843.73,847.65,836.78,847.38,8039837,16338092032.00
2023-03-01,846.35,846.43,838.11,844.41,7758012,15884247040.00
2023-03-02,845.06,845.15,827.66,829.11,8260787,16637665280.00
2023-03-03,830.37,836.15,824.98,829.29,6572583,12459610112.00
2023-03-06,829.84,843.05,816.32,839.78,9205395,20232949760.00
2023-03-07,838.67,838.67,821.81,821.81,7745594,15728685056.00
2023-03-08,820.13,831.98,817.30,821.95,6160683,13347779584.00
2023-03-09,822.93,826.72,819.26,821.28,6586125,13268261888.00
2023-03-10,817.43,818.44,806.43,810.00,6735171,13375838208.00
2023-03-13,807.88,812.57,800.70,806.02,6267318,12524174336.00
2023-03-14,805.68,805.68,780.61,794.81,8269422,15778428928.00
2023-03-15,799.08,811.70,797.83,798.95,6311348,12657102848.00
2023-03-16,792.72,793.53,769.53,771.55,8573486,18050785280.00
2023-03-17,775.89,778.29,763.75,764.75,7379752,14612572160.00
2023-03-20,763.74,778.17,751.11,771.75,8774822,16495886336.00
2023-03-21,771.30,780.59,766.41,780.59,6516271,12411974656.00
2023-03-22,782.45,788.82,772.92,776.36,6334246,12466379776.00
2023-03-23,775.57,780.07,772.25,776.82,10490501,15697418240.00
2023-03-24,777.94,785.80,772.71,780.42,12008909,16062945280.00
2023-03-27,778.27,790.18,775.11,788.95,10054177,16981663744.00
2023-03-28,788.71,788.71,775.13,775.60,8375229,14364238848.00
2023-03-29,776.85,782.72,775.07,776.58,7004952,12998437888.00
2023-03-30,777.18,783.14,772.59,781.52,7801386,13840089088.00
2023-03-31,780.54,790.61,779.13,785.29,7413761,14455774208.00
2023-04-03,785.53,793.84,782.83,792.15,8558743,18106112000.00
2023-04-04,792.41,792.41,770.48,773.30,9328378,18248540160.00
2023-04-06,772.08,777.53,768.94,776.97,7806658,15159448576.00
2023-04-07,776.16,782.92,774.94,778.73,6743597,13582558208.00
2023-04-10,779.87,785.03,772.93,776.55,8722425,17400012800.00
2023-04-11,775.74,775.74,767.33,771.63,6940289,14351276032.00
2023-04-12,772.10,774.04,766.30,770.55,7365559,14711683072.00
2023-04-13,770.85,775.60,764.69,765.44,8119634,13461558272.00
2023-04-14,765.38,774.57,763.16,773.13,7509227,13942606848.00
2023-04-17,774.59,787.54,774.18,777.99,7024970,15337373696.00
2023-04-18,777.04,777.04,767.89,773.50,7303658,14947526656.00
2023-04-19,772.12,772.56,766.07,767.00,6754781,13059255296.00
2023-04-20,764.29,764.62,749.73,756.97,7647686,14335952896.00
2023-04-21,755.86,761.62,735.60,735.78,7414020,14118848512.00
2023-04-24,737.44,737.69,726.43,730.58,7674434,13933680640.00
2023-04-25,730.25,733.50,702.51,710.35,7759367,14323281920.00
2023-04-26,710.83,748.49,710.32,743.89,10869958,21442719744.00
2023-04-27,745.72,751.72,738.78,746.21,8015361,17036109824.00
2023-04-28,744.63,754.24,744.63,754.24,7216869,15291597824.00
2023-05-04,751.08,765.66,750.81,754.06,8784027,15397617664.00
2023-05-05,752.61,752.99,734.15,739.60,7011970,12894403584.00
2023-05-08,741.29,746.26,736.92,738.45,6434264,11423429632.00
2023-05-09,737.96,738.61,724.82,724.82,7405301,11798976512.00
2023-05-10,724.54,738.83,719.55,734.35,7753309,12619901952.00
2023-05-11,732.99,742.60,731.16,736.17,7462517,11544484864.00
2023-05-12,735.34,740.90,724.05,724.24,5940460,9458417664.00
2023-05-15,724.73,745.12,724.14,742.52,7972985,14009916416.00
2023-05-16,742.19,753.01,740.45,751.28,8874558,16252653568.00
2023-05-17,748.91,756.94,745.33,756.94,7473528,13424889856.00
2023-05-18,755.93,757.54,747.64,751.23,6945010,12993560576.00
2023-05-19,750.97,753.56,745.98,750.68,5299872,9574261760.00
2023-05-22,750.37,760.00,748.89,757.46,5810432,10717512704.00
2023-05-23,757.37,764.80,750.95,752.67,6045303,11843221504.00
2023-05-24,749.70,775.21,748.49,768.15,9537859,19572860928.00
2023-05-25,766.35,796.95,764.57,792.31,13998879,28126980096.00
2023-05-26,786.23,786.23,768.84,775.72,9493254,18672318464.00
2023-05-29,772.34,773.67,755.20,756.33,9505195,18828724224.00
2023-05-30,754.71,759.83,743.00,752.55,8143882,15267191808.00
2023-05-31,751.21,752.17,742.85,748.57,6894161,13456708608.00
2023-06-01,747.42,754.35,742.98,745.79,7487831,13192898560.00
2023-06-02,746.83,758.00,746.27,754.39,6822743,12533987328.00
2023-06-05,755.02,755.02,746.59,748.77,6295428,12131234816.00
2023-06-06,747.16,747.16,732.54,734.70,8491998,16257787904.00
2023-06-07,736.08,737.07,730.32,734.41,6130982,12646255616.00
2023-06-08,734.07,743.07,728.30,728.96,6392976,12363999232.00
2023-06-09,728.15,737.90,725.01,737.90,8769674,16975502336.00
2023-06-12,737.01,746.95,731.69,744.29,9126228,16374518784.00
2023-06-13,742.30,749.28,741.62,746.60,7788754,14028306432.00
2023-06-14,746.48,746.72,740.98,742.21,6869930,13245512704.00
2023-06-15,742.50,767.66,741.83,767.16,11849731,23512690688.00
2023-06-16,767.85,780.29,766.86,779.65,10268018,21205977088.00
2023-06-19,780.17,788.74,778.06,787.03,9091781,18987593728.00
2023-06-20,787.17,791.76,782.94,787.25,8348586,17417814016.00
2023-06-21,786.29,798.58,783.82,783.82,10716468,19724283904.00
2023-06-26,779.63,796.18,769.32,784.23,11733954,22039291904.00
2023-06-27,782.80,803.72,780.66,798.10,11214728,19870224384.00
2023-06-28,798.07,805.95,787.91,804.23,12209923,22149036032.00
2023-06-29,802.60,820.52,802.48,817.60,12297006,21824051200.00
2023-06-30,815.55,829.27,811.09,824.22,10949534,19834042368.00
2023-07-03,827.42,835.29,824.48,826.22,11385465,23201456128.00
2023-07-04,824.13,830.33,821.35,827.70,9684638,19092148224.00
2023-07-05,826.47,828.52,815.35,816.83,8011316,15735817216.00
2023-07-06,816.77,818.47,810.22,812.33,6612688,13652473856.00
2023-07-07,811.49,811.54,800.90,801.30,7643953,13794741248.00
2023-07-10,803.42,817.44,799.98,810.28,8736949,17634785280.00
2023-07-11,810.62,811.92,802.44,811.00,9138720,13903975424.00
2023-07-12,812.11,814.23,804.00,806.34,11257710,17512572928.00
2023-07-13,808.42,820.83,808.42,817.03,10488506,17839134720.00
2023-07-14,815.58,815.87,806.62,808.19,9575831,17131198464.00
2023-07-17,805.64,809.58,799.83,803.44,7551196,13918484480.00
2023-07-18,804.72,805.50,798.63,800.47,7293427,12447757312.00
2023-07-19,800.05,800.89,790.38,794.01,6142358,11439561728.00
2023-07-20,796.40,797.00,782.48,782.79,6679875,12143417344.00
2023-07-21,781.18,781.47,771.74,775.51,5795006,9906345984.00
2023-07-24,773.55,776.08,766.93,767.96,4699762,7979998720.00
2023-07-25,774.82,780.86,774.62,779.55,6433093,11463878656.00
2023-07-26,779.44,784.22,774.32,775.81,6020975,10766842880.00
2023-07-27,775.16,777.19,761.77,762.38,6400564,10544040960.00
2023-07-28,759.76,764.63,755.64,763.19,6199851,10151565312.00
2023-07-31,763.39,770.60,762.49,768.22,8129173,12090977280.00
2023-08-01,767.37,767.37,760.42,763.04,6235540,9774406656.00
2023-08-02,762.01,763.47,759.70,762.37,5010774,7641598976.00
2023-08-03,761.87,775.98,760.45,771.00,10705290,13952482304.00
2023-08-04,770.51,773.31,766.75,770.24,9143800,12020087808.00
2023-08-07,768.87,770.64,765.39,768.32,6283785,8769881088.00
2023-08-08,768.98,771.24,761.81,763.66,5453872,8257814016.00
2023-08-09,762.35,762.35,754.49,755.37,4864222,7597323264.00
2023-08-10,755.60,764.30,755.60,759.30,4633827,7416554496.00
2023-08-11,759.63,759.63,745.03,745.03,5206393,7998411264.00
2023-08-14,739.20,743.08,730.63,743.08,5122458,8308480512.00
2023-08-15,742.60,744.99,724.08,728.58,5907005,10290234368.00
2023-08-16,727.67,731.55,718.32,718.32,4607900,7647130112.00
2023-08-17,717.65,726.99,712.07,726.57,4816715,7373891584.00
2023-08-18,726.39,732.38,718.07,718.07,4662129,7140389888.00
2023-08-21,717.68,721.99,707.07,707.07,5321340,8034923008.00
2023-08-22,709.48,712.89,691.59,706.36,6175571,9518656512.00
2023-08-23,705.86,705.86,688.78,689.30,4807253,7491967488.00
2023-08-24,691.21,707.84,685.47,699.22,5596475,9417216000.00
2023-08-25,695.24,700.19,683.29,686.57,5400007,9341683712.00
2023-08-28,729.58,729.58,688.03,690.22,8631211,14987832320.00
2023-08-29,688.25,715.65,687.84,714.94,7097364,12866237440.00
2023-08-30,715.62,729.03,715.62,722.45,6492084,11551101952.00
2023-08-31,721.11,723.05,715.82,719.45,5780623,10077211648.00
2023-09-01,720.43,723.04,714.21,717.18,4162733,7072452096.00
2023-09-04,719.34,723.24,712.14,723.24,5858711,9436978176.00
2023-09-05,722.20,744.94,719.39,742.94,8889209,16228827136.00
2023-09-06,740.68,741.56,732.65,738.03,8569613,17216436224.00
2023-09-07,734.55,734.88,715.97,715.97,7332181,13520079872.00
2023-09-08,714.47,717.41,710.19,713.15,5418554,10492620800.00
2023-09-11,715.68,725.34,708.01,722.06,5815136,11093393408.00
2023-09-12,720.16,725.72,716.92,721.01,4942374,8906970112.00
2023-09-13,718.71,719.04,703.38,708.60,5173315,8374488064.00
2023-09-14,706.88,707.82,696.39,699.31,4607506,7347099136.00
2023-09-15,701.08,705.85,695.30,698.47,5076597,8555393024.00
2023-09-18,696.30,708.17,691.47,700.85,5583196,9042365440.00
2023-09-19,699.71,699.71,688.16,690.57,4691582,7361286656.00
2023-09-20,690.87,693.13,684.12,684.12,6124195,7170235904.00
2023-09-21,681.46,684.32,675.48,676.57,5662873,7133995008.00
2023-09-22,675.62,691.94,675.59,691.49,6372221,8845985792.00
2023-09-25,690.71,692.83,684.34,690.33,6844861,9698241536.00
2023-09-26,689.10,692.91,686.17,688.01,6212380,8230554624.00
2023-09-27,687.75,710.49,687.45,702.74,10234826,15798293504.00
2023-09-28,703.08,711.91,703.08,710.90,7354360,11640935424.00
2023-10-09,711.16,711.16,703.80,706.40,7582042,11181252608.00
2023-10-10,708.04,711.15,701.75,702.54,7422138,9762544640.00
2023-10-11,707.08,710.77,701.55,704.53,7591941,10819349504.00
2023-10-12,706.38,711.58,702.10,710.65,8691615,12664284160.00
2023-10-13,706.57,706.57,699.04,701.40,8117349,11798795264.00
2023-10-16,700.29,700.97,687.84,691.10,8222219,11618366464.00
2023-10-17,691.17,692.11,684.96,689.56,6355170,9396633600.00
2023-10-18,687.21,687.25,672.71,673.45,6357817,8740219904.00
2023-10-19,671.23,676.79,667.84,670.56,7786896,10882221056.00
2023-10-20,666.23,676.34,665.73,667.19,7049583,10922934272.00
2023-10-23,664.12,664.20,641.73,644.55,6647988,9625419776.00
2023-10-24,646.71,662.38,644.27,659.30,6433995,10196584448.00
2023-10-25,663.69,671.83,662.51,663.13,6511875,10214718464.00
2023-10-26,658.97,661.35,648.13,661.20,7219830,12047528960.00
2023-10-27,658.15,680.15,654.35,678.04,8482338,14682333184.00
2023-10-30,675.57,687.75,675.18,686.22,8892171,13828355072.00
2023-10-31,686.19,689.76,677.91,681.95,8503572,12332937216.00
2023-11-01,681.65,685.22,677.33,679.36,7091181,10960714752.00
2023-11-02,678.82,681.31,664.95,664.95,6111364,9398913024.00
2023-11-03,666.53,680.01,666.46,677.97,7400046,11204069376.00
2023-11-06,681.15,697.40,681.15,696.43,10138652,15834030080.00
2023-11-07,696.04,700.91,691.30,699.05,7550088,11785901056.00
2023-11-08,698.28,705.03,696.58,702.08,9049226,14263809024.00
2023-11-09,701.97,716.66,701.30,710.82,11932817,20217784320.00
2023-11-10,707.22,707.22,699.35,702.91,6600281,11669911552.00
2023-11-13,706.21,711.60,703.28,710.04,7806304,12367614976.00
2023-11-14,710.58,715.10,706.08,710.30,7574181,12444151808.00
2023-11-15,717.03,723.00,714.02,718.77,11697559,17753483264.00
2023-11-16,715.19,715.19,701.41,701.41,8883506,14039903232.00
2023-11-17,699.91,708.06,699.08,707.87,6822728,10383742976.00
2023-11-20,708.84,712.51,701.74,711.87,7529041,11762653184.00
2023-11-21,711.81,712.74,699.88,701.58,7054171,10963248128.00
2023-11-22,699.34,700.91,685.85,685.85,6285924,9734942720.00
2023-11-23,685.89,693.22,685.34,692.58,5267239,7949963776.00
2023-11-24,692.16,692.43,679.20,680.14,5640491,8796462080.00
2023-11-27,677.98,681.21,673.30,678.02,6147049,9999588352.00
2023-11-28,677.76,683.90,675.77,682.56,5888959,9164087296.00
2023-11-29,683.51,686.52,677.70,678.99,7338556,11683930112.00
2023-11-30,677.62,678.81,664.86,669.85,7065828,10375684096.00
2023-12-01,669.26,670.83,663.84,668.40,6168535,9228893184.00
2023-12-04,668.67,670.14,664.10,664.45,5812803,8639868928.00
2023-12-05,663.12,665.34,650.17,650.17,6689841,9610729472.00
2023-12-06,648.77,660.50,648.48,654.59,6521373,9756889088.00
2023-12-07,653.59,653.60,645.93,650.11,6393724,8958340096.00
2023-12-08,652.06,656.76,648.93,649.71,8126606,11513324544.00
2023-12-11,647.59,656.75,640.49,655.96,7676923,11506998272.00
2023-12-12,655.09,656.62,650.23,653.31,5204940,7913269760.00
2023-12-13,652.45,652.45,642.05,642.05,5680640,8653015040.00
2023-12-14,645.83,651.02,639.47,639.66,5199321,7676256256.00
2023-12-15,641.58,648.58,638.71,639.98,6519984,9310189568.00
2023-12-18,637.97,638.84,625.66,626.63,5688998,7655506432.00
2023-12-19,626.58,637.86,624.68,633.52,5560108,8499599360.00
2023-12-20,634.54,635.79,625.68,625.68,4958421,6951987200.00
2023-12-21,624.06,645.92,621.44,641.56,9716523,14707703808.00
2023-12-22,640.28,649.29,633.09,641.38,9592713,13985490944.00
2023-12-25,640.65,646.04,636.75,641.25,6907068,9148135424.00
2023-12-26,639.83,639.83,629.85,632.88,6167780,8595006464.00
2023-12-27,632.24,635.50,627.79,633.49,5984749,8730004480.00
2023-12-28,632.60,676.44,630.95,673.97,17871246,25441245184.00
2023-12-29,678.31,685.16,676.65,684.31,15168128,21747843072.00
2024-01-02,684.48,686.41,678.44,678.55,12837387,17331146752.00
2024-01-03,675.56,679.22,666.81,672.74,10365160,14149410816.00
2024-01-04,672.00,672.00,661.03,666.51,9013276,12002456576.00
2024-01-05,664.81,672.02,645.64,648.59,9428695,13075991552.00
2024-01-08,646.40,655.86,641.61,643.12,12554989,14399154176.00
2024-01-09,642.13,664.61,639.71,654.60,17691453,19326734336.00
2024-01-10,649.37,667.33,643.37,656.28,20552948,20716281856.00
2024-01-11,653.47,669.25,651.57,666.51,20632454,20060377088.00
2024-01-12,664.64,686.41,662.37,669.82,20819206,23511918592.00
2024-01-15,665.44,671.78,658.97,664.59,14852130,16693843968.00
2024-01-16,662.74,675.57,655.74,668.68,15189520,19133093888.00
2024-01-17,665.68,665.68,644.35,644.35,12309868,14601400320.00
2024-01-18,639.10,654.83,636.00,654.71,17520585,23750623232.00
2024-01-19,653.50,659.38,638.08,638.08,13364929,18494185472.00
2024-01-22,634.14,634.34,595.97,601.52,14012841,18524907520.00
2024-01-23,598.25,617.49,590.37,609.02,12572956,18970990592.00
2024-01-24,610.24,613.87,585.06,605.60,11629572,16925091840.00
2024-01-25,604.12,618.75,595.89,618.28,12190690,16667865088.00
2024-01-26,616.72,623.21,607.26,609.06,9291515,12967557120.00
2024-01-29,606.53,606.53,572.33,572.33,11689704,16308664320.00
2024-01-30,567.58,572.44,550.40,551.15,9513704,11623115776.00
2024-01-31,547.72,556.07,524.75,525.66,12695348,13668610048.00
2024-02-01,521.86,539.70,519.88,528.22,11099511,13974575104.00
2024-02-02,527.65,531.67,483.67,500.51,12327818,13911490560.00
2024-02-05,495.47,495.47,451.00,460.62,12441038,13319652352.00
2024-02-06,448.19,487.07,441.58,478.02,13626867,13998168064.00
2024-02-07,479.84,490.95,469.93,476.93,14783720,15578657792.00
2024-02-08,478.45,508.05,476.14,507.29,14188719,15956267008.00
2024-02-19,511.39,521.56,509.86,518.82,10881437,12468488192.00
2024-02-20,518.21,524.43,509.58,523.59,8477050,10043761664.00
2024-02-21,519.44,549.74,516.52,535.75,11889926,14076652544.00
2024-02-22,536.69,552.28,536.69,551.17,10278784,12966140928.00
2024-02-23,556.27,571.36,556.27,570.76,12401378,15533274112.00
2024-02-26,575.14,586.75,568.63,577.97,12877802,16132723712.00
2024-02-27,575.34,592.67,571.48,592.67,11817593,14528065536.00
2024-02-28,596.38,614.11,562.57,562.60,21420308,23045400576.00
2024-02-29,555.62,584.90,555.62,584.90,14712138,16555493376.00
2024-03-01,587.95,596.14,582.24,593.37,12494831,15844320256.00
2024-03-04,594.63,599.18,584.97,595.20,10991573,16277794816.00
2024-03-05,591.34,591.34,580.31,582.49,9434359,13699601408.00
2024-03-06,580.05,607.92,579.99,600.49,12087267,18046298112.00
2024-03-07,602.27,607.75,590.35,590.36,11815930,15445918720.00
2024-03-08,591.57,608.72,591.57,606.82,13971972,19358836736.00
2024-03-11,609.97,625.60,609.97,625.60,17349510,24653017088.00
2024-03-12,626.41,630.13,620.51,626.22,13533500,20120471552.00
2024-03-13,626.59,629.97,622.69,625.02,9966700,14613334016.00
2024-03-14,623.30,629.00,609.90,617.27,10278025,14562555904.00
2024-03-15,615.16,619.97,609.96,619.97,8604845,12820244480.00
2024-03-18,622.12,632.31,619.39,632.31,10187011,15899760640.00
2024-03-19,631.76,636.54,629.15,629.18,10443846,16122201088.00
2024-03-20,627.22,637.19,627.22,634.68,9319849,12555424768.00
2024-03-21,635.40,638.04,625.90,631.28,11253691,15063570432.00
2024-03-22,629.26,630.81,615.19,616.90,10647057,13901200384.00
2024-03-25,613.96,619.94,601.74,601.84,9186263,12071580672.00
2024-03-26,600.62,606.46,590.85,603.36,8573615,12810036224.00
2024-03-27,602.26,602.26,577.47,577.47,7862306,11023339520.00
