日期,开盘,最高,最低,收盘,成交量,成交额
2023-04-06,1106.74,1116.96,1101.71,1114.20,4348351,11589723136.00
2023-04-07,1117.29,1133.99,1109.67,1133.07,3896294,10895372288.00
2023-04-10,1132.03,1137.90,1102.74,1107.14,4407830,11194140672.00
2023-04-11,1108.43,1120.89,1101.31,1113.17,3193307,9374842880.00
2023-04-12,1109.56,1134.46,1101.29,1130.29,3774072,9971522560.00
2023-04-13,1127.24,1132.58,1113.87,1115.10,3877908,9342020608.00
2023-04-14,1118.60,1127.56,1097.11,1119.63,3200048,8038353920.00
2023-04-17,1117.16,1126.87,1100.97,1108.41,3205087,8686056448.00
2023-04-18,1100.83,1102.00,1081.19,1089.63,3141078,9086417920.00
2023-04-19,1085.65,1104.55,1084.26,1087.81,2923734,9476118528.00
2023-04-20,1084.64,1097.54,1078.64,1097.54,3080594,9527051264.00
2023-04-21,1097.94,1098.56,1040.69,1041.04,4084304,11182695424.00
2023-04-24,1039.78,1046.04,1023.06,1030.00,2667177,7473882624.00
2023-04-25,1024.70,1028.29,992.07,999.77,3088587,7855324672.00
2023-04-26,991.70,1011.50,979.79,981.87,3108152,8114085376.00
2023-04-27,982.17,996.46,976.37,980.85,2358569,6334538752.00
2023-04-28,978.98,1004.22,978.98,1002.60,2497140,6734965760.00
2023-05-04,998.37,1006.83,989.58,1001.26,4103615,9088606208.00
2023-05-05,998.63,1004.02,984.41,996.19,4531985,9331113984.00
2023-05-08,997.49,1015.08,994.68,1014.17,3781047,8359628800.00
2023-05-09,1010.12,1012.03,988.54,988.54,3252735,7251005952.00
2023-05-10,985.21,995.94,979.57,986.16,3347509,6583411200.00
2023-05-11,988.09,995.92,977.43,982.25,2665200,5450913792.00
2023-05-12,979.92,987.74,967.97,967.97,2256564,4956247552.00
2023-05-15,965.17,983.76,960.84,983.62,2343562,5096900096.00
2023-05-16,981.56,984.63,972.97,975.46,2914695,5871770624.00
2023-05-17,972.27,997.80,971.63,997.66,3860104,6702866432.00
2023-05-18,998.43,1019.49,998.43,1018.18,5291444,9232750592.00
2023-05-19,1014.95,1025.12,1013.66,1020.81,4625111,8449193472.00
2023-05-22,1018.71,1021.14,1012.01,1018.98,3849680,7228808192.00
2023-05-23,1017.47,1019.10,1000.28,1000.28,4111359,7902722560.00
2023-05-24,996.40,1025.65,995.51,1020.67,3567980,7043880960.00
2023-05-25,1020.80,1020.80,1001.86,1017.02,4940861,8902915072.00
2023-05-26,1011.13,1038.40,1003.15,1036.80,4515474,8414466560.00
2023-05-29,1037.73,1040.39,1028.50,1035.07,3918863,9119295488.00
2023-05-30,1035.21,1046.27,1024.40,1045.40,3585510,7817351680.00
2023-05-31,1043.18,1064.23,1039.59,1063.79,4783705,10225925120.00
2023-06-01,1060.61,1076.30,1053.74,1074.25,5454123,11103014912.00
2023-06-02,1072.48,1074.20,1066.70,1067.95,4136155,8970856448.00
2023-06-05,1067.72,1073.37,1065.97,1068.90,2821056,6439831552.00
2023-06-06,1069.25,1069.56,1036.17,1038.77,3877007,8055206912.00
2023-06-07,1038.08,1060.10,1032.61,1054.03,2851981,6692837376.00
2023-06-08,1054.48,1055.17,1033.82,1040.62,2755222,6680978944.00
2023-06-09,1038.58,1055.80,1035.08,1054.38,3166014,8312973824.00
2023-06-12,1055.30,1062.72,1053.71,1057.61,3537618,8775913472.00
2023-06-13,1055.94,1073.61,1051.74,1072.48,3412063,7701223424.00
2023-06-14,1070.45,1072.82,1059.69,1070.49,3067861,7133335552.00
2023-06-15,1071.27,1090.70,1070.90,1083.23,4431505,10074401792.00
2023-06-16,1085.48,1103.59,1080.45,1102.75,4632780,10766180352.00
2023-06-19,1104.69,1139.71,1104.69,1137.77,5442566,12863977472.00
2023-06-20,1133.46,1149.35,1127.53,1143.26,5746538,13495164928.00
2023-06-21,1141.77,1142.76,1107.74,1107.74,4518924,10910661632.00
2023-06-26,1103.23,1110.35,1070.85,1075.59,4395555,10992488448.00
2023-06-27,1072.11,1083.11,1068.58,1078.26,3482816,8316280320.00
2023-06-28,1075.83,1076.58,1035.50,1064.88,4277004,9229039616.00
2023-06-29,1060.02,1097.52,1060.02,1091.62,5139948,10892857344.00
2023-06-30,1087.54,1098.34,1080.79,1096.33,4318958,10581065728.00
2023-07-03,1097.12,1099.84,1071.97,1084.78,3996413,10066795520.00
2023-07-04,1081.64,1097.31,1076.89,1094.03,3785129,8917182464.00
2023-07-05,1096.29,1102.66,1079.14,1080.36,3817163,10826936320.00
2023-07-06,1077.20,1079.50,1066.85,1070.11,3201495,8667444224.00
2023-07-07,1065.85,1066.19,1045.40,1052.86,3045055,7488180736.00
2023-07-10,1055.96,1057.63,1045.35,1046.95,2917161,6896011776.00
2023-07-11,1047.49,1057.94,1046.28,1057.93,2881528,7503075840.00
2023-07-12,1057.15,1057.66,1033.59,1034.57,3262307,7485318656.00
2023-07-13,1039.39,1048.20,1033.01,1047.12,2769436,6814795264.00
2023-07-14,1045.80,1067.16,1045.53,1060.67,3618565,8875985920.00
2023-07-17,1060.58,1066.23,1051.66,1055.18,2600585,6209930752.00
2023-07-18,1056.74,1058.14,1045.54,1046.67,2754194,6377338880.00
2023-07-19,1049.98,1060.02,1045.71,1047.27,2724253,6710724096.00
2023-07-20,1048.33,1051.62,1024.89,1025.99,2879631,7465045504.00
2023-07-21,1021.93,1022.92,1002.82,1005.07,3471805,6951926272.00
2023-07-24,1002.10,1018.22,999.77,1005.00,2543666,5308951040.00
2023-07-25,1014.82,1028.37,1009.27,1026.83,3871468,8722238464.00
2023-07-26,1025.61,1025.61,1012.46,1015.17,3322271,6732981760.00
2023-07-27,1010.53,1016.98,997.53,998.76,2990242,6048331264.00
2023-07-28,996.86,1012.19,989.36,1010.43,3244699,7208960000.00
2023-07-31,1013.01,1017.65,1006.13,1009.69,3261077,7865298944.00
2023-08-01,1009.71,1021.77,1003.19,1017.53,2811579,6771067904.00
2023-08-02,1013.08,1030.25,1012.08,1028.18,2547398,6606669312.00
2023-08-03,1024.25,1028.52,1016.88,1022.10,2279424,5629180416.00
2023-08-04,1022.45,1044.33,1022.11,1036.93,3010707,7396247040.00
2023-08-07,1034.21,1042.47,1031.44,1036.08,2312723,6188982784.00
2023-08-08,1031.78,1034.85,1020.00,1021.38,2145827,5501015552.00
2023-08-09,1017.21,1023.27,1008.24,1010.28,1867562,4511421952.00
2023-08-10,1006.97,1017.24,1005.95,1013.68,1759657,4494631936.00
2023-08-11,1013.82,1013.82,993.63,993.73,1856124,5050510336.00
2023-08-14,985.40,1010.65,984.97,1009.15,1975853,5309814272.00
2023-08-15,1009.54,1010.81,986.30,996.56,1926779,5241236480.00
2023-08-16,994.07,995.09,977.61,977.61,1914213,5150136320.00
2023-08-17,973.62,999.12,967.01,994.22,2674404,6427397632.00
2023-08-18,994.83,1008.45,980.62,980.62,2639847,6285769216.00
2023-08-21,978.57,993.97,976.76,976.97,2115447,5669522432.00
2023-08-22,978.35,994.79,966.89,993.56,2904691,7627089408.00
2023-08-23,988.01,988.44,966.62,967.05,2613376,6396142592.00
2023-08-24,970.41,975.84,956.35,960.80,2447319,5947378688.00
2023-08-25,953.76,953.76,926.28,929.74,2930113,6387217920.00
2023-08-28,986.04,986.57,928.98,930.06,3182847,7430459392.00
2023-08-29,926.23,987.59,926.15,983.38,4015685,8530126336.00
2023-08-30,987.25,1010.34,986.57,1005.30,3524525,7980327936.00
2023-08-31,1002.23,1007.80,994.78,999.04,2407740,5590122496.00
2023-09-01,1001.14,1002.07,981.60,984.05,1934875,4752076800.00
2023-09-04,987.45,995.08,978.82,995.08,2443961,5631958528.00
2023-09-05,995.23,1002.21,987.75,990.92,2339175,5695250432.00
2023-09-06,985.70,1005.22,978.58,1003.91,2498440,6433724416.00
2023-09-07,1007.26,1007.26,988.04,988.79,2338824,6092570112.00
2023-09-08,986.85,1004.10,983.54,999.87,2661891,5845834240.00
2023-09-11,999.82,1011.49,988.75,1004.33,2831929,6145583616.00
2023-09-12,1001.43,1007.58,996.53,1000.87,2140132,4694014464.00
2023-09-13,998.46,998.47,966.88,976.12,2443195,5213855744.00
2023-09-14,976.17,983.35,963.39,973.56,2282730,4897998848.00
2023-09-15,974.77,976.38,959.74,964.72,2341287,5359567360.00
2023-09-18,959.18,974.79,955.15,967.19,2295798,5120780800.00
2023-09-19,965.07,965.59,949.40,952.34,1901819,4185912832.00
2023-09-20,949.82,963.80,948.74,949.74,2489316,4719044608.00
2023-09-21,947.56,952.62,937.66,940.05,2629750,4357650432.00
2023-09-22,937.44,969.83,935.86,968.99,3286866,5844027904.00
2023-09-25,983.76,988.15,968.31,971.49,3975517,7229722112.00
2023-09-26,969.93,1000.18,969.93,994.62,4579385,8083176960.00
2023-09-27,990.74,997.99,987.96,990.71,4060029,7601859584.00
2023-09-28,990.27,994.54,981.97,989.10,3334168,6662356480.00
2023-10-09,984.83,987.98,978.35,985.43,2955160,5527199232.00
2023-10-10,985.74,994.37,983.24,989.44,3822285,6976140800.00
2023-10-11,990.04,995.09,978.03,985.53,3452629,6889134592.00
2023-10-12,988.62,990.57,972.53,976.79,2660465,5443605504.00
2023-10-13,972.70,972.75,958.73,960.25,2520343,5065418752.00
2023-10-16,959.62,959.87,944.34,950.07,2533776,4798084608.00
2023-10-17,948.81,949.15,934.42,948.03,2211909,4276416512.00
2023-10-18,942.25,942.25,921.53,930.27,2271263,4543748608.00
2023-10-19,924.04,943.66,921.14,921.83,2346910,4722800640.00
2023-10-20,917.61,924.58,896.66,897.34,2401683,4723500544.00
2023-10-23,889.10,891.63,864.57,868.05,2455526,4639525888.00
2023-10-24,870.58,887.10,862.69,879.46,2559785,5119023104.00
2023-10-25,883.63,907.22,883.63,895.57,2789622,5324971520.00
2023-10-26,889.79,906.03,886.76,905.64,2544485,4743032832.00
2023-10-27,903.47,911.26,890.26,908.25,3040747,6026471424.00
2023-10-30,909.13,935.34,907.17,932.26,3076168,6664880128.00
2023-10-31,933.16,935.11,917.53,921.94,3512552,7303656960.00
2023-11-01,919.26,923.40,910.34,912.09,1854291,3955823104.00
2023-11-02,910.27,916.35,896.16,896.24,2419770,4804861440.00
2023-11-03,901.45,932.51,901.45,928.19,4502804,8065692160.00
2023-11-06,932.36,955.77,932.36,954.03,4082943,8171320832.00
2023-11-07,953.16,960.60,948.50,957.91,3235933,6460741120.00
2023-11-08,958.29,969.02,954.16,959.94,3762701,7472185856.00
2023-11-09,960.21,965.54,949.62,953.69,2744269,5293528064.00
2023-11-10,949.07,954.86,944.30,946.76,1960780,3882063104.00
2023-11-13,950.54,966.87,950.54,966.04,2682506,5088096768.00
2023-11-14,966.51,977.84,964.57,977.55,2827943,5319711744.00
2023-11-15,985.09,989.40,974.19,982.79,4181276,7485574144.00
2023-11-16,980.17,984.62,970.74,970.74,3985204,6729738240.00
2023-11-17,969.58,976.45,968.00,975.93,3223610,5739119616.00
2023-11-20,977.59,994.47,974.39,991.50,4069701,7287628800.00
2023-11-21,993.69,993.88,972.61,974.54,3562505,6672069120.00
2023-11-22,971.97,979.14,958.09,958.09,3024026,5279385088.00
2023-11-23,957.92,967.96,948.83,966.58,2642166,4572362752.00
2023-11-24,967.41,968.31,942.02,943.85,3045895,5464627200.00
2023-11-27,940.40,955.72,940.40,950.47,2741363,5264051200.00
2023-11-28,950.29,961.79,945.67,957.95,2594624,4950076416.00
2023-11-29,956.16,958.91,946.00,946.09,2698225,5181291520.00
2023-11-30,944.09,949.51,926.95,936.72,2561245,5046881792.00
2023-12-01,936.93,953.58,932.49,951.33,2479187,5296882688.00
2023-12-04,953.22,959.14,949.23,949.62,2552352,5405375488.00
2023-12-05,948.33,948.33,922.82,922.82,2643054,5310910976.00
2023-12-06,921.21,934.62,917.63,926.20,2249262,5173353472.00
2023-12-07,925.02,942.99,924.96,939.03,2678493,6234111488.00
2023-12-08,938.27,950.62,936.90,938.94,2940969,7640290816.00
2023-12-11,936.04,956.10,926.97,956.01,2931430,6422323200.00
2023-12-12,955.07,959.75,950.50,954.92,2342198,4840795648.00
2023-12-13,954.63,959.63,946.95,947.87,2666206,5214208512.00
2023-12-14,950.62,957.33,942.94,943.46,2790421,4945457664.00
2023-12-15,944.53,947.24,930.89,932.20,2368237,4260323584.00
2023-12-18,929.89,935.12,915.44,917.50,2320163,4162766080.00
2023-12-19,918.94,925.21,911.75,923.83,2113492,3726392064.00
2023-12-20,924.08,926.11,907.45,907.87,1985991,3605169664.00
2023-12-21,903.90,920.01,893.61,914.11,2199312,4156869120.00
2023-12-22,913.78,913.78,894.81,898.15,2434840,4538688000.00
2023-12-25,899.48,910.77,892.87,897.62,1821447,3531588096.00
2023-12-26,896.80,896.80,874.09,880.00,1885869,3286728960.00
2023-12-27,879.68,886.56,877.00,883.87,1787843,3367805952.00
2023-12-28,883.02,911.97,876.74,908.86,2608730,5248419840.00
2023-12-29,908.78,924.67,907.72,924.50,2380183,4851290624.00
2024-01-02,923.96,924.80,913.29,913.40,1927829,3895479296.00
2024-01-03,912.18,914.23,897.54,905.11,2313423,4381016064.00
2024-01-04,904.59,905.19,892.89,895.86,1978941,3820768000.00
2024-01-05,896.36,901.18,875.90,880.16,2205404,4265586688.00
2024-01-08,876.34,877.38,858.74,858.87,2129210,4242883840.00
2024-01-09,860.18,873.37,852.93,860.09,2725824,4718052352.00
2024-01-10,857.61,859.45,838.60,843.86,2131845,4026549760.00
2024-01-11,843.40,867.16,842.97,863.80,2376486,4503064576.00
2024-01-12,861.21,862.22,847.73,848.40,2433904,4848920064.00
2024-01-15,842.36,846.87,833.21,838.31,1842428,3468568064.00
2024-01-16,838.55,838.93,817.74,832.91,2485884,4651941888.00
2024-01-17,831.77,831.77,810.22,810.22,2038037,3921660416.00
2024-01-18,805.42,811.87,784.82,810.61,2685753,5105297408.00
2024-01-19,809.67,811.62,793.13,793.13,1860972,3570459648.00
2024-01-22,792.16,793.56,743.89,749.71,2656461,4781069824.00
2024-01-23,747.94,759.67,741.66,755.64,2404901,4416835072.00
2024-01-24,758.03,768.73,734.14,767.84,2585253,4723499520.00
2024-01-25,767.54,795.19,758.97,793.43,2726068,5195276800.00
2024-01-26,792.82,799.85,782.31,784.17,2427446,4806577152.00
2024-01-29,787.16,794.42,757.03,757.03,2556031,4534121472.00
2024-01-30,751.41,763.27,735.86,736.98,2451722,4085823232.00
2024-01-31,733.32,734.92,701.15,702.34,3684333,5526044672.00
2024-02-01,700.67,713.34,685.42,696.32,3005621,4762469376.00
2024-02-02,697.02,707.15,645.31,670.20,4066179,5919885312.00
2024-02-05,667.11,667.33,606.88,626.41,5706546,7983777792.00
2024-02-06,615.12,669.61,595.88,658.37,5726786,7883286016.00
2024-02-07,657.86,675.80,637.09,649.58,5874089,8578976256.00
2024-02-08,648.96,702.34,644.85,701.41,5807451,8547965952.00
2024-02-19,712.30,735.30,712.30,728.65,5481268,7831439872.00
2024-02-20,723.08,731.53,712.35,730.47,3843496,5587348480.00
2024-02-21,722.94,764.08,719.20,742.65,4889049,7342475776.00
2024-02-22,743.43,763.76,743.43,763.76,4364228,6345810944.00
2024-02-23,766.24,785.68,758.75,785.61,4700810,7162149888.00
2024-02-26,798.11,824.66,794.85,809.71,6413235,10267208704.00
2024-02-27,805.17,830.84,799.79,830.84,5728225,9737893888.00
2024-02-28,830.58,841.29,768.29,768.65,6772151,11276701696.00
2024-02-29,760.45,805.15,760.45,805.15,4583127,7999150592.00
2024-03-01,808.90,825.32,807.17,823.76,4634827,8498741248.00
2024-03-04,825.14,827.12,801.76,825.70,4078832,7493251072.00
2024-03-05,816.57,820.79,805.36,809.54,3849726,7047622656.00
2024-03-06,805.18,824.94,802.48,821.95,4616398,7362351616.00
2024-03-07,829.42,842.13,810.02,810.02,5380580,9103422464.00
2024-03-08,808.77,819.68,800.40,818.49,3998694,6343119872.00
2024-03-11,813.97,829.06,808.75,829.06,3998452,6818140672.00
2024-03-12,829.78,842.48,827.92,842.48,5259403,8129223680.00
2024-03-13,842.67,855.72,839.69,847.58,5350592,8844465152.00
2024-03-14,844.97,847.60,820.50,831.90,4512767,7998117376.00
2024-03-15,828.91,842.72,824.03,842.46,4275064,7296973312.00
2024-03-18,845.37,863.48,844.90,863.48,4760038,8589520896.00
2024-03-19,860.73,868.65,857.56,859.08,4437245,7804516352.00
2024-03-20,857.16,868.12,855.27,868.12,4044611,7271206912.00
2024-03-21,869.95,875.31,859.10,867.15,4844054,8536414208.00
2024-03-22,867.49,867.79,840.93,852.54,5622373,8666071040.00
2024-03-25,848.26,853.44,819.06,819.23,4462839,7111448576.00
2024-03-26,817.95,824.96,794.07,806.30,3916392,6348788224.00
2024-03-27,807.41,808.28,774.34,774.46,3784148,5814109184.00
2024-03-28,774.19,808.67,773.47,800.63,3957782,6738869760.00
2024-03-29,800.29,808.18,788.55,807.96,3268706,5586117632.00
2024-04-01,812.46,827.53,812.46,826.95,4025453,6839526400.00
2024-04-02,826.45,826.45,806.99,811.90,3402379,6387232768.00
2024-04-03,811.44,811.52,790.76,795.87,3257609,5538311168.00
2024-04-08,794.41,794.41,774.64,774.79,3212545,5745339392.00
2024-04-09,774.22,784.56,773.08,782.42,2786837,5149415936.00
2024-04-10,784.05,785.29,756.93,763.97,3129033,5122281472.00
2024-04-11,757.13,776.04,756.01,765.15,3011494,4567478784.00
2024-04-12,765.34,773.79,755.66,756.55,2872454,4422270976.00
2024-04-15,753.61,759.34,724.88,737.33,3723158,5809054720.00
2024-04-16,731.33,731.33,682.31,682.67,4145098,6145636352.00
2024-04-17,692.68,728.67,692.68,728.67,3779060,5902957056.00
2024-04-18,728.88,743.32,718.02,730.72,3608102,5509667328.00
2024-04-19,730.02,732.05,716.65,723.43,3034886,4693661696.00
