日期,开盘,最高,最低,收盘,成交量,成交额
2021-02-23,620.03,634.92,605.00,619.43,9458269,27634675712.00
2021-02-24,618.69,633.97,599.88,608.60,10691707,36790841344.00
2021-02-25,613.96,622.32,593.01,600.24,9395989,28689688576.00
2021-02-26,584.80,606.10,575.57,593.18,9882456,28187105280.00
2021-03-01,599.57,619.17,591.20,613.13,9576264,25993834496.00
2021-03-02,617.05,627.30,599.64,611.35,11835742,26830436352.00
2021-03-03,609.22,629.51,601.64,623.54,10761955,23876200448.00
2021-03-04,618.41,629.48,601.14,609.34,12915897,28679321600.00
2021-03-05,598.99,626.40,593.80,615.88,8973999,23789404160.00
2021-03-08,618.11,627.52,592.30,596.22,8698264,25378066432.00
2021-03-09,597.83,610.83,567.02,584.72,12302160,30769414144.00
2021-03-10,595.01,603.88,576.63,583.51,11145824,28342792192.00
2021-03-11,584.53,606.59,575.71,600.04,10954750,27472246784.00
2021-03-12,603.46,617.88,590.05,605.01,11281898,27052214272.00
2021-03-15,599.73,613.45,582.86,595.05,11438542,27965630464.00
2021-03-16,596.33,610.76,582.30,596.26,11521233,23274784768.00
2021-03-17,594.34,615.50,584.50,606.27,10012492,26430365696.00
2021-03-18,607.97,618.27,595.10,603.08,8869002,22673758208.00
2021-03-19,594.14,605.97,581.52,590.11,8783170,23917850624.00
2021-03-22,591.92,608.40,583.96,599.90,7778014,21653680128.00
2021-03-23,601.01,605.27,575.35,582.43,7917213,21541283840.00
2021-03-24,577.24,587.99,563.73,572.21,7697813,22304358400.00
2021-03-25,567.68,585.94,557.93,572.51,7092252,19567874048.00
2021-03-26,574.38,600.39,569.62,595.15,11961639,29560782848.00
2021-03-29,594.39,600.24,579.74,585.65,10215910,22504290304.00
2021-03-30,584.13,593.15,572.39,584.25,8400453,18723108864.00
2021-03-31,584.74,598.10,573.28,583.16,8477383,20899119104.00
2021-04-01,583.60,597.92,575.44,589.66,7290643,19187222528.00
2021-04-02,589.95,608.39,579.62,597.59,8443598,19697356800.00
2021-04-06,602.29,615.98,592.32,604.66,7289768,18038261760.00
2021-04-07,609.79,620.84,591.46,607.02,11326640,23616204800.00
2021-04-08,603.44,618.81,594.24,606.97,9091690,18446155776.00
2021-04-09,605.29,618.86,593.65,602.65,8643143,18948894720.00
2021-04-12,602.25,610.12,578.52,585.61,9430580,22956890112.00
2021-04-13,585.72,596.15,571.75,582.23,6570636,16565189632.00
2021-04-14,583.30,605.98,580.04,600.76,8251032,24077834240.00
2021-04-15,597.94,607.65,586.42,600.10,7910808,21381132288.00
2021-04-16,602.38,620.94,592.76,612.41,7732718,19987435520.00
2021-04-19,616.05,646.32,610.71,641.06,12569131,33766739968.00
2021-04-20,641.82,658.09,633.46,641.40,9528391,28128956416.00
2021-04-21,638.24,649.81,625.69,636.22,13874790,31837483008.00
2021-04-22,640.22,655.86,628.43,638.36,13761530,29207255040.00
2021-04-23,634.70,653.51,626.51,643.16,14728519,31784396800.00
2021-04-26,645.03,659.71,631.02,638.28,15705950,37756633088.00
2021-04-27,634.26,642.20,614.33,627.09,12787934,29519714304.00
2021-04-28,624.09,648.79,614.86,640.77,12678499,37028962304.00
2021-04-29,642.06,658.41,627.98,642.19,12516700,36380528640.00
2021-04-30,636.37,661.76,628.06,650.27,13187598,41360715776.00
2021-05-06,649.67,664.12,634.18,651.26,12591964,37908729856.00
2021-05-07,649.38,660.53,629.23,639.83,15014393,36990877696.00
2021-05-10,637.71,655.61,622.90,643.51,13037018,32527001600.00
2021-05-11,636.64,647.43,621.03,634.75,12143020,32503803904.00
2021-05-12,630.49,650.84,623.06,641.57,10384667,29762578432.00
2021-05-13,632.68,645.39,621.17,630.36,11938067,29321091072.00
2021-05-14,631.93,649.67,623.08,642.18,10979394,30748241920.00
2021-05-17,640.91,668.24,632.07,656.96,11850336,37137448960.00
2021-05-18,654.52,668.40,644.74,657.76,10906042,33577418752.00
2021-05-19,655.34,687.64,646.84,675.03,13978744,40833380352.00
2021-05-20,672.15,690.18,662.07,672.52,13504953,38071238656.00
2021-05-21,673.07,687.36,662.10,671.91,11122283,31969767424.00
2021-05-24,671.83,684.40,660.15,671.67,10604714,32723097600.00
2021-05-25,669.36,681.23,656.89,671.64,10108500,31482533888.00
2021-05-26,670.61,684.77,661.92,673.44,10490618,29353801728.00
2021-05-27,674.22,687.54,664.16,676.67,8370974,23477110784.00
2021-05-28,680.81,719.46,674.70,698.07,14267488,44698443776.00
2021-05-31,698.50,737.59,692.28,729.40,14281882,46126497792.00
2021-06-01,725.36,742.23,710.25,728.73,12893146,39603281920.00
2021-06-02,729.77,751.31,715.61,727.65,11501089,33617784832.00
2021-06-03,730.47,749.23,710.86,723.81,10150423,31299545088.00
2021-06-04,719.99,759.96,711.60,744.85,11879134,38433726464.00
2021-06-07,748.48,762.57,727.36,742.41,15211407,39643930624.00
2021-06-08,743.38,764.87,722.35,735.27,11965111,37932859392.00
2021-06-09,733.22,749.06,717.29,731.85,9817964,26481012736.00
2021-06-10,730.46,758.02,722.52,745.22,11364743,36234743808.00
2021-06-11,744.36,764.07,720.78,738.84,11798755,39968944128.00
2021-06-15,740.89,754.89,715.95,727.58,10744344,34047160320.00
2021-06-16,723.07,732.97,689.49,695.71,10092529,34044506112.00
2021-06-17,694.58,716.36,688.29,705.46,8245474,26239113216.00
2021-06-18,705.94,740.62,697.45,732.66,10921584,36432633856.00
2021-06-21,730.93,755.36,718.94,740.77,9990472,34446225408.00
2021-06-22,743.40,762.48,727.07,746.62,9727574,32686577664.00
2021-06-23,747.33,778.41,738.06,764.52,12528390,42448519168.00
2021-06-24,765.52,777.55,744.67,757.57,9925114,32708356096.00
2021-06-25,757.37,773.52,741.84,761.96,8695975,31347156992.00
2021-06-28,762.83,792.72,753.33,773.48,10608799,36266885120.00
2021-06-29,780.21,794.51,754.24,768.89,10122169,36244152320.00
2021-06-30,765.11,787.73,746.79,773.73,10047297,34720907264.00
2021-07-01,773.48,782.62,743.66,750.22,9305281,33315651584.00
2021-07-02,746.76,780.76,736.86,761.68,11110604,38637207552.00
2021-07-05,764.97,795.71,754.84,784.62,13841043,48730943488.00
2021-07-06,787.83,809.29,764.89,784.94,13257445,52386738176.00
2021-07-07,782.07,831.42,768.97,822.75,15601954,54121603072.00
2021-07-08,831.36,856.36,814.49,829.32,15583001,55209914368.00
2021-07-09,827.63,882.38,811.83,870.20,19858671,64836304896.00
2021-07-12,887.38,922.66,869.05,894.84,21838146,71445184512.00
2021-07-13,896.76,926.40,875.35,905.50,18779208,60533350400.00
2021-07-14,896.58,913.95,858.94,871.68,19300889,65325813760.00
2021-07-15,867.76,896.27,845.02,880.52,16015432,58242469888.00
2021-07-16,876.62,905.10,853.53,870.06,14905392,53717688320.00
2021-07-19,866.36,897.34,845.77,860.50,13343427,53182144512.00
2021-07-20,850.43,894.86,843.74,884.04,11365790,40496472064.00
2021-07-21,888.77,926.86,878.44,910.62,16091790,59106103296.00
2021-07-22,913.25,932.36,888.46,915.58,14213544,55854964736.00
2021-07-23,921.18,967.80,893.37,923.52,20067624,63137861632.00
2021-07-26,919.22,946.36,877.50,912.38,17417786,60434059264.00
2021-07-27,909.74,939.58,858.91,868.43,17949786,64733331456.00
2021-07-28,851.94,898.92,826.63,870.34,14138064,53818736640.00
2021-07-29,893.44,933.53,875.89,923.72,14258707,54738427904.00
2021-07-30,932.07,972.92,906.99,936.95,15356380,65031475200.00
2021-08-02,948.82,986.72,919.46,954.98,15834673,71716896768.00
2021-08-03,947.40,961.57,898.46,911.24,13596641,53490270208.00
2021-08-04,908.55,971.46,902.17,959.99,13825862,60458029056.00
2021-08-05,956.92,975.93,925.69,953.22,12270871,52750868480.00
2021-08-06,976.37,1012.93,954.31,978.77,16399586,64798359552.00
2021-08-09,971.19,999.89,926.28,974.41,14197908,56603934720.00
2021-08-10,971.00,1007.59,939.41,971.39,15712560,61357658112.00
2021-08-11,973.74,1021.16,952.09,1004.45,16072643,53345222656.00
2021-08-12,1000.77,1042.10,975.12,1020.62,16744503,58814803968.00
2021-08-13,1012.28,1061.29,995.20,1020.14,15958041,64113324032.00
2021-08-16,1009.95,1027.09,965.16,986.60,13573451,52796977152.00
2021-08-17,983.72,1006.51,942.67,956.28,11827869,43456593920.00
2021-08-18,954.92,985.48,931.78,956.95,9553248,40390201344.00
2021-08-19,954.80,996.16,928.64,970.77,11069135,47663493120.00
2021-08-20,963.56,990.26,937.78,966.80,10494162,46169313280.00
2021-08-23,970.94,1005.71,950.50,992.72,11484862,52162387968.00
2021-08-24,997.74,1026.77,977.34,1000.00,13411344,52874518528.00
2021-08-25,997.50,1028.27,973.48,1009.60,11352056,46254006272.00
2021-08-26,1019.15,1029.29,1003.46,1007.15,12441748,48360779776.00
2021-08-27,1002.41,1032.05,993.66,1030.31,16618018,56881598464.00
2021-08-30,1026.92,1067.55,1025.68,1051.97,19523283,73108135936.00
2021-08-31,1048.94,1052.87,1033.90,1050.89,13432770,53485174784.00
2021-09-01,1049.52,1054.68,992.87,1002.83,15833327,62645858304.00
2021-09-02,994.31,1021.78,994.31,1015.26,11436842,44655755264.00
2021-09-03,1010.16,1020.18,977.16,988.80,11872541,49944125440.00
2021-09-06,988.40,1001.06,963.75,998.85,9925725,45679058944.00
2021-09-07,998.01,1038.69,993.61,1032.79,11832354,48653852672.00
2021-09-08,1033.88,1037.44,1019.89,1025.02,10618358,41913020416.00
2021-09-09,1026.72,1034.83,1009.57,1022.53,10321728,43776913408.00
2021-09-10,1020.99,1026.90,1007.12,1025.07,12269990,45390012416.00
2021-09-13,1027.45,1027.94,1005.26,1012.28,10681091,40611995648.00
2021-09-14,1010.34,1053.09,1000.49,1032.70,12732312,57867902976.00
2021-09-15,1033.05,1051.26,1030.38,1051.01,12576828,53157617664.00
2021-09-16,1048.80,1049.00,1004.38,1004.56,13031925,55568789504.00
2021-09-17,1000.50,1013.59,976.13,1000.75,10320156,46828630016.00
2021-09-22,980.62,995.38,980.33,984.54,6916092,28640641024.00
2021-09-23,996.84,998.45,978.72,980.68,7891511,32435492864.00
2021-09-24,982.36,996.11,966.24,971.65,8419862,34741710848.00
2021-09-27,977.32,980.48,922.23,941.44,10566359,43327299584.00
2021-09-28,941.25,952.25,930.31,931.65,8920284,30962417664.00
2021-09-29,924.84,941.79,913.86,916.37,10377676,37808517120.00
2021-09-30,922.54,952.09,919.79,951.11,9118335,41163382784.00
2021-10-08,964.31,966.04,930.27,940.15,7802060,34632048640.00
2021-10-11,943.52,946.13,917.67,938.88,7794052,29412945920.00
2021-10-12,935.29,936.96,902.61,914.53,7803964,29589751808.00
2021-10-13,915.96,932.87,912.01,932.49,6542785,28527464448.00
2021-10-14,929.20,950.72,927.25,946.77,6930119,28607150080.00
2021-10-15,938.11,959.95,933.52,952.96,8570926,45506097152.00
2021-10-18,954.42,978.75,954.42,978.75,8266695,43424399360.00
2021-10-19,981.29,998.14,981.28,983.55,7489293,37205438464.00
2021-10-20,979.59,1006.99,975.82,994.74,9347302,40993902592.00
2021-10-21,996.04,999.76,987.25,992.00,7987748,33106477056.00
2021-10-22,989.64,991.89,971.91,973.09,7677321,31875375104.00
2021-10-25,970.39,999.88,970.39,999.45,8981053,42555342848.00
2021-10-26,1008.80,1018.40,999.67,1001.96,9695571,37849202688.00
2021-10-27,998.09,1011.66,994.35,1001.51,8811938,33081643008.00
2021-10-28,999.93,1015.23,979.61,983.62,10975602,38674464768.00
2021-10-29,986.21,1006.52,977.20,1005.80,10631705,35876937728.00
2021-11-01,1004.17,1021.06,997.17,1012.19,12359227,39423410176.00
2021-11-02,1013.40,1025.11,987.82,999.84,10855537,37426835456.00
2021-11-03,995.46,999.11,979.44,996.44,8500904,31904608256.00
2021-11-04,1001.48,1022.77,1001.25,1017.59,8692838,33754697728.00
2021-11-05,1014.52,1033.16,1010.68,1012.65,9013477,35005022208.00
2021-11-08,1014.46,1047.69,1014.36,1044.55,9919242,41875746816.00
2021-11-09,1045.85,1048.40,1030.55,1044.30,7866006,32834846720.00
2021-11-10,1034.10,1035.05,1009.83,1028.85,8741883,37379059712.00
2021-11-11,1025.23,1035.28,1020.27,1023.30,7477242,26272391168.00
2021-11-12,1025.13,1041.21,1023.09,1039.23,7589410,25901961216.00
2021-11-15,1037.01,1037.50,1012.92,1020.97,9018342,33847193600.00
2021-11-16,1015.15,1021.60,1005.26,1007.26,8076036,26580037632.00
2021-11-17,1011.67,1046.12,1011.12,1045.89,10240919,36101939200.00
2021-11-18,1047.23,1067.93,1039.11,1058.05,11416400,43685916672.00
2021-11-19,1060.17,1066.56,1046.94,1057.62,11097373,37840629760.00
2021-11-22,1059.07,1091.81,1058.80,1089.74,13664667,46310035456.00
2021-11-23,1089.65,1101.43,1077.22,1096.15,12272519,38162870272.00
2021-11-24,1090.71,1100.40,1076.80,1077.48,11194151,33180319744.00
2021-11-25,1078.08,1084.27,1066.99,1069.24,8752141,27067623424.00
2021-11-26,1068.01,1091.88,1067.60,1084.05,10366224,37364531200.00
2021-11-29,1062.07,1108.38,1060.82,1105.12,9660501,35599118336.00
2021-11-30,1114.93,1127.89,1103.62,1110.74,11559880,41141420032.00
2021-12-01,1114.96,1122.17,1099.90,1117.28,9505057,35350417408.00
2021-12-02,1114.59,1116.06,1101.07,1106.36,9558674,28927201280.00
2021-12-03,1104.64,1112.65,1092.60,1108.32,8812052,28218150912.00
2021-12-06,1103.55,1109.22,1087.44,1089.33,9813106,30110633984.00
2021-12-07,1093.06,1093.83,1042.79,1051.46,9466959,35616776192.00
2021-12-08,1058.99,1074.34,1058.33,1073.42,10217886,30129928192.00
2021-12-09,1069.05,1074.01,1064.14,1067.13,8648933,26196209664.00
2021-12-10,1062.53,1079.38,1056.84,1077.54,9274421,37714817024.00
2021-12-13,1078.13,1085.91,1066.38,1084.45,8875662,31866771456.00
2021-12-14,1081.19,1082.79,1068.73,1075.11,8559738,28312938496.00
2021-12-15,1073.62,1080.17,1063.03,1066.09,7282767,28564736000.00
2021-12-16,1066.90,1068.51,1052.08,1060.67,6558335,21946048512.00
2021-12-17,1059.81,1060.45,1041.58,1041.81,6281546,19759478784.00
2021-12-20,1039.11,1043.03,1010.57,1011.76,7868662,30863724544.00
2021-12-21,1011.10,1024.47,1006.55,1018.18,5919162,21854615552.00
2021-12-22,1023.32,1040.43,1023.07,1038.56,7086690,21703221248.00
2021-12-23,1040.35,1041.19,1030.67,1032.35,7017906,22245220352.00
2021-12-24,1036.17,1037.13,983.84,986.99,8511473,29222256640.00
2021-12-27,984.11,996.32,976.78,985.46,6422239,22364385280.00
2021-12-28,990.10,1008.82,987.42,1008.34,6795420,27966728192.00
2021-12-29,1005.09,1008.08,998.93,1000.45,6013304,24703143936.00
2021-12-30,1003.10,1004.86,996.01,996.86,5483537,19945449472.00
2021-12-31,999.26,1010.19,999.26,1007.95,5634379,22804547584.00
2022-01-04,1019.18,1023.51,993.21,1001.56,7210529,29453570048.00
2022-01-05,998.50,998.50,969.10,974.08,6844090,23097532416.00
2022-01-06,966.45,985.38,960.56,980.23,6790492,23466688512.00
2022-01-07,977.50,982.25,952.46,953.07,6929773,24577478656.00
2022-01-10,952.40,965.12,947.63,958.54,5758570,20091283456.00
2022-01-11,959.28,963.81,937.40,941.95,5883978,19027023872.00
2022-01-12,952.23,972.23,952.23,972.23,6357464,24510070784.00
2022-01-13,971.02,971.02,948.96,949.64,5500461,21341274112.00
2022-01-14,943.07,960.29,941.54,952.14,5435071,19952699392.00
2022-01-17,950.20,966.06,945.20,962.95,5199519,19363862528.00
2022-01-18,961.66,967.52,954.18,960.21,5475927,20965328896.00
2022-01-19,959.07,959.72,933.22,940.18,6395222,23998054400.00
2022-01-20,939.71,942.70,917.26,918.85,5337363,16518451200.00
2022-01-21,916.77,926.53,909.99,915.37,4299548,14721239040.00
2022-01-24,914.06,936.06,910.45,933.00,5830375,24449851392.00
2022-01-25,929.81,942.87,905.98,905.98,5885887,23000506368.00
2022-01-26,908.51,918.58,899.46,913.02,4906473,16952697856.00
2022-01-27,917.07,919.27,886.76,887.23,6096508,21753421824.00
2022-01-28,893.26,899.97,868.59,886.18,5667300,19255762944.00
2022-02-07,900.06,906.42,888.64,892.87,5770826,20701896704.00
2022-02-08,890.47,890.59,864.53,884.07,5421821,20410167296.00
2022-02-09,883.34,895.34,871.57,894.51,5348344,17680424960.00
2022-02-10,894.15,894.42,872.18,879.65,4814039,16802792448.00
2022-02-11,874.97,884.01,863.12,864.48,6200175,21659449344.00
2022-02-14,857.31,875.34,850.78,866.17,4505142,17596778496.00
2022-02-15,868.25,884.90,862.41,884.48,4871935,18512386048.00
2022-02-16,889.93,897.17,885.43,891.71,5151870,17963833344.00
2022-02-17,889.26,921.92,885.74,913.69,7521073,31532630016.00
2022-02-18,905.21,912.43,903.27,910.22,5454628,19775832064.00
2022-02-21,908.24,912.19,901.57,911.79,5596586,18619834368.00
2022-02-22,907.14,912.05,897.38,910.72,6021499,24083288064.00
2022-02-23,909.07,939.76,908.80,938.25,7622875,25214459904.00
2022-02-24,930.57,950.60,904.79,920.32,9363474,30494146560.00
2022-02-25,932.71,943.76,927.24,930.31,6584637,20984645632.00
2022-02-28,930.48,934.91,917.26,934.72,6485725,21203941376.00
2022-03-01,938.87,941.47,923.95,930.84,5979138,23248250880.00
2022-03-02,926.53,928.37,916.91,924.92,4883920,17281339392.00
2022-03-03,928.90,930.24,907.89,908.53,5607226,17379612672.00
2022-03-04,902.77,910.94,890.24,895.91,5550012,18976536576.00
2022-03-07,891.56,891.56,863.43,869.04,6649234,20113725440.00
2022-03-08,872.24,878.07,832.15,840.38,10983435,31711354880.00
2022-03-09,843.90,847.40,800.52,836.35,9196742,25073698816.00
2022-03-10,864.65,876.81,859.34,868.00,7749790,24799868928.00
2022-03-11,854.38,867.26,837.22,865.24,6659612,19920394240.00
2022-03-14,853.36,857.92,838.91,838.91,4952510,15468375040.00
2022-03-15,831.51,846.02,805.82,805.82,7280199,22971572224.00
2022-03-16,822.62,850.39,793.84,849.42,8335855,28852482048.00
2022-03-17,862.19,879.95,859.62,860.70,8228144,29279010816.00
2022-03-18,854.65,868.04,852.26,868.04,5388488,17554884608.00
2022-03-21,869.85,888.74,867.26,877.77,7237926,21662832640.00
2022-03-22,879.05,884.61,869.56,873.89,6158736,18521126912.00
2022-03-23,882.92,883.79,866.79,871.28,5281280,16101704704.00
2022-03-24,865.69,865.69,850.24,857.42,4805903,15537297408.00
2022-03-25,858.20,858.86,838.52,839.03,5121425,18055583744.00
2022-03-28,833.38,834.66,819.84,829.34,5974038,16772808704.00
2022-03-29,835.40,836.93,818.97,821.45,5138926,14815127552.00
2022-03-30,826.28,852.81,825.86,852.70,6868640,20416307200.00
2022-03-31,847.94,848.67,824.15,826.41,6228431,19587657728.00
2022-04-01,821.03,836.92,819.14,828.89,4910734,15285421056.00
2022-04-06,830.14,830.14,814.72,820.67,5053760,14680674304.00
2022-04-07,816.13,823.27,802.54,802.80,4933214,14475230208.00
2022-04-08,800.92,803.20,783.02,794.27,5315387,14951974912.00
2022-04-11,787.04,787.04,750.48,753.08,6221465,19636920320.00
2022-04-12,751.71,767.20,746.79,767.20,5078570,13463148544.00
2022-04-13,763.15,766.72,750.54,752.47,4321943,14241059840.00
2022-04-14,762.27,764.22,751.49,754.70,3738114,11102393344.00
2022-04-15,748.06,748.30,725.53,735.66,4434024,13542248448.00
2022-04-18,731.98,749.26,720.69,749.26,4224437,12580064256.00
2022-04-19,748.45,759.85,743.47,748.10,4011568,11030857728.00
2022-04-20,750.04,750.04,726.71,729.08,4953916,11540224000.00
2022-04-21,725.20,730.59,698.04,700.36,5421820,12863302656.00
2022-04-22,694.09,700.15,684.92,689.83,4263465,10593061888.00
2022-04-25,670.89,672.66,629.49,629.49,6094645,15600816128.00
2022-04-26,631.82,637.11,608.22,611.17,5987874,13752301568.00
2022-04-27,598.88,650.55,594.80,650.45,7643819,19226228736.00
2022-04-28,643.48,658.21,637.73,646.95,7122896,21445599232.00
2022-04-29,654.04,679.57,648.11,679.13,7753235,21638397952.00
2022-05-05,673.78,692.07,670.83,686.69,7359296,21153386496.00
2022-05-06,668.03,684.42,665.67,677.58,5621116,14410943488.00
2022-05-09,677.48,687.34,676.20,685.39,5612605,12038324224.00
2022-05-10,673.96,700.92,671.79,700.59,6529034,18028800000.00
2022-05-11,702.14,743.76,702.14,723.30,9222839,27022770176.00
2022-05-12,717.20,728.36,716.54,723.76,6043205,17161820160.00
2022-05-13,728.64,739.62,723.86,739.25,6535344,16505945088.00
2022-05-16,744.40,751.51,734.56,737.03,6382533,17077239808.00
2022-05-17,735.52,763.90,735.52,761.35,8956205,26519160832.00
2022-05-18,762.01,776.06,759.40,767.38,8842828,25024579584.00
2022-05-19,754.92,784.99,753.86,784.15,8242079,25878050816.00
2022-05-20,789.27,799.42,780.74,795.96,8653963,26009147392.00
2022-05-23,797.38,807.35,788.61,805.76,9341597,29794285568.00
2022-05-24,804.37,808.36,772.33,772.33,9882104,30933663744.00
2022-05-25,771.71,780.45,760.84,780.25,7834107,24222529536.00
2022-05-26,781.49,785.94,765.89,778.77,6621378,21140578304.00
2022-05-27,784.10,795.61,771.74,778.94,6748986,21148762112.00
2022-05-30,785.70,791.11,775.16,790.68,7594644,22690101248.00
2022-05-31,782.79,793.39,771.61,793.24,8966287,23493699584.00
2022-06-01,791.33,814.96,787.62,812.50,10530676,29297078272.00
2022-06-02,808.26,840.00,807.27,836.82,11756701,30437044224.00
2022-06-06,841.12,881.43,841.12,874.07,14332833,44412903424.00
2022-06-07,876.44,878.77,857.13,866.25,11482585,34434899968.00
2022-06-08,864.17,875.51,843.93,865.29,11191019,36969791488.00
2022-06-09,860.56,861.06,839.58,845.39,8601151,26379493376.00
2022-06-10,840.73,881.56,840.16,880.11,11000590,34440998912.00
2022-06-13,874.16,905.56,872.79,897.76,11611632,41379536896.00
2022-06-14,884.96,903.43,866.63,903.43,12018678,37950398464.00
2022-06-15,904.75,915.17,888.42,888.50,12494750,39092850688.00
2022-06-16,887.00,911.27,887.00,902.19,9180638,32137267200.00
2022-06-17,895.39,934.83,895.17,932.80,12191543,41467277312.00
2022-06-20,939.89,954.02,935.49,948.19,11280715,37206843392.00
2022-06-21,947.25,948.49,922.97,934.60,10926104,34467524608.00
2022-06-22,934.77,963.63,934.77,941.60,9754278,30155429888.00
2022-06-23,948.07,982.53,944.53,982.02,13230448,39773499392.00
2022-06-24,985.88,1005.38,978.90,1002.73,14385468,38803984384.00
2022-06-27,1008.09,1017.63,999.06,1013.98,13275274,47639343104.00
2022-06-28,1014.41,1033.94,1007.32,1032.61,12837373,43440541696.00
2022-06-29,1029.29,1030.46,985.88,985.88,12963864,41829289984.00
2022-06-30,988.84,1010.40,985.37,1002.50,10011406,33222490112.00
2022-07-01,1000.34,1021.39,995.13,1013.23,9799045,38951292928.00
2022-07-04,1012.40,1041.17,1001.57,1040.78,11088005,46904594432.00
2022-07-05,1055.76,1068.67,1034.19,1049.40,12468084,48741421056.00
2022-07-06,1039.37,1044.74,1015.68,1028.56,10016340,41100353536.00
2022-07-07,1030.68,1067.70,1020.22,1064.68,11677119,43130855424.00
2022-07-08,1065.94,1069.77,1026.57,1027.27,9692009,40228376576.00
2022-07-11,1021.48,1021.48,984.48,996.27,9452034,37963190272.00
2022-07-12,996.82,1004.74,971.90,974.81,8672944,36343873536.00
2022-07-13,973.16,1005.36,969.86,999.53,8519887,36058537984.00
2022-07-14,995.59,1050.02,992.80,1043.70,10002225,36955840512.00
2022-07-15,1043.47,1063.24,1034.88,1034.88,10309852,35670261760.00
2022-07-18,1039.98,1067.80,1038.54,1065.68,10775067,38573510656.00
2022-07-19,1065.15,1076.54,1049.57,1060.69,9468502,30827931648.00
2022-07-20,1063.25,1067.79,1053.04,1060.05,8270639,27720062976.00
2022-07-21,1061.53,1065.45,1043.92,1047.99,9465912,32910968832.00
2022-07-22,1053.02,1057.86,1036.56,1046.59,11054028,30385184768.00
2022-07-25,1041.93,1042.68,1012.52,1017.70,12351544,30762840064.00
2022-07-26,1016.19,1032.54,1004.43,1025.12,9288294,30254465024.00
2022-07-27,1022.92,1045.11,1015.44,1044.65,10658812,26211323904.00
2022-07-28,1050.71,1054.84,1031.89,1036.86,10159854,29291679744.00
2022-07-29,1039.24,1045.86,1025.10,1028.07,8584635,24919375872.00
2022-08-01,1022.99,1058.25,1014.03,1058.25,10647565,34485989376.00
2022-08-02,1040.90,1046.02,1012.91,1022.69,11939623,34320883712.00
2022-08-03,1030.21,1048.44,990.04,996.83,10188812,30560794624.00
2022-08-04,1003.48,1010.48,982.15,999.07,8223202,24656488448.00
2022-08-05,1000.90,1010.37,986.66,1004.29,7841738,25795401728.00
