日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1347.55,1434.13,1334.81,1373.94,23835458,24773378048.00
2015-09-07,1386.10,1431.05,1354.98,1364.61,19787781,21050390528.00
2015-09-08,1354.37,1418.45,1331.86,1417.39,17152022,17747957760.00
2015-09-09,1425.28,1473.04,1418.03,1464.39,26242688,29981794304.00
2015-09-10,1444.01,1464.59,1429.89,1435.29,20378924,22058932224.00
2015-09-11,1429.26,1450.03,1416.01,1435.75,15952073,17125407744.00
2015-09-14,1446.02,1452.66,1334.32,1358.15,21466142,22423685120.00
2015-09-15,1321.18,1339.00,1272.22,1277.37,16475714,15704237056.00
2015-09-16,1280.83,1381.02,1273.23,1369.89,20199577,19768000512.00
2015-09-17,1368.11,1400.49,1336.33,1336.49,22674777,23620239360.00
2015-09-18,1345.19,1359.50,1327.31,1349.42,14979373,15140755456.00
2015-09-21,1335.47,1398.57,1330.18,1398.35,18432222,19450028032.00
2015-09-22,1403.47,1418.91,1389.05,1404.94,19850307,21395585024.00
2015-09-23,1383.42,1403.32,1374.78,1383.36,17347642,18030102528.00
2015-09-24,1390.63,1408.11,1385.68,1403.78,17135830,17925842944.00
2015-09-25,1397.22,1407.04,1348.55,1359.90,17522827,17298227200.00
2015-09-28,1360.80,1380.92,1338.45,1380.92,12335967,12199610368.00
2015-09-29,1361.87,1377.30,1354.01,1359.32,13471777,13748815872.00
2015-09-30,1367.72,1381.99,1361.51,1372.81,11807353,12327550976.00
2015-10-08,1414.32,1433.91,1406.45,1424.58,17236763,17845731328.00
2015-10-09,1423.80,1456.87,1422.12,1449.71,20458140,21746081792.00
2015-10-12,1454.04,1517.09,1453.89,1506.65,26732271,29487192064.00
2015-10-13,1502.97,1533.60,1496.94,1530.94,26873233,28734187520.00
2015-10-14,1535.69,1556.25,1524.27,1529.95,26116665,29321445376.00
2015-10-15,1530.31,1578.10,1528.04,1577.99,23765534,29160863744.00
2015-10-16,1588.60,1603.33,1568.86,1596.47,26885275,32651100160.00
2015-10-19,1597.55,1602.18,1568.23,1587.02,24270215,30372198400.00
2015-10-20,1585.07,1614.94,1585.02,1614.94,22701025,27536015360.00
2015-10-21,1616.97,1619.16,1518.53,1531.66,31025920,36273696768.00
2015-10-22,1523.51,1583.49,1523.37,1581.47,24582207,31347881984.00
