日期,开盘,最高,最低,收盘,成交量,成交额
2023-01-18,1038.16,1042.17,1029.90,1038.94,6010090,7306242560.00
2023-01-19,1037.02,1041.68,1034.84,1040.29,6094251,7225918976.00
2023-01-20,1043.46,1054.87,1043.46,1052.52,7531044,8697457664.00
2023-01-30,1062.80,1070.01,1062.70,1065.76,9788566,11511329792.00
2023-01-31,1058.83,1067.12,1055.50,1066.65,8549284,10259747840.00
2023-02-01,1069.16,1083.84,1063.86,1083.84,10033874,11965097984.00
2023-02-02,1083.93,1086.03,1077.37,1079.85,9226470,11052920832.00
2023-02-03,1078.40,1079.07,1062.91,1078.37,8308936,9817643008.00
2023-02-06,1083.82,1095.75,1083.07,1093.51,9976582,12135986176.00
2023-02-07,1095.62,1101.58,1090.43,1099.98,11273719,13647373312.00
2023-02-08,1097.27,1110.25,1093.08,1103.83,10649036,12183808000.00
2023-02-09,1100.41,1115.75,1096.91,1115.65,11848669,13284947968.00
2023-02-10,1112.35,1117.45,1102.11,1110.66,9608394,11192667136.00
2023-02-13,1110.60,1129.23,1110.45,1129.16,9759095,12220972032.00
2023-02-14,1129.93,1138.83,1120.29,1138.55,12307947,15756059648.00
2023-02-15,1136.72,1158.49,1134.85,1158.49,13689243,16581150720.00
2023-02-16,1154.14,1154.89,1106.80,1114.20,16764600,20175824896.00
2023-02-17,1113.66,1116.76,1090.12,1090.23,10386704,12167437312.00
2023-02-20,1091.37,1102.81,1083.02,1102.81,9743049,10746678272.00
2023-02-21,1105.24,1113.09,1100.93,1113.09,9458277,10792947712.00
2023-02-22,1106.57,1123.51,1104.89,1118.77,8876656,10182038528.00
2023-02-23,1117.08,1117.97,1107.01,1111.43,8282308,9534673920.00
2023-02-24,1110.52,1116.30,1105.47,1112.53,7189774,8458537472.00
2023-02-27,1108.00,1123.36,1103.82,1112.51,8843038,10495073280.00
2023-02-28,1116.90,1125.85,1106.00,1119.77,8790847,9907668992.00
2023-03-01,1117.78,1129.81,1115.11,1129.74,10067480,11342263296.00
2023-03-02,1129.41,1134.00,1118.56,1120.24,10071886,11523818496.00
2023-03-03,1118.07,1120.49,1104.63,1113.51,8091730,9049365504.00
2023-03-06,1113.47,1115.21,1101.81,1113.99,7729945,9043307520.00
2023-03-07,1112.80,1112.80,1083.40,1083.40,7508631,8548838912.00
2023-03-08,1081.95,1097.36,1081.31,1096.18,6324696,7450559488.00
2023-03-09,1097.32,1099.64,1086.72,1095.36,6349507,7460744192.00
2023-03-10,1089.95,1095.30,1081.99,1084.15,7079889,7992794624.00
2023-03-13,1080.92,1092.78,1077.01,1092.78,6794280,8238317568.00
2023-03-14,1091.25,1091.25,1056.82,1071.94,7239914,8521317376.00
2023-03-15,1077.35,1085.51,1076.23,1077.76,5594434,6554710016.00
2023-03-16,1073.15,1074.41,1053.18,1055.75,6369468,7321261056.00
2023-03-17,1063.32,1076.53,1062.20,1071.67,7386893,9394553856.00
2023-03-20,1075.91,1081.18,1061.64,1076.24,8652681,10083538944.00
2023-03-21,1077.34,1094.53,1071.89,1094.43,7177935,8434954752.00
2023-03-22,1096.23,1102.67,1094.19,1102.50,7993081,9168606208.00
2023-03-23,1098.97,1101.94,1093.46,1101.94,7795109,9299764224.00
2023-03-24,1104.97,1115.94,1099.23,1115.05,9818725,11898098688.00
2023-03-27,1114.26,1125.06,1109.23,1124.98,11572634,14254281728.00
2023-03-28,1123.17,1123.17,1105.97,1107.40,8908029,11046183936.00
2023-03-29,1110.38,1112.69,1099.05,1100.83,8253585,10269492224.00
2023-03-30,1099.90,1100.15,1086.86,1092.26,8035146,9934629888.00
2023-03-31,1092.17,1101.77,1088.39,1101.75,8054685,10035142656.00
2023-04-03,1101.90,1110.76,1096.63,1110.50,10864848,13328312320.00
2023-04-04,1110.13,1110.39,1078.87,1081.88,12081760,15276278784.00
2023-04-06,1076.80,1077.26,1068.93,1075.53,8810062,10556363776.00
2023-04-07,1074.29,1088.63,1074.29,1088.44,8480771,9999850496.00
2023-04-10,1090.88,1098.20,1079.03,1081.89,11678388,13245336576.00
2023-04-11,1079.17,1080.99,1069.25,1076.23,8514085,9657971712.00
2023-04-12,1076.56,1086.94,1075.57,1086.64,8563046,9903323136.00
2023-04-13,1094.17,1104.14,1085.78,1086.53,11582469,13480881152.00
2023-04-14,1086.23,1093.13,1077.46,1088.84,9129220,10813542400.00
2023-04-17,1088.67,1097.91,1086.38,1093.68,8450092,10390820864.00
2023-04-18,1091.32,1092.21,1082.95,1088.32,8674521,10936879104.00
2023-04-19,1086.05,1100.49,1082.30,1093.43,9374835,11871569920.00
2023-04-20,1090.51,1090.59,1075.32,1085.38,9513812,11582485504.00
2023-04-21,1084.06,1085.02,1043.03,1043.03,10855472,12916442112.00
2023-04-24,1042.29,1044.16,1028.29,1033.36,8747841,10631643136.00
2023-04-25,1032.58,1035.40,998.43,1013.32,9088681,10861391872.00
2023-04-26,1009.46,1036.72,1008.28,1029.71,10801899,13152480256.00
2023-04-27,1026.95,1032.62,1018.03,1022.91,8077664,9826376704.00
2023-04-28,1022.10,1049.73,1022.10,1049.13,8753744,10066501632.00
2023-05-04,1048.78,1055.61,1044.60,1051.28,9182447,10785048576.00
2023-05-05,1048.83,1048.88,1029.10,1037.23,7600458,9027034112.00
2023-05-08,1041.57,1050.09,1040.56,1047.76,8196657,9887702016.00
2023-05-09,1046.30,1046.30,1022.89,1023.06,8808119,9722310656.00
2023-05-10,1020.22,1052.78,1017.76,1048.18,9316101,11729380352.00
2023-05-11,1050.86,1054.99,1046.04,1049.71,8033510,10115901440.00
2023-05-12,1045.80,1052.98,1044.24,1045.69,8087056,9659637760.00
2023-05-15,1048.18,1081.01,1048.18,1081.01,11538181,14563168256.00
2023-05-16,1078.81,1112.09,1078.81,1100.75,14260863,19444393984.00
2023-05-17,1098.33,1137.24,1097.61,1136.72,13313615,18087604224.00
2023-05-18,1132.15,1132.15,1118.96,1127.65,11606527,15750742016.00
2023-05-19,1123.26,1131.24,1116.11,1126.74,8977390,12651872256.00
2023-05-22,1126.25,1175.01,1126.25,1165.23,13332889,18631675904.00
2023-05-23,1157.82,1159.25,1133.94,1133.94,13280233,17210603520.00
2023-05-24,1127.60,1153.26,1125.81,1139.99,12728258,15733882880.00
2023-05-25,1138.28,1152.54,1132.02,1147.35,13995133,17587251200.00
2023-05-26,1141.48,1142.29,1117.97,1136.96,12389243,14641873920.00
2023-05-29,1134.75,1140.62,1125.52,1132.21,12525153,14843075584.00
2023-05-30,1128.88,1142.95,1123.62,1142.95,13722291,16375386112.00
2023-05-31,1139.51,1139.73,1131.02,1134.90,12181200,14283435008.00
2023-06-01,1132.23,1141.46,1128.05,1134.00,10706045,13377639424.00
2023-06-02,1134.59,1149.59,1134.19,1144.22,10784148,13573918720.00
2023-06-05,1148.18,1156.27,1136.26,1153.86,11101187,14845182976.00
2023-06-06,1152.31,1152.31,1119.64,1121.95,13171836,17233500160.00
2023-06-07,1122.26,1130.22,1114.45,1127.94,9481758,12537824256.00
2023-06-08,1129.25,1134.41,1116.40,1120.89,9427169,13042831360.00
2023-06-09,1122.13,1133.81,1119.09,1132.91,10767557,14598142976.00
2023-06-12,1130.48,1145.06,1127.54,1142.35,11263520,14175633408.00
2023-06-13,1144.22,1170.18,1141.95,1167.13,12402439,16675989504.00
2023-06-14,1166.10,1166.85,1151.20,1154.65,11204518,14140896256.00
2023-06-15,1155.74,1179.43,1155.63,1179.43,13932863,17653702656.00
2023-06-16,1182.09,1189.20,1170.00,1189.02,12668507,16394259456.00
2023-06-19,1188.96,1192.55,1182.76,1190.13,12325946,16437907456.00
2023-06-20,1197.16,1202.52,1184.10,1184.31,13774293,18253557760.00
2023-06-21,1182.60,1192.96,1160.75,1160.75,12860307,16050800640.00
2023-06-26,1154.51,1168.86,1143.86,1149.30,14014398,16464175104.00
2023-06-27,1151.03,1166.79,1147.60,1165.98,12245189,14342595584.00
2023-06-28,1163.98,1163.98,1128.00,1157.91,13425900,15890960384.00
2023-06-29,1154.89,1174.31,1151.44,1170.30,12135541,14802818048.00
2023-06-30,1167.84,1179.97,1163.03,1177.62,11411388,14024526848.00
2023-07-03,1180.55,1191.90,1170.80,1185.46,13400405,16342411264.00
2023-07-04,1184.63,1194.17,1177.28,1190.04,10377763,12739194880.00
2023-07-05,1191.15,1199.46,1178.60,1181.21,10858311,14023096320.00
2023-07-06,1178.62,1188.73,1170.04,1180.17,9360067,11904260096.00
2023-07-07,1176.74,1179.69,1167.66,1173.92,10618637,13583560704.00
2023-07-10,1181.73,1186.63,1170.92,1175.42,11341277,14624094208.00
2023-07-11,1174.69,1185.37,1167.11,1185.37,10307853,12915391488.00
2023-07-12,1189.21,1202.81,1184.00,1185.99,14964226,19064903680.00
2023-07-13,1184.26,1190.58,1179.80,1186.13,11930643,15419062272.00
2023-07-14,1181.63,1182.06,1170.30,1170.90,11075399,13315823616.00
2023-07-17,1169.56,1203.56,1167.31,1199.32,13053697,16304672768.00
2023-07-18,1195.50,1195.50,1175.65,1177.29,11980368,14639767552.00
2023-07-19,1175.54,1185.46,1163.12,1167.70,9544836,11729789952.00
2023-07-20,1167.52,1169.38,1142.91,1143.22,8919515,11360184320.00
2023-07-21,1138.99,1139.86,1115.55,1117.51,7725741,9466913792.00
2023-07-24,1113.62,1120.32,1106.84,1111.76,6248156,7826465792.00
2023-07-25,1119.96,1122.98,1110.31,1120.65,7001663,8719867904.00
2023-07-26,1119.02,1119.06,1101.49,1103.46,7121876,8574415360.00
2023-07-27,1103.85,1113.76,1094.58,1095.60,6314286,7823532544.00
2023-07-28,1091.80,1097.77,1078.22,1096.60,6934648,8223356416.00
2023-07-31,1095.47,1104.27,1092.52,1100.52,7077681,8549003776.00
2023-08-01,1100.52,1100.94,1089.37,1100.94,6981882,8583280640.00
2023-08-02,1098.08,1098.08,1092.62,1096.76,5181626,6329891328.00
2023-08-03,1093.98,1099.27,1091.47,1094.78,5875162,6635711488.00
2023-08-04,1097.69,1110.64,1097.69,1108.73,7716865,8903041024.00
2023-08-07,1106.32,1110.25,1103.87,1107.51,6166778,7655729152.00
2023-08-08,1107.13,1111.76,1099.49,1101.48,5896683,7360909312.00
2023-08-09,1098.12,1102.10,1088.08,1089.11,4929424,6017204736.00
2023-08-10,1089.63,1098.00,1088.34,1092.19,4120445,5020061184.00
2023-08-11,1092.77,1093.42,1070.41,1070.45,5247855,6004173312.00
2023-08-14,1064.21,1078.87,1060.03,1078.87,5416696,5911686656.00
2023-08-15,1078.04,1080.48,1054.19,1062.35,5184598,6021875200.00
2023-08-16,1059.64,1060.00,1042.18,1042.18,5079700,5523379712.00
2023-08-17,1041.34,1061.18,1034.85,1059.44,4874913,5560993280.00
2023-08-18,1058.79,1066.46,1044.93,1045.04,5115833,5716445696.00
2023-08-21,1043.16,1050.51,1033.46,1033.46,4599592,5062408192.00
2023-08-22,1038.05,1046.11,1020.33,1045.10,5945571,6545903104.00
2023-08-23,1042.24,1042.24,1020.47,1020.80,5314162,6037910016.00
2023-08-24,1022.89,1028.89,1009.29,1017.23,5537716,6482442752.00
2023-08-25,1012.56,1013.48,985.16,989.14,6485017,7323639808.00
2023-08-28,1043.51,1044.39,990.60,993.20,7917701,8688758784.00
2023-08-29,990.83,1037.64,989.90,1036.04,7472874,8812005376.00
2023-08-30,1039.68,1059.82,1039.04,1051.31,6881557,8746311680.00
2023-08-31,1050.23,1050.53,1040.80,1044.87,5488610,6837078016.00
2023-09-01,1044.85,1049.30,1034.83,1039.69,4882559,5602825216.00
2023-09-04,1042.12,1054.53,1035.23,1054.49,6237194,7531083264.00
2023-09-05,1051.57,1058.34,1048.93,1056.76,6710519,8964285440.00
2023-09-06,1051.35,1066.30,1045.18,1065.94,6785363,8698688512.00
2023-09-07,1062.88,1062.88,1044.71,1045.44,7301678,9849857024.00
2023-09-08,1042.68,1058.00,1039.30,1054.26,6139697,8579472896.00
2023-09-11,1054.66,1065.50,1046.47,1062.00,6635066,9145520128.00
2023-09-12,1060.38,1062.81,1055.31,1057.34,5504886,7246978560.00
2023-09-13,1055.35,1055.50,1031.60,1040.01,6112981,7619442176.00
2023-09-14,1040.71,1041.12,1024.40,1032.27,5884910,7399732224.00
2023-09-15,1033.67,1034.42,1020.39,1024.20,6079709,7563422208.00
2023-09-18,1020.75,1038.81,1014.69,1031.07,6210768,8073923584.00
2023-09-19,1028.95,1029.70,1008.57,1010.37,5036731,6350977536.00
2023-09-20,1008.28,1014.16,999.89,1000.09,5395984,6916175872.00
2023-09-21,998.33,1006.28,993.41,997.12,5387685,6938619392.00
2023-09-22,995.61,1025.12,994.55,1025.12,6991102,8985765888.00
2023-09-25,1027.82,1028.80,1014.71,1017.43,7670276,10353150976.00
2023-09-26,1015.62,1024.94,1015.62,1018.42,7004281,9112849408.00
2023-09-27,1016.18,1030.88,1013.91,1022.68,7664936,9444871168.00
2023-09-28,1024.72,1036.69,1024.72,1034.67,6425972,8002828288.00
2023-10-09,1043.88,1052.56,1040.92,1050.25,9989553,11598605312.00
2023-10-10,1053.68,1058.80,1052.34,1055.39,10835915,13943435264.00
2023-10-11,1056.69,1061.61,1046.56,1053.69,10622947,12758354944.00
2023-10-12,1055.89,1061.05,1048.81,1059.34,12633678,15254352896.00
2023-10-13,1054.65,1057.35,1050.63,1054.68,11967583,15065210880.00
2023-10-16,1054.13,1054.41,1034.08,1038.73,12309119,15334418432.00
2023-10-17,1038.55,1039.27,1029.24,1034.60,9409221,11233203200.00
2023-10-18,1030.72,1030.83,1012.16,1013.27,10047680,12536232960.00
2023-10-19,1008.40,1023.77,1002.95,1003.18,9022622,11418658816.00
2023-10-20,999.85,1014.42,993.53,994.67,8499828,9759927296.00
2023-10-23,992.34,992.71,965.68,969.96,9665683,10279176192.00
2023-10-24,972.30,985.86,963.20,983.86,9122092,10911078400.00
2023-10-25,989.79,1005.19,987.07,1000.84,10304015,13824231424.00
2023-10-26,995.31,1011.27,986.91,1010.43,10775745,15431035904.00
2023-10-27,1006.97,1021.97,1000.38,1018.68,10649620,13569635328.00
2023-10-30,1015.17,1030.68,1014.76,1028.59,10230246,13836261376.00
2023-10-31,1027.71,1030.35,1010.95,1018.62,9796214,12820966400.00
2023-11-01,1018.78,1023.35,1014.52,1018.18,7180197,9309777920.00
2023-11-02,1018.76,1022.68,1003.77,1003.87,7330890,8998225920.00
2023-11-03,1006.82,1027.24,1006.82,1024.61,8099131,10104687616.00
2023-11-06,1030.20,1047.50,1030.20,1047.49,10743030,13028930560.00
2023-11-07,1045.59,1056.79,1040.24,1054.46,9331061,11929928704.00
2023-11-08,1054.77,1058.70,1047.06,1054.48,9417656,12914362368.00
2023-11-09,1054.81,1061.93,1048.33,1052.69,9488832,12302539776.00
2023-11-10,1050.86,1051.06,1042.53,1048.55,8277780,12539706368.00
2023-11-13,1051.46,1064.51,1051.46,1064.51,9610146,14270172160.00
2023-11-14,1066.10,1072.51,1062.49,1072.49,10803384,17486057472.00
2023-11-15,1080.56,1087.78,1078.40,1083.41,12437522,19094657024.00
2023-11-16,1079.81,1082.55,1074.11,1074.18,9238979,14797040640.00
2023-11-17,1072.24,1085.06,1069.95,1084.98,8731156,13019601920.00
2023-11-20,1087.34,1094.97,1084.80,1094.95,9185297,14138500096.00
2023-11-21,1096.15,1097.29,1077.89,1080.35,9661176,14185148416.00
2023-11-22,1077.44,1083.45,1066.96,1066.98,8746834,11738531840.00
2023-11-23,1062.93,1073.86,1057.73,1072.92,7211112,9862932480.00
2023-11-24,1073.50,1073.78,1049.30,1051.58,7306757,9426905088.00
2023-11-27,1049.84,1064.47,1049.80,1060.57,7488754,9597726720.00
2023-11-28,1059.28,1068.46,1054.64,1068.01,8383628,10956372992.00
2023-11-29,1071.17,1075.05,1063.90,1066.21,10150949,11644719104.00
2023-11-30,1064.41,1067.82,1045.75,1057.75,9396666,11506633728.00
2023-12-01,1058.58,1068.11,1051.49,1065.17,8979684,11683656704.00
2023-12-04,1065.37,1069.63,1062.32,1063.70,8099086,11919133696.00
2023-12-05,1061.29,1061.29,1035.10,1035.10,7915031,10496168960.00
2023-12-06,1033.98,1046.58,1030.65,1039.20,6904349,8692419584.00
2023-12-07,1039.99,1044.06,1032.55,1038.94,6891373,8365319168.00
2023-12-08,1040.35,1047.76,1032.45,1033.38,8719451,10649597952.00
2023-12-11,1029.74,1045.23,1021.13,1044.89,8222815,10842446848.00
2023-12-12,1043.92,1048.72,1041.06,1047.86,6825031,10067930112.00
2023-12-13,1047.13,1052.88,1040.19,1042.15,6338952,8392115712.00
2023-12-14,1045.28,1050.05,1039.06,1039.41,6490867,8171960320.00
2023-12-15,1042.16,1045.94,1029.30,1031.77,5959392,8143400960.00
2023-12-18,1029.45,1029.45,1008.79,1010.97,6413624,8197506048.00
2023-12-19,1010.87,1019.77,1006.78,1016.60,5505410,8270384640.00
2023-12-20,1018.20,1020.95,1001.52,1001.52,5627390,8127377408.00
2023-12-21,997.54,1016.82,985.11,1013.16,6741276,9565758464.00
2023-12-22,1013.37,1013.71,995.10,998.87,6508617,8999526400.00
2023-12-25,997.88,1001.87,988.60,994.42,4731006,6354266112.00
2023-12-26,993.64,993.64,971.22,974.42,4924623,6480258048.00
2023-12-27,975.13,983.74,971.11,982.42,4851322,6679558656.00
2023-12-28,979.99,1018.23,974.97,1015.91,10251596,10962849792.00
2023-12-29,1015.18,1034.95,1015.18,1034.81,9186136,12019326976.00
2024-01-02,1036.29,1043.10,1034.46,1036.43,8440290,10818771968.00
2024-01-03,1034.65,1038.94,1026.89,1035.43,7592230,9911936000.00
2024-01-04,1035.09,1035.09,1025.62,1030.21,6898938,10338744320.00
2024-01-05,1030.92,1035.73,1006.11,1011.63,7346806,9804928000.00
2024-01-08,1010.21,1010.21,989.98,989.98,6576416,8600549376.00
2024-01-09,992.30,1010.08,989.29,996.52,6332181,7810295808.00
2024-01-10,994.71,1002.45,976.66,984.76,6361172,7592980992.00
2024-01-11,984.08,1008.22,982.01,1004.74,8152104,10974779392.00
2024-01-12,1004.93,1017.38,1003.41,1004.10,8516600,10596930560.00
2024-01-15,1002.34,1007.75,994.64,1000.99,6753454,8478327808.00
2024-01-16,999.93,1004.36,982.08,999.10,7290965,9114473472.00
2024-01-17,998.59,1003.29,980.47,980.47,8524502,10570254336.00
2024-01-18,975.80,982.06,946.08,975.97,12356652,14322623488.00
2024-01-19,974.55,975.39,948.69,948.69,8992335,11231851520.00
2024-01-22,946.01,946.10,883.62,889.72,10794072,12251996160.00
