日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,508.24,548.01,500.59,531.44,8155824,11817741312.00
2015-09-07,539.23,561.06,530.83,535.95,9162672,13785677824.00
2015-09-08,528.30,561.32,522.61,558.02,6657223,9660452864.00
2015-09-09,560.54,585.69,560.06,576.35,10812960,16394900480.00
2015-09-10,568.31,574.41,559.25,561.92,5713340,8516950016.00
2015-09-11,561.49,569.87,554.28,561.81,4558334,6799410176.00
2015-09-14,567.49,569.76,514.69,525.04,7301404,10244194304.00
2015-09-15,510.18,520.68,487.62,488.93,5697816,7454065664.00
2015-09-16,490.78,532.50,488.91,530.34,6487904,8418520576.00
2015-09-17,527.20,542.88,515.25,515.30,6899387,9497869312.00
2015-09-18,518.78,529.52,516.93,525.18,4145052,5902409728.00
2015-09-21,517.62,548.63,515.44,548.56,5175532,7673984512.00
2015-09-22,550.45,566.48,541.90,559.76,8084043,11529365504.00
2015-09-23,551.11,554.55,541.99,547.13,5854768,8298418688.00
2015-09-24,550.28,558.17,546.04,553.19,4847620,7240274944.00
2015-09-25,551.73,557.90,528.65,531.77,4939173,7192196608.00
2015-09-28,533.98,545.10,523.10,544.40,3278356,5156087808.00
2015-09-29,536.63,544.04,530.15,533.57,3340326,5441534464.00
2015-09-30,538.44,541.14,529.67,533.57,2637926,4217848576.00
2015-10-08,554.51,561.24,548.88,551.58,5153601,8062434304.00
2015-10-09,553.18,564.75,550.05,561.47,5464538,8195418112.00
2015-10-12,564.12,592.77,564.12,586.82,9724609,13657585664.00
2015-10-13,584.88,593.82,582.08,593.44,7252821,10995353600.00
2015-10-14,591.00,600.63,584.12,595.97,8707315,13495359488.00
2015-10-15,593.57,611.94,593.47,611.04,9512628,14926694400.00
2015-10-16,613.95,617.02,604.39,614.04,8608409,13857803264.00
2015-10-19,616.60,620.89,605.83,613.19,8423216,13553040384.00
2015-10-20,615.44,644.76,614.98,644.72,14809028,22670131200.00
2015-10-21,649.72,658.45,613.36,617.08,18002261,30033907712.00
2015-10-22,618.46,652.82,618.46,651.23,14101775,24016898048.00
2015-10-23,651.60,659.38,642.98,656.31,12700722,22253019136.00
2015-10-26,660.55,661.01,640.25,648.93,9101878,16300703744.00
2015-10-27,645.22,662.30,627.97,657.15,9750384,17550548992.00
2015-10-28,652.77,656.78,633.36,636.03,7944552,14320001024.00
2015-10-29,637.33,647.39,629.92,639.17,8067721,13926094848.00
2015-10-30,640.92,649.07,627.71,641.22,8215581,14381862912.00
2015-11-02,630.48,658.56,625.23,641.79,9452034,17008871424.00
2015-11-03,644.58,647.65,628.00,633.03,6759290,12052114432.00
2015-11-04,634.76,662.35,634.21,660.83,10777359,19044597760.00
2015-11-05,659.94,668.05,651.54,665.08,12397279,22436620288.00
2015-11-06,668.90,677.18,668.90,675.67,10214683,18757738496.00
2015-11-09,671.87,675.25,659.65,673.77,10211267,18796335104.00
2015-11-10,672.50,677.08,657.88,666.62,10395860,18453041152.00
2015-11-11,667.33,667.64,653.36,661.98,9204508,16069684224.00
2015-11-12,662.39,662.41,647.48,651.62,10006884,16774153216.00
2015-11-13,647.53,651.98,639.10,641.43,6822770,11513144320.00
2015-11-16,634.62,646.30,630.29,646.23,5652428,9706087424.00
2015-11-17,649.29,652.57,637.91,638.01,6963371,12015467520.00
2015-11-18,638.56,643.37,631.95,633.22,5247994,8945802240.00
2015-11-19,634.76,642.67,633.17,642.62,4858272,8235825664.00
2015-11-20,643.12,647.59,640.33,647.59,6104605,10830016512.00
2015-11-23,649.47,656.02,646.81,651.89,8039864,12402735104.00
2015-11-24,651.17,654.08,644.92,654.08,6767462,11786977280.00
2015-11-25,655.73,665.35,652.97,665.13,7992357,13275099136.00
2015-11-26,669.96,672.46,661.85,662.66,8160777,16257994752.00
2015-11-27,661.74,661.74,618.45,623.16,10413690,18243248128.00
2015-11-30,621.33,626.66,594.10,619.21,8539553,13953635328.00
2015-12-01,619.66,621.38,609.87,616.04,6146645,10156761088.00
2015-12-02,616.59,620.40,603.16,620.15,5778920,9163601920.00
2015-12-03,620.58,633.56,620.17,633.26,6221925,10133618688.00
2015-12-04,632.73,635.86,621.92,626.10,5817483,9345184768.00
2015-12-07,625.37,635.73,621.67,634.85,5887087,9811621888.00
2015-12-08,632.41,632.41,621.12,624.85,5020625,9085903872.00
2015-12-09,622.42,633.65,622.35,629.07,4387393,8650874880.00
2015-12-10,628.87,632.06,622.85,624.22,5149508,9194424320.00
2015-12-11,621.21,623.49,615.80,616.50,3862227,6330051072.00
2015-12-14,614.21,625.39,611.31,625.12,4500569,7329589248.00
2015-12-15,625.95,634.03,625.88,631.42,4790402,7779600384.00
2015-12-16,632.19,634.10,626.20,626.52,4418647,7343915520.00
2015-12-17,630.48,644.17,630.48,644.13,7814668,12126470144.00
2015-12-18,645.24,648.56,639.35,642.03,5680299,9672623104.00
2015-12-21,640.56,654.22,639.27,653.19,6676043,11081113600.00
2015-12-22,654.05,654.19,646.09,651.57,5549214,8437613568.00
2015-12-23,652.67,655.25,644.28,644.81,6179502,9158514688.00
2015-12-24,644.26,646.17,636.99,643.59,4343195,6465312256.00
2015-12-25,643.63,646.53,640.92,645.84,4304749,6067485184.00
2015-12-28,647.06,649.30,632.74,632.93,5501470,8476357120.00
2015-12-29,632.23,640.25,628.18,640.25,4119062,6781502464.00
2015-12-30,641.44,646.42,639.67,643.85,4067684,7062913024.00
2015-12-31,643.61,643.85,632.61,632.61,3573206,5831384576.00
2016-01-04,632.01,632.05,587.10,587.90,3714349,5528979456.00
2016-01-05,572.09,591.81,561.64,578.41,5093448,7117499904.00
2016-01-06,584.14,594.55,580.36,594.36,4396165,6775122432.00
2016-01-07,587.25,588.20,554.21,554.21,1331872,2089843584.00
2016-01-08,566.30,571.78,540.99,564.08,4974319,7267724288.00
2016-01-11,555.65,562.39,536.73,537.48,4631710,6426891264.00
2016-01-12,539.44,544.64,532.01,540.48,3118318,4624978944.00
2016-01-13,541.43,546.00,524.76,524.77,2977319,4235241984.00
2016-01-14,521.48,538.72,510.47,537.31,3445503,4850666496.00
2016-01-15,535.83,535.83,515.85,519.41,3404442,4841319936.00
2016-01-18,514.38,530.07,512.05,526.67,3046854,4626338304.00
2016-01-19,527.00,545.05,524.44,543.69,4291970,6603506688.00
2016-01-20,540.66,548.70,538.89,543.02,4651185,6892997120.00
2016-01-21,537.91,544.25,525.26,525.36,3882344,5788653056.00
2016-01-22,530.91,534.43,521.00,531.49,2839806,4313434112.00
2016-01-25,533.97,538.85,531.08,536.54,2657930,4040722432.00
2016-01-26,531.03,531.17,498.45,499.74,3873519,5002108416.00
2016-01-27,503.03,504.66,477.92,494.49,3704121,4652473856.00
2016-01-28,491.24,496.82,478.97,479.74,2775719,3500701696.00
2016-01-29,478.94,497.89,478.73,494.45,3045467,3681651200.00
2016-02-01,494.79,497.76,484.64,489.72,2316061,2886713600.00
2016-02-02,489.82,502.44,489.82,500.37,2841035,3683800320.00
2016-02-03,495.82,503.72,493.54,502.49,2409089,3066624768.00
2016-02-04,503.94,514.34,503.94,512.63,3137446,4137637376.00
2016-02-05,513.24,514.15,507.06,507.48,2206495,3220001024.00
2016-02-15,494.16,507.16,493.84,505.50,2038030,2938900736.00
2016-02-16,508.01,523.59,508.01,523.11,3728970,5032216064.00
2016-02-17,522.93,529.22,520.80,528.96,4801585,6002842112.00
2016-02-18,532.45,532.78,524.40,525.90,4256309,5402476544.00
2016-02-19,525.02,528.74,522.76,526.30,3368814,4296916992.00
2016-02-22,531.09,534.33,527.30,533.76,4837597,6037778432.00
2016-02-23,533.03,533.54,524.07,529.77,5572914,7471239680.00
2016-02-24,530.66,540.64,528.73,540.64,6735622,9852710912.00
2016-02-25,537.95,537.95,501.77,504.27,7218630,9414424576.00
2016-02-26,507.58,511.26,496.23,505.97,5142223,6424484864.00
2016-02-29,503.83,503.83,475.00,480.04,4621602,5676328448.00
2016-03-01,479.87,494.31,477.07,491.43,4566719,5265712128.00
2016-03-02,490.59,509.89,490.54,509.62,5803680,6715226624.00
2016-03-03,508.15,513.68,505.67,505.97,5961976,6855751680.00
2016-03-04,503.60,506.10,490.15,493.21,4857897,5674485248.00
2016-03-07,496.53,505.19,496.51,501.75,3323001,4295822336.00
2016-03-08,501.36,504.12,487.46,504.09,4019502,4826047488.00
2016-03-09,497.27,501.49,493.01,494.88,3035570,3584134400.00
2016-03-10,495.42,498.43,489.50,489.81,2854495,3321434880.00
2016-03-11,487.11,492.36,483.80,489.62,2613326,3192894464.00
2016-03-14,493.49,506.38,493.49,502.38,4357298,5478966272.00
2016-03-15,501.34,503.30,497.10,501.64,3746674,4466144768.00
2016-03-16,502.89,506.13,494.63,497.19,3790179,4139230464.00
2016-03-17,498.05,512.38,497.25,509.87,5148722,6330752512.00
2016-03-18,510.45,530.59,509.98,526.95,9539032,11621689344.00
2016-03-21,529.56,537.25,528.03,537.13,8887039,11133201408.00
2016-03-22,535.51,538.24,531.68,535.22,6757813,8424300032.00
2016-03-23,533.56,542.69,533.03,541.91,6517301,9098190848.00
2016-03-24,540.96,541.19,533.44,533.47,6578865,9098593280.00
2016-03-25,533.58,539.06,530.43,535.62,4430314,6036117504.00
2016-03-28,536.75,541.50,531.65,533.22,5344600,7115646464.00
2016-03-29,532.58,534.06,521.11,524.65,4304773,5470962688.00
2016-03-30,528.27,540.51,528.27,540.20,5247343,7022572032.00
2016-03-31,542.45,546.08,539.13,540.49,5420612,8356337152.00
2016-04-01,537.87,538.78,528.16,534.75,5019086,6817495552.00
2016-04-05,535.23,546.40,534.05,545.57,5942993,7850158592.00
2016-04-06,544.90,549.28,542.67,548.74,6148883,8079784448.00
2016-04-07,549.26,550.80,536.69,536.69,5915138,7771892736.00
2016-04-08,533.61,540.03,531.81,537.73,5416509,6765504000.00
2016-04-11,540.89,551.41,540.89,549.11,5999953,7819378688.00
2016-04-12,547.98,548.91,541.78,547.99,4463741,5984556032.00
2016-04-13,549.04,558.24,548.71,553.14,6900402,9312310272.00
2016-04-14,556.11,557.88,552.16,557.17,5344137,7382001152.00
2016-04-15,564.83,564.83,556.04,560.58,6480211,10680476672.00
2016-04-18,556.19,556.22,544.18,546.50,4919231,7663159296.00
2016-04-19,549.05,551.53,543.19,547.14,3813424,5833337856.00
2016-04-20,548.10,549.21,513.87,527.17,6755372,9666803712.00
2016-04-21,523.66,528.64,518.20,518.79,4136266,5421894144.00
2016-04-22,516.57,519.68,512.00,519.68,3055524,4286877440.00
2016-04-25,518.43,520.86,512.46,518.13,3080785,4212351232.00
2016-04-26,517.05,520.92,514.47,520.66,2514911,3399471872.00
2016-04-27,521.74,523.78,516.60,517.72,2881002,3927744768.00
2016-04-28,518.69,519.56,509.67,516.09,2876931,3917824768.00
2016-04-29,514.67,519.86,513.67,517.67,2435950,3241828096.00
2016-05-03,518.03,530.71,515.17,530.56,3910893,5184073216.00
2016-05-04,528.87,534.54,528.07,531.12,3628669,5159347200.00
2016-05-05,530.15,532.89,527.96,532.48,3030646,3874377472.00
2016-05-06,533.61,535.66,512.20,512.20,4971753,6119681024.00
2016-05-09,509.98,509.98,488.76,491.46,3670406,4664172544.00
2016-05-10,491.00,495.57,490.04,493.83,2157382,2560536320.00
2016-05-11,496.71,499.95,491.05,495.24,2786004,3375505408.00
2016-05-12,490.13,494.92,482.37,494.29,2708161,3234999040.00
2016-05-13,494.01,498.96,488.78,491.33,2209464,2634708480.00
2016-05-16,489.12,496.57,487.32,496.47,2860685,3416357632.00
2016-05-17,496.65,499.32,489.89,494.75,3067938,3765509376.00
2016-05-18,491.90,492.10,481.54,486.49,3160605,3624679936.00
2016-05-19,486.30,492.37,485.82,486.31,2425977,3005375488.00
2016-05-20,483.48,491.73,481.63,491.69,2768879,3170561792.00
2016-05-23,492.93,499.69,492.93,497.52,3109399,3607593728.00
2016-05-24,498.33,498.33,491.56,493.70,2969546,3452535552.00
2016-05-25,497.47,499.53,490.12,492.47,2806911,3519845888.00
2016-05-26,491.81,493.66,482.91,491.26,3089362,3575589120.00
2016-05-27,489.83,493.96,489.37,491.43,2784731,3381744384.00
2016-05-30,489.68,492.95,485.33,488.67,2459561,2947832064.00
2016-05-31,490.33,508.81,490.33,508.61,5780695,6882945024.00
2016-06-01,508.53,511.95,507.61,509.43,5128432,6365534720.00
2016-06-02,508.75,510.54,506.67,510.54,4463338,5421170176.00
2016-06-03,515.44,521.59,512.80,518.41,8398983,10375747584.00
2016-06-06,519.82,520.80,516.00,518.86,6403581,7883087872.00
2016-06-07,519.14,519.14,513.70,517.02,5337581,6637425664.00
2016-06-08,516.83,516.83,508.57,512.21,4595088,5716815360.00
2016-06-13,505.83,508.24,490.79,490.81,5449481,6302315520.00
2016-06-14,489.33,493.50,486.84,489.89,4103787,4424989184.00
2016-06-15,485.37,503.15,484.40,501.39,5290572,5897220608.00
2016-06-16,501.16,502.36,495.85,497.27,6142064,7052311552.00
2016-06-17,497.61,504.81,497.13,499.22,6085877,6822056448.00
2016-06-20,498.62,499.35,494.57,497.82,4447565,5010967040.00
2016-06-21,499.70,503.35,493.52,495.73,5108399,5830664704.00
2016-06-22,495.06,499.28,493.46,499.14,3658786,4112010240.00
2016-06-23,498.77,499.61,494.40,497.84,4771006,5983162368.00
2016-06-24,497.04,500.36,481.57,491.90,6023687,7054922240.00
2016-06-27,487.92,499.07,487.56,499.03,4751559,5718097408.00
2016-06-28,497.08,502.98,496.01,502.31,5177382,6138594816.00
2016-06-29,503.66,505.24,501.90,503.33,5483308,6312165888.00
2016-06-30,504.11,506.08,502.52,505.20,4014657,5314462208.00
2016-07-01,505.63,508.05,504.46,505.30,3836842,5228797440.00
2016-07-04,502.54,516.14,502.34,515.61,5760163,7157987840.00
2016-07-05,516.09,523.93,516.04,521.97,6035371,7902319616.00
2016-07-06,520.72,522.37,517.33,521.43,4612420,5611317760.00
2016-07-07,520.34,525.09,517.36,523.18,7340981,7990829568.00
2016-07-08,522.02,524.56,519.94,522.11,5020428,5839843840.00
2016-07-11,522.39,525.69,519.58,520.19,5437426,6357656064.00
2016-07-12,521.47,531.74,517.50,531.72,6830364,8175527424.00
2016-07-13,532.31,536.53,531.88,536.39,6455155,7693067264.00
2016-07-14,536.54,537.17,531.94,535.36,4302537,5359536640.00
2016-07-15,536.42,540.67,536.00,538.58,4750370,6187581440.00
2016-07-18,538.77,542.06,534.94,539.11,5332890,6710377984.00
2016-07-19,538.68,540.23,533.40,538.97,4740501,6200459264.00
2016-07-20,540.04,545.49,539.18,543.03,5319206,6916904960.00
2016-07-21,543.21,551.83,543.21,547.59,5734457,7249883648.00
2016-07-22,545.71,547.09,541.95,542.45,5510958,7137915904.00
2016-07-25,542.58,545.92,539.95,543.09,4977945,6415968768.00
2016-07-26,543.39,548.45,542.34,548.45,4642932,5752175616.00
2016-07-27,548.91,550.24,521.28,531.98,7731697,9564936192.00
2016-07-28,529.49,536.77,527.19,534.89,5946794,6476294656.00
2016-07-29,534.73,538.30,532.39,534.99,5029634,5216859136.00
2016-08-01,533.53,533.53,520.88,525.71,4241618,4941588480.00
2016-08-02,525.27,528.48,522.74,528.32,2996816,3782028032.00
2016-08-03,527.45,531.74,526.11,531.65,3297327,4458057216.00
2016-08-04,531.62,532.06,527.52,530.89,3436627,4600182272.00
2016-08-05,530.32,534.84,529.32,531.44,3964529,4847138816.00
2016-08-08,530.22,536.78,526.63,536.72,5036986,6044454400.00
2016-08-09,534.73,539.74,533.86,539.74,4553764,5821668352.00
2016-08-10,539.03,541.24,536.79,537.03,4555649,5911354368.00
2016-08-11,536.57,538.70,529.81,530.09,4675797,5464976384.00
2016-08-12,530.22,537.14,528.47,536.45,4961543,5447771648.00
2016-08-15,536.88,548.51,534.96,545.98,7157444,8556600832.00
2016-08-16,546.23,549.03,545.58,546.32,6161124,7945414656.00
