日期,开盘,最高,最低,收盘,成交量,成交额
2015-12-16,1623.75,1636.65,1619.02,1625.61,9010665,13608495104.00
2015-12-17,1631.14,1659.51,1631.14,1658.13,9203264,15368201216.00
2015-12-18,1659.17,1687.63,1650.94,1686.91,12013218,20928663552.00
2015-12-21,1690.39,1756.49,1688.26,1755.59,12283828,21430016000.00
2015-12-22,1776.72,1799.07,1755.23,1770.55,14788110,26892439552.00
2015-12-23,1766.91,1779.70,1745.03,1753.61,11698384,21032239104.00
2015-12-24,1745.37,1745.56,1701.08,1729.95,9342246,16358115328.00
2015-12-25,1728.34,1738.49,1719.86,1734.21,7790426,13329630208.00
2015-12-28,1739.23,1746.61,1686.27,1687.10,10416090,16794507264.00
2015-12-29,1686.50,1702.66,1674.82,1702.42,7684552,12295751680.00
2015-12-30,1704.47,1711.09,1690.75,1710.14,7059706,12107751424.00
2015-12-31,1712.11,1717.19,1691.88,1692.17,6635589,11722550272.00
2016-01-04,1687.77,1687.77,1559.10,1560.08,6168101,9976742912.00
2016-01-05,1507.53,1568.27,1495.80,1547.93,9665981,14847744000.00
2016-01-06,1546.18,1572.79,1534.79,1572.43,8269190,12440469504.00
2016-01-07,1552.04,1552.04,1454.06,1457.25,2410527,3945615104.00
2016-01-08,1480.78,1502.09,1411.31,1476.97,9378692,14768404480.00
2016-01-11,1445.91,1462.25,1389.24,1390.57,8430871,12034845696.00
2016-01-12,1392.19,1409.44,1363.63,1396.97,6916396,9234583552.00
2016-01-13,1403.46,1419.83,1359.71,1359.71,7096216,9962107904.00
2016-01-14,1349.76,1397.20,1319.74,1392.36,7512040,10085362688.00
2016-01-15,1383.20,1394.51,1341.62,1349.45,6911728,9346620416.00
2016-01-18,1332.61,1379.43,1321.42,1364.09,7008501,9172177920.00
2016-01-19,1356.57,1407.30,1352.79,1406.91,8866131,12249283584.00
2016-01-20,1394.84,1417.65,1377.78,1385.35,8459348,11860435968.00
2016-01-21,1366.94,1394.80,1335.36,1335.36,7425383,10394638336.00
2016-01-22,1352.33,1356.77,1310.56,1345.69,6772943,9645232128.00
2016-01-25,1348.04,1367.88,1346.51,1361.93,7288761,9903675392.00
2016-01-26,1346.83,1350.02,1261.03,1263.75,7783267,10227852288.00
2016-01-27,1268.17,1275.16,1197.31,1255.52,8681457,10137465856.00
2016-01-28,1244.00,1256.55,1205.90,1209.06,6648097,7844810752.00
2016-01-29,1207.73,1265.53,1206.58,1254.00,6964484,8175014400.00
2016-02-01,1252.75,1261.33,1224.95,1239.49,6164361,7392220160.00
2016-02-02,1240.58,1276.06,1240.58,1273.71,6137120,7647102464.00
2016-02-03,1261.03,1280.85,1248.62,1275.96,5636021,7079105024.00
2016-02-04,1281.81,1306.91,1281.81,1300.44,6537516,8528923136.00
2016-02-05,1304.72,1311.79,1292.59,1293.16,6245287,8632425472.00
2016-02-15,1252.04,1290.49,1249.09,1282.69,4741916,6418420736.00
2016-02-16,1290.05,1334.49,1290.03,1332.17,6764204,9530933248.00
2016-02-17,1331.23,1363.04,1329.54,1361.27,9753526,13079796736.00
2016-02-18,1365.98,1370.65,1352.62,1355.77,10104502,13730291712.00
2016-02-19,1351.27,1372.09,1349.86,1364.66,7831381,11015687168.00
2016-02-22,1376.58,1391.98,1372.70,1390.40,9212865,12870601728.00
2016-02-23,1388.89,1391.40,1362.97,1379.11,8073866,11518253056.00
2016-02-24,1378.26,1397.75,1364.34,1395.70,9957644,13665485824.00
2016-02-25,1392.05,1392.05,1289.09,1295.01,10727730,14502981632.00
2016-02-26,1302.06,1311.02,1274.20,1299.14,7893167,10522295296.00
2016-02-29,1297.37,1297.37,1227.30,1246.44,7692672,9881467904.00
2016-03-01,1246.10,1280.46,1229.35,1274.35,7543071,10209553408.00
2016-03-02,1276.61,1334.06,1275.92,1330.66,9174524,12811577344.00
2016-03-03,1328.87,1356.06,1326.27,1336.10,9679757,13450708992.00
2016-03-04,1329.40,1334.80,1288.13,1310.63,8856746,11905689600.00
2016-03-07,1315.35,1341.90,1315.35,1333.83,6307767,8885382144.00
2016-03-08,1331.71,1331.72,1283.43,1330.22,7053058,9626773504.00
2016-03-09,1305.19,1321.65,1293.04,1301.33,5542607,7546667520.00
2016-03-10,1303.03,1320.22,1293.37,1294.44,5015807,7058586112.00
2016-03-11,1284.62,1297.29,1273.03,1288.15,4082134,5722932224.00
2016-03-14,1301.02,1338.53,1301.02,1326.13,6559388,9328497664.00
2016-03-15,1322.39,1331.65,1310.83,1331.04,5935828,8625052672.00
2016-03-16,1333.78,1336.86,1305.74,1311.22,5092902,7212856832.00
2016-03-17,1315.38,1347.52,1310.31,1341.71,6944454,9814760448.00
2016-03-18,1344.69,1387.43,1344.69,1382.67,10518774,14963253248.00
2016-03-21,1394.19,1417.36,1389.83,1416.06,12291018,17363398656.00
2016-03-22,1408.65,1418.18,1395.42,1407.54,9533813,13515436032.00
2016-03-23,1404.21,1417.86,1400.63,1417.17,7612115,11050068992.00
2016-03-24,1411.76,1417.37,1394.32,1396.27,8908602,13717801984.00
2016-03-25,1394.03,1409.01,1390.42,1409.01,7047662,11078079488.00
2016-03-28,1417.36,1440.43,1405.35,1409.01,9129798,13518788608.00
2016-03-29,1408.13,1409.80,1368.90,1379.74,6856556,9808083968.00
2016-03-30,1392.51,1426.45,1392.51,1426.37,7468645,11606690816.00
2016-03-31,1435.30,1445.39,1426.17,1433.36,8649245,13809922048.00
2016-04-01,1427.52,1431.53,1403.98,1428.52,7790978,10920444928.00
2016-04-05,1429.49,1469.26,1428.18,1467.47,10297920,14623794176.00
2016-04-06,1465.01,1468.34,1451.47,1466.69,9122213,13264248832.00
2016-04-07,1468.95,1473.43,1439.90,1440.12,8831029,13351180288.00
2016-04-08,1430.89,1432.13,1414.37,1431.17,7859460,10683194368.00
2016-04-11,1442.51,1457.58,1442.51,1450.86,8416549,11971591168.00
2016-04-12,1448.36,1452.12,1427.87,1439.67,7238912,10475284480.00
2016-04-13,1443.86,1472.93,1443.86,1454.10,9992514,14035328000.00
2016-04-14,1460.19,1472.34,1454.39,1472.03,8010822,11616723968.00
2016-04-15,1472.34,1477.55,1464.69,1473.39,7748807,11345743872.00
2016-04-18,1469.50,1469.51,1451.08,1460.08,7708511,10947633152.00
2016-04-19,1465.24,1470.25,1453.93,1463.54,6505469,9611831296.00
2016-04-20,1465.62,1467.97,1377.90,1398.66,11151437,15742135296.00
2016-04-21,1394.00,1413.96,1387.34,1389.50,7408607,10638232576.00
2016-04-22,1384.26,1407.18,1378.64,1406.88,5729995,8512686080.00
2016-04-25,1403.82,1408.36,1387.13,1403.63,5248577,7991410688.00
2016-04-26,1402.69,1413.11,1395.18,1413.11,4735374,7197966336.00
2016-04-27,1413.73,1430.21,1412.27,1417.95,6195300,9376618496.00
2016-04-28,1417.66,1423.17,1395.79,1417.08,6233217,9166199808.00
2016-04-29,1414.59,1446.36,1412.73,1433.53,6298607,8977008640.00
2016-05-03,1435.67,1488.11,1434.28,1486.68,8842236,13011485696.00
2016-05-04,1482.53,1488.43,1475.37,1478.43,8299122,12202564608.00
2016-05-05,1475.98,1489.84,1473.58,1489.83,6303556,9846833152.00
2016-05-06,1492.08,1496.57,1430.82,1431.00,8909645,12781670400.00
2016-05-09,1413.87,1420.79,1387.63,1396.43,7586220,10242105344.00
2016-05-10,1390.67,1434.79,1390.67,1429.20,6806322,9757355008.00
2016-05-11,1436.15,1481.90,1434.15,1455.46,10716699,15498327040.00
2016-05-12,1433.87,1446.68,1402.67,1441.62,7530927,10288017408.00
2016-05-13,1434.78,1453.68,1414.43,1426.87,6817911,8626807808.00
2016-05-16,1420.21,1448.18,1412.51,1448.00,6156632,7968311808.00
2016-05-17,1448.19,1451.69,1429.94,1437.49,6658252,8429913088.00
2016-05-18,1422.01,1425.57,1384.77,1400.29,6223080,7995420160.00
2016-05-19,1398.59,1416.91,1398.56,1402.15,4887547,5976225280.00
2016-05-20,1390.75,1411.24,1386.54,1411.14,4095808,5124963328.00
2016-05-23,1414.23,1432.18,1414.13,1430.93,5111322,6765689856.00
2016-05-24,1429.96,1430.06,1401.86,1411.05,4555433,6051426816.00
2016-05-25,1419.43,1423.29,1394.91,1403.96,4521994,6187955200.00
2016-05-26,1395.28,1400.97,1368.71,1396.77,4664435,6051344384.00
2016-05-27,1389.06,1398.24,1382.12,1389.16,3968587,5263386112.00
2016-05-30,1377.83,1387.33,1365.10,1376.02,7374572,7062409216.00
2016-05-31,1374.94,1423.27,1374.94,1422.92,10027763,10934985728.00
2016-06-01,1421.70,1432.10,1418.61,1428.36,9660093,11121686528.00
2016-06-02,1426.81,1438.80,1423.96,1438.72,7755568,9259059200.00
2016-06-03,1441.67,1477.55,1440.33,1470.31,10016300,13271121920.00
2016-06-06,1471.39,1480.01,1457.59,1465.13,7146679,9396526080.00
2016-06-07,1467.50,1480.50,1466.11,1475.80,7431505,9953076224.00
2016-06-08,1471.98,1473.93,1454.33,1463.30,6893333,8959344640.00
2016-06-13,1443.64,1456.69,1409.39,1409.42,8481736,10260909056.00
2016-06-14,1403.53,1430.21,1403.53,1429.88,7139485,8693549056.00
2016-06-15,1414.37,1468.78,1410.46,1462.31,9049462,11303074816.00
2016-06-16,1458.94,1465.56,1447.82,1452.75,6954785,8814446592.00
2016-06-17,1452.31,1469.10,1451.20,1463.60,6667773,8872507392.00
2016-06-20,1464.56,1467.11,1445.65,1459.91,5698062,7859352576.00
2016-06-21,1465.48,1472.63,1440.21,1443.94,6053854,8278274048.00
2016-06-22,1440.81,1456.11,1438.24,1455.90,4847836,6695237632.00
2016-06-23,1456.39,1456.56,1437.51,1447.38,6431352,8794403840.00
2016-06-24,1446.39,1452.63,1397.02,1428.64,8371922,10587174912.00
2016-06-27,1419.61,1460.57,1419.61,1460.33,6771472,9136001024.00
2016-06-28,1454.08,1473.83,1451.73,1473.83,8327610,11270882304.00
2016-06-29,1477.15,1483.04,1470.47,1477.35,7630581,10531366912.00
2016-06-30,1482.19,1492.08,1478.62,1487.64,7313370,10125566976.00
2016-07-01,1488.83,1504.87,1488.83,1500.66,7710985,11712779264.00
2016-07-04,1489.58,1523.25,1487.28,1521.03,8352309,12217473024.00
2016-07-05,1522.50,1529.40,1519.57,1523.16,8411095,12353923072.00
2016-07-06,1517.50,1549.57,1514.97,1549.19,8375722,12294872064.00
2016-07-07,1547.81,1564.11,1545.28,1553.60,9680813,12754515968.00
2016-07-08,1549.10,1553.99,1541.26,1546.72,6845918,9395107840.00
2016-07-11,1547.94,1587.08,1544.34,1562.15,9476427,12399435776.00
2016-07-12,1562.08,1611.99,1562.08,1611.76,12238741,16120526848.00
2016-07-13,1612.27,1613.34,1592.50,1601.53,9867740,13959580672.00
2016-07-14,1599.48,1616.81,1590.99,1603.83,8523095,11875717120.00
2016-07-15,1602.21,1606.72,1584.50,1594.34,8623817,11676206080.00
2016-07-18,1588.97,1592.69,1570.06,1583.50,8796089,12317621248.00
2016-07-19,1580.83,1584.28,1550.65,1568.68,8113241,11667124224.00
2016-07-20,1567.43,1579.81,1561.78,1570.09,7170727,9761806336.00
2016-07-21,1571.06,1586.44,1566.16,1574.45,7003125,9679197184.00
2016-07-22,1571.69,1573.91,1550.97,1552.43,5923184,8191969792.00
2016-07-25,1553.01,1570.81,1552.04,1562.13,5359184,7444409344.00
2016-07-26,1563.29,1596.75,1561.79,1596.48,6353796,8728121344.00
2016-07-27,1599.05,1604.86,1511.49,1536.98,10776360,14627813376.00
2016-07-28,1537.49,1566.98,1531.10,1561.86,7510703,10423556096.00
2016-07-29,1564.63,1575.43,1551.65,1557.96,7205605,10052465664.00
2016-08-01,1548.85,1548.90,1510.73,1525.33,6529349,8658376704.00
2016-08-02,1522.02,1532.62,1512.39,1532.47,5136401,7101415936.00
2016-08-03,1529.80,1548.02,1526.37,1542.66,5847765,8157136896.00
2016-08-04,1541.30,1545.00,1532.16,1542.57,5953701,8154118144.00
2016-08-05,1542.46,1554.42,1537.77,1544.66,5549144,7834064896.00
2016-08-08,1542.02,1559.42,1532.52,1559.15,5681826,7644857856.00
2016-08-09,1554.71,1575.91,1553.11,1575.91,6325760,8550638592.00
2016-08-10,1576.34,1576.42,1561.97,1562.04,5656391,8365764608.00
2016-08-11,1559.21,1570.01,1551.55,1551.55,5894911,8689438720.00
2016-08-12,1552.65,1560.12,1536.72,1559.84,4943929,7415151616.00
2016-08-15,1563.72,1596.56,1559.60,1589.91,9255606,13134183424.00
2016-08-16,1590.70,1612.23,1590.06,1604.36,9156281,13062836224.00
2016-08-17,1605.17,1615.18,1600.42,1612.08,8870903,13222564864.00
2016-08-18,1610.74,1614.44,1593.61,1603.71,8991384,13354274816.00
2016-08-19,1602.06,1607.62,1591.16,1603.18,8338384,13445739520.00
2016-08-22,1610.82,1622.37,1598.69,1600.07,9437138,14538545152.00
2016-08-23,1594.32,1601.65,1588.39,1597.71,6847512,10548314112.00
2016-08-24,1597.22,1603.71,1590.19,1595.04,6926708,11534621696.00
2016-08-25,1585.05,1585.05,1567.80,1582.38,7340490,11724172288.00
2016-08-26,1587.35,1596.28,1580.55,1584.38,6654628,10450485248.00
2016-08-29,1579.10,1580.06,1555.32,1559.79,6681768,10768994304.00
2016-08-30,1561.65,1567.65,1557.07,1563.52,5548030,9392933888.00
2016-08-31,1563.73,1567.70,1555.98,1565.73,5935503,9783622656.00
2016-09-01,1564.12,1568.72,1559.49,1559.80,5935404,9965111296.00
2016-09-02,1557.11,1562.53,1541.21,1547.94,5785710,9365782528.00
2016-09-05,1550.81,1556.49,1544.49,1547.23,5489519,8563537408.00
2016-09-06,1546.76,1564.63,1537.43,1564.63,6186077,9357313024.00
2016-09-07,1562.99,1564.55,1556.80,1560.26,6160357,9068567552.00
2016-09-08,1558.38,1561.21,1552.20,1558.92,5532091,8196411904.00
2016-09-09,1556.69,1558.65,1548.50,1548.60,5794352,8268683776.00
2016-09-12,1525.89,1528.46,1508.53,1510.09,6621937,8864585728.00
2016-09-13,1515.27,1521.39,1508.62,1516.37,4518422,6593928192.00
2016-09-14,1512.01,1520.03,1502.94,1515.45,4393484,7103711744.00
2016-09-19,1519.16,1531.26,1519.16,1531.26,4233065,7027416576.00
2016-09-20,1532.26,1538.24,1530.53,1536.75,4712774,7606404608.00
2016-09-21,1534.81,1537.59,1530.11,1531.63,4468930,7142444544.00
2016-09-22,1535.82,1546.37,1535.24,1541.14,6280842,9475866624.00
2016-09-23,1540.05,1542.51,1532.78,1534.13,6205345,8894750720.00
2016-09-26,1530.58,1531.61,1510.23,1510.61,6829602,8685817856.00
2016-09-27,1509.43,1519.84,1505.66,1519.84,5371666,6812521984.00
2016-09-28,1522.09,1522.09,1515.26,1516.81,4132674,5441635840.00
2016-09-29,1519.07,1528.38,1518.86,1524.94,4513652,6060969472.00
2016-09-30,1523.43,1532.31,1521.57,1531.41,4391906,5950614528.00
2016-10-10,1537.43,1554.50,1536.79,1554.08,5974860,8415989760.00
2016-10-11,1555.75,1561.14,1553.13,1561.01,7254566,10182215680.00
2016-10-12,1558.97,1563.05,1555.85,1561.94,6512012,8524874240.00
2016-10-13,1563.35,1570.20,1562.28,1565.99,5980102,7958841856.00
2016-10-14,1567.39,1574.68,1560.03,1572.55,5531045,7834890240.00
2016-10-17,1576.06,1579.89,1563.85,1569.77,6311570,8891730944.00
2016-10-18,1568.08,1588.39,1567.96,1588.33,7252926,10245874688.00
2016-10-19,1588.27,1592.34,1584.26,1587.91,8610058,11853817856.00
2016-10-20,1590.30,1594.14,1587.17,1592.10,8027724,11441929216.00
2016-10-21,1588.56,1593.12,1577.53,1589.37,7231384,11009829888.00
2016-10-24,1616.51,1621.76,1604.29,1619.84,8244040,12760317952.00
2016-10-25,1619.51,1632.60,1617.41,1630.14,8117295,13133924352.00
2016-10-26,1629.30,1656.94,1625.23,1656.56,10991204,16002642944.00
2016-10-27,1640.53,1651.86,1632.82,1642.43,8974095,13526627328.00
2016-10-28,1639.60,1645.15,1620.14,1620.95,7032044,10112624640.00
2016-10-31,1617.84,1628.40,1610.30,1627.55,5830824,8519350272.00
2016-11-01,1628.45,1647.11,1627.71,1646.93,7655658,10989015040.00
2016-11-02,1646.43,1648.71,1635.29,1639.26,8611080,13019867136.00
2016-11-03,1636.94,1660.88,1634.70,1647.00,9271016,15587379200.00
2016-11-04,1647.17,1661.16,1645.59,1650.32,9027172,14132618240.00
2016-11-07,1646.32,1652.47,1643.71,1648.17,7640415,12578241536.00
2016-11-08,1652.03,1662.49,1649.87,1657.43,7713775,13559537664.00
2016-11-09,1654.37,1655.71,1622.84,1644.87,9781919,15242199040.00
2016-11-10,1654.06,1662.91,1654.06,1662.44,8257860,13087628288.00
2016-11-11,1661.24,1668.44,1658.50,1668.41,10041899,16174206976.00
2016-11-14,1663.55,1664.74,1645.37,1654.58,11259984,16392340480.00
2016-11-15,1651.84,1665.18,1646.98,1665.18,9020816,13112365056.00
2016-11-16,1662.34,1666.84,1659.69,1662.70,8248645,12579238912.00
2016-11-17,1658.99,1664.12,1655.56,1659.59,8716593,12029547520.00
2016-11-18,1659.06,1662.14,1649.16,1650.50,7102723,10614924288.00
2016-11-21,1650.31,1655.87,1646.17,1649.65,8026810,12495917056.00
2016-11-22,1652.52,1657.76,1650.18,1657.10,8099240,12534130688.00
2016-11-23,1660.10,1663.83,1645.74,1650.09,7734519,11544975360.00
2016-11-24,1649.44,1678.82,1647.24,1669.71,9672987,14198032384.00
2016-11-25,1669.80,1676.17,1644.65,1675.79,8899659,12856077312.00
2016-11-28,1684.21,1691.49,1664.82,1671.10,11609376,19166699520.00
2016-11-29,1672.26,1717.49,1669.50,1696.90,14028097,23173048320.00
2016-11-30,1691.71,1691.71,1665.90,1678.06,10299312,16498647040.00
2016-12-01,1687.01,1694.95,1675.30,1685.46,8875558,14337700864.00
2016-12-02,1679.86,1680.47,1648.29,1650.23,7995348,12431984640.00
2016-12-05,1615.16,1629.25,1613.85,1618.44,7898908,13623666688.00
2016-12-06,1621.33,1633.95,1621.33,1626.85,6329921,11259382784.00
2016-12-07,1625.79,1643.59,1623.35,1643.47,5983284,9959245824.00
2016-12-08,1648.01,1648.79,1634.65,1638.00,5706200,9985381376.00
2016-12-09,1638.66,1645.08,1634.33,1638.19,7781965,11929565184.00
2016-12-12,1632.71,1634.74,1581.22,1584.35,10690941,15102811136.00
2016-12-13,1573.50,1595.33,1564.76,1592.30,7795450,10759828480.00
2016-12-14,1589.59,1597.09,1577.37,1577.40,8397784,11466797056.00
2016-12-15,1570.75,1584.42,1566.26,1577.60,6801529,9608576000.00
2016-12-16,1574.75,1597.20,1572.06,1596.60,6922191,10483488768.00
2016-12-19,1596.55,1607.46,1589.71,1602.24,7593835,11171734528.00
2016-12-20,1601.27,1601.44,1585.39,1593.34,5881897,8759784448.00
2016-12-21,1593.37,1603.74,1593.37,1601.45,6091222,8587598848.00
2016-12-22,1600.68,1607.41,1596.02,1604.27,5486460,7891240448.00
2016-12-23,1604.28,1604.28,1580.14,1581.46,5128384,7568805888.00
2016-12-26,1579.65,1586.27,1559.58,1585.25,5078191,7352377344.00
2016-12-27,1585.34,1598.92,1583.90,1590.68,4661019,6967321088.00
2016-12-28,1591.91,1594.39,1582.29,1585.46,5315742,7709268480.00
2016-12-29,1581.47,1590.80,1577.45,1585.60,4754921,7215257600.00
2016-12-30,1588.27,1601.32,1587.42,1595.84,4833309,7536731136.00
2017-01-03,1597.59,1609.81,1597.30,1606.39,4404295,6628909056.00
2017-01-04,1607.61,1620.46,1604.56,1620.46,5967998,8301029888.00
2017-01-05,1620.10,1623.58,1617.58,1619.77,5324421,7649602048.00
2017-01-06,1619.42,1619.60,1602.55,1604.27,5030959,7389290496.00
2017-01-09,1601.56,1610.00,1600.27,1609.74,4682031,6725010432.00
2017-01-10,1611.80,1618.60,1609.86,1611.26,5423355,8091812352.00
2017-01-11,1608.29,1608.68,1591.66,1592.93,4644924,7511633408.00
2017-01-12,1593.13,1597.71,1579.26,1579.50,4376151,6933024256.00
2017-01-13,1579.24,1582.32,1557.38,1560.12,5093762,7590530048.00
2017-01-16,1559.40,1559.40,1495.57,1529.33,6811041,9456046080.00
2017-01-17,1522.97,1541.42,1512.40,1541.36,4255441,6290899456.00
2017-01-18,1538.10,1550.96,1533.49,1545.18,3604009,5309014528.00
2017-01-19,1541.45,1548.76,1536.99,1539.05,3432149,4819096064.00
2017-01-20,1537.45,1558.98,1537.17,1556.18,3613733,4941022208.00
2017-01-23,1556.68,1572.18,1556.68,1569.17,4085241,5628716544.00
2017-01-24,1570.48,1576.69,1570.35,1574.96,4007154,5975753216.00
2017-01-25,1575.62,1578.45,1567.32,1576.79,4238315,5960443904.00
2017-01-26,1576.21,1583.21,1575.06,1576.16,3473969,4653868032.00
2017-02-03,1577.02,1577.51,1562.23,1566.74,2647371,3785881600.00
2017-02-06,1567.46,1577.02,1564.56,1576.70,4444481,6458405888.00
2017-02-07,1575.80,1582.10,1572.27,1582.10,4665911,7181316096.00
2017-02-08,1581.24,1589.41,1573.88,1589.19,4636851,7124065792.00
2017-02-09,1589.23,1596.57,1586.92,1594.06,5118211,7519646208.00
2017-02-10,1593.41,1599.45,1589.25,1590.70,4858920,7111089152.00
2017-02-13,1588.91,1611.99,1586.45,1611.60,5401670,8170836480.00
2017-02-14,1609.28,1612.19,1601.68,1605.76,4612164,7018885632.00
2017-02-15,1607.54,1611.05,1590.47,1593.27,6492785,10077279232.00
2017-02-16,1589.87,1596.23,1587.27,1595.20,4747102,7391252992.00
2017-02-17,1595.62,1598.88,1582.56,1588.11,4978644,7519785472.00
2017-02-20,1588.13,1607.12,1586.81,1606.97,5510042,8317576704.00
2017-02-21,1609.21,1612.18,1604.40,1611.75,5530215,8086079488.00
2017-02-22,1611.86,1621.35,1607.64,1621.07,6599251,9856523264.00
2017-02-23,1620.80,1620.94,1604.41,1612.98,5487647,8181164544.00
2017-02-24,1613.25,1616.68,1609.50,1616.33,4641611,7181459456.00
2017-02-27,1613.49,1619.11,1608.62,1610.02,4736485,7486189568.00
2017-02-28,1609.30,1613.14,1600.84,1606.50,3863211,6109052928.00
2017-03-01,1603.69,1611.48,1601.76,1607.94,4841567,7522598912.00
2017-03-02,1608.13,1611.95,1597.48,1597.98,4659155,8333211136.00
2017-03-03,1595.39,1600.33,1589.24,1599.61,3988920,6703857152.00
2017-03-06,1598.00,1610.69,1597.41,1610.69,4471554,7972998144.00
2017-03-07,1614.97,1628.94,1614.96,1628.38,6513874,11686051840.00
2017-03-08,1629.10,1629.37,1618.67,1622.92,5237647,9136450560.00
2017-03-09,1620.53,1620.62,1607.06,1611.08,5328979,10026175488.00
