日期,开盘,最高,最低,收盘,成交量,成交额
2018-01-26,1022.11,1030.55,1020.64,1022.08,8187320,14118709248.00
2018-01-29,1021.50,1021.81,981.91,985.44,9911606,17388722176.00
2018-01-30,981.53,991.92,980.84,986.55,6085040,10817668096.00
2018-01-31,978.45,979.66,955.26,957.80,9772922,15328207872.00
2018-02-01,956.47,960.77,925.92,926.70,10397572,15127067648.00
2018-02-02,922.06,939.94,904.15,931.05,8032191,11900508160.00
2018-02-05,916.01,929.75,911.92,917.85,6903910,10549053440.00
2018-02-06,898.87,904.71,858.60,858.86,10665079,15301528576.00
2018-02-07,879.99,883.86,837.25,868.61,10177728,15056390144.00
2018-02-08,864.24,895.06,864.07,892.56,8854008,13433261056.00
2018-02-09,865.67,893.12,862.43,873.41,9917224,14320305152.00
2018-02-12,882.68,912.11,882.68,909.79,8623565,13145546752.00
2018-02-13,915.29,916.82,903.30,904.25,7658469,11616976896.00
2018-02-14,905.31,906.55,896.70,901.95,4597011,7030929920.00
2018-02-22,909.36,930.82,907.27,928.98,6981598,11366607872.00
2018-02-23,927.02,932.68,917.87,931.42,7171253,12155841536.00
2018-02-26,936.67,982.49,935.83,978.38,14355545,24110835712.00
2018-02-27,985.22,999.01,982.28,987.51,14350786,24541720576.00
2018-02-28,980.21,1008.73,976.07,997.37,13629001,22149795840.00
2018-03-01,987.74,1025.56,985.71,1021.27,15055686,25470181376.00
2018-03-02,1009.08,1025.81,1000.99,1005.94,13845413,25534177280.00
2018-03-05,1010.77,1032.67,1007.76,1032.67,13884827,26412785664.00
2018-03-06,1035.55,1059.56,1033.55,1044.30,16501627,31573014528.00
2018-03-07,1039.66,1052.04,1036.11,1037.49,14352172,26086864896.00
2018-03-08,1034.33,1040.46,1025.06,1032.82,10864315,19889027072.00
2018-03-09,1032.26,1063.36,1031.61,1061.22,15829668,29358936064.00
2018-03-12,1069.10,1092.80,1069.10,1085.87,17199712,32294168576.00
2018-03-13,1083.26,1092.59,1073.33,1078.31,15072677,28068767744.00
2018-03-14,1072.10,1079.67,1051.96,1052.54,12714508,23433654272.00
2018-03-15,1048.37,1061.45,1037.38,1059.36,12171325,23011065856.00
2018-03-16,1058.11,1063.52,1042.63,1042.63,10434204,19193501696.00
2018-03-19,1038.67,1067.51,1038.67,1054.59,10543456,21760499712.00
2018-03-20,1043.17,1057.10,1037.84,1056.18,10209765,19492864000.00
2018-03-21,1061.54,1067.00,1041.83,1042.89,12976398,25216833536.00
2018-03-22,1042.94,1050.73,1029.25,1033.12,11120481,22716022784.00
2018-03-23,985.96,1005.38,953.82,965.43,16874765,29614114816.00
2018-03-26,952.83,1006.45,952.83,1006.45,13674363,26313598976.00
2018-03-27,1023.02,1043.21,1016.91,1043.18,16242809,33516816384.00
2018-03-28,1026.40,1040.92,1023.89,1030.45,14702088,27272357888.00
2018-03-29,1035.47,1040.63,1013.03,1025.04,13719013,26993797120.00
2018-03-30,1027.18,1063.55,1026.21,1063.55,19514821,37432389632.00
2018-04-02,1075.41,1105.55,1068.40,1085.01,25591804,49801314304.00
2018-04-03,1063.58,1070.30,1045.70,1067.79,18851410,36611956736.00
2018-04-04,1071.54,1074.71,1041.29,1043.34,16483702,31572826112.00
2018-04-09,1041.28,1056.90,1024.16,1045.04,14537060,28575531008.00
2018-04-10,1044.72,1046.20,1020.52,1035.77,14314697,28948344832.00
2018-04-11,1039.63,1054.49,1034.83,1038.08,11961265,23441147904.00
2018-04-12,1034.71,1042.51,1021.85,1023.70,11261869,23384203264.00
2018-04-13,1030.31,1038.43,1022.74,1032.77,11685812,23406327808.00
2018-04-16,1026.12,1046.69,1022.08,1044.46,13868376,27282472960.00
2018-04-17,1052.43,1062.98,1015.83,1024.48,17417639,35761598464.00
2018-04-18,1037.84,1095.20,1027.47,1088.07,30936137,59298963456.00
2018-04-19,1087.60,1109.97,1082.76,1085.52,28296658,56019976192.00
2018-04-20,1078.82,1106.62,1075.54,1083.91,27466623,52381249536.00
2018-04-23,1087.08,1088.16,1039.59,1061.46,23303913,45403009024.00
2018-04-24,1052.32,1091.00,1042.91,1089.89,20880098,39926525952.00
2018-04-25,1076.31,1096.59,1073.95,1077.31,20563482,40785063936.00
2018-04-26,1071.89,1083.47,1058.02,1058.78,20291054,40488411136.00
2018-04-27,1066.49,1068.06,1024.96,1035.02,17663841,34583461888.00
2018-05-02,1032.65,1038.66,1013.50,1024.80,13805208,25738532864.00
2018-05-03,1019.04,1039.98,999.30,1039.84,14653701,28426604544.00
2018-05-04,1034.77,1055.96,1031.85,1034.15,13641123,27262009344.00
2018-05-07,1034.26,1048.52,1033.84,1048.19,11569505,22839564288.00
2018-05-08,1049.06,1050.30,1036.58,1043.75,13333962,25078962176.00
2018-05-09,1041.24,1056.16,1040.04,1045.50,12769370,23300401152.00
2018-05-10,1045.69,1047.11,1019.95,1031.28,13029354,24107896832.00
2018-05-11,1031.52,1032.38,1018.68,1018.83,10229924,19037304832.00
2018-05-14,1017.58,1032.37,1011.16,1015.77,11510277,22314838016.00
2018-05-15,1017.28,1028.48,1008.27,1028.47,10427279,20015085568.00
2018-05-16,1023.16,1032.10,1017.00,1019.55,10533673,19711385600.00
2018-05-17,1018.54,1024.88,1011.64,1015.53,9432287,17611560960.00
2018-05-18,1015.28,1017.30,998.88,1012.99,10020119,18395553792.00
2018-05-21,1019.23,1047.52,1019.21,1045.02,13254580,26239414272.00
2018-05-22,1042.75,1049.44,1037.24,1048.70,10750183,22139084800.00
2018-05-23,1046.04,1059.82,1040.63,1043.48,15495963,28583495680.00
2018-05-24,1043.34,1047.43,1031.51,1032.10,12076160,21357672448.00
2018-05-25,1030.04,1031.96,1005.01,1005.79,14000901,23356033024.00
2018-05-28,1003.58,1009.43,990.64,991.55,10855422,19025651712.00
2018-05-29,990.48,1000.36,981.87,985.01,8983231,15401558016.00
2018-05-30,970.70,984.46,955.21,956.89,13066334,21797249024.00
2018-05-31,965.21,968.71,943.69,959.90,10700381,17708609536.00
2018-06-01,953.87,957.57,931.96,939.22,9713293,15848665088.00
2018-06-04,940.24,945.77,929.85,938.46,8759055,14504455168.00
2018-06-05,940.19,968.01,940.19,967.98,9821901,17145995264.00
2018-06-06,966.78,970.87,959.86,963.88,7867358,13859698688.00
2018-06-07,968.24,970.17,953.72,954.36,7684380,12932379648.00
2018-06-08,951.60,955.46,940.68,947.61,8090135,13844410368.00
2018-06-11,943.82,947.34,929.50,932.07,7065505,11644527616.00
2018-06-12,933.52,939.68,917.49,938.96,7420789,12385318912.00
2018-06-13,936.29,951.50,931.71,932.25,8886415,15212667904.00
2018-06-14,927.59,938.79,924.88,929.23,8154423,14138852352.00
2018-06-15,928.57,933.23,904.71,916.32,9908135,16873678848.00
2018-06-19,895.43,909.84,842.49,858.14,14684143,22844012544.00
2018-06-20,850.72,873.77,844.56,865.61,11446721,17567051776.00
2018-06-21,862.69,867.35,819.52,819.53,11601685,18278043648.00
2018-06-22,813.34,833.06,801.89,827.61,10818276,13983190016.00
2018-06-25,835.83,837.80,818.01,818.46,9319444,12215317504.00
2018-06-26,805.59,847.53,801.18,842.82,11576716,17222924288.00
2018-06-27,843.73,855.99,838.28,843.08,9660834,15805421568.00
2018-06-28,841.45,855.64,836.05,836.32,8892692,14059192320.00
2018-06-29,840.00,880.75,838.41,880.71,12811125,20492007424.00
2018-07-02,878.20,882.31,858.11,867.53,12774723,19937419264.00
2018-07-03,866.32,904.95,856.54,898.79,14932250,25147777024.00
2018-07-04,891.64,892.98,869.96,873.99,12490801,20985040896.00
2018-07-05,868.98,883.11,852.49,852.54,10717806,17837998080.00
2018-07-06,853.62,888.75,851.15,862.64,14363947,23876888576.00
2018-07-09,865.07,883.26,864.97,883.26,11292253,18718779392.00
2018-07-10,882.72,887.73,876.92,886.16,9709022,16004765696.00
2018-07-11,869.57,873.46,843.57,861.06,12909346,19926933504.00
2018-07-12,863.94,907.12,863.93,900.14,15723121,27425675264.00
2018-07-13,899.28,906.53,896.92,904.57,12105270,22163589120.00
2018-07-16,907.09,923.19,906.38,913.67,12437049,21989771264.00
2018-07-17,912.09,922.03,905.57,922.03,11540175,19940030464.00
2018-07-18,924.70,929.84,908.58,908.58,11467852,20187035648.00
2018-07-19,907.17,914.64,896.18,902.41,10248156,16930248704.00
2018-07-20,901.23,918.41,894.30,916.03,10931417,18171990016.00
2018-07-23,914.55,938.03,912.09,931.19,12006930,20824901632.00
2018-07-24,930.62,942.28,924.81,938.57,12966956,20583124992.00
2018-07-25,938.66,954.04,937.91,940.17,13103172,21735512064.00
2018-07-26,937.10,937.83,914.90,917.97,11609235,18680287232.00
2018-07-27,915.72,920.67,908.92,913.44,8298788,12195104768.00
2018-07-30,913.15,916.89,889.86,894.07,8502008,13302373376.00
2018-07-31,893.93,898.78,882.87,888.99,7222731,11103799296.00
2018-08-01,891.59,909.50,884.69,884.69,8410681,14021715968.00
2018-08-02,880.52,880.52,845.61,866.78,9994746,15466477568.00
2018-08-03,863.88,868.36,843.47,843.47,6822388,11305526272.00
2018-08-06,839.81,849.44,824.75,829.63,6921734,10244178944.00
2018-08-07,833.62,856.21,822.67,856.05,7922114,12138997760.00
2018-08-08,852.42,854.80,829.34,829.34,6824157,10411328512.00
2018-08-09,826.00,876.90,825.00,869.69,11784860,19079426048.00
2018-08-10,868.40,882.23,868.12,880.73,8722878,15363750912.00
2018-08-13,869.66,899.02,867.50,897.87,11206684,19435177984.00
2018-08-14,894.23,895.20,879.96,884.00,9370424,15454193664.00
2018-08-15,884.12,885.73,864.41,867.25,10483508,15682288640.00
2018-08-16,853.35,876.98,847.52,854.40,9635586,15280360448.00
2018-08-17,864.69,870.58,837.35,839.24,9097337,13938050048.00
2018-08-20,836.75,854.12,828.80,854.12,9234563,14188872704.00
2018-08-21,852.34,858.88,842.16,853.35,9744170,15096829952.00
2018-08-22,849.94,852.57,839.35,839.57,7540691,11918958592.00
2018-08-23,839.85,859.88,839.68,854.25,9830489,16813905920.00
2018-08-24,851.16,856.23,845.95,849.93,8140376,13708598272.00
2018-08-27,850.30,879.12,850.24,876.05,11607788,19523004416.00
2018-08-28,876.97,884.67,871.74,876.98,9750584,15816569856.00
2018-08-29,875.61,876.96,867.89,872.19,7422065,11996876800.00
2018-08-30,871.81,875.18,854.64,855.42,8583003,14079586304.00
2018-08-31,852.04,857.65,843.65,844.20,7519191,12209727488.00
2018-09-03,842.12,845.48,822.19,844.20,8916779,14206342144.00
2018-09-04,841.77,865.91,841.03,861.47,9249584,15892530176.00
2018-09-05,857.50,862.43,844.28,844.28,9176362,14776071168.00
2018-09-06,839.33,857.33,838.96,845.81,8593667,13658428416.00
2018-09-07,846.53,858.06,822.59,829.83,10311318,17746053120.00
2018-09-10,826.93,826.94,802.24,803.09,8413234,12868984832.00
2018-09-11,804.18,816.24,800.68,810.10,6495530,9869395968.00
2018-09-12,810.14,818.53,806.57,808.39,6684323,9967391744.00
2018-09-13,819.09,822.84,799.64,814.43,8328001,13066063872.00
2018-09-14,815.73,816.35,800.11,800.29,7576062,12058861568.00
2018-09-17,795.38,795.38,783.82,785.30,6421902,8986280960.00
2018-09-18,783.97,802.00,782.43,801.91,7744517,11171325952.00
2018-09-19,799.35,825.64,796.26,815.99,10477950,15814225920.00
2018-09-20,814.39,819.49,807.42,809.00,8576409,11072736256.00
2018-09-21,811.17,819.25,801.89,818.33,8884220,12225845248.00
2018-09-25,813.71,825.13,811.63,818.36,6868407,9918193664.00
2018-09-26,818.05,830.12,814.23,823.40,8211243,11881469952.00
2018-09-27,821.99,823.03,806.34,806.58,8008938,11206992896.00
2018-09-28,808.39,813.19,803.41,813.06,6497540,9699034112.00
2018-10-08,793.23,794.61,771.08,771.79,8100412,11105150976.00
2018-10-09,773.75,780.30,760.53,765.84,6078704,9007979520.00
2018-10-10,766.22,772.68,754.79,767.34,5980285,8805807104.00
2018-10-11,736.55,741.72,700.59,705.35,12215447,14692254720.00
2018-10-12,698.59,706.33,672.24,699.24,12173825,13669982208.00
2018-10-15,702.45,712.49,691.60,692.09,8156167,9635833856.00
2018-10-16,692.68,700.00,667.53,672.92,8907360,10602539008.00
2018-10-17,684.99,688.58,659.98,682.10,10565871,13078744064.00
2018-10-18,676.04,678.44,663.17,664.70,8710465,9768692736.00
2018-10-19,651.34,684.31,650.84,683.68,10276430,11960462336.00
2018-10-22,691.88,726.86,691.77,720.01,13703334,16442052608.00
2018-10-23,718.19,720.09,698.02,701.83,10275507,12731535360.00
2018-10-24,699.45,706.95,692.93,695.58,7678674,9305884672.00
2018-10-25,670.89,686.47,664.87,684.01,8912543,10507037696.00
2018-10-26,691.54,696.72,679.96,683.22,8137207,9463093248.00
2018-10-29,680.31,690.00,674.94,678.83,6789502,8035324928.00
2018-10-30,673.28,684.23,659.37,677.78,9485237,11624296448.00
2018-10-31,679.81,696.11,679.38,691.98,9802339,11325617152.00
2018-11-01,702.17,716.08,698.80,700.92,13383008,16502909952.00
2018-11-02,716.50,727.42,714.15,727.42,14008300,17613084672.00
2018-11-05,725.79,735.62,718.35,729.93,13229302,15288173568.00
2018-11-06,727.98,729.23,717.45,728.69,10896816,11847553024.00
2018-11-07,728.07,739.38,725.53,726.22,12236453,14437873664.00
2018-11-08,732.64,734.21,717.27,717.52,9923877,10808391680.00
2018-11-09,713.38,728.84,712.15,721.62,9046888,9969906688.00
2018-11-12,718.52,741.33,718.52,741.33,12596856,13565153280.00
2018-11-13,730.82,751.30,729.44,745.86,16626774,16859485184.00
2018-11-14,745.96,758.27,744.33,752.72,16382422,18484371456.00
2018-11-15,752.54,768.81,752.01,768.81,15428785,18114387968.00
2018-11-16,770.25,789.11,768.95,786.13,18235149,21590294528.00
2018-11-19,782.44,784.23,771.20,778.51,14634670,16028839936.00
2018-11-20,770.36,779.47,757.16,758.31,15477779,18425409536.00
2018-11-21,747.38,759.23,745.80,757.31,11464850,13179528192.00
2018-11-22,759.43,764.35,755.03,758.17,9878789,11342042112.00
2018-11-23,756.37,757.08,724.95,726.19,13297594,14660779008.00
2018-11-26,726.08,731.86,720.14,723.94,8999452,10556379136.00
2018-11-27,729.10,738.36,726.28,732.18,9526644,10852174848.00
2018-11-28,731.50,742.09,721.99,742.08,11930949,12992409600.00
2018-11-29,747.86,750.55,721.90,721.90,12578773,13796075520.00
2018-11-30,718.83,729.06,708.50,726.84,10318780,11308035072.00
2018-12-03,750.07,760.42,745.28,757.18,14740581,17555699712.00
2018-12-04,754.97,758.29,748.80,755.92,11895169,13788379136.00
2018-12-05,739.31,751.45,737.16,745.97,10492061,11910912000.00
2018-12-06,739.85,741.19,727.25,728.42,11213241,13693419520.00
2018-12-07,731.87,738.53,731.00,732.97,8349990,9405044736.00
2018-12-10,727.32,733.76,726.16,728.45,7915245,9081581568.00
2018-12-11,730.77,736.58,730.08,735.95,8589945,9288770560.00
2018-12-12,739.96,742.31,728.93,729.73,8102849,9157622784.00
2018-12-13,731.54,742.50,727.27,738.32,9318102,10795198464.00
2018-12-14,737.64,738.29,716.52,716.77,10055609,11138869248.00
2018-12-17,714.16,715.34,704.38,713.36,6971463,7874897920.00
2018-12-18,708.52,716.00,701.82,707.99,6685613,7624497152.00
2018-12-19,709.48,710.68,697.56,698.79,6368996,7138300416.00
2018-12-20,696.94,705.42,696.94,704.12,6798125,7371488768.00
2018-12-21,702.06,706.45,696.06,701.28,6468248,7090290688.00
2018-12-24,701.09,712.44,699.34,712.44,7837003,9292679168.00
2018-12-25,704.00,710.31,687.53,708.21,10950974,12103787520.00
2018-12-26,705.97,711.17,700.90,701.32,8678898,9803213824.00
2018-12-27,711.14,712.61,684.69,684.69,9575893,11022718976.00
2018-12-28,685.47,687.84,675.75,677.18,8962628,10194476032.00
2019-01-02,681.85,683.17,676.51,679.86,8640644,9371291648.00
2019-01-03,679.06,686.49,671.30,671.39,9860523,10819011584.00
2019-01-04,662.86,692.54,661.50,691.73,12218714,12940494848.00
2019-01-07,695.76,711.76,695.02,709.78,14038258,16199037952.00
2019-01-08,707.77,710.39,702.61,704.88,12031411,13371873280.00
2019-01-09,706.44,724.45,703.08,713.12,17092612,18086854656.00
2019-01-10,711.75,719.06,709.94,712.32,14602248,15244386304.00
2019-01-11,714.41,721.78,712.35,717.73,14195459,15103727616.00
2019-01-14,716.98,717.18,703.60,707.29,11508528,12122618880.00
2019-01-15,705.41,719.40,704.23,719.06,12495844,13360212992.00
2019-01-16,718.13,721.92,712.26,713.16,12482312,14102927360.00
2019-01-17,709.75,710.54,699.84,700.82,12375271,12796908544.00
2019-01-18,701.33,706.39,694.50,705.27,12516214,13188800512.00
2019-01-21,705.21,718.63,703.14,717.41,13884615,15894091776.00
2019-01-22,716.57,716.57,705.29,707.74,12901745,13694627840.00
2019-01-23,704.68,707.88,702.07,707.16,10191924,10487339008.00
2019-01-24,707.01,731.59,705.57,723.52,18743579,20702140416.00
2019-01-25,722.67,730.02,719.20,721.30,19498707,19560312832.00
2019-01-28,726.62,728.16,713.98,715.14,14472807,15099143168.00
2019-01-29,712.24,712.39,690.78,703.51,14015046,14283590656.00
2019-01-30,699.72,707.26,692.86,692.96,10755876,11349430272.00
2019-01-31,690.77,697.07,677.37,682.03,13225000,12629790720.00
2019-02-01,685.32,706.22,685.32,706.20,12574781,12972205056.00
2019-02-11,708.57,731.75,708.53,731.64,14431950,16075828224.00
2019-02-12,730.80,741.61,729.62,740.24,15363400,16854735872.00
2019-02-13,742.98,767.31,742.98,764.65,23325874,27390011392.00
2019-02-14,764.85,769.31,759.13,765.22,19078543,21870315520.00
2019-02-15,764.65,774.22,761.89,762.73,18283800,19933138944.00
2019-02-18,769.68,801.07,769.68,801.07,26430965,29471864832.00
2019-02-19,808.09,813.90,794.02,807.60,30679521,33170745344.00
2019-02-20,803.88,803.88,788.06,800.05,24301055,24273657856.00
2019-02-21,797.65,824.63,795.14,801.11,30602875,34022612992.00
2019-02-22,799.11,828.77,798.57,828.77,27930714,31825932288.00
2019-02-25,848.93,880.20,846.59,878.81,39860758,48253108224.00
2019-02-26,879.01,891.34,858.86,865.92,37858498,45510995968.00
2019-02-27,861.66,870.81,842.35,854.37,29474041,35871420416.00
2019-02-28,854.18,863.90,848.17,855.01,21391915,26040279040.00
2019-03-01,858.07,860.60,841.52,853.84,19780048,24052480000.00
2019-03-04,870.05,890.64,864.49,870.57,33105545,42466959360.00
2019-03-05,867.08,917.73,862.05,917.73,41006711,51218882560.00
2019-03-06,928.36,930.97,905.05,921.79,42702256,54503710720.00
2019-03-07,917.92,945.79,911.63,934.08,40456811,53511168000.00
2019-03-08,912.91,995.03,904.41,952.05,59020606,80899325952.00
2019-03-11,981.83,994.25,952.39,987.59,53878385,73130385408.00
2019-03-12,991.12,1011.81,983.31,1011.81,54207601,72954118144.00
2019-03-13,1009.62,1011.23,959.26,967.66,47926935,66579668992.00
2019-03-14,950.31,958.14,915.46,928.40,32181703,43521179648.00
2019-03-15,933.65,944.63,920.28,929.03,26388505,34911731712.00
2019-03-18,929.81,946.23,915.80,946.23,24087248,32084783104.00
2019-03-19,944.23,971.34,941.14,955.23,24587922,34898071552.00
2019-03-20,956.64,958.87,926.74,945.95,22626093,30640277504.00
2019-03-21,946.88,973.56,943.92,964.95,32100080,41863266304.00
2019-03-22,966.34,972.96,949.23,969.10,28615791,37315698688.00
2019-03-25,953.01,988.19,949.17,972.72,31452429,42337619968.00
2019-03-26,975.07,978.38,938.00,940.35,31243423,43007217664.00
2019-03-27,945.33,948.28,914.23,940.15,23790477,33937278976.00
2019-03-28,938.51,968.36,933.99,934.40,27631720,41429381120.00
2019-03-29,930.89,958.41,915.17,957.73,26794533,40147013632.00
2019-04-01,965.86,994.41,965.86,992.83,32505787,48865800192.00
2019-04-02,1000.11,1022.26,994.19,1004.19,40344366,58482147328.00
2019-04-03,997.36,1007.02,989.68,1006.79,27346313,40002932736.00
2019-04-04,1017.07,1020.04,1002.57,1010.40,28189460,42531971072.00
2019-04-08,1013.73,1013.85,967.59,979.39,28386747,42459914240.00
2019-04-09,974.91,988.15,967.57,978.65,19737177,27969515520.00
2019-04-10,971.98,986.39,961.32,976.35,23348861,32235153408.00
2019-04-11,976.83,977.16,950.50,950.74,20869228,28780675072.00
2019-04-12,950.22,957.47,944.00,952.83,15207895,20776394752.00
2019-04-15,970.43,975.07,945.62,946.15,20349341,28934543360.00
2019-04-16,941.58,979.01,931.89,979.01,24436855,36788981760.00
2019-04-17,979.21,989.46,975.15,977.84,25175281,36380565504.00
2019-04-18,976.85,983.27,968.12,974.99,23780298,31027992576.00
2019-04-19,972.88,977.75,962.38,977.49,21077819,26790227968.00
