日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1728.65,1842.31,1723.26,1770.71,5560850,7912358400.00
2015-09-07,1790.00,1848.90,1790.00,1809.87,4852937,7245278720.00
2015-09-08,1801.57,1876.02,1779.05,1874.41,4619702,6916404736.00
2015-09-09,1870.92,1929.25,1870.92,1916.83,6931600,10225459200.00
2015-09-10,1882.51,1922.43,1878.67,1893.03,4794892,7665902592.00
2015-09-11,1892.70,1935.45,1881.66,1910.09,6252823,8139649024.00
2015-09-14,1920.18,1922.81,1781.22,1789.04,7329958,11678058496.00
2015-09-15,1727.92,1762.98,1685.13,1688.51,4956364,6802011648.00
2015-09-16,1684.69,1785.72,1684.69,1782.77,6927202,10610635776.00
2015-09-17,1789.66,1860.19,1777.23,1793.65,9474344,15551323136.00
2015-09-18,1806.15,1840.45,1784.64,1831.54,7822342,12621110272.00
2015-09-21,1803.62,1902.83,1796.42,1902.76,7828269,12531918848.00
2015-09-22,1904.11,1922.24,1868.40,1897.41,7103569,12099316736.00
2015-09-23,1875.47,1924.61,1866.64,1900.52,6882042,12172100608.00
2015-09-24,1909.90,1928.91,1895.59,1915.05,6193924,11141197824.00
2015-09-25,1898.92,1904.44,1809.92,1821.47,6177446,10713988096.00
2015-09-28,1817.69,1880.31,1795.75,1878.10,4602904,8043465216.00
2015-09-29,1847.22,1882.55,1837.34,1850.75,5018001,9092745216.00
2015-09-30,1854.31,1863.93,1825.28,1843.65,3622191,6599190528.00
2015-10-08,1891.92,1938.91,1881.56,1910.85,7735287,13015168000.00
2015-10-09,1903.33,1942.56,1900.37,1932.73,6436808,10993047552.00
2015-10-12,1939.60,2006.87,1939.60,1988.52,6947720,12050694144.00
2015-10-13,1988.68,2029.14,1985.30,2025.19,6943697,12510951424.00
2015-10-14,2018.23,2026.98,1994.94,2004.16,6842961,11545294848.00
2015-10-15,1992.98,2048.79,1992.98,2046.06,6608354,11543483392.00
2015-10-16,2052.90,2065.04,2031.08,2065.04,7080700,12570199040.00
2015-10-19,2070.58,2077.38,2038.22,2064.90,7871084,12843308032.00
2015-10-20,2058.97,2111.50,2056.48,2106.10,8036820,13949971456.00
2015-10-21,2106.83,2116.03,1993.73,1996.07,9207485,15677903872.00
2015-10-22,1995.56,2053.65,1992.94,2049.90,6531995,11547587584.00
2015-10-23,2055.93,2094.75,2043.98,2089.40,7168863,13505594368.00
2015-10-26,2119.66,2153.99,2103.70,2137.93,8432400,16234030080.00
2015-10-27,2124.48,2185.69,2078.86,2174.52,10502267,19378266112.00
2015-10-28,2171.98,2179.13,2107.86,2118.18,8141861,15273032704.00
2015-10-29,2129.05,2147.47,2098.19,2125.84,6253628,11667142656.00
2015-10-30,2120.89,2172.93,2099.52,2145.82,7083206,13448150016.00
2015-11-02,2103.54,2167.41,2087.84,2108.09,6403597,12958621696.00
2015-11-03,2117.35,2128.46,2087.49,2105.18,5030242,10053292032.00
2015-11-04,2111.49,2197.02,2111.49,2196.25,7261602,14348994560.00
2015-11-05,2196.02,2224.88,2177.66,2197.97,9668397,18119364608.00
2015-11-06,2219.62,2259.59,2219.62,2253.16,8343541,16679081984.00
2015-11-09,2257.44,2332.93,2250.05,2318.66,10222681,21003708416.00
2015-11-10,2311.19,2339.61,2295.82,2319.49,8358843,17027670016.00
2015-11-11,2323.33,2371.01,2311.07,2367.73,7841650,16264840192.00
2015-11-12,2378.31,2405.04,2350.47,2378.02,7913247,17436262400.00
2015-11-13,2358.04,2358.04,2293.29,2320.27,6846099,14440665088.00
2015-11-16,2307.81,2363.17,2282.49,2363.06,6223688,13274621952.00
2015-11-17,2368.08,2384.59,2306.38,2309.53,8238923,17113639936.00
2015-11-18,2307.73,2316.29,2245.08,2250.93,6108685,14517660672.00
2015-11-19,2255.61,2318.64,2249.88,2318.64,5879334,13600026624.00
2015-11-20,2322.23,2365.08,2316.39,2355.68,8442711,17346934784.00
2015-11-23,2355.96,2368.70,2311.09,2322.57,7792117,17463830528.00
2015-11-24,2317.08,2338.00,2283.18,2338.00,5739612,12560313344.00
2015-11-25,2335.12,2391.93,2332.69,2391.30,6602423,14846964736.00
2015-11-26,2391.88,2395.19,2362.25,2366.84,6595834,14947578880.00
2015-11-27,2355.81,2356.13,2215.50,2230.58,7532594,16091687936.00
2015-11-30,2223.55,2242.99,2109.76,2213.10,6804633,14193901568.00
2015-12-01,2204.80,2218.35,2165.58,2187.97,4466913,9748017152.00
2015-12-02,2185.54,2195.28,2101.70,2168.08,4096301,9074720768.00
2015-12-03,2172.36,2223.94,2172.36,2223.94,3950803,9036845056.00
