日期,开盘,最高,最低,收盘,成交量,成交额
2015-12-10,1482.56,1494.63,1470.82,1476.58,1318420,1911818624.00
2015-12-11,1468.23,1470.83,1450.74,1466.77,1311342,1700805760.00
2015-12-14,1460.59,1495.04,1453.11,1494.76,1217086,1527744512.00
2015-12-15,1496.44,1527.30,1494.53,1507.21,1995381,2068597632.00
2015-12-16,1509.89,1519.15,1500.51,1503.30,1722765,1984709120.00
2015-12-17,1510.98,1532.21,1507.98,1532.21,1949253,2590760192.00
2015-12-18,1532.75,1541.64,1520.45,1528.58,1619906,2071378560.00
2015-12-21,1522.65,1555.89,1519.32,1555.30,2186752,2612979968.00
2015-12-22,1557.83,1560.93,1539.62,1555.38,1622778,1974901632.00
2015-12-23,1554.38,1573.19,1549.73,1555.36,2456586,3091730944.00
2015-12-24,1546.95,1562.59,1532.35,1560.49,1634428,2118061312.00
2015-12-25,1556.44,1571.59,1549.08,1561.71,1295665,1664257792.00
2015-12-28,1565.14,1569.79,1520.90,1520.90,1921204,2611340032.00
2015-12-29,1518.17,1535.03,1509.32,1533.24,1100979,1538907008.00
2015-12-30,1534.71,1539.26,1519.54,1538.21,1175307,1476659328.00
2015-12-31,1539.75,1546.42,1526.66,1528.04,1035899,1347213568.00
2016-01-04,1526.68,1527.64,1390.17,1390.62,1220643,1382463488.00
2016-01-05,1354.85,1418.69,1342.18,1399.45,1702457,1836879488.00
2016-01-06,1400.87,1429.46,1388.83,1429.46,1200527,1329739264.00
2016-01-07,1407.61,1407.61,1308.99,1314.76,333385,365874432.00
2016-01-08,1370.05,1370.05,1295.84,1348.09,1516362,1574332544.00
2016-01-11,1326.17,1332.32,1253.81,1260.29,1470996,1425070464.00
2016-01-12,1271.38,1283.85,1250.77,1272.13,1024067,993217152.00
2016-01-13,1279.91,1283.55,1239.91,1243.38,1021675,1010525504.00
2016-01-14,1236.47,1270.85,1210.21,1266.39,1194561,1083121152.00
2016-01-15,1256.24,1259.67,1192.78,1202.35,1125911,961860864.00
2016-01-18,1181.14,1217.57,1168.68,1207.74,920249,823756480.00
2016-01-19,1201.96,1246.64,1199.82,1244.23,1449264,1575725440.00
2016-01-20,1236.58,1260.81,1222.54,1231.11,1606331,1616248832.00
2016-01-21,1210.69,1235.21,1176.36,1176.83,1212812,1192685312.00
2016-01-22,1188.85,1201.43,1163.73,1192.18,973147,962529408.00
2016-01-25,1201.23,1218.92,1192.93,1202.85,832328,858136896.00
2016-01-26,1191.59,1192.90,1109.87,1112.72,1180165,1081815808.00
2016-01-27,1118.74,1124.35,1056.77,1094.78,1265674,1046579584.00
2016-01-28,1082.65,1097.87,1050.33,1054.58,933580,792872000.00
2016-01-29,1058.26,1104.04,1054.52,1094.31,1208763,963069760.00
2016-02-01,1094.16,1096.76,1067.55,1079.48,939551,788587968.00
2016-02-02,1079.93,1113.37,1079.93,1107.79,930755,808797120.00
2016-02-03,1097.45,1107.44,1084.02,1103.57,853565,748347712.00
2016-02-04,1104.65,1125.72,1104.65,1122.63,1121470,985098944.00
2016-02-05,1123.22,1127.90,1114.98,1115.10,919367,789620800.00
2016-02-15,1083.87,1113.50,1077.13,1103.12,740311,601637952.00
2016-02-16,1111.15,1146.77,1111.15,1145.20,1256484,1050395392.00
2016-02-17,1144.07,1162.29,1140.64,1160.76,1231904,1027116672.00
2016-02-18,1170.33,1174.51,1154.60,1160.17,1390622,1434134912.00
2016-02-19,1158.00,1174.68,1154.00,1169.44,1161260,1337449728.00
2016-02-22,1176.46,1196.04,1175.97,1192.13,1488998,1568736000.00
2016-02-23,1192.26,1193.27,1169.13,1191.97,1201692,1187645696.00
2016-02-24,1184.83,1194.79,1165.30,1191.48,1229404,1181071360.00
2016-02-25,1198.33,1228.08,1137.03,1154.23,3114092,2927921920.00
2016-02-26,1155.85,1209.38,1121.08,1192.29,2874995,2430001408.00
2016-02-29,1171.65,1171.65,1099.45,1117.45,1966171,1564589696.00
2016-03-01,1117.12,1155.83,1099.07,1147.66,2503066,1992253056.00
2016-03-02,1136.43,1197.13,1131.99,1194.95,3211399,2660305152.00
2016-03-03,1186.26,1223.34,1185.04,1199.26,2775084,2505031680.00
2016-03-04,1191.35,1200.46,1146.34,1156.61,2210400,1918695552.00
2016-03-07,1164.11,1183.34,1160.40,1180.47,1433662,1245646976.00
2016-03-08,1179.65,1179.74,1136.79,1178.70,1625080,1519865344.00
2016-03-09,1150.83,1161.48,1140.93,1144.39,1077173,996452096.00
2016-03-10,1148.06,1155.28,1127.67,1130.89,892038,790534912.00
2016-03-11,1124.57,1145.25,1120.37,1143.08,810241,735585792.00
2016-03-14,1148.29,1188.16,1148.29,1181.50,1570168,1421549568.00
2016-03-15,1174.61,1216.25,1172.21,1213.37,2207572,1866562304.00
2016-03-16,1218.29,1218.29,1183.04,1200.24,2219103,1734369024.00
2016-03-17,1197.50,1227.48,1193.13,1226.03,1739521,1582123008.00
2016-03-18,1225.59,1255.77,1220.45,1247.36,2876490,2576612608.00
2016-03-21,1257.48,1273.64,1248.58,1271.18,2632118,2554053632.00
2016-03-22,1261.66,1270.60,1249.80,1252.27,1978753,1919508352.00
2016-03-23,1248.00,1261.02,1238.61,1251.18,1452792,1453656320.00
2016-03-24,1243.31,1249.56,1229.24,1230.58,1451433,1494127232.00
2016-03-25,1229.64,1243.23,1224.72,1242.39,965351,1033227328.00
2016-03-28,1247.04,1253.62,1224.88,1236.29,1241207,1261052160.00
2016-03-29,1232.05,1235.39,1207.51,1220.51,1127558,1067737792.00
2016-03-30,1226.99,1264.54,1226.71,1262.74,1667077,1507116544.00
2016-03-31,1277.29,1280.72,1256.32,1260.84,1437182,1385364096.00
2016-04-01,1254.00,1255.54,1230.80,1248.21,1011817,981536960.00
2016-04-05,1247.46,1277.13,1242.33,1277.13,1543728,1577762688.00
2016-04-06,1275.85,1283.12,1268.62,1280.70,1538592,1795074560.00
2016-04-07,1287.44,1290.69,1267.02,1267.06,1439664,1468223744.00
2016-04-08,1268.41,1274.69,1248.43,1264.24,1775704,1848303104.00
2016-04-11,1274.17,1291.71,1271.53,1287.31,1977185,2206583552.00
2016-04-12,1285.24,1289.49,1265.46,1281.42,1614904,1790243328.00
2016-04-13,1284.96,1303.36,1284.96,1292.95,2217360,2314666240.00
2016-04-14,1295.01,1300.76,1285.98,1299.84,1555578,1645572864.00
2016-04-15,1300.83,1300.83,1286.78,1291.80,1188235,1248568192.00
2016-04-18,1287.21,1287.21,1262.27,1265.80,1235851,1281366272.00
2016-04-19,1271.86,1277.50,1263.86,1275.57,1032750,1039207232.00
2016-04-20,1277.36,1280.73,1203.41,1222.21,1780494,1858349696.00
2016-04-21,1215.39,1228.07,1204.98,1205.70,974785,1033415616.00
2016-04-22,1200.64,1212.20,1194.00,1210.74,672702,692977408.00
2016-04-25,1207.08,1215.42,1195.08,1212.89,674686,754941376.00
2016-04-26,1213.05,1223.75,1207.77,1223.45,669024,735814464.00
2016-04-27,1224.30,1226.80,1213.25,1216.63,765638,856266368.00
2016-04-28,1217.56,1219.77,1186.62,1201.83,820725,888680128.00
2016-04-29,1196.94,1202.16,1190.28,1198.46,585133,634820800.00
2016-05-03,1197.73,1230.87,1194.36,1230.33,1068913,1156167936.00
2016-05-04,1227.84,1232.60,1222.24,1227.63,1038135,1207746816.00
2016-05-05,1225.09,1233.88,1221.18,1232.93,832895,956716928.00
2016-05-06,1233.06,1237.33,1203.68,1203.96,1681563,1715423232.00
2016-05-09,1193.72,1193.72,1150.46,1155.66,1288913,1222367872.00
2016-05-10,1154.91,1165.76,1151.30,1156.94,709380,742917056.00
2016-05-11,1165.92,1171.30,1154.24,1164.39,702300,790266304.00
2016-05-12,1153.20,1163.66,1134.78,1161.60,728392,785042304.00
2016-05-13,1158.22,1171.26,1153.11,1161.59,590580,643748864.00
2016-05-16,1154.00,1175.99,1149.03,1175.90,648719,715463808.00
2016-05-17,1174.32,1177.17,1157.99,1166.26,612126,659007040.00
2016-05-18,1158.38,1158.64,1126.98,1141.25,847187,805257088.00
2016-05-19,1139.72,1151.71,1135.16,1137.06,589332,599155904.00
2016-05-20,1130.85,1141.85,1126.87,1141.57,549090,558190912.00
2016-05-23,1141.40,1155.49,1141.40,1151.31,600570,604882368.00
2016-05-24,1147.20,1147.20,1122.29,1128.49,780456,910040832.00
2016-05-25,1134.32,1136.44,1118.47,1123.59,759346,891869056.00
2016-05-26,1124.87,1126.13,1104.36,1123.74,915965,1029587584.00
2016-05-27,1120.99,1130.74,1117.09,1126.70,796343,936760896.00
2016-05-30,1121.60,1129.82,1114.43,1121.10,697284,798408192.00
2016-05-31,1121.63,1161.33,1121.63,1161.28,1383403,1397926656.00
2016-06-01,1159.37,1164.77,1157.06,1161.82,1058346,1118538240.00
2016-06-02,1160.55,1169.41,1153.39,1168.56,973037,989556800.00
2016-06-03,1167.64,1169.66,1157.72,1166.99,1065692,1052863168.00
2016-06-06,1167.88,1171.09,1158.84,1165.84,792341,850016448.00
2016-06-07,1168.78,1168.87,1159.53,1163.97,794764,853508096.00
2016-06-08,1163.70,1163.70,1149.07,1153.53,841973,801371648.00
2016-06-13,1142.53,1144.82,1115.12,1115.92,929948,886895680.00
2016-06-14,1114.80,1120.03,1110.87,1119.08,693577,654215872.00
2016-06-15,1111.23,1143.34,1107.44,1140.76,964789,875840192.00
2016-06-16,1137.30,1138.39,1122.76,1127.07,854978,773965248.00
2016-06-17,1127.62,1139.49,1123.69,1128.98,793105,700594560.00
2016-06-20,1127.92,1130.06,1118.07,1125.93,733082,645780608.00
2016-06-21,1129.41,1136.97,1118.68,1121.54,782128,707087552.00
2016-06-22,1120.08,1136.31,1119.41,1135.56,791964,647341568.00
2016-06-23,1133.95,1135.04,1124.07,1127.51,692394,603626304.00
2016-06-24,1127.75,1132.98,1091.00,1109.64,1032496,887808448.00
2016-06-27,1105.01,1125.61,1103.78,1125.10,854388,710831168.00
2016-06-28,1119.96,1139.14,1119.85,1138.48,1117355,967148928.00
2016-06-29,1142.72,1145.31,1139.07,1141.59,1139539,958709440.00
2016-06-30,1143.37,1146.19,1138.42,1143.86,895688,794958016.00
2016-07-01,1144.37,1148.64,1136.88,1143.68,827311,721004160.00
2016-07-04,1139.21,1171.65,1138.95,1171.22,1674534,1617810304.00
2016-07-05,1172.15,1178.87,1163.80,1175.70,1579115,1560531328.00
2016-07-06,1172.56,1191.97,1165.00,1184.84,1807500,1755720192.00
2016-07-07,1182.92,1183.93,1168.44,1178.74,1487816,1481428224.00
2016-07-08,1178.00,1179.18,1170.66,1172.49,961189,964280448.00
2016-07-11,1172.46,1184.39,1168.41,1171.54,1173611,1109928320.00
2016-07-12,1171.88,1187.35,1163.48,1187.10,1363414,1241850496.00
2016-07-13,1188.51,1204.72,1186.28,1199.51,1752743,1559767168.00
2016-07-14,1198.35,1200.80,1188.16,1196.78,1142588,1125153536.00
2016-07-15,1198.83,1199.29,1190.34,1195.02,915532,883142080.00
2016-07-18,1191.64,1195.80,1182.01,1187.87,934306,885652992.00
2016-07-19,1185.76,1192.58,1182.72,1192.58,759330,737896064.00
2016-07-20,1191.94,1204.11,1191.88,1198.18,870343,828443520.00
2016-07-21,1204.54,1237.37,1204.54,1225.71,2176676,2035577728.00
2016-07-22,1221.78,1224.94,1208.41,1210.25,1649602,1559518208.00
2016-07-25,1209.62,1213.33,1202.83,1212.86,978602,944954176.00
2016-07-26,1210.60,1235.99,1207.57,1235.26,1236533,1077189632.00
2016-07-27,1233.80,1235.22,1180.96,1189.97,1738445,1540297984.00
2016-07-28,1188.89,1205.23,1181.48,1201.86,955177,842037120.00
2016-07-29,1201.59,1207.13,1195.67,1201.98,1202664,950390784.00
2016-08-01,1197.38,1197.93,1172.56,1179.12,916367,782541248.00
2016-08-02,1176.97,1192.62,1176.97,1192.03,856848,674327552.00
2016-08-03,1189.91,1205.52,1185.56,1204.80,1108453,939589440.00
2016-08-04,1203.15,1206.35,1188.72,1201.96,874359,734084800.00
2016-08-05,1200.16,1205.50,1193.89,1196.95,886840,782292736.00
2016-08-08,1197.62,1221.51,1191.90,1221.51,1203624,1090670720.00
2016-08-09,1219.31,1277.59,1218.61,1270.76,3176455,2865802240.00
2016-08-10,1261.01,1271.68,1258.30,1259.98,1525128,1488269440.00
2016-08-11,1257.38,1262.25,1236.47,1237.07,1163113,1120072960.00
2016-08-12,1236.87,1260.79,1236.87,1259.08,1010263,979048320.00
2016-08-15,1260.81,1293.80,1260.81,1286.54,2208120,2107980416.00
2016-08-16,1283.99,1304.70,1281.74,1298.20,2186649,1892328064.00
2016-08-17,1296.63,1323.10,1286.16,1314.70,2243997,1826350208.00
2016-08-18,1321.29,1332.65,1313.74,1319.28,1412316,1303866368.00
2016-08-19,1325.15,1331.93,1315.17,1325.60,969346,888321344.00
2016-08-22,1334.10,1336.59,1305.28,1306.18,5762550,4161163008.00
2016-08-23,1301.01,1307.27,1293.78,1304.70,4760546,3363956224.00
2016-08-24,1311.05,1319.20,1303.78,1304.55,4978984,3652443904.00
2016-08-25,1294.86,1294.86,1273.19,1286.30,3670918,2592079616.00
2016-08-26,1288.66,1307.61,1285.97,1299.47,2768716,2109568256.00
2016-08-29,1301.26,1344.67,1297.61,1335.11,3979676,3380709632.00
2016-08-30,1332.86,1334.31,1312.74,1317.00,2792591,2448305664.00
2016-08-31,1315.23,1322.26,1312.91,1318.09,2875134,2208528640.00
2016-09-01,1316.79,1326.69,1304.56,1304.68,3542747,2602345216.00
2016-09-02,1301.74,1315.14,1292.68,1301.43,4785509,3491539456.00
2016-09-05,1302.99,1327.57,1302.99,1310.48,4814614,3749592320.00
2016-09-06,1308.68,1359.93,1301.96,1355.95,6506775,5304477696.00
2016-09-07,1353.22,1421.17,1352.20,1387.70,7324448,6515931136.00
2016-09-08,1385.37,1389.57,1362.88,1381.20,5209901,4921140224.00
2016-09-09,1376.37,1382.85,1363.73,1367.11,4500430,4278796288.00
2016-09-12,1338.31,1347.75,1329.43,1333.32,4394151,4098444800.00
2016-09-13,1336.45,1342.25,1323.08,1334.93,3667810,3208822016.00
2016-09-14,1328.09,1335.93,1318.92,1329.14,3781852,3238889216.00
2016-09-19,1328.68,1340.43,1328.68,1336.68,2501753,2196525056.00
2016-09-20,1336.62,1349.87,1333.27,1340.36,3146409,2836347392.00
2016-09-21,1337.95,1340.59,1330.45,1335.71,2337197,2014018560.00
2016-09-22,1342.70,1346.49,1335.07,1337.83,2473283,2164026624.00
2016-09-23,1337.73,1344.82,1325.10,1326.21,2390416,2022514688.00
2016-09-26,1320.65,1324.53,1294.59,1296.20,2026673,1750676224.00
2016-09-27,1293.55,1297.11,1268.17,1289.50,2072205,1651455488.00
2016-09-28,1291.27,1291.27,1276.52,1278.96,1214245,986168640.00
2016-09-29,1280.66,1288.69,1278.58,1287.16,1657573,1275869056.00
2016-09-30,1298.03,1298.37,1286.49,1290.42,1473061,1177178496.00
2016-10-10,1298.37,1319.00,1298.14,1318.61,2110573,1771985408.00
2016-10-11,1315.36,1335.45,1313.02,1333.36,2509468,2057497344.00
2016-10-12,1326.30,1329.30,1317.07,1326.61,1965256,1592707840.00
2016-10-13,1331.03,1386.48,1330.69,1379.56,3925377,3136947200.00
2016-10-14,1372.61,1393.77,1369.10,1384.31,4104395,3186784000.00
2016-10-17,1386.42,1402.46,1364.12,1369.11,2780096,2217121792.00
2016-10-18,1362.94,1382.06,1357.00,1382.06,2141283,1751084160.00
2016-10-19,1378.91,1390.22,1368.15,1376.36,2035421,1848350464.00
2016-10-20,1381.58,1386.17,1369.01,1375.99,2575165,2424415744.00
2016-10-21,1371.78,1377.76,1351.10,1366.64,2546481,2192950784.00
2016-10-24,1362.31,1382.47,1358.90,1377.94,2072426,1808681088.00
2016-10-25,1377.64,1377.75,1365.00,1371.48,1781372,1611849472.00
2016-10-26,1366.79,1366.79,1349.20,1354.86,2107907,1842026240.00
2016-10-27,1352.34,1358.47,1344.62,1351.27,1253127,1122469760.00
2016-10-28,1354.45,1357.40,1332.38,1334.16,1633538,1454382208.00
2016-10-31,1330.75,1336.92,1322.08,1335.62,1188038,1121346688.00
2016-11-01,1335.22,1365.42,1334.33,1364.81,3460021,2613861376.00
2016-11-02,1370.52,1370.52,1346.14,1348.46,3301211,2484607744.00
2016-11-03,1341.54,1368.98,1335.80,1363.94,2963016,2355554816.00
2016-11-04,1361.78,1361.78,1347.41,1352.60,2645929,2169908480.00
2016-11-07,1353.07,1355.05,1341.97,1345.45,1630340,1346062848.00
2016-11-08,1349.51,1363.38,1347.58,1352.01,2526481,1992565376.00
2016-11-09,1351.43,1351.53,1319.71,1330.25,2500351,1970923520.00
2016-11-10,1344.16,1349.04,1340.31,1344.87,1839547,1495152896.00
2016-11-11,1344.75,1355.41,1341.62,1354.62,2003140,1658405248.00
2016-11-14,1354.68,1368.41,1350.60,1367.25,2819748,2236819968.00
2016-11-15,1366.10,1370.44,1358.26,1370.13,1830385,1583057664.00
2016-11-16,1373.96,1379.30,1366.74,1368.48,2123328,2137815168.00
2016-11-17,1369.49,1369.62,1356.10,1359.87,1783711,1696356352.00
2016-11-18,1360.86,1364.13,1351.83,1353.02,2110491,1764618112.00
2016-11-21,1352.71,1358.46,1350.23,1356.13,1556678,1335428992.00
2016-11-22,1357.60,1382.61,1357.60,1376.29,3559816,3044619008.00
2016-11-23,1377.41,1377.55,1357.83,1361.39,2385405,2041501696.00
2016-11-24,1359.70,1368.60,1354.47,1358.49,2385854,2222743040.00
2016-11-25,1360.08,1365.76,1343.69,1364.58,1890557,1722771200.00
2016-11-28,1367.76,1373.93,1362.59,1370.97,1851692,1664385152.00
2016-11-29,1367.15,1367.76,1355.86,1357.30,1866267,1583067520.00
2016-11-30,1355.43,1363.87,1351.08,1356.63,1555013,1337361664.00
2016-12-01,1354.12,1360.53,1351.61,1357.51,1182532,992173376.00
2016-12-02,1357.85,1365.73,1343.48,1345.16,1822544,1576795776.00
2016-12-05,1336.27,1364.17,1332.35,1353.76,1393142,1198774528.00
2016-12-06,1356.83,1360.05,1346.70,1357.89,1219606,1140398720.00
2016-12-07,1358.70,1360.60,1348.32,1360.56,1070636,990365440.00
2016-12-08,1362.26,1362.62,1347.08,1348.03,1047434,988620352.00
2016-12-09,1350.20,1351.80,1332.43,1334.01,1106964,956867072.00
2016-12-12,1333.18,1334.80,1265.80,1273.53,1989224,1615963520.00
2016-12-13,1265.03,1276.43,1253.16,1269.58,1333005,1027294976.00
2016-12-14,1266.65,1273.94,1257.04,1258.19,952262,769421248.00
2016-12-15,1254.28,1271.48,1254.28,1259.54,1079594,855087680.00
2016-12-16,1261.63,1272.93,1257.18,1269.61,903400,725306688.00
2016-12-19,1269.74,1271.02,1260.77,1266.27,678091,559910848.00
2016-12-20,1266.01,1266.88,1253.75,1259.20,692299,551212224.00
2016-12-21,1261.31,1275.61,1261.31,1275.26,930638,744067968.00
2016-12-22,1275.33,1279.10,1271.34,1275.89,770247,615097088.00
2016-12-23,1274.92,1275.57,1258.42,1259.93,765528,602793536.00
2016-12-26,1260.08,1261.14,1238.78,1260.89,891764,692655808.00
2016-12-27,1260.67,1271.51,1260.25,1265.26,766523,636400512.00
2016-12-28,1266.79,1271.27,1262.11,1265.03,699553,565340928.00
2016-12-29,1264.18,1268.85,1257.87,1262.35,602800,508645920.00
2016-12-30,1262.92,1266.60,1260.08,1261.53,609550,546823488.00
2017-01-03,1265.32,1273.10,1263.73,1272.94,767749,623909248.00
2017-01-04,1272.79,1282.29,1268.53,1280.86,987122,761692096.00
2017-01-05,1280.51,1283.09,1276.67,1278.32,824668,662785408.00
2017-01-06,1279.56,1293.40,1271.36,1286.93,1352407,1023692992.00
2017-01-09,1283.18,1292.30,1280.29,1292.03,978144,828147520.00
2017-01-10,1290.37,1293.95,1284.52,1287.52,1042816,923607616.00
2017-01-11,1285.79,1289.04,1268.80,1269.47,928436,748809856.00
2017-01-12,1269.21,1273.57,1257.12,1257.92,746177,597237888.00
2017-01-13,1256.07,1260.61,1237.28,1259.79,768951,602928896.00
2017-01-16,1252.39,1254.41,1212.48,1240.06,1404592,1065569792.00
2017-01-17,1233.13,1245.34,1224.68,1244.50,735287,538124096.00
2017-01-18,1241.12,1248.01,1238.61,1245.19,645207,446676576.00
2017-01-19,1246.48,1258.10,1245.39,1250.09,895559,698127488.00
2017-01-20,1245.61,1257.06,1243.45,1255.99,712388,568608576.00
2017-01-23,1256.14,1272.36,1254.56,1270.74,693514,584697600.00
2017-01-24,1272.31,1274.49,1264.40,1266.90,660491,711330048.00
2017-01-25,1267.24,1269.60,1260.55,1267.91,819800,872329216.00
2017-01-26,1266.86,1270.88,1264.59,1269.28,635701,624470464.00
2017-02-03,1269.65,1270.66,1258.27,1263.66,418553,424706912.00
2017-02-06,1262.75,1272.46,1260.99,1271.83,703919,667782592.00
2017-02-07,1270.94,1277.05,1266.54,1274.24,780463,800555840.00
2017-02-08,1272.68,1282.87,1267.04,1282.26,753896,718534784.00
2017-02-09,1282.13,1293.03,1281.52,1292.64,1126074,1053772032.00
2017-02-10,1293.15,1297.22,1288.13,1293.88,1033745,952797312.00
2017-02-13,1295.02,1299.83,1292.06,1296.42,936797,833301760.00
2017-02-14,1295.96,1296.63,1285.66,1291.79,956172,790624256.00
2017-02-15,1288.41,1293.76,1279.51,1283.14,1031973,884244224.00
2017-02-16,1278.89,1295.10,1277.82,1293.58,1111647,909636544.00
2017-02-17,1291.72,1294.76,1281.88,1284.91,1307620,1022290816.00
2017-02-20,1282.85,1304.45,1282.85,1304.04,1283017,1055713664.00
2017-02-21,1305.65,1313.42,1301.12,1313.42,1171489,948170944.00
2017-02-22,1320.32,1344.23,1320.32,1340.56,1817262,1518488192.00
2017-02-23,1337.22,1347.71,1331.41,1337.83,2001354,1534990080.00
2017-02-24,1333.42,1339.63,1329.84,1335.42,1119143,921979712.00
2017-02-27,1334.59,1343.95,1318.70,1326.71,1452006,1125501184.00
2017-02-28,1326.31,1338.01,1321.17,1338.01,1444377,1075486592.00
2017-03-01,1330.56,1350.76,1328.70,1334.46,2196060,1606121728.00
2017-03-02,1333.66,1335.76,1321.20,1323.33,1487841,1137025408.00
2017-03-03,1317.35,1325.97,1315.09,1323.56,1113369,879138880.00
2017-03-06,1327.59,1335.21,1324.79,1333.26,1130638,923667648.00
2017-03-07,1350.15,1360.18,1349.56,1351.73,3323282,2349929984.00
2017-03-08,1348.50,1352.99,1331.62,1346.77,3745060,2609219584.00
2017-03-09,1335.40,1335.40,1316.70,1318.52,2167553,1575344512.00
2017-03-10,1321.20,1327.06,1317.96,1323.00,764766,544807360.00
2017-03-13,1319.03,1328.28,1307.36,1328.19,1628489,1183926656.00
2017-03-14,1327.57,1327.80,1315.14,1318.02,1491984,1172315904.00
2017-03-15,1308.36,1313.12,1297.22,1307.15,1549874,1309495424.00
2017-03-16,1309.24,1317.80,1309.24,1317.09,1532176,1188229888.00
