日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1307.97,1378.09,1271.85,1304.77,10896119,15817459712.00
2015-09-07,1329.21,1373.91,1315.60,1325.51,9699748,14575508480.00
2015-09-08,1319.51,1391.75,1300.91,1389.02,9003222,12678740992.00
2015-09-09,1400.43,1455.03,1399.31,1442.28,12339360,19573559296.00
2015-09-10,1412.12,1438.94,1401.69,1410.63,8748328,13958383616.00
2015-09-11,1398.42,1427.67,1397.98,1418.29,8389797,13378648064.00
2015-09-14,1417.41,1420.97,1307.16,1308.84,9109186,14147637248.00
2015-09-15,1255.87,1286.00,1218.86,1221.14,8268185,11655849984.00
2015-09-16,1215.66,1306.41,1211.10,1298.35,10989072,17360252928.00
2015-09-17,1295.82,1346.00,1278.64,1278.64,12263044,19961040896.00
2015-09-18,1291.40,1307.28,1269.31,1298.13,9201091,14100334592.00
2015-09-21,1284.55,1363.52,1278.73,1362.99,10887830,17157815296.00
2015-09-22,1371.81,1397.88,1351.71,1378.74,11807426,19419979776.00
2015-09-23,1356.03,1391.42,1348.82,1370.74,9921059,16400664576.00
2015-09-24,1378.26,1397.28,1372.44,1388.46,9861109,15509627904.00
2015-09-25,1382.88,1394.11,1318.23,1327.96,11781615,17969901568.00
2015-09-28,1327.98,1365.58,1308.83,1365.08,8007349,12716964864.00
2015-09-29,1338.87,1354.62,1321.80,1334.47,7753034,12286910464.00
2015-09-30,1341.78,1356.15,1324.36,1343.19,7462413,11628268544.00
2015-10-08,1389.48,1418.80,1382.39,1414.36,11703688,18256336896.00
2015-10-09,1414.05,1449.04,1410.53,1441.09,12763274,19969497088.00
2015-10-12,1450.19,1520.01,1450.19,1502.55,15412672,26024806400.00
2015-10-13,1489.21,1521.80,1483.39,1519.52,12953314,22056904704.00
2015-10-14,1514.47,1533.03,1499.09,1501.83,12962831,22245001216.00
2015-10-15,1496.50,1566.30,1495.94,1565.92,13623757,24066201600.00
2015-10-16,1578.75,1590.35,1551.31,1583.29,14667700,26910416896.00
2015-10-19,1596.57,1597.91,1551.56,1571.90,14024674,25579681792.00
2015-10-20,1574.24,1628.75,1573.15,1625.45,16640062,29751767040.00
2015-10-21,1631.41,1634.09,1510.17,1517.36,21072031,37405405184.00
2015-10-22,1517.07,1591.82,1514.71,1590.36,16338711,28435472384.00
2015-10-23,1607.99,1657.57,1599.52,1650.85,18194941,33717065728.00
2015-10-26,1669.75,1683.01,1634.20,1663.59,20170723,37240815616.00
2015-10-27,1643.74,1702.40,1593.54,1691.20,19601866,36418064384.00
2015-10-28,1684.62,1700.98,1625.43,1633.54,16425596,31808661504.00
2015-10-29,1646.56,1677.33,1623.41,1653.58,12957887,25609711616.00
2015-10-30,1645.63,1671.93,1615.08,1646.81,13557006,26189070336.00
2015-11-02,1605.01,1651.37,1590.46,1594.22,12893030,22971490304.00
2015-11-03,1597.94,1610.34,1572.36,1583.08,9546241,16927420416.00
2015-11-04,1592.47,1673.53,1592.47,1673.53,14157626,26130180096.00
2015-11-05,1672.39,1698.61,1655.69,1675.59,17511746,32577617920.00
2015-11-06,1677.46,1733.95,1677.46,1732.81,16573427,31299475456.00
2015-11-09,1726.86,1770.29,1702.17,1763.34,18083130,34902642688.00
2015-11-10,1758.58,1784.01,1750.01,1773.15,16473196,32190683136.00
2015-11-11,1774.91,1813.08,1771.16,1812.66,17406298,35143401472.00
2015-11-12,1825.08,1842.25,1803.46,1827.56,18637521,38928654336.00
2015-11-13,1816.64,1827.48,1776.68,1800.19,18807918,38847565824.00
2015-11-16,1775.67,1858.30,1772.24,1858.30,16751617,34929606656.00
2015-11-17,1874.41,1884.07,1836.19,1843.96,20075524,43031318528.00
2015-11-18,1844.06,1858.20,1802.70,1807.29,14378496,31081256960.00
2015-11-19,1814.35,1875.14,1813.49,1875.14,16973353,34359492608.00
2015-11-20,1881.43,1930.04,1881.43,1916.59,21184965,44927467520.00
2015-11-23,1921.29,1922.63,1868.21,1876.16,19063971,39508262912.00
2015-11-24,1876.42,1900.77,1849.96,1900.77,13957489,29467131904.00
2015-11-25,1908.62,1940.67,1903.58,1939.41,16498600,36281147392.00
2015-11-26,1946.26,1966.12,1923.30,1937.49,17584498,38980071424.00
2015-11-27,1931.11,1943.10,1801.52,1817.30,18846159,41228992512.00
2015-11-30,1815.62,1839.67,1714.39,1822.45,16175906,33299501056.00
2015-12-01,1815.69,1826.17,1777.74,1796.10,11242601,23911809024.00
2015-12-02,1792.60,1799.92,1722.66,1777.25,11196419,23051511808.00
2015-12-03,1780.60,1824.84,1780.19,1824.84,10336775,21318492160.00
2015-12-04,1823.97,1842.33,1802.93,1812.53,11837261,25193852928.00
2015-12-07,1816.06,1833.42,1798.59,1832.03,10992807,22512545792.00
2015-12-08,1824.52,1826.67,1794.26,1797.83,12974994,25717739520.00
2015-12-09,1792.75,1803.27,1777.83,1790.74,11056014,22661195776.00
2015-12-10,1793.98,1827.36,1792.79,1807.33,11116573,22960537600.00
2015-12-11,1808.60,1837.96,1805.85,1823.33,12857354,26646589440.00
2015-12-14,1811.91,1847.55,1803.92,1847.55,11764776,24717119488.00
2015-12-15,1849.45,1907.57,1849.45,1902.39,13435933,28289705984.00
2015-12-16,1906.71,1918.31,1898.48,1904.13,13620835,28584900608.00
2015-12-17,1915.53,1962.17,1915.36,1962.06,16430902,35342172160.00
2015-12-18,1955.49,1971.24,1936.88,1945.26,14836724,32857032704.00
2015-12-21,1943.60,1959.46,1937.38,1955.62,12421801,26959863808.00
2015-12-22,1957.25,1965.16,1933.02,1965.05,11600974,25267300352.00
2015-12-23,1962.11,1971.15,1927.11,1929.35,11971941,25689575424.00
2015-12-24,1924.05,1932.64,1891.87,1928.50,9499147,21481502720.00
2015-12-25,1929.51,1954.23,1929.44,1945.50,8856702,19820969984.00
2015-12-28,1951.45,1968.23,1902.13,1902.13,11399338,25348763648.00
2015-12-29,1900.68,1928.41,1889.25,1928.41,8336078,17588471808.00
2015-12-30,1935.37,1980.57,1935.37,1978.38,12443284,27053000704.00
2015-12-31,1975.05,1975.05,1926.18,1927.06,10621757,23184662528.00
2016-01-04,1936.60,1944.11,1777.07,1777.46,9913923,21153804288.00
2016-01-05,1693.27,1799.65,1684.50,1766.87,14276146,28706277376.00
2016-01-06,1778.88,1814.78,1753.93,1814.47,11884571,25211734016.00
2016-01-07,1777.70,1777.70,1657.31,1658.23,3066481,6073497088.00
2016-01-08,1681.32,1713.59,1586.15,1678.33,12387809,24063502336.00
2016-01-11,1637.08,1652.58,1555.01,1555.06,10710891,20152780800.00
2016-01-12,1541.28,1557.41,1488.45,1521.91,9887739,18026532864.00
2016-01-13,1523.80,1535.28,1445.33,1445.33,9062530,15752659968.00
2016-01-14,1424.23,1502.62,1384.68,1496.93,9997857,16135243776.00
2016-01-15,1488.19,1510.07,1434.35,1445.09,9702310,16141554688.00
2016-01-18,1414.55,1501.56,1410.56,1485.29,8539788,14540345344.00
2016-01-19,1483.21,1546.84,1477.52,1544.46,10089336,17355251712.00
2016-01-20,1539.48,1568.71,1524.54,1539.48,10009205,17972129792.00
2016-01-21,1514.76,1557.38,1473.91,1474.19,8862108,15513281536.00
2016-01-22,1490.56,1512.96,1453.44,1507.51,7775470,13018316800.00
2016-01-25,1520.29,1540.72,1509.54,1527.23,7264945,12674068480.00
2016-01-26,1509.94,1512.90,1411.08,1415.65,9092135,14605102080.00
2016-01-27,1416.25,1423.56,1322.21,1394.95,9470863,14149775360.00
2016-01-28,1375.14,1394.07,1322.83,1328.53,7594365,11244823552.00
2016-01-29,1329.46,1391.67,1318.58,1379.74,7353866,10996716544.00
2016-02-01,1378.19,1387.70,1343.71,1363.68,6174092,9243352064.00
2016-02-02,1367.24,1420.94,1367.24,1415.90,7506194,11207845888.00
2016-02-03,1400.55,1434.07,1394.47,1427.63,7210923,10596847616.00
2016-02-04,1423.34,1449.84,1423.34,1441.50,7521395,11831618560.00
2016-02-05,1438.29,1447.49,1421.94,1422.38,6336973,10079339520.00
2016-02-15,1377.12,1436.30,1376.05,1427.44,5921382,9049712640.00
2016-02-16,1436.84,1485.51,1436.84,1482.53,8105952,13157543936.00
2016-02-17,1489.03,1513.41,1480.58,1509.24,10163781,17206626304.00
2016-02-18,1518.07,1521.96,1491.48,1495.64,9383532,15846268928.00
2016-02-19,1492.34,1520.98,1491.61,1514.50,8761478,14673960960.00
2016-02-22,1536.27,1541.60,1525.62,1540.42,9535105,16637518848.00
2016-02-23,1545.25,1546.54,1512.37,1532.60,9603731,16769190912.00
2016-02-24,1530.16,1542.40,1500.69,1529.09,10227945,17760774144.00
2016-02-25,1523.06,1523.06,1407.56,1412.68,10693631,17480527872.00
2016-02-26,1418.13,1425.94,1373.46,1400.19,8440623,13113155584.00
2016-02-29,1393.51,1393.51,1306.98,1317.17,8356905,11759832064.00
2016-03-01,1318.73,1353.43,1288.31,1342.22,7877551,11108368384.00
2016-03-02,1339.50,1407.24,1338.12,1404.14,9328610,13866912768.00
2016-03-03,1404.59,1429.78,1400.70,1405.69,9223886,14469896192.00
2016-03-04,1398.06,1407.93,1342.13,1358.78,8883837,13136600064.00
2016-03-07,1370.92,1401.26,1370.92,1394.28,6814419,10414059520.00
2016-03-08,1393.33,1409.13,1344.08,1409.13,8257234,12158816256.00
2016-03-09,1384.71,1412.80,1373.83,1388.91,6989687,10614105088.00
2016-03-10,1388.36,1398.79,1366.64,1368.42,5658197,8169793536.00
2016-03-11,1356.22,1372.31,1349.21,1366.48,4474001,6510035968.00
2016-03-14,1381.31,1428.38,1381.31,1414.42,8011048,12444217344.00
2016-03-15,1413.40,1425.78,1406.20,1411.17,7515951,11121169408.00
2016-03-16,1420.69,1426.92,1388.60,1399.33,6762721,10244419584.00
2016-03-17,1402.41,1448.87,1401.81,1444.61,10453408,17253263360.00
2016-03-18,1447.06,1494.93,1444.93,1488.12,13748099,23459579904.00
2016-03-21,1503.34,1521.23,1498.36,1521.09,13135896,22642827264.00
2016-03-22,1511.68,1541.55,1501.20,1524.67,13035153,22262136832.00
2016-03-23,1520.10,1535.77,1516.21,1535.62,10724753,18733283328.00
2016-03-24,1525.49,1540.55,1512.98,1513.44,11348225,20135727104.00
2016-03-25,1513.53,1530.96,1506.15,1522.62,10090100,19328903168.00
2016-03-28,1537.36,1553.96,1514.08,1519.11,11500445,21223792640.00
2016-03-29,1517.31,1519.17,1476.43,1489.86,9317673,17321308160.00
2016-03-30,1499.77,1542.80,1499.77,1542.80,10594850,19359819776.00
2016-03-31,1548.97,1558.66,1535.76,1541.19,11915385,22315696128.00
2016-04-01,1531.82,1538.95,1508.84,1530.81,9475480,17272131584.00
2016-04-05,1532.35,1570.87,1527.22,1569.22,11153244,20740175872.00
2016-04-06,1568.08,1581.10,1561.24,1579.62,11433244,21328863232.00
2016-04-07,1585.32,1595.16,1559.47,1559.51,14456787,26562418688.00
2016-04-08,1551.68,1555.32,1528.92,1548.48,11891136,23315042304.00
2016-04-11,1556.52,1581.91,1556.52,1572.84,11104619,23674589184.00
2016-04-12,1569.62,1573.18,1541.85,1561.77,10306876,21126567936.00
2016-04-13,1568.44,1597.30,1568.44,1577.04,12514685,24495990784.00
2016-04-14,1585.41,1600.16,1580.14,1600.02,10858294,21446318080.00
2016-04-15,1600.97,1607.26,1595.71,1605.31,10626776,22006007808.00
2016-04-18,1596.35,1596.35,1570.75,1579.72,9738031,19720327168.00
2016-04-19,1585.78,1592.85,1575.06,1590.30,8977763,19040567296.00
2016-04-20,1593.52,1597.05,1496.26,1517.67,13581721,26386384896.00
2016-04-21,1509.60,1523.33,1489.21,1491.00,8292419,15524676608.00
2016-04-22,1483.19,1507.03,1480.63,1506.93,5998795,11115643904.00
2016-04-25,1505.83,1507.67,1481.56,1501.86,6692992,12183706624.00
2016-04-26,1501.67,1522.55,1497.47,1522.50,6420078,11563560960.00
2016-04-27,1525.87,1539.31,1516.83,1519.26,8068800,13819216896.00
2016-04-28,1517.39,1522.20,1485.60,1514.90,7477493,12907247616.00
2016-04-29,1507.31,1518.99,1503.02,1509.83,5369739,9915724800.00
2016-05-03,1510.76,1561.73,1506.68,1561.73,8686548,16656080896.00
2016-05-04,1556.41,1575.24,1554.71,1563.19,8677001,16850435072.00
2016-05-05,1560.35,1569.60,1551.90,1569.11,6556558,13211443200.00
2016-05-06,1572.07,1579.23,1500.54,1500.54,10562029,19915933696.00
2016-05-09,1485.37,1485.37,1439.31,1445.47,7577936,13781691392.00
2016-05-10,1442.13,1456.19,1439.87,1446.70,4671989,8722029568.00
2016-05-11,1455.49,1459.01,1422.48,1422.60,5120424,9645171712.00
