日期,开盘,最高,最低,收盘,成交量,成交额
2022-07-11,1041.78,1041.99,1023.34,1035.85,13109670,18337232896.00
2022-07-12,1034.50,1045.26,1018.94,1019.50,13162745,19663765504.00
2022-07-13,1020.43,1031.50,1016.04,1027.53,12040953,15775899648.00
2022-07-14,1026.46,1053.49,1025.53,1048.32,12846138,17408045056.00
2022-07-15,1044.20,1052.61,1033.67,1033.76,13033420,17396303872.00
2022-07-18,1031.78,1044.65,1027.72,1044.65,13056366,17278296064.00
2022-07-19,1043.29,1060.68,1040.72,1054.74,13116485,17548756992.00
2022-07-20,1055.81,1087.88,1053.94,1087.88,15589730,24987635712.00
2022-07-21,1088.24,1088.24,1074.64,1075.48,15447386,23872790528.00
2022-07-22,1075.82,1086.92,1062.72,1076.57,11452363,17577428992.00
2022-07-25,1082.76,1090.19,1057.52,1061.40,11961049,18183673856.00
2022-07-26,1059.27,1075.70,1051.15,1075.70,11353446,15107468288.00
2022-07-27,1075.53,1091.43,1073.67,1086.71,13204406,18545887232.00
2022-07-28,1089.03,1105.44,1086.60,1104.74,14981623,20978046976.00
2022-07-29,1103.03,1103.38,1087.23,1094.12,15780280,22461575168.00
2022-08-01,1098.62,1103.61,1091.72,1102.05,16617341,21073676288.00
2022-08-02,1101.51,1105.86,1069.53,1075.88,19589890,27422154752.00
2022-08-03,1072.57,1118.57,1072.57,1093.77,22659525,37018218496.00
2022-08-04,1095.91,1097.41,1074.11,1084.03,16081721,23596445696.00
2022-08-05,1085.26,1093.37,1071.72,1087.65,13860826,20938964992.00
2022-08-08,1084.78,1113.02,1079.40,1112.68,15492104,24416000000.00
2022-08-09,1109.60,1123.93,1104.07,1122.67,15899003,25692682240.00
2022-08-10,1120.73,1140.21,1119.14,1136.74,16566819,27077644288.00
2022-08-11,1138.50,1141.14,1130.79,1140.08,16793400,24786880512.00
2022-08-12,1138.43,1141.11,1123.11,1123.22,16769468,24529152000.00
2022-08-15,1118.94,1128.43,1116.50,1127.80,14053150,19357382656.00
2022-08-16,1126.38,1138.81,1125.32,1134.14,14946775,20228106240.00
2022-08-17,1132.70,1136.54,1124.72,1131.55,14091134,19175374848.00
2022-08-18,1130.71,1137.75,1128.20,1137.46,16982332,20588894208.00
2022-08-19,1138.66,1141.69,1111.19,1112.76,15698174,21640736768.00
2022-08-22,1107.82,1121.49,1103.46,1121.30,13640781,18992652288.00
2022-08-23,1117.76,1125.78,1114.36,1118.87,13042951,18991353856.00
2022-08-24,1122.22,1122.94,1071.23,1073.28,17649620,23446499328.00
2022-08-25,1072.93,1077.62,1054.28,1065.39,17387123,19748917248.00
2022-08-26,1065.07,1073.11,1051.78,1053.99,15427348,17060643840.00
2022-08-29,1039.80,1066.82,1031.57,1065.24,13817091,16937307136.00
2022-08-30,1063.89,1066.89,1046.77,1050.84,13562413,15755378688.00
2022-08-31,1049.64,1050.06,1011.91,1014.49,14584893,16643905536.00
2022-09-01,1015.36,1025.28,1007.07,1009.68,11051606,12923612160.00
2022-09-02,1010.74,1030.58,1004.59,1026.88,11552593,13514481664.00
2022-09-05,1026.04,1037.13,1019.59,1025.74,10617132,12655140864.00
2022-09-06,1027.99,1051.19,1025.38,1051.18,13709036,19404511232.00
2022-09-07,1046.86,1065.20,1045.20,1064.42,16039314,18416424960.00
2022-09-08,1065.25,1075.42,1062.07,1067.62,15041721,18989531136.00
2022-09-09,1068.83,1071.24,1053.20,1061.73,12836349,15540108288.00
2022-09-13,1066.14,1082.32,1066.14,1082.32,13979897,18767095808.00
2022-09-14,1067.69,1089.83,1065.99,1083.69,13914332,19819458560.00
2022-09-15,1088.44,1089.34,1037.65,1051.48,15482584,19601715200.00
2022-09-16,1049.74,1073.50,1045.14,1045.14,15599637,20371793920.00
2022-09-19,1043.70,1047.91,1021.80,1030.15,13115183,16732409856.00
2022-09-20,1033.66,1046.10,1030.46,1034.48,11737831,14355773440.00
2022-09-21,1031.41,1034.20,1009.74,1029.00,10976388,13947688960.00
2022-09-22,1022.81,1056.07,1021.80,1045.70,12279028,18798831616.00
2022-09-23,1043.57,1059.44,1019.07,1025.49,12843170,18680711168.00
2022-09-26,1015.78,1016.83,991.42,993.14,11999673,15453816832.00
2022-09-27,995.10,1013.71,995.10,1013.71,10512681,13370207232.00
2022-09-28,1011.63,1018.80,970.47,970.47,11646793,14576082944.00
2022-09-29,979.11,986.26,964.83,970.52,10443919,14258479104.00
2022-09-30,969.88,970.43,946.70,946.70,9984147,12403602432.00
2022-10-10,951.37,957.12,929.07,933.30,9878628,11937045504.00
2022-10-11,934.24,944.23,924.13,941.74,9018384,10633034752.00
2022-10-12,941.37,969.43,926.06,969.32,11889710,14079633408.00
2022-10-13,962.70,986.95,960.17,977.90,11753342,13978767360.00
2022-10-14,983.25,999.61,979.50,997.63,11370379,14654660608.00
2022-10-17,993.87,1027.03,992.81,1024.84,12401998,17924106240.00
2022-10-18,1028.36,1032.82,1019.80,1025.48,11919910,14566352896.00
2022-10-19,1022.17,1031.60,1017.83,1019.17,9990837,12144407552.00
2022-10-20,1014.71,1025.43,997.63,1012.80,10639011,13477168128.00
2022-10-21,1014.25,1020.48,1003.31,1012.35,9507326,13505083392.00
2022-10-24,1019.09,1046.08,1019.09,1028.19,15220092,26606952448.00
2022-10-25,1022.09,1036.93,1012.54,1030.21,12667660,19981629440.00
2022-10-26,1031.93,1054.06,1023.27,1049.11,13153362,20330749952.00
2022-10-27,1049.15,1057.55,1041.01,1041.70,13628048,18826815488.00
2022-10-28,1036.39,1039.62,1002.79,1007.03,14084184,18376255488.00
2022-10-31,1000.86,1039.57,999.25,1029.86,14943124,23100123136.00
2022-11-01,1032.50,1043.27,1025.82,1040.32,14285026,21088702464.00
2022-11-02,1038.33,1045.06,1034.21,1041.65,14506567,22050541568.00
2022-11-03,1034.55,1055.60,1033.12,1053.95,13539999,18726936576.00
2022-11-04,1052.07,1065.00,1049.96,1064.72,14295225,19554873344.00
2022-11-07,1066.81,1070.61,1051.42,1057.58,14701170,21818337280.00
2022-11-08,1058.11,1059.50,1047.55,1059.50,11697821,15253087232.00
2022-11-09,1071.67,1077.46,1060.69,1060.69,13945255,17660956672.00
2022-11-10,1052.07,1054.36,1041.16,1045.34,13637754,16434116608.00
2022-11-11,1061.65,1066.05,1044.31,1050.69,16814915,20110551040.00
2022-11-14,1049.88,1052.81,1031.63,1036.06,15360383,18268459008.00
2022-11-15,1032.98,1052.95,1028.61,1052.95,13483497,17619886080.00
2022-11-16,1053.33,1067.60,1051.28,1055.20,12981274,19785025536.00
2022-11-17,1050.09,1055.01,1037.59,1055.01,11198180,15594356736.00
2022-11-18,1054.21,1055.80,1038.78,1039.29,11420720,14294378496.00
2022-11-21,1034.50,1048.72,1029.56,1048.68,10437985,13514003456.00
2022-11-22,1046.90,1052.98,1034.10,1036.86,12483961,16015838208.00
2022-11-23,1036.83,1036.91,1015.71,1032.64,10887251,13804302336.00
2022-11-24,1032.46,1039.02,1028.71,1032.09,10500249,11756686336.00
2022-11-25,1030.12,1030.12,1017.34,1018.11,10815058,12408303616.00
2022-11-28,1006.21,1016.87,1000.74,1016.56,10635179,13250083840.00
2022-11-29,1018.30,1026.82,1014.47,1026.52,11646247,15562844160.00
2022-11-30,1031.99,1036.86,1025.33,1032.22,13283512,17195069440.00
2022-12-01,1035.51,1042.87,1035.51,1037.57,12897721,16635227136.00
2022-12-02,1034.78,1045.93,1033.36,1037.36,10765986,13110910976.00
2022-12-05,1041.26,1042.94,1035.12,1042.81,12735481,16126298112.00
2022-12-06,1040.16,1046.69,1033.57,1045.41,11412529,15274564608.00
2022-12-07,1041.51,1046.92,1037.75,1042.58,10828960,13884233728.00
2022-12-08,1041.32,1041.32,1028.44,1030.47,9578626,11949083648.00
2022-12-09,1031.19,1036.19,1021.46,1026.56,10235515,14083229696.00
2022-12-12,1024.39,1031.93,1015.84,1028.55,10224359,13950967808.00
2022-12-13,1028.83,1029.06,1013.88,1014.97,9151760,12213175296.00
2022-12-14,1015.54,1023.64,1007.10,1009.80,8643612,11547207680.00
2022-12-15,1009.91,1018.62,1006.04,1018.34,8699057,10626054144.00
2022-12-16,1013.84,1014.71,998.51,1001.18,9515164,10892097536.00
2022-12-19,999.73,1003.99,979.93,983.16,8244624,10215646208.00
2022-12-20,981.38,991.31,980.79,985.73,7806317,9222756352.00
2022-12-21,985.40,985.51,966.85,970.28,6259040,7945272832.00
2022-12-22,974.55,975.28,951.04,953.58,8282514,10320287744.00
2022-12-23,948.51,952.73,940.47,946.21,6295542,7653759488.00
2022-12-26,948.06,972.20,948.01,971.96,6921438,10049661952.00
2022-12-27,973.50,978.39,967.54,977.75,6795416,9642546176.00
2022-12-28,976.00,978.63,963.52,965.26,6301220,8746053632.00
2022-12-29,963.85,976.00,961.28,967.83,6449895,9449078784.00
2022-12-30,969.90,975.09,968.65,970.87,5496924,7634368512.00
2023-01-03,969.28,997.39,968.82,995.97,8333267,12030263296.00
2023-01-04,994.40,998.34,989.44,995.76,7825581,10247676928.00
2023-01-05,996.40,998.32,991.09,997.76,6946464,9560185856.00
2023-01-06,996.28,1002.43,993.13,996.01,7490535,12411026432.00
2023-01-09,997.15,1001.61,991.14,993.23,8023956,13402864640.00
2023-01-10,995.75,996.19,984.95,987.27,7244881,12948803584.00
2023-01-11,988.07,990.26,975.64,976.50,7127111,11529304064.00
2023-01-12,990.15,996.04,982.33,985.40,9061306,14117000192.00
2023-01-13,987.07,992.85,981.97,987.31,9667891,13764989952.00
2023-01-16,989.39,1002.83,989.36,999.91,10568385,16884766720.00
2023-01-17,1001.71,1010.95,998.42,1008.52,11701348,17755621376.00
2023-01-18,1008.96,1017.10,1007.32,1016.07,10549339,13503844352.00
2023-01-19,1013.13,1033.46,1012.73,1033.16,11478052,16131667968.00
2023-01-20,1035.37,1045.00,1035.37,1041.63,12488170,15852187648.00
2023-01-30,1060.02,1082.99,1056.65,1076.86,20469196,28131995648.00
2023-01-31,1071.31,1087.61,1070.47,1087.36,17691840,23627638784.00
2023-02-01,1088.23,1107.55,1088.21,1107.55,19671817,25110196224.00
2023-02-02,1111.54,1111.99,1092.15,1092.53,18958054,26793185280.00
2023-02-03,1090.36,1097.75,1084.07,1096.83,16333510,22808788992.00
2023-02-06,1093.91,1099.34,1085.31,1089.30,13560030,18350456832.00
2023-02-07,1091.06,1092.24,1082.44,1091.04,15529258,19321346048.00
2023-02-08,1091.07,1091.07,1082.07,1082.24,11820317,15078356992.00
2023-02-09,1078.98,1098.50,1078.57,1098.37,12336670,17451294720.00
2023-02-10,1095.93,1097.63,1082.44,1087.44,12110902,16710113280.00
2023-02-13,1088.42,1101.26,1087.83,1097.68,12424351,17735288832.00
2023-02-14,1098.91,1099.34,1090.70,1094.07,11645614,15748365312.00
2023-02-15,1094.27,1101.56,1092.32,1098.99,11587644,16580926464.00
2023-02-16,1098.10,1098.19,1059.71,1067.80,14788109,19539369984.00
2023-02-17,1069.42,1074.27,1055.32,1065.83,10899316,16201068544.00
2023-02-20,1063.49,1071.48,1055.89,1071.48,9908525,14189957120.00
2023-02-21,1072.11,1087.01,1070.70,1081.68,11516535,16121296896.00
2023-02-22,1077.68,1086.30,1075.31,1085.13,10212975,15729499136.00
2023-02-23,1086.02,1089.18,1080.79,1084.62,11504358,16454413312.00
2023-02-24,1084.24,1093.38,1084.24,1090.48,11070165,20786665472.00
2023-02-27,1087.56,1097.86,1080.23,1081.72,11784993,19188508672.00
2023-02-28,1081.76,1087.85,1075.58,1087.76,10967824,16558021632.00
2023-03-01,1087.63,1093.86,1083.20,1093.86,11540538,16755047424.00
2023-03-02,1093.79,1099.19,1087.05,1088.33,12157554,18673379328.00
2023-03-03,1088.57,1096.87,1086.06,1094.28,12025917,21149519872.00
2023-03-06,1097.71,1103.35,1093.63,1099.20,12084466,23742533632.00
2023-03-07,1097.43,1097.43,1069.58,1069.58,12211013,19371919360.00
2023-03-08,1065.43,1082.84,1065.15,1082.33,8849821,14599313408.00
2023-03-09,1085.50,1085.53,1069.91,1076.88,9812791,15693114368.00
2023-03-10,1070.61,1073.84,1060.87,1061.15,10377905,16421192704.00
2023-03-13,1056.47,1063.25,1048.39,1060.04,9399924,14480322560.00
2023-03-14,1058.38,1060.42,1035.11,1047.66,11267729,18669619200.00
2023-03-15,1050.38,1057.73,1049.27,1051.86,10703270,16803011584.00
2023-03-16,1047.57,1049.99,1027.10,1027.88,10151641,16070430720.00
2023-03-17,1034.06,1041.45,1031.86,1035.42,10134211,14746522624.00
2023-03-20,1035.46,1035.46,1023.06,1027.60,11237202,15931074560.00
2023-03-21,1034.96,1051.89,1034.96,1051.89,10719733,18102104064.00
2023-03-22,1053.52,1055.63,1047.78,1053.51,10039830,15647271936.00
2023-03-23,1050.86,1055.84,1046.08,1055.67,10065814,19576819712.00
2023-03-24,1054.85,1054.85,1049.63,1052.75,10609344,20546590720.00
2023-03-27,1052.61,1052.61,1040.08,1046.40,10457255,18269571072.00
2023-03-28,1046.12,1046.12,1029.79,1031.46,9860646,16367224832.00
2023-03-29,1031.57,1032.24,1022.34,1024.16,9638786,15975521280.00
2023-03-30,1024.44,1025.32,1015.91,1022.77,9943500,18151473152.00
2023-03-31,1022.46,1029.11,1020.78,1029.08,8084354,15140496384.00
2023-04-03,1029.31,1041.72,1028.78,1041.57,11616951,20999794688.00
2023-04-04,1039.93,1040.14,1022.13,1025.47,10896697,20612800512.00
2023-04-06,1023.41,1033.03,1018.42,1031.98,10390886,21313341440.00
2023-04-07,1035.32,1044.00,1035.23,1043.83,10248609,17267216384.00
2023-04-10,1045.22,1045.71,1029.27,1031.32,11463215,18950815744.00
2023-04-11,1030.59,1030.99,1019.67,1026.83,8533245,13272648704.00
2023-04-12,1025.50,1033.91,1025.26,1033.61,9013605,13249958912.00
2023-04-13,1032.69,1032.69,1021.94,1022.46,8983519,14151732224.00
2023-04-14,1023.95,1027.50,1018.48,1027.01,8840999,13194133504.00
2023-04-17,1026.61,1032.95,1026.48,1032.70,9938796,13170809856.00
2023-04-18,1032.36,1032.36,1022.75,1027.10,9017249,13580266496.00
2023-04-19,1026.19,1026.62,1019.21,1020.34,10285992,15841047552.00
2023-04-20,1020.76,1020.77,1004.90,1008.59,9617470,15338816512.00
2023-04-21,1007.53,1020.07,993.80,993.80,11763045,20630614016.00
2023-04-24,992.10,993.05,977.74,982.97,9827037,15090770944.00
2023-04-25,983.33,984.10,948.93,959.88,10357570,15126617088.00
2023-04-26,958.69,982.00,957.70,977.44,9827116,14776795136.00
2023-04-27,977.80,994.27,973.56,986.76,9530308,14159000576.00
2023-04-28,984.10,997.41,984.10,997.32,9434727,13404693504.00
2023-05-04,994.54,1002.91,991.96,995.14,11071513,14392290304.00
2023-05-05,994.66,994.67,977.41,983.36,9030028,11220233216.00
2023-05-08,984.78,999.63,984.76,999.23,11370872,15579316224.00
2023-05-09,999.15,999.15,981.92,981.93,11607056,17354029056.00
2023-05-10,980.44,988.08,975.36,983.19,8357265,12906745856.00
2023-05-11,985.00,986.98,980.46,983.95,6557577,8927311872.00
2023-05-12,983.90,985.30,968.59,969.82,7286539,11107218432.00
2023-05-15,969.46,985.34,966.34,985.34,7716723,11388168192.00
2023-05-16,984.36,984.78,977.04,979.50,6843623,9721213952.00
2023-05-17,978.30,1003.48,977.54,1003.48,9250451,15339108352.00
2023-05-18,1003.24,1008.33,1001.33,1006.82,8780736,12548573184.00
2023-05-19,1004.16,1011.34,998.34,1010.25,8408765,12377900032.00
2023-05-22,1009.39,1012.60,1007.48,1012.16,6811166,9690290176.00
2023-05-23,1010.87,1011.90,998.79,998.79,7073160,9743745024.00
2023-05-24,996.17,1006.82,993.15,997.94,7116742,9531704320.00
2023-05-25,996.24,1006.48,990.73,1002.03,6980663,9724720128.00
2023-05-26,1002.08,1007.08,991.74,1006.48,6366191,8544167936.00
2023-05-29,1026.09,1030.97,1003.82,1004.96,9664364,13579283456.00
2023-05-30,1001.57,1004.15,989.01,1004.09,8554758,12400358400.00
2023-05-31,1001.14,1012.67,998.46,1006.45,9824197,12799475712.00
2023-06-01,1003.51,1012.24,997.32,1006.28,8634060,11612242944.00
2023-06-02,1006.22,1010.08,1005.25,1007.80,8228046,10934457344.00
2023-06-05,1008.62,1009.38,1001.26,1002.40,7791021,12126824448.00
2023-06-06,1001.71,1001.71,975.93,977.25,8962462,11989374976.00
2023-06-07,978.13,980.78,973.31,977.78,7166269,9914661888.00
2023-06-08,976.93,977.41,967.10,972.63,7119135,9190299648.00
2023-06-09,972.84,982.91,971.69,982.44,8731614,12741682176.00
2023-06-12,980.44,989.26,978.11,986.63,8772824,11340254208.00
2023-06-13,985.54,993.01,984.37,992.01,7593318,10664632320.00
2023-06-14,992.21,992.24,986.23,987.80,7923560,10356839424.00
2023-06-15,988.51,1001.41,985.79,1000.48,9965782,13442689024.00
2023-06-16,1002.82,1015.37,1001.60,1014.25,11453003,14745562112.00
2023-06-19,1013.89,1020.34,1012.79,1018.20,11295140,14721701888.00
2023-06-20,1017.49,1032.42,1013.75,1028.59,11662163,19688472576.00
2023-06-21,1027.35,1030.51,1020.12,1021.51,12035633,16778027008.00
2023-06-26,1014.87,1020.97,1004.32,1006.89,10354762,13721436160.00
2023-06-27,1007.06,1021.75,1005.00,1021.02,9607914,12853571584.00
2023-06-28,1019.67,1027.01,1000.76,1024.11,10709009,14672079872.00
2023-06-29,1022.57,1041.38,1021.24,1038.16,11668525,17042814976.00
2023-06-30,1038.35,1056.56,1038.12,1054.98,13701487,22402658304.00
2023-07-03,1055.57,1062.59,1053.78,1056.62,13479139,19519799296.00
2023-07-04,1056.39,1061.75,1054.76,1060.83,11363175,17231192064.00
2023-07-05,1059.50,1061.47,1049.92,1051.13,10547247,17124857856.00
2023-07-06,1050.81,1053.82,1045.50,1047.77,9147646,14007098368.00
2023-07-07,1046.34,1046.34,1034.71,1038.66,9108200,11925640192.00
2023-07-10,1040.82,1046.72,1036.47,1040.20,9482420,13282742272.00
2023-07-11,1040.79,1052.24,1040.42,1052.14,9430881,14111012864.00
2023-07-12,1052.95,1053.56,1037.03,1037.85,12985697,17043443712.00
2023-07-13,1039.49,1044.89,1037.26,1042.50,11067419,14809567232.00
2023-07-14,1044.25,1044.94,1038.92,1039.60,10575537,14845350912.00
2023-07-17,1039.57,1040.98,1032.23,1039.13,10455293,13962833920.00
2023-07-18,1038.48,1046.61,1033.83,1041.83,10913163,14971166720.00
2023-07-19,1041.42,1042.88,1028.44,1033.08,8662278,12141903872.00
2023-07-20,1032.68,1034.43,1015.19,1015.80,9003421,12094285824.00
2023-07-21,1014.16,1018.70,1006.25,1008.39,7890652,9851970560.00
2023-07-24,1008.03,1015.35,1003.64,1008.93,7456845,10216817664.00
2023-07-25,1015.66,1025.12,1014.10,1025.12,9586665,12335502336.00
2023-07-26,1024.12,1024.17,1014.05,1015.85,8321541,9734518784.00
2023-07-27,1018.69,1026.72,1012.94,1015.29,10489927,13942667264.00
2023-07-28,1012.30,1017.69,1002.50,1016.78,11962242,14578319360.00
2023-07-31,1016.22,1024.32,1016.22,1023.06,14162613,17737406464.00
2023-08-01,1022.54,1022.54,1016.28,1021.03,13174552,16253278208.00
2023-08-02,1021.08,1024.40,1016.82,1019.49,11824398,14958210048.00
2023-08-03,1015.44,1015.69,1009.56,1012.96,9465291,10875770880.00
2023-08-04,1014.66,1018.81,1009.94,1015.78,9830768,12161131520.00
2023-08-07,1013.71,1015.15,1007.21,1010.01,7896406,10099662848.00
2023-08-08,1008.99,1009.03,999.11,1004.23,7219702,9936301056.00
2023-08-09,1001.62,1001.62,996.06,997.52,6451744,8439655936.00
2023-08-10,997.13,1001.59,995.15,998.63,6268302,7557686784.00
2023-08-11,999.88,999.89,986.16,986.16,7857071,9655179264.00
2023-08-14,980.12,987.39,973.12,987.39,7034684,8914900992.00
2023-08-15,986.85,987.74,970.90,976.94,6020261,8022295552.00
2023-08-16,974.75,977.46,963.19,963.19,6173602,8007516160.00
2023-08-17,960.52,992.71,955.27,991.33,9362046,14282531840.00
2023-08-18,989.70,998.93,979.89,979.89,7761320,11836896256.00
2023-08-21,979.68,986.04,966.19,966.19,6964328,9037307904.00
2023-08-22,968.71,974.74,954.50,972.64,7954369,10859129856.00
2023-08-23,970.17,970.17,951.06,951.14,7118006,9820326912.00
2023-08-24,952.63,959.53,941.70,950.32,6730901,10791199744.00
2023-08-25,947.70,950.66,929.38,932.42,8005770,12638167040.00
2023-08-28,979.51,979.90,940.43,943.14,12668356,16981750784.00
2023-08-29,940.12,979.41,940.12,976.21,12214134,17327941632.00
2023-08-30,979.25,994.00,979.23,986.41,11701690,16579150848.00
2023-08-31,985.15,989.29,978.68,979.86,10704745,13772561408.00
2023-09-01,980.22,982.62,972.33,977.59,8138259,10389439488.00
2023-09-04,981.30,990.97,978.32,990.97,11217379,14198582272.00
2023-09-05,991.05,995.94,988.83,992.25,10954657,15317017600.00
2023-09-06,990.78,1012.16,986.18,1011.41,13297857,18868199424.00
2023-09-07,1009.32,1010.45,996.30,996.30,11884691,17380866048.00
2023-09-08,994.37,1015.66,993.91,1012.66,13876786,21841133568.00
2023-09-11,1014.20,1015.00,1004.04,1012.30,16459208,23089412096.00
2023-09-12,1011.37,1013.07,1005.67,1010.21,12001530,16108075008.00
2023-09-13,1007.72,1007.72,989.36,996.68,12106834,16612123648.00
2023-09-14,995.43,996.44,985.68,989.66,11522597,14955792384.00
2023-09-15,991.79,994.58,984.76,991.76,11318973,14163349504.00
2023-09-18,988.94,1001.55,984.73,993.25,12071639,17525301248.00
2023-09-19,990.58,990.58,977.17,979.33,10472425,13907900416.00
2023-09-20,975.71,980.52,967.92,968.04,8203253,11565585408.00
2023-09-21,967.42,976.45,963.59,965.12,8777220,14537292800.00
2023-09-22,964.72,981.27,961.28,980.60,9959461,14840157184.00
2023-09-25,981.15,982.31,971.17,973.79,13431787,15953949696.00
2023-09-26,971.11,971.19,964.09,964.09,10657772,13877752832.00
2023-09-27,965.04,975.56,962.88,968.34,10021582,12181276672.00
2023-09-28,970.23,983.14,970.23,981.48,9710225,13804620800.00
2023-10-09,982.55,987.45,979.75,985.30,14638383,17640226816.00
2023-10-10,986.54,991.29,982.07,985.47,12686034,17179203584.00
2023-10-11,986.51,986.82,976.99,980.42,14728330,24362932224.00
2023-10-12,982.17,984.11,975.04,984.03,13442586,20535175168.00
2023-10-13,980.03,980.03,972.53,975.56,13862222,19737030656.00
2023-10-16,975.65,975.77,962.47,966.29,14089639,19424727040.00
2023-10-17,964.51,967.26,957.61,966.85,11474261,15776889856.00
2023-10-18,963.32,963.32,948.70,948.70,12609626,14853533696.00
2023-10-19,945.53,957.27,942.67,942.67,14707025,18174111744.00
2023-10-20,939.78,948.07,932.21,933.09,15252863,17125468160.00
