日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1582.68,1690.49,1569.67,1663.25,11579328,8679554048.00
2015-09-07,1666.03,1719.62,1642.69,1652.41,9053119,6345358336.00
2015-09-08,1647.31,1707.10,1619.40,1701.19,7480098,5176754176.00
2015-09-09,1704.53,1756.70,1694.02,1747.30,13302901,9417618432.00
2015-09-10,1715.93,1734.16,1696.75,1702.35,8411411,5778113024.00
2015-09-11,1698.48,1716.79,1684.59,1710.92,6305804,4600589824.00
2015-09-14,1718.32,1725.04,1600.63,1647.79,9391710,6441357312.00
2015-09-15,1616.48,1636.77,1569.83,1586.46,6826017,4458195456.00
2015-09-16,1589.83,1699.18,1582.64,1678.83,8260537,5398413824.00
2015-09-17,1668.04,1695.84,1625.33,1625.33,8868217,5940201984.00
2015-09-18,1635.32,1658.86,1616.40,1641.95,5916741,3841815296.00
2015-09-21,1631.13,1674.95,1624.66,1671.54,7197110,4674044416.00
2015-09-22,1675.75,1693.10,1667.65,1681.33,7928177,5429169152.00
2015-09-23,1657.04,1669.97,1641.64,1649.81,6582055,4407732224.00
2015-09-24,1659.99,1690.66,1658.47,1675.30,7306365,4848915968.00
2015-09-25,1670.24,1676.48,1628.40,1642.79,6854310,4666747904.00
2015-09-28,1646.99,1661.69,1628.68,1655.04,4860824,3190707712.00
2015-09-29,1633.99,1647.30,1620.03,1625.64,4412589,2895489792.00
2015-09-30,1635.74,1643.34,1624.22,1626.63,3740048,2497034496.00
2015-10-08,1666.13,1680.94,1657.21,1670.19,7454933,5349576192.00
2015-10-09,1668.43,1689.38,1658.84,1681.16,7459802,4887426048.00
2015-10-12,1683.60,1745.60,1682.51,1728.91,12991663,9138931712.00
2015-10-13,1721.42,1765.62,1717.01,1761.51,12045166,8491943936.00
2015-10-14,1753.11,1754.65,1727.86,1727.86,9726075,6812759552.00
2015-10-15,1723.51,1765.81,1723.33,1764.96,9757385,7016741888.00
2015-10-16,1773.06,1803.55,1761.70,1800.40,13923023,10477243392.00
2015-10-19,1803.76,1817.02,1771.38,1785.59,12348629,9477220352.00
2015-10-20,1785.43,1800.35,1771.92,1800.22,9611687,7029626368.00
2015-10-21,1798.96,1809.50,1706.33,1725.57,13270464,9733489664.00
2015-10-22,1712.20,1759.84,1711.47,1757.06,9078820,6591192064.00
2015-10-23,1757.33,1787.59,1753.21,1783.50,12047445,9280303104.00
2015-10-26,1799.96,1814.74,1785.59,1804.95,14057429,11047950336.00
2015-10-27,1795.64,1797.40,1744.13,1791.04,11054545,8579333632.00
2015-10-28,1788.54,1803.79,1757.92,1764.00,10294156,8015275520.00
2015-10-29,1773.39,1791.60,1761.62,1782.98,8877949,6962605568.00
2015-10-30,1782.29,1791.46,1761.02,1777.98,9058504,7337493504.00
2015-11-02,1764.71,1790.64,1755.18,1757.98,11158998,8879565824.00
2015-11-03,1760.32,1766.67,1740.77,1754.69,7782754,6238278144.00
2015-11-04,1759.25,1821.49,1759.25,1821.10,12796853,9992516608.00
2015-11-05,1832.85,1874.74,1829.94,1836.33,19676320,15603901440.00
2015-11-06,1833.57,1865.31,1828.90,1862.94,17595427,14086576128.00
2015-11-09,1856.99,1902.18,1851.27,1893.58,18749329,16061150208.00
2015-11-10,1880.66,1882.91,1859.83,1866.94,13781264,11906046976.00
2015-11-11,1867.27,1874.73,1857.32,1873.53,10765027,9154011136.00
2015-11-12,1876.35,1876.35,1843.42,1855.03,11016774,9082615808.00
2015-11-13,1846.55,1859.30,1831.62,1844.02,10744796,8925835264.00
2015-11-16,1819.98,1854.66,1815.42,1854.66,8823799,7464375808.00
2015-11-17,1864.28,1881.98,1850.26,1853.58,12969997,10994830336.00
2015-11-18,1851.61,1856.12,1828.49,1832.64,7491213,6275984384.00
2015-11-19,1834.08,1852.99,1831.38,1852.97,6953465,5626969088.00
2015-11-20,1857.58,1868.12,1850.67,1863.06,10734490,8555877376.00
2015-11-23,1863.66,1865.83,1842.80,1846.93,9751984,7827032576.00
2015-11-24,1845.16,1848.43,1822.31,1843.69,6690264,5566505472.00
2015-11-25,1841.80,1849.30,1835.62,1848.92,6819759,5841027072.00
2015-11-26,1851.86,1853.44,1837.02,1840.78,7416937,6253704192.00
2015-11-27,1834.54,1838.59,1735.38,1747.35,9746493,7644634112.00
2015-11-30,1748.32,1760.21,1685.90,1737.89,7516883,5693592576.00
2015-12-01,1745.25,1764.82,1739.57,1754.60,7267177,5625892352.00
2015-12-02,1750.80,1779.81,1737.46,1778.70,7173884,5579174912.00
2015-12-03,1776.87,1787.77,1772.19,1787.68,5942703,4757386752.00
2015-12-04,1783.06,1783.11,1763.19,1768.93,6100565,4786661376.00
2015-12-07,1770.17,1780.74,1766.20,1779.09,5056480,4157260288.00
2015-12-08,1772.96,1772.96,1741.47,1742.78,5989210,4885403136.00
2015-12-09,1740.18,1746.39,1728.88,1734.63,4093879,3297308160.00
2015-12-10,1738.10,1750.11,1735.52,1739.39,3948154,3196171520.00
2015-12-11,1736.08,1736.11,1722.96,1729.53,3310645,2584787456.00
2015-12-14,1722.79,1760.91,1716.16,1760.42,4025004,3088678656.00
2015-12-15,1762.57,1769.26,1757.52,1763.02,4518782,3646492160.00
2015-12-16,1763.47,1771.26,1758.74,1761.51,4305097,3476048640.00
2015-12-17,1767.01,1783.17,1767.01,1782.81,6300973,5223885312.00
2015-12-18,1782.99,1796.63,1780.03,1785.05,6358294,5468898816.00
2015-12-21,1783.80,1820.94,1782.52,1817.80,10059659,8689216512.00
2015-12-22,1817.36,1819.02,1803.86,1817.36,6592341,5656969216.00
2015-12-23,1817.02,1825.50,1805.86,1808.97,8319633,6947940352.00
2015-12-24,1805.42,1806.53,1774.58,1788.00,5810331,4688625152.00
2015-12-25,1788.42,1810.00,1788.42,1808.41,6488892,5032627200.00
2015-12-28,1815.15,1829.24,1784.96,1785.21,10075164,8177107968.00
2015-12-29,1780.50,1794.42,1772.36,1794.42,6249291,4927098880.00
2015-12-30,1795.42,1799.87,1782.25,1799.76,5638802,4587093504.00
2015-12-31,1801.00,1809.83,1783.22,1784.28,5977262,4785990656.00
2016-01-04,1781.34,1782.86,1664.73,1666.00,5896133,4477096448.00
2016-01-05,1629.48,1683.55,1618.83,1661.24,7784393,5729293824.00
2016-01-06,1664.28,1695.49,1660.11,1694.09,6212172,4685553664.00
2016-01-07,1676.93,1676.93,1579.35,1585.24,1842686,1513427072.00
2016-01-08,1616.30,1634.96,1567.08,1614.36,7001456,5420154880.00
2016-01-11,1599.28,1612.15,1546.67,1548.10,7289900,5559401984.00
2016-01-12,1556.10,1567.89,1534.64,1548.18,5231677,3869906432.00
2016-01-13,1558.13,1566.26,1514.65,1515.08,4605779,3330472192.00
2016-01-14,1509.87,1537.71,1482.52,1535.81,5209779,3567750656.00
2016-01-15,1527.56,1528.86,1473.12,1479.43,4585830,3012377344.00
2016-01-18,1465.05,1497.56,1460.29,1485.18,3879925,2523849984.00
2016-01-19,1485.94,1529.74,1482.50,1527.90,4759771,3168562432.00
2016-01-20,1520.96,1537.64,1507.71,1527.74,5404449,3719129088.00
2016-01-21,1508.03,1545.25,1489.10,1490.00,4718703,3121444096.00
2016-01-22,1499.63,1507.75,1477.28,1502.15,3506609,2354428416.00
2016-01-25,1508.57,1516.65,1500.07,1510.16,3358309,2349044480.00
2016-01-26,1500.05,1500.05,1417.08,1418.94,5022407,3287319808.00
2016-01-27,1420.40,1429.30,1359.45,1400.56,4817928,3046271232.00
2016-01-28,1391.38,1409.14,1364.67,1368.37,3993259,2491120896.00
2016-01-29,1363.95,1409.56,1363.95,1402.93,4237784,2689190912.00
2016-02-01,1404.15,1406.58,1380.73,1394.23,3241900,2243245056.00
2016-02-02,1394.90,1423.14,1394.86,1420.24,3435680,2332030464.00
2016-02-03,1409.04,1421.01,1397.30,1417.34,2950749,2018572032.00
2016-02-04,1420.31,1436.56,1420.31,1433.39,3865665,2723700224.00
2016-02-05,1431.85,1445.31,1427.06,1428.18,3648749,2375462912.00
2016-02-15,1394.52,1426.85,1390.50,1420.92,2932961,2000729600.00
2016-02-16,1425.55,1460.35,1424.93,1457.65,4511465,3132682752.00
2016-02-17,1453.86,1478.66,1451.06,1475.92,5734756,4228739072.00
2016-02-18,1482.61,1486.59,1471.10,1472.87,5469236,3768643584.00
2016-02-19,1469.76,1476.43,1461.80,1469.88,3677178,2842342912.00
2016-02-22,1457.13,1474.98,1451.59,1470.33,8515278,6157787648.00
2016-02-23,1461.52,1468.58,1432.47,1449.32,6548644,4786532352.00
2016-02-24,1443.74,1471.33,1441.29,1471.16,7049297,5245432320.00
2016-02-25,1466.30,1466.31,1344.15,1352.57,7928787,5553527808.00
2016-02-26,1361.39,1372.27,1328.24,1360.50,5657194,4016620544.00
2016-02-29,1353.34,1355.59,1282.74,1302.84,5372946,3393191680.00
2016-03-01,1312.37,1330.92,1296.32,1325.62,4185949,2727058176.00
2016-03-02,1330.80,1394.46,1330.58,1394.44,7053708,4675311104.00
2016-03-03,1393.90,1412.14,1390.63,1395.25,6761850,4518338048.00
2016-03-04,1392.69,1418.12,1375.62,1414.76,7700175,4964080128.00
2016-03-07,1418.90,1429.84,1413.83,1429.02,6204422,4269002752.00
2016-03-08,1424.49,1431.23,1370.22,1431.23,7611055,4936702464.00
2016-03-09,1399.25,1409.23,1384.70,1402.75,5054583,3507416832.00
2016-03-10,1397.42,1406.52,1375.53,1376.75,3638486,2587578368.00
2016-03-11,1367.97,1380.06,1357.86,1372.27,3208094,2196580352.00
2016-03-14,1383.91,1423.19,1381.95,1409.48,5847773,3956909568.00
2016-03-15,1405.24,1410.58,1387.08,1409.76,4905222,3355995392.00
2016-03-16,1407.53,1411.31,1398.79,1400.67,4261455,2759569152.00
2016-03-17,1403.19,1422.39,1396.92,1419.56,5284327,3586241280.00
2016-03-18,1419.79,1447.68,1418.14,1446.45,9190943,6162729472.00
2016-03-21,1454.82,1471.19,1451.30,1467.52,9776326,6865995264.00
2016-03-22,1460.49,1469.50,1451.36,1458.08,6542916,4688230912.00
2016-03-23,1453.32,1461.56,1443.77,1455.27,5209351,3772003072.00
2016-03-24,1446.23,1456.80,1432.37,1437.81,7307567,5101847552.00
2016-03-25,1442.99,1459.25,1441.95,1457.36,5540025,3768166144.00
2016-03-28,1464.75,1473.22,1449.04,1454.44,6595906,4871272448.00
2016-03-29,1456.42,1465.21,1437.70,1445.39,8451803,5264627712.00
2016-03-30,1452.92,1488.26,1452.92,1487.40,10676269,6835599360.00
2016-03-31,1495.51,1558.80,1492.53,1554.85,14789591,9836684288.00
2016-04-01,1541.19,1551.62,1509.47,1531.04,11888548,7877562880.00
2016-04-05,1525.25,1547.76,1509.32,1544.35,9845895,6726804992.00
2016-04-06,1543.14,1543.14,1521.86,1534.71,9359488,6790808576.00
2016-04-07,1536.18,1539.30,1507.51,1508.89,8162507,5970432000.00
2016-04-08,1499.47,1500.29,1481.34,1494.16,6216115,4501995520.00
2016-04-11,1502.37,1519.62,1502.37,1513.83,6513923,4965343232.00
2016-04-12,1515.18,1516.63,1494.93,1506.45,5698104,4073318656.00
2016-04-13,1512.41,1547.18,1512.41,1528.23,9437843,6723128320.00
2016-04-14,1534.56,1536.75,1517.54,1530.75,5504456,4031136768.00
2016-04-15,1530.69,1532.02,1518.24,1522.97,4777970,3519805952.00
2016-04-18,1517.68,1517.68,1499.97,1504.60,5096551,3906821120.00
2016-04-19,1510.09,1515.68,1500.24,1509.76,3945547,2996011008.00
2016-04-20,1511.42,1514.88,1421.51,1453.00,7841804,5543919616.00
2016-04-21,1446.73,1458.60,1434.33,1436.08,4178320,3005128960.00
2016-04-22,1432.14,1442.51,1424.54,1440.45,3867239,2806543872.00
2016-04-25,1437.18,1442.43,1422.85,1438.87,3469416,2429359616.00
2016-04-26,1435.99,1446.41,1432.05,1446.21,3292141,2236299776.00
2016-04-27,1447.46,1451.85,1436.58,1439.82,3137657,2103066112.00
2016-04-28,1440.12,1441.61,1414.71,1428.57,3942488,2549972480.00
2016-04-29,1424.09,1429.38,1420.50,1423.24,2480013,1800029440.00
2016-05-03,1424.81,1453.10,1418.55,1452.23,4171486,2980452096.00
2016-05-04,1449.16,1464.80,1446.92,1457.64,4289480,3084252160.00
2016-05-05,1456.65,1462.91,1452.20,1462.04,3700035,2577278208.00
2016-05-06,1462.68,1463.61,1418.93,1419.43,5469553,3706192128.00
2016-05-09,1414.13,1414.13,1372.37,1376.66,4640752,3093157888.00
2016-05-10,1376.25,1398.53,1375.95,1387.34,3293832,2103516672.00
2016-05-11,1391.70,1397.54,1374.87,1392.43,3219841,2321114624.00
2016-05-12,1384.78,1394.08,1366.13,1391.97,3116332,2018642560.00
2016-05-13,1387.85,1408.57,1386.47,1390.99,3013509,2185765376.00
2016-05-16,1387.88,1407.59,1382.19,1407.40,3106374,2107231360.00
2016-05-17,1405.89,1407.18,1392.70,1401.87,2742107,1871573120.00
2016-05-18,1393.60,1394.10,1368.09,1380.70,3365942,2104419200.00
2016-05-19,1377.46,1391.29,1376.90,1381.40,2169072,1348084992.00
2016-05-20,1379.14,1388.99,1375.29,1387.72,2738430,1767913472.00
2016-05-23,1388.27,1399.07,1387.35,1398.61,2932466,1830909184.00
2016-05-24,1396.46,1396.73,1377.13,1384.07,2426538,1540297344.00
2016-05-25,1389.03,1393.57,1375.57,1377.67,2283430,1428715264.00
2016-05-26,1377.19,1383.02,1358.08,1376.65,2971224,1871083136.00
2016-05-27,1375.29,1382.85,1369.40,1377.85,2356402,1636985472.00
2016-05-30,1376.26,1382.21,1361.33,1375.64,2676367,1854837248.00
2016-05-31,1376.56,1417.89,1376.56,1417.89,5863046,3727820800.00
2016-06-01,1417.48,1431.78,1412.03,1420.93,5738898,3563838208.00
2016-06-02,1418.61,1422.85,1409.62,1421.18,3855237,2457181440.00
2016-06-03,1421.39,1423.48,1411.81,1423.09,4112835,2651873024.00
2016-06-06,1422.90,1432.13,1418.21,1424.01,4710431,2970517248.00
2016-06-07,1421.37,1423.61,1412.03,1416.75,3359251,2079409792.00
2016-06-08,1417.15,1417.15,1404.92,1411.27,3121304,1969561600.00
2016-06-13,1399.17,1399.17,1364.19,1365.02,3920101,2507645696.00
2016-06-14,1361.05,1369.15,1354.35,1363.76,2526045,1629517440.00
2016-06-15,1346.32,1386.29,1344.98,1385.29,3544670,2269570816.00
2016-06-16,1381.15,1382.56,1366.90,1370.42,2988811,1946501504.00
2016-06-17,1373.44,1385.64,1371.28,1378.43,3119138,2017111680.00
2016-06-20,1381.48,1385.08,1368.49,1378.46,2781514,1896836736.00
2016-06-21,1382.33,1388.29,1371.47,1375.23,3845811,2501258240.00
2016-06-22,1374.25,1389.00,1371.09,1389.00,3996110,2565168384.00
2016-06-23,1386.34,1386.73,1374.44,1376.55,4355584,2711969792.00
2016-06-24,1376.47,1382.48,1340.05,1361.40,5488503,3328525824.00
2016-06-27,1354.28,1378.15,1352.37,1377.60,3933526,2579931136.00
2016-06-28,1372.44,1395.16,1369.77,1394.83,5443420,3608404992.00
2016-06-29,1395.53,1402.35,1391.66,1400.52,5325967,3551799552.00
2016-06-30,1400.06,1401.32,1392.00,1395.69,4571348,3079637504.00
2016-07-01,1397.14,1400.95,1392.48,1396.91,3343273,2334796288.00
2016-07-04,1393.98,1417.34,1391.05,1416.10,5156558,3527304960.00
2016-07-05,1418.40,1432.32,1418.37,1426.65,6018348,3900748544.00
2016-07-06,1423.49,1426.80,1413.65,1425.79,4799640,3297567488.00
2016-07-07,1423.93,1436.58,1421.44,1433.40,5774580,3791370240.00
2016-07-08,1431.18,1454.86,1424.84,1449.10,6591588,4301808640.00
2016-07-11,1449.07,1465.64,1446.31,1455.35,7732821,5165925888.00
2016-07-12,1455.89,1472.00,1441.09,1472.00,6896880,4819030528.00
2016-07-13,1475.42,1487.36,1471.92,1476.15,6198974,4062087424.00
2016-07-14,1476.20,1477.92,1466.46,1473.06,3975755,2548358656.00
2016-07-15,1473.39,1477.84,1465.92,1471.78,3560549,2345988864.00
2016-07-18,1470.36,1474.55,1458.30,1471.41,3700919,2511189760.00
2016-07-19,1472.28,1472.71,1463.30,1472.61,3368563,2276378880.00
2016-07-20,1471.77,1473.88,1464.30,1466.27,2502990,1666286208.00
2016-07-21,1465.39,1478.00,1465.08,1473.38,3427978,2393865728.00
2016-07-22,1472.47,1474.59,1458.97,1460.48,3297097,2247013120.00
2016-07-25,1460.42,1466.56,1456.77,1463.15,2796068,1837683200.00
2016-07-26,1463.64,1479.70,1462.39,1479.70,4060754,2836515584.00
2016-07-27,1482.42,1505.33,1452.24,1483.09,9646646,6268285952.00
2016-07-28,1474.27,1497.65,1460.01,1488.17,6954625,4727131648.00
2016-07-29,1486.86,1493.73,1470.28,1473.44,6266806,3980075520.00
2016-08-01,1475.81,1475.96,1448.06,1456.28,4927708,3063959040.00
2016-08-02,1456.98,1470.37,1453.75,1470.14,4361677,2447780096.00
2016-08-03,1467.70,1484.00,1461.47,1475.93,4830875,3211581696.00
2016-08-04,1474.19,1474.34,1459.34,1473.41,5254450,3223973888.00
2016-08-05,1469.66,1486.94,1465.98,1473.84,4901750,3007239680.00
2016-08-08,1469.09,1478.04,1461.13,1477.78,4511589,2704395520.00
2016-08-09,1477.58,1484.20,1472.27,1482.30,4445921,2721031936.00
2016-08-10,1480.56,1485.45,1473.76,1474.15,4584331,2558686208.00
2016-08-11,1472.88,1477.03,1458.94,1458.99,4148980,2535782656.00
2016-08-12,1459.31,1476.88,1457.86,1476.88,3748914,2322196992.00
2016-08-15,1475.84,1510.45,1475.84,1505.95,8040248,5025880576.00
2016-08-16,1510.03,1513.70,1502.49,1505.35,5987360,3873777152.00
2016-08-17,1506.00,1510.15,1495.55,1502.29,4841991,3270569472.00
2016-08-18,1504.69,1520.04,1501.54,1519.83,8065671,4664079872.00
2016-08-19,1512.32,1520.94,1506.44,1514.34,5843812,3466924544.00
2016-08-22,1513.16,1515.42,1496.01,1496.97,4552023,2880363520.00
2016-08-23,1495.79,1503.80,1490.58,1496.85,3457944,2160711168.00
2016-08-24,1498.66,1503.34,1494.96,1499.78,3949519,2567874304.00
2016-08-25,1493.21,1493.25,1474.44,1485.85,4467406,2645091584.00
2016-08-26,1485.81,1495.15,1481.98,1485.75,3197462,2015542016.00
2016-08-29,1484.49,1487.54,1479.58,1485.72,3142557,2060721280.00
2016-08-30,1486.50,1491.35,1483.18,1486.29,3750295,2427778304.00
2016-08-31,1485.26,1492.09,1480.70,1490.19,3789268,2496447744.00
2016-09-01,1510.68,1514.89,1495.22,1495.52,7632009,4319827456.00
2016-09-02,1487.71,1493.86,1482.68,1493.05,4301322,2568002048.00
2016-09-05,1493.27,1498.19,1488.31,1491.43,3057365,1943079296.00
2016-09-06,1491.79,1499.33,1480.00,1498.63,3981631,2506988288.00
2016-09-07,1499.43,1504.87,1497.37,1498.78,4217147,2576320000.00
2016-09-08,1499.58,1503.53,1495.50,1503.16,3063348,1959687424.00
2016-09-09,1503.35,1509.15,1498.12,1499.12,3441134,2164237824.00
2016-09-12,1494.13,1498.62,1479.28,1489.95,6484808,4135945472.00
2016-09-13,1488.31,1489.26,1478.31,1486.15,3099617,2222646784.00
2016-09-14,1477.28,1477.33,1470.52,1475.81,2672041,1789741184.00
2016-09-19,1475.85,1483.19,1475.65,1480.24,2219830,1476579840.00
2016-09-20,1480.16,1480.31,1473.76,1478.41,2562627,1652580352.00
2016-09-21,1477.29,1482.50,1474.76,1479.07,2546582,1622451712.00
2016-09-22,1483.33,1490.61,1482.46,1483.31,3184915,2099505280.00
2016-09-23,1488.68,1489.72,1476.44,1478.38,3225004,2179876352.00
2016-09-26,1476.84,1477.43,1448.18,1448.20,3829552,2349807616.00
2016-09-27,1445.86,1455.21,1445.27,1454.44,3025827,1846906496.00
2016-09-28,1458.07,1458.07,1446.06,1448.96,2321167,1519971712.00
2016-09-29,1448.00,1455.74,1447.46,1449.24,2332184,1556110720.00
2016-09-30,1447.57,1452.47,1447.06,1451.15,2333941,1550213120.00
2016-10-10,1454.62,1470.87,1454.61,1470.23,3601824,2388176896.00
2016-10-11,1471.18,1477.55,1467.23,1476.89,4356193,2910129920.00
2016-10-12,1473.66,1480.45,1469.41,1477.46,3980167,2467165440.00
2016-10-13,1476.98,1481.94,1471.65,1481.85,3628309,2335012096.00
2016-10-14,1479.86,1481.31,1468.70,1479.97,3035093,2015531520.00
2016-10-17,1482.04,1486.26,1470.40,1472.40,4041898,2741748992.00
2016-10-18,1471.72,1491.65,1471.46,1491.01,4297218,2772312576.00
2016-10-19,1493.46,1495.08,1482.73,1487.29,3993653,2897377024.00
2016-10-20,1485.95,1489.05,1481.60,1486.99,3668272,2297422592.00
2016-10-21,1485.88,1501.58,1482.97,1493.20,5182746,3050407936.00
2016-10-24,1493.48,1513.18,1489.76,1507.19,6464723,3699555072.00
2016-10-25,1507.78,1508.17,1501.25,1505.76,4207319,2470198528.00
2016-10-26,1505.29,1505.29,1496.09,1500.58,4291141,2767833088.00
2016-10-27,1499.21,1500.31,1493.33,1497.43,3025175,2033452032.00
2016-10-28,1496.53,1506.19,1491.80,1492.88,3959940,2699169792.00
2016-10-31,1494.60,1494.75,1482.97,1487.48,3431573,2296357888.00
2016-11-01,1488.89,1492.99,1485.00,1492.83,3286420,2209186304.00
2016-11-02,1490.11,1491.27,1479.85,1481.14,3206497,2206387200.00
2016-11-03,1478.00,1493.16,1477.40,1487.35,3661408,2355275008.00
2016-11-04,1486.70,1490.07,1480.93,1483.16,3065705,2195119872.00
2016-11-07,1482.86,1492.77,1481.55,1488.65,3284910,2201299456.00
2016-11-08,1492.23,1498.55,1490.33,1496.03,3888857,2680481536.00
2016-11-09,1496.47,1499.66,1475.19,1486.68,4896689,3228274432.00
2016-11-10,1492.56,1508.95,1492.56,1508.09,6407504,4279752704.00
2016-11-11,1506.38,1524.98,1505.63,1524.95,8876017,5692205568.00
2016-11-14,1522.44,1554.94,1519.43,1548.60,12695915,7346705408.00
2016-11-15,1564.90,1577.74,1554.67,1560.37,10793173,6699366912.00
2016-11-16,1565.31,1582.62,1558.19,1578.29,15354776,8039864320.00
2016-11-17,1579.52,1591.11,1571.73,1577.79,15864915,8039977984.00
2016-11-18,1571.65,1571.65,1552.58,1557.12,10518079,5374774784.00
2016-11-21,1554.07,1572.41,1554.07,1560.50,9097059,4905385472.00
2016-11-22,1560.76,1571.28,1556.61,1570.47,7722298,4242392832.00
2016-11-23,1571.66,1573.82,1555.90,1557.34,6920955,4001924096.00
2016-11-24,1555.95,1566.20,1553.26,1558.54,6492352,4122008064.00
2016-11-25,1557.23,1561.21,1539.24,1560.32,6783385,4078783744.00
2016-11-28,1562.59,1588.73,1562.59,1585.21,9693669,6344394240.00
2016-11-29,1582.13,1591.66,1576.14,1581.59,9138418,6258244608.00
2016-11-30,1577.78,1577.78,1552.10,1556.26,6617084,4363482624.00
2016-12-01,1557.27,1574.19,1557.27,1567.74,5760241,3857190400.00
2016-12-02,1566.02,1571.18,1549.11,1550.79,6362924,4108273408.00
2016-12-05,1538.02,1547.20,1533.91,1536.73,5211493,3410923520.00
2016-12-06,1538.75,1541.30,1530.36,1532.07,3740832,2294525696.00
2016-12-07,1532.51,1543.08,1524.59,1541.89,4308117,2622680576.00
2016-12-08,1541.90,1544.64,1532.88,1534.19,4304225,2630076928.00
2016-12-09,1533.23,1540.88,1530.82,1535.95,4178230,2590249216.00
2016-12-12,1535.92,1536.69,1486.31,1488.94,7390558,4333870080.00
2016-12-13,1484.06,1493.56,1476.91,1491.15,4087541,2636439808.00
2016-12-14,1489.57,1495.77,1483.09,1484.76,4002852,2597191168.00
2016-12-15,1481.58,1494.73,1478.65,1483.80,3857702,2479019776.00
2016-12-16,1484.71,1495.77,1483.33,1494.64,3500421,2584612608.00
2016-12-19,1494.35,1498.91,1491.05,1497.28,3667026,2875380480.00
2016-12-20,1496.64,1505.19,1491.61,1504.99,6129076,3878234624.00
2016-12-21,1503.87,1525.34,1502.03,1524.97,7557666,4624404480.00
2016-12-22,1520.40,1526.98,1515.67,1522.30,6558555,4243347456.00
2016-12-23,1518.61,1519.83,1501.68,1508.53,4565046,3001463296.00
2016-12-26,1502.67,1510.58,1488.21,1509.83,4510871,3343686656.00
2016-12-27,1507.47,1511.23,1503.94,1505.46,3948375,3156982528.00
2016-12-28,1504.21,1507.24,1495.99,1499.41,3455957,2909629184.00
2016-12-29,1496.14,1501.54,1492.54,1493.53,3153701,2702775040.00
2016-12-30,1495.30,1501.48,1491.39,1501.13,3213828,2705184000.00
2017-01-03,1502.27,1516.13,1501.84,1514.78,3722592,2798770944.00
2017-01-04,1518.27,1529.48,1515.57,1528.75,4923761,3611404288.00
2017-01-05,1532.83,1545.45,1527.41,1536.57,4926012,3436689152.00
2017-01-06,1536.50,1539.49,1531.81,1534.97,6200943,4460694528.00
2017-01-09,1532.32,1540.31,1529.80,1539.94,5147654,3769722880.00
