日期,开盘,最高,最低,收盘,成交量,成交额
2016-02-17,1384.03,1404.47,1382.09,1400.77,810936,1130918912.00
2016-02-18,1406.99,1413.66,1386.86,1389.94,803100,1032593152.00
2016-02-19,1386.36,1399.85,1378.30,1395.97,841948,959797696.00
2016-02-22,1410.83,1422.80,1400.45,1417.32,857594,1083700224.00
2016-02-23,1412.37,1430.97,1385.33,1407.38,920342,1088110464.00
2016-02-24,1405.53,1455.55,1390.27,1454.74,1272131,1621874688.00
2016-02-25,1435.63,1444.07,1329.09,1331.19,1106713,1539943168.00
2016-02-26,1336.41,1344.25,1295.64,1329.71,882868,1076706176.00
2016-02-29,1325.64,1325.64,1230.83,1236.21,628407,857434880.00
2016-03-01,1238.33,1267.17,1214.98,1252.79,554668,710132672.00
2016-03-02,1255.82,1314.79,1255.34,1309.16,709016,980978048.00
2016-03-03,1305.89,1355.07,1305.39,1331.51,728776,1085679360.00
2016-03-04,1329.71,1341.84,1266.99,1283.34,599300,855717696.00
2016-03-07,1295.96,1320.53,1295.69,1316.78,457458,623073728.00
2016-03-08,1316.58,1330.30,1275.61,1329.95,693770,913547264.00
2016-03-09,1301.12,1330.09,1296.41,1310.03,449372,635346560.00
2016-03-10,1303.97,1319.21,1283.12,1285.26,454204,643478144.00
2016-03-11,1276.36,1291.28,1266.80,1286.94,339106,467561376.00
2016-03-14,1296.19,1340.31,1293.92,1325.63,525110,840073792.00
2016-03-15,1323.01,1337.61,1312.62,1326.67,381428,661752064.00
2016-03-16,1337.15,1341.96,1302.75,1310.82,435660,627220224.00
2016-03-17,1320.65,1352.71,1319.03,1346.81,576410,933872448.00
2016-03-18,1356.22,1400.13,1354.19,1395.43,1174792,1560145536.00
2016-03-21,1402.27,1445.78,1402.27,1445.26,1165567,1661272960.00
2016-03-22,1437.52,1457.62,1428.07,1448.00,884673,1381643648.00
2016-03-23,1439.41,1459.21,1437.62,1454.65,648521,1057225792.00
2016-03-24,1441.55,1461.09,1422.76,1424.21,696110,1180324608.00
2016-03-25,1430.26,1485.87,1419.89,1485.07,592740,1233029376.00
2016-03-28,1505.67,1511.79,1440.92,1444.27,822460,1759678208.00
2016-03-29,1439.53,1439.60,1374.94,1386.14,571212,1087371520.00
2016-03-30,1399.38,1422.12,1387.98,1422.08,595456,1037452864.00
2016-03-31,1425.49,1436.41,1410.11,1424.40,725899,1134836736.00
2016-04-01,1419.57,1431.93,1409.25,1427.58,685610,905942272.00
2016-04-05,1429.29,1448.32,1417.77,1447.08,738279,1043101632.00
2016-04-06,1444.96,1451.54,1433.60,1445.67,656766,881028544.00
2016-04-07,1446.48,1449.61,1417.57,1418.30,595554,883970368.00
2016-04-08,1406.05,1433.99,1401.46,1431.17,493282,812307904.00
2016-04-11,1437.14,1455.72,1435.57,1446.04,858601,1272178944.00
2016-04-12,1445.98,1453.11,1427.10,1434.52,785775,1117127040.00
2016-04-13,1437.63,1455.11,1436.25,1442.71,813215,1162610816.00
2016-04-14,1447.63,1462.31,1444.42,1460.05,768815,1157841920.00
2016-04-15,1458.97,1462.04,1444.28,1457.13,616072,906967936.00
2016-04-18,1444.69,1448.13,1435.09,1439.93,550443,739287744.00
2016-04-19,1444.85,1450.25,1436.69,1445.88,620513,720997888.00
2016-04-20,1444.60,1448.14,1374.60,1391.66,785635,1073309952.00
2016-04-21,1384.35,1396.29,1383.18,1388.17,519186,676777984.00
2016-04-22,1379.56,1393.19,1376.67,1393.00,389991,501724192.00
2016-04-25,1389.19,1413.54,1374.44,1405.54,430415,648498496.00
2016-04-26,1401.56,1410.30,1395.92,1409.37,276005,424293056.00
2016-04-27,1410.90,1423.86,1410.87,1413.43,425940,591537536.00
2016-04-28,1419.29,1435.52,1406.68,1417.21,477211,877841408.00
2016-04-29,1413.49,1426.01,1411.98,1420.20,235570,440710048.00
2016-05-03,1422.92,1441.72,1415.29,1441.53,383587,667094592.00
2016-05-04,1441.98,1466.94,1440.28,1452.91,439309,856864832.00
2016-05-05,1451.46,1456.84,1442.94,1456.11,301468,585171520.00
2016-05-06,1462.46,1466.73,1414.58,1418.76,492546,856465600.00
2016-05-09,1411.25,1414.82,1389.31,1398.17,481233,745758912.00
2016-05-10,1393.91,1402.70,1376.67,1379.32,349236,541409152.00
2016-05-11,1384.82,1387.76,1369.92,1371.31,295326,421974016.00
2016-05-12,1361.89,1371.64,1343.96,1371.48,333529,509398176.00
2016-05-13,1370.60,1383.56,1366.60,1373.05,263519,395014624.00
2016-05-16,1369.33,1387.14,1366.95,1387.11,310040,444132416.00
2016-05-17,1388.96,1392.75,1376.14,1385.27,324117,489502080.00
2016-05-18,1377.84,1381.68,1350.30,1358.66,360432,532026784.00
2016-05-19,1360.26,1375.87,1359.73,1362.84,292443,434174112.00
2016-05-20,1354.52,1368.46,1348.31,1367.70,223693,384197024.00
2016-05-23,1371.05,1374.63,1366.93,1374.30,268601,389515200.00
2016-05-24,1370.13,1371.62,1348.94,1354.49,285473,380706784.00
2016-05-25,1361.28,1363.64,1346.70,1349.96,232942,298381472.00
2016-05-26,1346.41,1353.71,1326.68,1343.27,221696,334614816.00
2016-05-27,1340.52,1353.40,1339.56,1347.24,198671,289971488.00
2016-05-30,1340.58,1351.34,1336.23,1338.80,239049,284814368.00
2016-05-31,1341.03,1372.16,1341.03,1371.33,407633,567831424.00
2016-06-01,1372.48,1383.79,1368.01,1377.51,392789,561797440.00
2016-06-02,1378.42,1381.80,1373.60,1380.73,331021,432281600.00
2016-06-03,1382.32,1389.63,1380.19,1382.95,316352,464261216.00
2016-06-06,1386.26,1400.25,1385.02,1392.14,282354,500502656.00
2016-06-07,1390.72,1390.72,1379.85,1383.99,219543,353477472.00
2016-06-08,1385.16,1395.90,1381.61,1391.76,259869,428491520.00
2016-06-13,1385.65,1398.97,1351.00,1351.27,325277,574473280.00
2016-06-14,1347.49,1355.65,1336.27,1351.78,198726,331864064.00
2016-06-15,1342.70,1380.48,1338.66,1377.93,310284,529730816.00
2016-06-16,1376.73,1376.73,1352.06,1354.30,362959,607405952.00
2016-06-17,1352.04,1361.27,1344.86,1352.14,458764,641417024.00
2016-06-20,1351.52,1351.52,1329.01,1335.37,372097,468843904.00
2016-06-21,1339.57,1345.45,1330.50,1332.86,326110,398866496.00
2016-06-22,1332.31,1339.47,1325.86,1339.37,206859,314072416.00
2016-06-23,1339.59,1342.47,1332.14,1335.71,236552,317392384.00
2016-06-24,1336.91,1343.44,1297.39,1320.82,317566,482304544.00
2016-06-27,1315.14,1331.21,1312.77,1330.43,291868,393880672.00
2016-06-28,1328.21,1341.64,1322.20,1341.42,305001,431751840.00
2016-06-29,1343.07,1345.02,1336.53,1342.85,282352,396817472.00
2016-06-30,1344.28,1345.31,1335.18,1339.57,273262,350496992.00
2016-07-01,1339.17,1342.50,1332.54,1334.56,213995,274502304.00
2016-07-04,1333.63,1346.08,1333.14,1345.50,332233,431869824.00
2016-07-05,1347.76,1349.79,1343.12,1349.68,385989,472550976.00
2016-07-06,1348.86,1355.09,1344.66,1354.09,482341,629483008.00
2016-07-07,1356.00,1358.83,1342.05,1346.37,515194,632685696.00
2016-07-08,1344.50,1346.93,1340.75,1341.26,349511,484958464.00
2016-07-11,1347.99,1363.85,1347.99,1356.15,546917,813431168.00
2016-07-12,1357.24,1364.62,1348.14,1362.42,470642,720391296.00
2016-07-13,1363.02,1367.65,1359.72,1366.35,459707,650622656.00
2016-07-14,1365.08,1371.10,1361.33,1369.49,335754,510397408.00
2016-07-15,1356.11,1356.78,1349.79,1350.59,312361,432370624.00
2016-07-18,1338.62,1341.62,1332.67,1336.25,251093,357815424.00
2016-07-19,1329.95,1333.00,1322.85,1332.46,587082,927069440.00
2016-07-20,1331.45,1338.08,1330.28,1332.13,470324,703298048.00
2016-07-21,1336.23,1359.79,1334.84,1345.22,577801,1011604096.00
2016-07-22,1340.72,1343.86,1325.87,1330.75,411149,686344448.00
2016-07-25,1330.09,1341.88,1328.16,1341.16,741309,809686912.00
2016-07-26,1340.69,1349.16,1340.02,1348.82,798844,859711616.00
2016-07-27,1351.13,1354.83,1297.68,1328.90,1567753,1730734848.00
2016-07-28,1321.62,1327.47,1312.29,1322.26,1389921,1457954688.00
2016-07-29,1324.98,1345.28,1324.98,1338.73,1108105,1394106240.00
2016-08-01,1334.07,1335.05,1305.35,1313.02,1127236,1507894144.00
2016-08-02,1311.28,1330.46,1311.12,1328.89,1327324,1539729152.00
2016-08-03,1324.04,1339.83,1320.79,1339.58,1222060,1478706688.00
2016-08-04,1336.98,1345.70,1329.16,1343.24,1132481,1282329088.00
2016-08-05,1342.01,1349.83,1337.36,1339.07,1079732,1192307328.00
2016-08-08,1333.17,1343.84,1326.74,1343.69,799672,910024704.00
2016-08-09,1343.31,1359.46,1338.41,1358.65,1082852,1099403392.00
2016-08-10,1356.02,1356.89,1347.69,1349.88,1046878,1113840896.00
2016-08-11,1347.76,1356.41,1339.17,1347.08,1347968,1289145216.00
2016-08-12,1346.25,1354.44,1345.65,1352.33,1176585,1124997888.00
2016-08-15,1353.81,1372.37,1350.24,1371.91,1286451,1396906496.00
2016-08-16,1377.92,1393.32,1377.74,1390.42,1491994,1604704896.00
2016-08-17,1397.71,1400.53,1389.21,1396.51,1432196,1514371456.00
2016-08-18,1398.21,1415.82,1395.50,1405.80,2611748,2434610688.00
2016-08-19,1401.23,1407.35,1398.52,1403.22,1710556,1678008576.00
2016-08-22,1422.32,1436.65,1421.88,1426.00,1243395,1419913088.00
2016-08-23,1445.66,1491.62,1443.62,1479.85,1146874,1664526976.00
2016-08-24,1485.23,1496.33,1468.03,1471.42,2384395,2739022080.00
2016-08-25,1461.62,1489.19,1448.48,1483.64,1743651,2258447360.00
2016-08-26,1482.36,1488.36,1464.63,1472.58,1361119,1771595392.00
2016-08-29,1464.69,1465.20,1449.17,1455.17,914423,1177185152.00
2016-08-30,1452.50,1454.68,1436.29,1441.37,925674,1142753536.00
2016-08-31,1437.93,1455.37,1434.16,1454.93,748939,948385728.00
2016-09-01,1456.13,1462.85,1443.48,1443.50,937536,1253721728.00
2016-09-02,1438.84,1443.77,1428.68,1433.22,721989,925771392.00
2016-09-05,1443.77,1467.17,1443.64,1461.50,792056,1036398592.00
2016-09-06,1469.03,1484.58,1453.28,1484.58,996665,1375112320.00
2016-09-07,1486.85,1496.82,1474.75,1487.94,1062174,1524854528.00
2016-09-08,1482.98,1485.38,1463.89,1472.76,834698,1162764288.00
2016-09-09,1469.91,1492.09,1468.56,1488.11,1355150,2122130944.00
2016-09-12,1454.54,1478.38,1447.33,1454.02,1377500,1971310464.00
2016-09-13,1455.89,1474.14,1454.81,1462.47,1041326,1656441216.00
2016-09-14,1453.24,1460.26,1438.36,1440.14,1361794,1735099776.00
2016-09-19,1436.00,1487.90,1436.00,1487.66,1538840,1890921088.00
2016-09-20,1487.46,1494.56,1472.28,1493.07,1658521,2124139904.00
2016-09-21,1488.20,1495.43,1480.01,1481.57,1462872,1871976192.00
2016-09-22,1495.11,1518.87,1488.19,1515.29,1525840,2128995840.00
2016-09-23,1514.33,1543.97,1511.66,1533.27,1335786,2046526720.00
2016-09-26,1528.11,1529.32,1477.75,1482.85,1245575,1985502720.00
2016-09-27,1475.08,1482.42,1451.43,1479.34,908893,1349463808.00
2016-09-28,1475.00,1479.28,1463.54,1471.22,772628,1029256704.00
2016-09-29,1472.00,1497.19,1472.00,1487.96,1049939,1434290688.00
2016-09-30,1481.44,1488.92,1478.14,1488.52,920108,1210454528.00
2016-10-10,1492.00,1519.99,1486.72,1519.70,1112533,1577787904.00
2016-10-11,1519.48,1542.93,1510.64,1537.17,1313676,1884148224.00
2016-10-12,1533.24,1562.77,1530.65,1562.45,2269478,2703622656.00
2016-10-13,1551.16,1557.18,1538.99,1540.29,1778616,2144930176.00
2016-10-14,1532.42,1559.00,1527.73,1556.84,1855452,2328448256.00
2016-10-17,1552.59,1567.40,1534.30,1539.48,1809007,2306084608.00
2016-10-18,1534.77,1555.28,1533.78,1555.27,1385056,1714579584.00
2016-10-19,1553.55,1570.70,1549.66,1555.42,1263316,1641247872.00
2016-10-20,1552.58,1557.05,1543.60,1553.13,1197332,1647071744.00
2016-10-21,1553.74,1560.88,1533.76,1556.38,1879109,2166758912.00
2016-10-24,1556.65,1577.37,1553.97,1576.46,1675139,2050475648.00
2016-10-25,1573.14,1597.58,1571.55,1594.04,1220681,1770955008.00
2016-10-26,1597.20,1598.79,1579.43,1582.64,1256341,1734417792.00
2016-10-27,1575.07,1576.64,1564.33,1573.14,1030980,1362373504.00
2016-10-28,1571.18,1572.61,1542.97,1543.80,1209432,1534420352.00
2016-10-31,1539.82,1544.95,1528.63,1542.16,1208549,1482981376.00
2016-11-01,1540.11,1550.21,1539.39,1545.69,1055989,1336852736.00
2016-11-02,1539.56,1547.20,1532.94,1534.79,1018499,1284276864.00
2016-11-03,1527.01,1559.73,1526.52,1548.88,1461924,1741112832.00
2016-11-04,1549.00,1559.17,1542.99,1547.21,1258249,1484704384.00
2016-11-07,1549.31,1565.35,1546.39,1554.88,1142388,1457949824.00
2016-11-08,1561.77,1575.27,1558.72,1567.29,2048214,2331432192.00
2016-11-09,1567.71,1573.21,1530.99,1547.29,1656135,2190249984.00
2016-11-10,1553.87,1568.09,1553.87,1562.96,1128383,1500440448.00
2016-11-11,1565.50,1574.03,1557.29,1563.85,1165043,1557767040.00
2016-11-14,1559.77,1576.94,1559.15,1563.59,1034212,1315532800.00
2016-11-15,1562.20,1571.16,1552.96,1569.14,855143,1083641472.00
2016-11-16,1570.58,1573.66,1563.69,1573.02,947373,1228104960.00
2016-11-17,1569.21,1570.42,1547.38,1553.91,636650,901453376.00
2016-11-18,1552.47,1560.92,1549.54,1552.32,720176,950717120.00
2016-11-21,1549.18,1558.31,1544.04,1548.63,685045,882692864.00
2016-11-22,1549.80,1558.88,1548.07,1558.78,672876,940251712.00
2016-11-23,1560.78,1562.35,1546.49,1547.70,614700,864484864.00
2016-11-24,1547.26,1549.23,1536.96,1543.10,656277,836886336.00
2016-11-25,1542.55,1547.78,1511.08,1544.27,699913,1011134272.00
2016-11-28,1539.80,1546.85,1537.07,1538.48,586539,796002496.00
2016-11-29,1536.02,1547.31,1515.22,1515.77,752897,968289984.00
2016-11-30,1507.31,1521.78,1498.76,1519.62,980022,1179675264.00
2016-12-01,1518.24,1529.09,1513.36,1517.84,625685,819176768.00
2016-12-02,1515.94,1516.75,1490.19,1490.30,527007,720536256.00
2016-12-05,1471.70,1486.96,1469.53,1476.29,417172,532347584.00
2016-12-06,1477.09,1486.31,1477.09,1485.04,449143,543429376.00
2016-12-07,1485.25,1506.56,1483.12,1506.34,477787,649329280.00
2016-12-08,1507.02,1512.55,1497.95,1502.13,484357,640262208.00
2016-12-09,1502.06,1519.00,1502.06,1513.98,672433,981194048.00
2016-12-12,1506.93,1511.66,1432.77,1440.11,870038,1096104192.00
2016-12-13,1436.85,1442.41,1403.14,1430.44,520704,639274560.00
2016-12-14,1425.35,1440.70,1414.07,1428.12,453940,548939584.00
2016-12-15,1427.19,1454.94,1421.88,1447.44,616470,703982720.00
2016-12-16,1444.29,1459.88,1443.49,1458.25,506447,604954816.00
2016-12-19,1456.63,1465.96,1453.33,1460.85,399236,529402272.00
2016-12-20,1462.45,1466.14,1448.86,1454.72,370587,481570016.00
2016-12-21,1457.77,1464.74,1456.68,1464.47,431615,508938592.00
2016-12-22,1467.95,1489.94,1466.86,1484.78,435745,653832832.00
2016-12-23,1511.84,1512.24,1475.68,1475.68,629492,989089920.00
2016-12-26,1474.45,1478.68,1453.35,1474.10,571723,872576128.00
2016-12-27,1474.81,1481.48,1469.08,1472.25,606435,815134208.00
2016-12-28,1470.07,1497.74,1469.48,1484.22,535724,775525632.00
2016-12-29,1478.08,1482.96,1468.23,1475.06,597656,750187008.00
2016-12-30,1473.54,1481.79,1471.76,1475.15,521713,678278784.00
2017-01-03,1478.16,1487.78,1477.83,1487.78,443225,608264704.00
2017-01-04,1484.81,1504.86,1482.66,1504.70,658618,877948992.00
2017-01-05,1503.98,1522.36,1496.69,1518.77,781240,1106605696.00
2017-01-06,1513.16,1541.61,1510.53,1528.80,838188,1282380672.00
2017-01-09,1531.00,1550.78,1531.00,1546.49,919208,1454604672.00
2017-01-10,1538.62,1553.62,1529.75,1531.57,833558,1205345664.00
2017-01-11,1526.30,1526.30,1501.86,1505.01,633541,918108096.00
2017-01-12,1504.41,1510.12,1490.81,1491.46,577452,706115456.00
2017-01-13,1487.58,1492.92,1454.54,1456.40,574089,801670656.00
2017-01-16,1450.57,1452.57,1377.80,1413.62,840563,1028967232.00
2017-01-17,1405.02,1430.48,1398.31,1429.50,591214,673183680.00
2017-01-18,1426.02,1435.56,1419.79,1429.53,463730,559489216.00
2017-01-19,1427.92,1438.36,1415.36,1415.74,430032,560151744.00
2017-01-20,1411.78,1429.85,1410.48,1426.32,353130,432803424.00
2017-01-23,1428.04,1443.65,1428.04,1443.25,459235,536044480.00
2017-01-24,1439.77,1446.94,1430.32,1432.68,382555,426951232.00
2017-01-25,1432.85,1441.25,1427.62,1436.04,311919,364913600.00
2017-01-26,1432.46,1441.93,1432.46,1440.26,297723,376028384.00
2017-02-03,1446.16,1448.02,1431.52,1434.22,284609,369177952.00
2017-02-06,1436.43,1444.73,1430.09,1444.73,341204,423571872.00
2017-02-07,1444.67,1452.26,1437.81,1449.55,429380,501414080.00
2017-02-08,1450.76,1456.91,1439.34,1456.91,760389,766789312.00
2017-02-09,1452.92,1464.55,1449.94,1464.55,660007,737898432.00
2017-02-10,1467.83,1472.89,1459.81,1462.86,736762,848262720.00
2017-02-13,1462.73,1491.89,1454.87,1490.19,940907,1102349696.00
2017-02-14,1486.26,1486.26,1471.13,1474.82,677917,796046208.00
2017-02-15,1481.23,1486.50,1460.07,1462.38,674423,970458560.00
2017-02-16,1460.78,1477.23,1458.51,1469.89,641270,850580160.00
2017-02-17,1466.60,1470.22,1443.38,1444.98,691391,837711168.00
2017-02-20,1446.59,1458.55,1445.27,1458.23,449169,570207488.00
2017-02-21,1456.34,1479.38,1454.87,1478.68,634422,778040192.00
2017-02-22,1484.61,1486.12,1475.61,1482.50,786169,1142690688.00
2017-02-23,1477.97,1484.08,1471.11,1479.12,1013453,1125368064.00
2017-02-24,1477.12,1491.74,1470.76,1487.05,696451,868170240.00
2017-02-27,1482.67,1494.05,1477.64,1480.81,559541,778184960.00
2017-02-28,1485.96,1487.89,1479.90,1485.93,484993,657895552.00
2017-03-01,1484.42,1511.94,1483.11,1496.56,759909,1076502784.00
2017-03-02,1495.17,1509.98,1489.55,1490.84,618429,900305600.00
2017-03-03,1486.15,1491.37,1478.17,1487.28,730323,825636672.00
2017-03-06,1484.90,1499.46,1484.76,1498.58,531454,694120256.00
2017-03-07,1504.01,1506.05,1491.02,1500.31,482613,656360960.00
2017-03-08,1501.24,1505.90,1492.05,1496.95,515602,725669888.00
2017-03-09,1486.60,1488.69,1476.74,1480.82,401669,544740224.00
2017-03-10,1485.88,1486.25,1472.70,1477.45,180404,268607520.00
2017-03-13,1474.28,1474.28,1457.20,1473.47,468402,541999744.00
2017-03-14,1471.60,1481.06,1470.82,1475.53,339278,457331328.00
2017-03-15,1471.65,1471.65,1458.11,1463.68,388104,503366688.00
2017-03-16,1463.65,1479.92,1463.65,1479.19,526786,662190784.00
2017-03-17,1479.48,1490.50,1473.72,1478.21,559886,695870464.00
2017-03-20,1477.56,1486.95,1472.95,1482.59,400455,565367488.00
2017-03-21,1482.19,1486.41,1477.32,1481.14,409383,522556544.00
2017-03-22,1479.70,1491.14,1475.75,1488.97,725522,911191488.00
2017-03-23,1489.06,1491.24,1467.06,1477.78,571787,716935040.00
2017-03-24,1473.76,1482.78,1472.42,1482.04,593260,724254656.00
