日期,开盘,最高,最低,收盘,成交量,成交额
2023-09-25,941.47,941.58,933.63,934.28,93136245,84009533440.00
2023-09-26,933.50,935.47,929.35,929.35,69593328,65046990848.00
2023-09-27,928.97,935.26,928.02,928.49,71614872,66106499072.00
2023-09-28,931.28,933.03,926.43,928.26,71069707,67553910784.00
2023-10-09,924.00,924.00,914.33,921.59,82418038,74398261248.00
2023-10-10,923.05,926.27,916.48,916.99,69642302,67244765184.00
2023-10-11,919.28,919.68,910.57,912.21,76449329,68884267008.00
2023-10-12,919.66,926.88,917.80,925.19,95515585,96323952640.00
2023-10-13,919.95,919.95,915.66,918.55,79804087,74216931328.00
2023-10-16,919.83,920.49,913.67,916.59,83889337,75242594304.00
2023-10-17,916.89,921.67,912.52,919.30,86037236,78466981888.00
2023-10-18,917.69,918.49,910.43,910.76,82066599,73017008128.00
2023-10-19,906.65,908.89,898.15,898.15,104499003,90010828800.00
2023-10-20,895.08,903.41,894.06,898.03,88077964,81609678848.00
2023-10-23,894.00,894.00,874.68,878.31,90162793,79214804992.00
2023-10-24,880.56,892.10,880.28,890.96,112238643,95346876416.00
2023-10-25,898.87,902.26,896.03,896.19,112281504,96316162048.00
2023-10-26,891.07,896.65,887.08,896.13,85411437,75154104320.00
2023-10-27,892.32,905.78,890.04,902.67,98574725,96233218048.00
2023-10-30,900.12,904.35,896.99,900.94,112875146,101813477376.00
2023-10-31,899.80,904.41,897.64,902.54,91383239,87069573120.00
2023-11-01,904.51,904.75,897.45,899.03,74495038,67827060736.00
2023-11-02,899.36,903.20,892.69,892.74,69493386,60750249984.00
2023-11-03,894.08,899.94,892.62,895.26,73551442,66664570880.00
2023-11-06,903.56,907.87,899.14,907.42,139770272,128835592192.00
2023-11-07,904.97,909.27,903.12,906.84,107971770,98931302400.00
2023-11-08,904.49,906.53,896.68,901.43,99584632,93101490176.00
2023-11-09,899.95,906.60,899.76,904.47,90839318,89152200704.00
2023-11-10,902.01,903.77,897.73,900.68,86683603,84945084416.00
2023-11-13,901.13,902.43,895.00,902.12,77851650,73617522688.00
2023-11-14,901.54,908.53,900.83,904.55,92610290,90346029056.00
2023-11-15,912.12,916.14,909.16,911.06,94238096,99265568768.00
2023-11-16,908.95,910.30,904.34,904.72,75291808,74744897536.00
2023-11-17,903.02,905.05,899.48,904.46,72822025,70767976448.00
2023-11-20,904.99,906.75,898.39,905.40,72537554,68642373632.00
2023-11-21,907.92,916.23,906.38,907.39,95430334,90955628544.00
2023-11-22,904.42,906.23,897.89,897.89,69031555,64650874880.00
2023-11-23,897.05,904.17,894.88,904.05,65967347,62212812800.00
2023-11-24,903.29,903.82,898.17,899.62,67203750,61366927360.00
2023-11-27,898.00,898.02,891.06,895.74,80747797,77198909440.00
2023-11-28,894.71,895.17,891.32,894.58,62157896,58792497152.00
2023-11-29,894.89,895.79,887.33,888.34,74819549,70898360320.00
2023-11-30,887.76,890.66,884.81,888.57,75948101,67501035520.00
2023-12-01,888.23,891.76,884.11,890.26,74493721,69817507840.00
2023-12-04,891.28,895.73,890.40,891.84,80090034,77144276992.00
2023-12-05,888.91,889.42,877.85,877.97,80491607,79160262656.00
2023-12-06,876.24,885.09,876.01,881.12,87682167,88183341056.00
2023-12-07,879.50,882.74,874.04,879.87,81208593,76832333824.00
2023-12-08,880.02,882.67,876.34,876.90,106183518,85856247808.00
2023-12-11,874.30,883.92,863.36,882.86,113927765,96556376064.00
2023-12-12,880.57,884.86,878.66,884.77,84201006,71681368064.00
2023-12-13,882.49,882.49,872.20,872.26,72469586,64849956864.00
2023-12-14,877.35,878.72,869.80,869.96,61359489,56939290624.00
2023-12-15,872.97,878.91,868.16,869.23,75183779,72345427968.00
2023-12-18,867.96,872.12,862.54,864.09,78208876,67895836672.00
2023-12-19,863.01,864.60,854.36,860.08,74856029,61471748096.00
2023-12-20,860.38,862.30,851.34,851.34,80802982,69075460096.00
2023-12-21,847.80,855.22,844.31,853.68,81247158,68465815552.00
2023-12-22,853.85,862.72,849.77,857.35,94080494,80637984768.00
2023-12-25,855.43,857.57,852.43,856.81,64066743,54709993472.00
2023-12-26,856.61,858.24,849.76,850.69,61710071,56010452992.00
2023-12-27,850.99,857.67,846.89,856.36,77063824,65160232960.00
2023-12-28,855.89,873.64,855.52,871.52,115017734,107283431424.00
2023-12-29,869.26,873.80,869.03,872.56,81288838,74562322432.00
2024-01-02,872.85,876.05,870.35,871.85,86588825,79038742528.00
2024-01-03,870.34,876.76,870.08,875.32,81228871,71152001024.00
2024-01-04,874.10,874.91,865.24,869.69,85341318,75111473152.00
2024-01-05,868.58,878.49,863.85,866.95,100268736,88406040576.00
2024-01-08,865.19,867.25,854.55,854.65,86946897,77707681792.00
2024-01-09,853.82,860.41,850.44,857.65,79412256,70448136192.00
2024-01-10,855.59,861.47,851.28,853.60,67089669,63248388096.00
2024-01-11,852.26,861.41,849.32,858.25,82386855,80207413248.00
2024-01-12,856.46,865.30,856.27,858.01,71878668,67488833536.00
2024-01-15,855.84,864.80,853.56,859.17,69873304,62996570112.00
2024-01-16,857.75,864.06,852.60,863.09,89689777,78811799552.00
2024-01-17,861.04,861.04,845.42,845.42,85894480,75989368832.00
2024-01-18,841.44,847.08,821.94,846.20,130606859,108023652352.00
2024-01-19,842.66,845.61,837.55,840.16,83285820,75046379520.00
2024-01-22,837.57,837.57,807.92,813.08,114867649,97589952512.00
2024-01-23,810.93,827.99,803.19,823.62,95780599,80538959872.00
2024-01-24,827.11,847.01,816.24,845.59,123859807,103207575552.00
2024-01-25,845.86,868.25,844.82,867.93,149377658,128942997504.00
2024-01-26,865.84,878.82,864.82,873.36,146765511,119771480064.00
2024-01-29,874.58,876.88,864.51,864.51,135606357,112623476736.00
2024-01-30,858.48,865.56,847.36,847.93,107542762,87882801152.00
2024-01-31,843.95,852.26,834.98,838.22,115187797,96433790976.00
2024-02-01,832.81,842.81,825.97,830.42,108422714,88580014080.00
2024-02-02,830.93,835.33,796.86,817.60,136153193,108232253440.00
2024-02-05,812.46,820.75,784.82,804.03,160871383,124470665216.00
2024-02-06,797.62,844.49,796.89,841.53,159946831,127491579904.00
2024-02-07,841.49,862.66,839.29,862.66,186834051,147705233408.00
2024-02-08,866.08,880.66,864.01,869.37,168540257,135318552576.00
2024-02-19,873.00,874.09,861.37,874.02,145735179,120803164160.00
2024-02-20,870.79,881.30,866.96,880.10,113318461,97483997184.00
2024-02-21,874.95,902.88,872.05,887.71,154628411,141234798592.00
2024-02-22,884.00,897.91,883.28,897.91,113274497,106369802240.00
2024-02-23,897.98,902.86,892.60,899.55,118693111,107818188800.00
2024-02-26,897.60,899.81,885.50,887.57,117901417,106152091648.00
2024-02-27,884.66,896.82,883.83,896.82,105689709,95186395136.00
2024-02-28,898.29,907.28,886.74,886.74,160933366,143600304128.00
2024-02-29,882.80,903.25,882.79,903.25,126437470,114557648896.00
2024-03-01,903.28,908.09,900.51,906.13,118367372,109337051136.00
2024-03-04,905.26,907.33,897.70,903.17,118071731,112195715072.00
2024-03-05,900.37,905.80,898.60,903.45,117115409,111630761984.00
2024-03-06,901.98,910.30,900.63,903.32,99797639,94588182528.00
2024-03-07,903.77,918.96,903.77,905.71,124035924,113666424832.00
2024-03-08,905.86,909.06,899.90,908.51,98355267,88345509888.00
2024-03-11,908.90,914.17,905.45,914.17,113851707,111382274048.00
2024-03-12,914.27,914.70,903.61,908.36,135364294,130364637184.00
2024-03-13,906.21,906.73,897.65,902.20,102371292,98297618432.00
2024-03-14,903.06,912.15,899.24,903.87,108679818,100845174784.00
2024-03-15,902.71,913.26,896.74,913.09,124115433,111636635648.00
2024-03-18,914.03,919.21,909.98,918.84,128201227,121200517120.00
2024-03-19,916.69,922.69,911.47,911.56,118124325,104968282112.00
2024-03-20,909.31,916.66,907.54,914.23,100687169,90016317440.00
2024-03-21,917.13,919.27,913.07,916.11,103967432,99367534592.00
2024-03-22,913.45,914.42,898.92,902.28,107852868,102441574400.00
2024-03-25,898.16,909.83,897.60,898.00,111586580,105421725696.00
2024-03-26,898.32,901.57,890.52,899.53,97598206,91033493504.00
2024-03-27,898.17,899.67,887.87,887.87,94332814,85645647872.00
2024-03-28,886.94,899.05,885.45,892.28,109151341,92847185920.00
2024-03-29,891.60,903.79,891.58,903.68,107566796,97686839296.00
2024-04-01,908.21,916.28,908.21,916.18,119128834,113172676608.00
2024-04-02,915.22,921.98,914.84,918.81,118291553,111893766144.00
2024-04-03,919.84,926.65,917.02,925.39,127816024,124155551744.00
