日期,开盘,最高,最低,收盘,成交量,成交额
2016-01-07,1778.32,1778.32,1644.58,1646.10,2817663,6129953792.00
2016-01-08,1677.81,1705.02,1557.99,1651.66,11670213,22877196288.00
2016-01-11,1614.49,1632.88,1516.09,1518.38,10486155,18615777280.00
2016-01-12,1515.39,1538.26,1479.48,1521.36,9125821,16706021376.00
2016-01-13,1526.11,1542.97,1453.20,1453.29,8233185,14887001088.00
2016-01-14,1426.55,1518.24,1401.14,1516.55,9855505,17408745472.00
2016-01-15,1507.60,1521.81,1439.60,1448.73,9227862,16132516864.00
2016-01-18,1421.87,1506.40,1414.17,1486.50,9236084,16355932160.00
2016-01-19,1485.70,1552.33,1477.91,1549.43,11577272,20233080832.00
2016-01-20,1540.43,1566.71,1527.15,1539.01,12007664,20803495936.00
2016-01-21,1509.32,1553.07,1463.32,1463.35,10490929,17767247872.00
2016-01-22,1482.06,1499.17,1440.38,1492.87,8379595,14217918464.00
2016-01-25,1505.83,1520.28,1487.80,1504.66,7422743,12864479232.00
2016-01-26,1487.01,1487.91,1379.63,1383.43,10817095,17903007744.00
2016-01-27,1388.41,1391.42,1287.58,1367.01,11111911,17594310656.00
2016-01-28,1344.26,1359.79,1286.95,1295.63,8654990,13450463232.00
2016-01-29,1292.39,1367.92,1287.29,1354.40,9295336,13890843648.00
2016-02-01,1352.97,1361.59,1312.86,1338.72,7692689,11601759232.00
2016-02-02,1339.74,1398.31,1339.73,1393.31,8808510,14044208128.00
2016-02-03,1375.54,1404.96,1359.62,1396.97,7811920,12323945472.00
2016-02-04,1402.25,1437.41,1401.98,1429.25,9008920,15210863616.00
2016-02-05,1431.16,1438.10,1412.25,1412.50,6885026,11330923520.00
2016-02-15,1356.95,1416.73,1356.43,1408.95,6129851,9713236992.00
2016-02-16,1418.62,1478.33,1417.71,1473.05,9489213,15502070784.00
2016-02-17,1472.82,1502.69,1468.03,1502.41,11032692,18982481920.00
2016-02-18,1511.13,1519.86,1493.47,1497.64,11053746,19509317632.00
2016-02-19,1491.63,1516.40,1488.92,1505.98,8379786,15568360448.00
2016-02-22,1526.51,1538.29,1516.56,1538.20,10016126,18521368576.00
2016-02-23,1545.23,1552.36,1510.72,1530.79,9725663,18679558144.00
2016-02-24,1528.91,1542.17,1496.71,1534.56,10167493,18156304384.00
2016-02-25,1532.25,1532.25,1399.77,1403.57,12741152,22012372992.00
2016-02-26,1411.57,1421.96,1361.88,1394.61,9435122,16293234688.00
2016-02-29,1385.03,1385.03,1281.06,1295.07,8983063,13636902912.00
2016-03-01,1297.13,1337.73,1269.71,1326.12,8690444,13927323648.00
2016-03-02,1322.06,1396.43,1321.01,1393.70,10703652,17222187008.00
2016-03-03,1392.12,1420.24,1388.51,1395.12,11061738,18390849536.00
2016-03-04,1390.14,1399.03,1322.44,1341.79,10675958,17149708288.00
2016-03-07,1354.90,1388.56,1354.90,1375.74,8446844,13325104128.00
2016-03-08,1372.56,1387.92,1312.68,1387.89,10210534,15810975744.00
2016-03-09,1358.94,1380.69,1344.77,1359.90,7914245,12768055296.00
2016-03-10,1366.63,1382.17,1340.04,1343.47,7317896,12905789440.00
2016-03-11,1329.37,1349.17,1317.68,1339.40,6609775,10864084992.00
2016-03-14,1355.83,1405.06,1355.83,1391.18,10582539,16733067264.00
2016-03-15,1385.23,1392.64,1369.08,1375.17,7772507,12197366784.00
2016-03-16,1388.72,1394.38,1355.50,1363.82,8626864,13357235200.00
2016-03-17,1367.51,1421.54,1367.51,1418.37,12303552,19490502656.00
2016-03-18,1423.61,1482.02,1422.33,1476.01,15891062,25829314560.00
2016-03-21,1494.13,1516.66,1489.05,1516.56,15396932,25818324992.00
2016-03-22,1507.24,1529.28,1495.24,1515.14,13753356,23577899008.00
2016-03-23,1510.38,1530.78,1507.03,1530.63,11542093,20681138176.00
2016-03-24,1521.25,1542.98,1505.96,1509.77,12962298,24348706816.00
2016-03-25,1504.73,1521.96,1497.13,1519.62,9108129,17052898304.00
2016-03-28,1530.54,1550.74,1507.14,1512.83,11674766,20245843968.00
2016-03-29,1508.67,1510.18,1463.44,1474.95,9430081,16583028736.00
2016-03-30,1489.60,1534.42,1489.60,1534.42,10555481,19128473600.00
2016-03-31,1542.98,1559.79,1535.19,1540.79,12451061,22431922176.00
2016-04-01,1537.51,1542.10,1508.74,1530.52,10104839,17133905920.00
2016-04-05,1539.50,1585.56,1537.38,1584.66,12759660,21687711744.00
2016-04-06,1583.28,1621.49,1583.28,1620.27,17514011,29770842112.00
2016-04-07,1625.72,1627.48,1586.07,1586.07,14937157,26370969600.00
2016-04-08,1572.80,1576.68,1542.56,1566.37,11576018,20075063296.00
2016-04-11,1577.22,1605.41,1577.22,1597.51,11962483,20635588608.00
2016-04-12,1595.12,1601.82,1562.98,1581.11,11102145,18647033856.00
2016-04-13,1588.62,1625.40,1588.62,1605.34,14514525,24707944448.00
2016-04-14,1611.92,1629.94,1603.60,1629.84,12901854,22028564480.00
2016-04-15,1629.56,1635.32,1618.93,1630.71,12022691,20911628288.00
2016-04-18,1620.56,1621.79,1600.18,1613.83,11445782,19629647872.00
2016-04-19,1622.43,1628.60,1609.34,1624.50,10740956,19421708288.00
2016-04-20,1625.73,1627.96,1518.57,1545.03,15526769,26315585536.00
2016-04-21,1537.82,1555.58,1519.76,1521.77,10600155,17607260160.00
2016-04-22,1515.42,1536.11,1509.77,1535.96,8185219,12873747456.00
2016-04-25,1530.65,1539.39,1507.50,1533.94,8160535,13628848128.00
2016-04-26,1530.05,1558.80,1529.62,1558.63,8492096,14705614848.00
2016-04-27,1561.10,1570.56,1550.45,1554.45,8939488,15285989376.00
2016-04-28,1555.32,1558.73,1519.98,1551.06,8090999,13631323136.00
2016-04-29,1542.02,1557.44,1539.74,1547.02,6353183,10974005248.00
2016-05-03,1547.33,1595.81,1542.94,1595.78,9425572,16352921600.00
2016-05-04,1589.79,1611.76,1587.89,1597.92,9568822,16983642112.00
2016-05-05,1594.71,1608.25,1590.71,1607.32,8106832,15537843200.00
2016-05-06,1609.30,1616.10,1545.32,1545.32,11386306,20826671104.00
2016-05-09,1530.01,1530.01,1478.27,1483.18,8578598,14147616768.00
2016-05-10,1479.75,1490.32,1470.78,1478.31,5876766,9618749440.00
2016-05-11,1486.67,1490.86,1458.79,1460.92,6421121,10761806848.00
2016-05-12,1439.79,1460.25,1417.84,1459.02,6211843,10226065408.00
2016-05-13,1457.47,1477.19,1449.41,1459.60,5586995,9665280000.00
2016-05-16,1455.45,1486.02,1446.10,1485.98,6084051,10614951936.00
2016-05-17,1484.68,1495.48,1469.89,1482.84,7378546,13331369984.00
2016-05-18,1470.38,1470.39,1418.13,1435.96,7563050,12808799232.00
2016-05-19,1435.98,1463.81,1435.98,1443.85,6254999,10739418112.00
2016-05-20,1433.64,1466.60,1427.13,1466.55,6117415,11049109504.00
2016-05-23,1466.70,1494.10,1466.70,1492.94,7467271,14355807232.00
2016-05-24,1495.39,1495.39,1467.86,1475.56,6903022,13165416448.00
2016-05-25,1487.29,1495.81,1470.89,1478.35,7735203,15428946944.00
2016-05-26,1474.03,1482.78,1441.75,1482.75,7945439,15473703936.00
2016-05-27,1478.87,1494.46,1475.63,1483.94,7265270,14993469440.00
2016-05-30,1474.74,1489.47,1458.13,1476.35,5868978,11675732992.00
2016-05-31,1479.15,1538.27,1479.14,1538.19,10579431,19838126080.00
2016-06-01,1539.96,1558.43,1538.09,1547.21,11172903,22122201088.00
2016-06-02,1546.14,1568.77,1544.60,1568.65,10680509,20993988608.00
2016-06-03,1568.41,1577.77,1557.62,1567.18,11580045,23055515648.00
2016-06-06,1570.19,1578.30,1563.70,1576.34,9908002,19408048128.00
2016-06-07,1579.31,1593.97,1572.04,1592.03,10794033,22475382784.00
2016-06-08,1590.82,1613.79,1580.16,1603.22,11656752,24953325568.00
2016-06-13,1577.73,1587.78,1516.00,1516.04,11921809,24009666560.00
2016-06-14,1503.90,1522.35,1499.42,1519.35,8445843,17165715456.00
2016-06-15,1498.51,1580.94,1496.83,1575.89,11188148,22437437440.00
2016-06-16,1577.78,1599.52,1577.72,1587.33,11966419,24467144704.00
2016-06-17,1593.29,1606.66,1578.38,1593.53,11571572,23814049792.00
2016-06-20,1593.89,1608.63,1579.17,1604.42,9660667,21568090112.00
2016-06-21,1614.72,1625.56,1574.94,1584.32,11469423,25051222016.00
2016-06-22,1580.34,1612.33,1576.65,1612.19,10431185,21041860608.00
2016-06-23,1613.47,1616.15,1592.06,1606.91,10765375,21613002752.00
2016-06-24,1606.85,1621.56,1545.61,1599.42,13930585,27110115328.00
2016-06-27,1589.00,1648.85,1588.19,1648.85,12669769,26045798400.00
2016-06-28,1642.44,1662.15,1633.50,1659.06,14020094,28503674880.00
2016-06-29,1663.29,1674.31,1657.92,1672.03,13428124,28907737088.00
2016-06-30,1669.10,1671.41,1653.73,1660.69,12568470,27403212800.00
2016-07-01,1660.70,1671.94,1650.45,1658.81,10782294,22200801280.00
2016-07-04,1648.56,1695.24,1646.92,1693.20,12840771,26090921984.00
2016-07-05,1694.23,1714.85,1694.23,1713.49,16572619,32579565568.00
2016-07-06,1708.64,1717.54,1695.74,1717.40,14385141,29338746880.00
2016-07-07,1714.20,1717.86,1691.17,1711.37,13207514,27215247360.00
2016-07-08,1709.33,1724.78,1705.72,1714.26,12315451,26202097664.00
2016-07-11,1713.96,1724.86,1696.48,1699.54,14130207,28851601408.00
2016-07-12,1696.49,1707.72,1662.37,1707.51,13127128,25855690752.00
2016-07-13,1712.44,1722.80,1701.19,1720.27,11707161,23834722304.00
2016-07-14,1718.71,1724.10,1712.89,1723.74,9615782,19493183488.00
2016-07-15,1720.42,1725.26,1708.05,1713.59,8989633,19346397184.00
2016-07-18,1711.00,1713.39,1694.13,1704.90,8969861,17687439360.00
2016-07-19,1705.02,1712.61,1690.22,1712.47,9504921,18409541632.00
2016-07-20,1714.14,1722.36,1709.68,1713.24,8976388,17748834304.00
2016-07-21,1713.88,1724.66,1706.63,1710.91,9269273,19281686528.00
2016-07-22,1710.13,1715.61,1694.53,1695.22,9874184,20161050624.00
2016-07-25,1692.85,1700.61,1683.02,1691.81,7449955,14902028288.00
2016-07-26,1691.86,1711.52,1691.86,1711.52,8527984,15837879296.00
2016-07-27,1710.50,1711.49,1603.28,1621.78,14105725,25232615424.00
2016-07-28,1618.72,1629.48,1587.28,1614.38,9929038,18000242688.00
2016-07-29,1612.23,1614.28,1588.55,1595.16,7017238,13399880704.00
2016-08-01,1588.51,1589.05,1548.92,1567.37,7285771,13161771008.00
2016-08-02,1565.60,1584.17,1565.58,1584.17,5869138,11102149632.00
2016-08-03,1581.71,1589.90,1576.60,1587.67,6295367,12782211072.00
2016-08-04,1587.71,1601.52,1580.30,1598.69,6400457,12847309824.00
2016-08-05,1596.86,1601.66,1587.16,1587.61,5247079,10678309888.00
2016-08-08,1584.88,1606.45,1571.08,1606.34,5486998,10689445888.00
2016-08-09,1605.01,1621.42,1604.58,1621.42,6261090,12630511616.00
2016-08-10,1621.92,1628.73,1615.34,1616.04,6406514,13994441728.00
2016-08-11,1612.61,1617.35,1594.34,1594.34,6711428,13351748608.00
2016-08-12,1590.46,1609.85,1590.46,1609.85,5826944,11429625856.00
2016-08-15,1611.32,1647.32,1601.39,1644.56,9565273,18555510784.00
2016-08-16,1645.10,1661.72,1645.10,1657.49,9989800,19456729088.00
2016-08-17,1656.02,1667.26,1651.27,1664.00,9696531,19425828864.00
2016-08-18,1661.32,1665.81,1654.91,1660.66,8368257,17509668864.00
2016-08-19,1662.74,1667.95,1653.24,1665.85,7174275,15096522752.00
2016-08-22,1667.92,1669.36,1641.75,1641.96,7067874,14011231232.00
2016-08-23,1642.97,1654.47,1637.17,1648.07,6508403,13025681408.00
2016-08-24,1653.12,1665.89,1651.18,1656.35,6530553,13234202624.00
2016-08-25,1650.10,1653.49,1628.79,1651.62,7717059,15600437248.00
2016-08-26,1656.41,1669.08,1654.38,1658.36,7539719,14736607232.00
2016-08-29,1658.01,1666.77,1654.52,1661.60,7977389,16694048768.00
2016-08-30,1663.02,1673.98,1662.34,1665.42,7569163,15241626624.00
2016-08-31,1666.47,1668.67,1652.92,1665.21,7003137,14827895808.00
2016-09-01,1670.66,1673.94,1655.83,1655.83,7512655,15478582272.00
2016-09-02,1654.21,1659.41,1637.75,1646.43,6643727,13669187584.00
2016-09-05,1650.79,1658.81,1646.04,1649.44,5546436,11198352384.00
2016-09-06,1649.63,1679.30,1639.98,1679.25,7926039,15675054080.00
2016-09-07,1681.66,1696.49,1680.09,1684.02,9796509,18749300736.00
2016-09-08,1683.33,1691.81,1679.60,1690.26,7761822,15146392576.00
2016-09-09,1693.90,1699.81,1681.09,1681.28,7841052,15052047360.00
2016-09-12,1648.44,1658.00,1632.81,1633.83,8798690,16883264512.00
2016-09-13,1641.39,1646.65,1636.07,1645.26,6154358,12828743680.00
2016-09-14,1636.18,1643.58,1629.35,1634.99,5622478,11405027328.00
2016-09-19,1637.75,1656.88,1637.75,1654.75,5890667,12028289024.00
2016-09-20,1657.23,1657.32,1646.82,1655.83,6703807,13322076160.00
2016-09-21,1655.24,1664.28,1654.82,1657.33,6520442,12390528000.00
2016-09-22,1666.27,1672.99,1664.57,1668.87,7381621,14353925120.00
2016-09-23,1671.68,1674.25,1663.73,1663.94,6999421,14030763008.00
2016-09-26,1661.85,1661.85,1628.18,1628.27,7638034,14565457920.00
2016-09-27,1623.47,1641.60,1617.53,1641.49,6346745,12133942272.00
2016-09-28,1643.31,1644.10,1635.49,1639.72,6183738,11266120704.00
2016-09-29,1639.99,1649.70,1639.99,1641.12,5521012,10018702336.00
2016-09-30,1641.28,1649.78,1640.67,1647.02,4978902,8880610304.00
2016-10-10,1654.42,1685.24,1652.53,1684.81,7003277,13153522688.00
2016-10-11,1686.21,1695.57,1685.08,1695.46,7935015,15163885568.00
2016-10-12,1693.50,1704.15,1689.80,1703.99,7547235,14915675136.00
2016-10-13,1707.09,1717.69,1705.68,1713.48,8480403,15765749760.00
2016-10-14,1710.38,1714.69,1700.76,1714.09,9251453,17008082944.00
2016-10-17,1716.22,1719.85,1692.89,1698.95,8616025,17120224256.00
2016-10-18,1697.17,1726.37,1697.17,1726.28,8614672,17449629696.00
2016-10-19,1727.50,1733.01,1721.79,1728.39,8780052,18359924736.00
2016-10-20,1729.45,1731.99,1722.29,1727.73,9510656,19148779520.00
2016-10-21,1728.33,1729.29,1703.78,1720.81,8809074,18004641792.00
2016-10-24,1722.26,1738.12,1719.35,1736.55,9470857,19175366656.00
2016-10-25,1736.99,1741.13,1733.23,1737.55,8537238,18734612480.00
2016-10-26,1736.51,1736.61,1722.40,1731.32,8807945,18661490688.00
2016-10-27,1730.25,1741.13,1728.25,1741.13,8201995,17168260096.00
2016-10-28,1740.91,1749.48,1726.32,1727.03,9900008,21700634624.00
2016-10-31,1722.69,1730.11,1714.28,1728.88,8028741,18177773568.00
2016-11-01,1730.31,1748.97,1728.75,1747.93,8765917,21225828352.00
2016-11-02,1745.79,1754.78,1742.72,1743.34,10755377,23765219328.00
2016-11-03,1738.58,1767.43,1737.69,1753.34,10949588,25599635456.00
2016-11-04,1753.48,1765.08,1752.98,1758.76,9389700,22515662848.00
2016-11-07,1761.37,1764.19,1753.49,1759.03,9149201,21955524608.00
2016-11-08,1763.63,1769.27,1758.30,1767.37,9272239,21032099840.00
2016-11-09,1767.40,1769.19,1731.71,1755.02,11238795,25746913280.00
2016-11-10,1768.55,1786.23,1768.55,1785.35,11048793,26392092672.00
2016-11-11,1788.32,1794.22,1785.63,1792.23,11865760,27544356864.00
2016-11-14,1790.99,1807.14,1790.20,1807.06,12378397,28866304000.00
2016-11-15,1812.45,1819.91,1803.94,1819.91,11415420,24864851968.00
2016-11-16,1822.99,1828.45,1817.39,1817.73,11785473,24695588864.00
2016-11-17,1815.97,1818.78,1806.42,1814.99,12267832,23055093760.00
2016-11-18,1817.89,1822.28,1811.34,1814.05,12072381,23258513408.00
2016-11-21,1811.27,1821.25,1809.49,1819.59,11352617,25749975040.00
2016-11-22,1820.66,1837.64,1819.53,1837.64,11242858,27215554560.00
2016-11-23,1837.63,1841.92,1819.58,1824.40,13117999,27627712512.00
2016-11-24,1819.13,1823.41,1802.30,1807.15,10497705,22767790080.00
2016-11-25,1805.37,1811.36,1772.71,1810.65,10732232,22329858048.00
2016-11-28,1815.66,1816.56,1805.94,1806.65,9180567,18238846976.00
2016-11-29,1806.17,1813.16,1792.49,1792.49,10789743,20349939712.00
2016-11-30,1789.45,1801.36,1787.67,1794.76,10646796,18831616000.00
2016-12-01,1798.22,1804.88,1797.28,1803.14,8889799,17732530176.00
2016-12-02,1801.99,1804.89,1768.59,1768.76,9497457,18921256960.00
2016-12-05,1751.21,1771.63,1747.04,1759.33,7537328,14140881920.00
2016-12-06,1762.25,1770.10,1760.89,1762.04,6538119,12935126016.00
2016-12-07,1762.87,1779.30,1759.22,1779.26,6232527,13152867328.00
2016-12-08,1781.77,1782.53,1764.27,1765.21,6323580,13215172608.00
2016-12-09,1762.46,1767.07,1753.36,1755.48,7043178,14621253632.00
2016-12-12,1754.27,1755.95,1653.13,1655.70,9795169,18553288704.00
2016-12-13,1649.72,1664.16,1632.48,1661.17,6863224,13022899200.00
2016-12-14,1658.74,1667.71,1642.13,1648.02,6722285,12778014720.00
2016-12-15,1640.39,1675.76,1639.97,1665.04,6443661,12799766528.00
2016-12-16,1666.31,1683.02,1665.68,1680.11,6337849,12082180096.00
2016-12-19,1681.41,1682.76,1673.06,1681.28,6400082,11964883968.00
2016-12-20,1680.57,1683.28,1672.99,1681.85,6568329,11998976000.00
2016-12-21,1685.13,1697.95,1685.09,1697.87,6919471,12844255232.00
2016-12-22,1697.12,1702.78,1690.38,1698.31,6602403,12514712576.00
2016-12-23,1695.53,1698.17,1674.84,1675.12,6252051,12030489600.00
2016-12-26,1668.10,1685.27,1648.64,1684.99,5731199,11460909056.00
2016-12-27,1684.83,1693.00,1684.19,1687.05,5616313,11226734592.00
2016-12-28,1685.35,1690.03,1677.01,1679.61,5707603,10451917824.00
2016-12-29,1676.51,1691.76,1674.35,1682.29,6127033,10888645632.00
2016-12-30,1682.22,1687.79,1676.64,1682.76,6504002,10706475008.00
2017-01-03,1685.66,1701.44,1685.66,1700.45,6110405,10963464192.00
2017-01-04,1701.23,1720.53,1699.03,1720.53,7680128,14704126976.00
2017-01-05,1720.17,1728.43,1719.60,1723.53,8253581,15873400832.00
2017-01-06,1725.04,1726.01,1710.83,1712.59,8391765,15524492288.00
2017-01-09,1708.28,1728.62,1708.28,1728.57,7979838,13618506752.00
2017-01-10,1730.46,1730.46,1717.24,1718.87,7641348,13056499712.00
2017-01-11,1715.76,1722.79,1703.40,1704.58,7535284,13646936064.00
2017-01-12,1701.22,1706.98,1685.55,1687.41,6086782,11889446912.00
2017-01-13,1685.13,1687.61,1653.07,1656.39,7173104,13627459584.00
2017-01-16,1650.59,1650.59,1546.19,1592.87,9759650,16448280576.00
2017-01-17,1586.14,1619.40,1569.70,1619.17,8658873,15344935936.00
2017-01-18,1614.83,1616.53,1605.97,1609.86,7471679,13091338240.00
2017-01-19,1604.11,1615.87,1597.92,1606.38,6384997,11084051456.00
2017-01-20,1605.51,1634.87,1605.48,1631.71,7083173,12283387904.00
2017-01-23,1634.89,1652.62,1634.89,1648.27,7226186,12746770432.00
2017-01-24,1646.86,1647.78,1635.93,1642.93,6877273,12240801792.00
2017-01-25,1640.51,1652.33,1638.47,1650.12,6158681,11516029952.00
2017-01-26,1652.07,1659.37,1650.15,1659.37,6203866,10794943488.00
2017-02-03,1658.04,1659.63,1644.52,1649.32,5375663,9424754688.00
2017-02-06,1648.22,1665.69,1644.05,1665.69,7048500,12838785024.00
2017-02-07,1663.92,1670.07,1659.24,1668.71,7229700,12764375040.00
2017-02-08,1666.17,1685.68,1658.44,1685.40,8701908,16004748288.00
2017-02-09,1683.56,1700.68,1683.56,1698.67,9144620,17202245632.00
2017-02-10,1698.12,1699.04,1688.87,1690.89,9243739,15892288512.00
2017-02-13,1688.83,1700.29,1685.47,1700.11,7556243,13694372864.00
2017-02-14,1700.11,1701.69,1693.43,1697.72,7993824,14716358656.00
2017-02-15,1694.81,1699.25,1678.62,1681.83,8186149,15596264448.00
2017-02-16,1680.36,1694.45,1678.02,1694.45,7123124,13214206976.00
2017-02-17,1693.46,1696.28,1676.77,1681.06,7872179,15135744000.00
2017-02-20,1680.34,1692.49,1677.25,1692.42,8907402,14791809024.00
2017-02-21,1691.61,1711.25,1690.42,1711.25,8323094,14844211200.00
2017-02-22,1712.20,1717.94,1709.76,1716.97,8552629,15468623872.00
2017-02-23,1716.29,1717.61,1704.75,1716.46,8150417,15650562048.00
2017-02-24,1715.30,1723.04,1712.61,1721.97,7183160,14991152128.00
2017-02-27,1719.72,1721.65,1706.38,1707.77,6871055,14181828608.00
2017-02-28,1706.71,1720.86,1706.34,1720.86,6989419,14416972800.00
2017-03-01,1713.62,1724.59,1711.53,1718.70,7808602,16131603456.00
2017-03-02,1719.68,1727.64,1713.60,1714.72,8774248,19238615040.00
2017-03-03,1709.16,1722.15,1701.92,1720.61,7047484,15608216576.00
2017-03-06,1723.17,1750.76,1723.17,1750.76,8858512,19407611904.00
2017-03-07,1758.98,1762.54,1749.68,1759.08,9952083,21761353728.00
2017-03-08,1758.08,1763.21,1747.09,1753.29,10129421,21185943552.00
2017-03-09,1743.65,1744.63,1733.81,1739.12,9353864,19675959296.00
