日期,开盘,最高,最低,收盘,成交量,成交额
2019-06-04,781.56,784.55,765.42,772.12,14384553,9825125376.00
2019-06-05,778.50,781.02,763.03,764.44,13265402,8804342784.00
2019-06-06,765.90,766.36,747.85,752.17,13924740,9332907008.00
2019-06-10,755.12,757.37,743.58,755.16,11865957,7666323968.00
2019-06-11,756.49,791.24,755.47,789.45,18256337,12567959552.00
2019-06-12,790.15,795.15,779.19,779.65,17926054,12313285632.00
2019-06-13,779.28,817.37,777.71,817.15,24557510,17034926080.00
2019-06-14,820.49,820.49,786.55,787.25,25364422,18227220480.00
2019-06-17,783.56,789.96,774.69,778.29,13984936,9382617088.00
2019-06-18,777.35,780.03,768.34,774.11,10420364,6991425536.00
2019-06-19,793.76,800.41,783.71,783.74,16274388,11726743552.00
2019-06-20,782.44,807.71,780.24,805.75,19698262,13822178304.00
2019-06-21,810.76,822.48,810.49,816.22,21149031,14423655424.00
2019-06-24,817.44,819.40,809.58,815.46,16822739,11631655936.00
2019-06-25,814.26,815.42,799.80,807.81,18574244,13277817856.00
2019-06-26,804.26,809.05,799.85,801.04,13070030,9273895936.00
2019-06-27,805.18,816.87,803.71,810.66,15185813,11600234496.00
2019-06-28,811.20,811.20,791.35,796.66,12853290,9174409216.00
2019-07-01,813.24,825.38,808.93,825.35,17773938,13666528256.00
2019-07-02,822.99,830.49,819.10,823.58,17032637,13441526784.00
2019-07-03,821.35,821.92,808.71,812.94,14212961,10571927552.00
2019-07-04,812.35,815.60,803.41,808.13,11165303,8033122816.00
2019-07-05,807.56,810.06,801.42,807.36,8922817,6525853184.00
2019-07-08,804.80,804.84,766.75,769.38,14669767,10199631872.00
2019-07-09,769.35,775.94,763.78,774.51,9416462,6676880384.00
2019-07-10,773.71,774.73,760.48,763.27,8776612,6155581952.00
2019-07-11,768.13,776.21,760.34,764.95,9401975,6528891904.00
2019-07-12,766.48,771.22,761.72,770.60,9343999,6212978176.00
2019-07-15,768.40,779.22,754.98,776.32,10517455,7173668352.00
2019-07-16,774.89,782.62,773.35,780.89,9489515,6680883200.00
2019-07-17,779.86,782.29,775.77,778.14,9980879,6973840384.00
2019-07-18,772.39,772.39,761.30,761.50,10703547,6968628224.00
2019-07-19,768.61,782.09,768.61,772.51,11463564,8180320768.00
2019-07-22,773.06,773.37,748.03,748.63,12046024,7980679680.00
2019-07-23,748.76,755.63,748.60,755.06,8331962,5794193408.00
2019-07-24,757.04,770.80,756.79,765.62,11153993,7909564416.00
2019-07-25,763.12,764.04,758.91,761.94,8668696,5868967936.00
2019-07-26,760.07,764.38,757.84,761.83,8119736,5781768704.00
2019-07-29,762.65,762.80,754.84,758.78,7657730,5315500544.00
2019-07-30,759.43,772.83,759.15,767.90,11259846,8548313088.00
2019-07-31,767.08,767.08,758.16,758.64,8957265,6902912000.00
2019-08-01,753.72,760.31,751.75,755.28,9255867,6170660864.00
2019-08-02,738.10,743.03,731.36,738.84,11366326,7733013504.00
2019-08-05,734.62,741.65,726.73,727.15,8637775,5554542080.00
2019-08-06,712.88,713.06,679.80,695.18,14409047,8374065152.00
2019-08-07,699.95,702.55,691.85,693.46,8884499,5370801664.00
2019-08-08,694.09,697.78,692.63,693.83,7539604,4778432000.00
2019-08-09,697.37,702.18,684.05,685.49,8246623,5201996288.00
2019-08-12,685.14,696.30,683.53,696.12,7204018,4412961792.00
2019-08-13,690.48,693.33,687.95,691.43,6431631,4086259712.00
2019-08-14,701.03,702.74,694.53,695.84,8882510,5510685184.00
2019-08-15,678.61,696.37,674.43,695.51,8457403,5087790592.00
2019-08-16,696.36,703.37,695.34,697.62,8592336,5681426944.00
2019-08-19,701.86,720.19,701.74,719.98,11534875,7773828096.00
2019-08-20,721.57,725.18,716.50,718.26,11390179,7453496320.00
2019-08-21,715.90,719.45,714.58,716.34,7874323,5175530496.00
2019-08-22,719.23,719.50,712.80,719.15,8283451,5613521408.00
2019-08-23,719.02,721.07,712.82,716.77,9251019,6466821120.00
2019-08-26,700.91,715.77,698.96,713.38,10698311,7260550656.00
2019-08-27,719.97,738.44,719.87,733.17,15913133,11515122688.00
2019-08-28,734.12,739.07,730.87,735.97,13777497,8636815360.00
2019-08-29,737.23,737.69,730.95,731.99,16061531,8364844544.00
2019-08-30,735.34,736.37,713.38,716.97,13290576,8070535168.00
2019-09-02,716.48,733.85,715.47,732.79,12730251,7857639936.00
2019-09-03,732.47,734.15,728.21,734.02,12115083,7652167680.00
2019-09-04,732.50,743.01,731.50,743.01,13287212,8877908992.00
2019-09-05,746.62,759.37,744.97,751.72,17569959,12157342720.00
2019-09-06,753.53,757.64,748.33,755.71,11613183,8477195264.00
2019-09-09,762.03,777.42,758.05,777.30,15924790,12315639808.00
2019-09-10,777.84,783.16,772.05,779.98,16483582,12165593088.00
2019-09-11,780.83,801.86,780.45,789.59,20667022,16293635072.00
2019-09-12,788.80,789.34,781.44,786.60,14669713,11089413120.00
2019-09-16,794.71,795.73,782.76,785.67,14976284,10583262208.00
2019-09-17,783.60,783.62,758.66,761.16,16186335,11476315136.00
2019-09-18,762.44,763.82,754.71,756.11,9910135,7022426112.00
2019-09-19,758.64,760.49,749.18,760.44,9542198,6858669056.00
2019-09-20,761.37,763.15,755.11,758.32,9923892,6896883712.00
2019-09-23,756.37,756.50,739.43,744.87,10450342,7299241984.00
2019-09-24,745.65,753.79,743.42,746.02,8918696,6584530944.00
2019-09-25,741.74,741.76,729.02,729.02,9040252,6322405376.00
2019-09-26,731.55,733.35,708.17,709.25,10321695,6585213440.00
2019-09-27,708.09,718.74,708.09,714.65,6740482,4428055552.00
2019-09-30,714.72,716.58,705.41,705.41,5364793,3552160256.00
2019-10-08,707.23,714.85,706.31,709.25,5833451,4094409216.00
2019-10-09,706.05,718.47,702.41,718.47,5901247,4033325056.00
2019-10-10,718.84,723.38,716.99,722.88,6418794,4490356736.00
2019-10-11,723.72,727.81,717.89,726.18,9421197,6004127232.00
2019-10-14,732.16,738.71,729.58,736.43,10566286,7027876864.00
2019-10-15,732.47,732.47,718.72,719.57,8712097,6026624000.00
2019-10-16,720.39,722.01,713.59,713.99,7031438,4572961792.00
2019-10-17,713.45,718.82,711.15,712.90,6476756,4393091584.00
2019-10-18,713.55,716.41,698.47,700.86,8852434,5165204992.00
2019-10-21,699.51,699.60,689.84,698.83,6923460,4134504704.00
2019-10-22,699.43,704.50,697.10,704.50,6322608,4046229504.00
2019-10-23,704.06,704.06,694.21,695.83,5626896,3627378432.00
2019-10-24,696.50,702.48,693.79,699.76,6558684,4746251776.00
2019-10-25,697.85,704.68,692.60,703.70,7620694,5259659264.00
2019-10-28,702.28,713.64,701.61,713.42,9107763,6105275392.00
2019-10-29,712.90,712.90,700.63,700.63,8430496,5680367104.00
2019-10-30,696.76,697.02,685.55,688.17,8698911,5496428544.00
2019-10-31,688.19,690.08,678.88,679.87,7563578,4676224000.00
2019-11-01,677.48,689.52,674.58,688.68,7044692,4650592256.00
2019-11-04,690.24,692.21,686.44,687.30,8072293,5417527808.00
2019-11-05,688.06,690.66,682.27,687.93,7090842,4671958016.00
2019-11-06,688.25,690.06,679.02,681.67,6931328,4470063616.00
2019-11-07,684.60,687.64,682.81,685.05,5676338,3800324096.00
2019-11-08,689.02,691.07,682.30,682.33,5646664,3808504832.00
2019-11-11,678.65,678.65,659.15,659.96,7234953,4492265984.00
2019-11-12,660.40,661.56,650.95,659.36,5426881,3029957376.00
2019-11-13,659.18,659.20,650.31,653.66,4867346,2784555776.00
2019-11-14,653.98,658.63,653.34,656.90,4746431,2789070592.00
2019-11-15,656.53,658.00,650.14,650.25,6054979,3397541120.00
2019-11-18,649.24,657.44,646.43,656.55,5150214,3180677376.00
2019-11-19,655.67,668.12,655.01,668.00,6459194,4010828032.00
2019-11-20,666.98,669.02,661.47,662.04,6388484,3675585792.00
2019-11-21,659.62,667.19,658.64,666.22,5710720,3361878528.00
2019-11-22,667.49,676.11,663.62,666.79,9948528,5504230912.00
2019-11-25,666.93,676.74,666.07,676.74,11538096,5306564608.00
2019-11-26,675.27,675.81,666.87,667.91,8635546,4085788160.00
2019-11-27,665.35,669.39,662.64,664.69,7471325,4098223104.00
2019-11-28,664.32,669.69,662.79,664.97,7083636,4124434176.00
2019-11-29,664.92,669.20,660.69,668.62,6858666,4338044416.00
2019-12-02,667.86,670.89,666.62,667.74,6553567,3986469120.00
2019-12-03,665.95,678.49,664.59,678.48,8309419,5635164160.00
2019-12-04,675.64,682.36,674.77,676.80,7800031,5414681088.00
2019-12-05,677.97,682.03,677.12,681.45,7897774,5093704704.00
2019-12-06,681.19,681.42,676.69,680.82,6539605,4264324608.00
2019-12-09,681.82,686.73,680.35,686.29,8185264,4840419328.00
2019-12-10,684.71,688.12,680.58,687.80,7715250,5337123328.00
2019-12-11,686.89,688.53,683.60,686.98,7741225,5284793856.00
2019-12-12,685.96,686.47,680.50,680.91,7149349,4763892224.00
2019-12-13,685.11,690.24,684.81,688.99,7765969,5179431424.00
2019-12-16,691.99,701.79,690.42,701.76,10295370,6808094720.00
2019-12-17,702.39,714.70,701.20,713.14,13267281,8498288640.00
2019-12-18,714.07,721.19,713.57,715.67,11998305,7750854144.00
2019-12-19,716.89,731.42,714.51,727.82,12663498,8839440384.00
2019-12-20,727.65,729.58,716.14,716.36,11042481,7479503360.00
2019-12-23,714.33,716.08,698.73,699.07,9790480,6898148864.00
2019-12-24,700.99,717.68,700.99,717.33,9775246,7533410304.00
2019-12-25,716.97,719.11,711.80,716.72,9117015,7109104128.00
2019-12-26,716.25,733.87,715.46,732.03,11816946,10117528576.00
2019-12-27,730.74,736.95,723.92,725.12,12762644,10065971200.00
2019-12-30,724.80,730.99,716.61,730.52,10471189,7406008320.00
2019-12-31,730.62,734.54,727.62,731.84,9253783,7111515136.00
2020-01-02,733.90,742.85,733.75,741.14,12752704,9270573056.00
2020-01-03,741.94,747.22,739.39,744.28,11883141,8736018432.00
2020-01-06,741.82,758.08,739.60,752.84,15301156,10746152960.00
2020-01-07,752.22,760.84,752.22,759.80,15503349,9831786496.00
2020-01-08,757.55,761.50,745.21,746.92,16425871,11423452160.00
2020-01-09,753.41,757.35,749.83,753.53,11381262,8148488704.00
2020-01-10,755.39,756.01,744.46,747.49,10370265,7860139520.00
2020-01-13,750.05,758.60,745.26,758.60,8827541,6910674944.00
2020-01-14,760.85,766.87,757.70,760.66,13325238,9269699584.00
2020-01-15,760.96,760.96,748.90,752.62,9802277,7715763712.00
2020-01-16,755.31,759.77,752.89,755.43,11524640,9260414976.00
2020-01-17,756.92,760.67,753.05,754.28,10625072,8714113024.00
2020-01-20,754.79,755.41,746.85,755.24,10422845,8378600960.00
2020-01-21,752.34,752.34,736.83,737.25,9864739,7372448256.00
2020-01-22,733.87,743.26,722.26,740.29,9748626,7678573056.00
2020-01-23,734.86,734.86,701.44,708.41,12559782,9103597568.00
2020-02-03,643.92,643.96,639.13,642.64,5192165,3601166080.00
2020-02-04,600.09,639.28,600.09,636.42,17455607,10609005568.00
2020-02-05,639.62,661.04,639.62,652.83,14806969,10608136192.00
2020-02-06,653.06,670.38,647.32,668.09,14805402,10567377920.00
2020-02-07,673.44,676.97,660.30,676.43,16869420,11771407360.00
2020-02-10,679.70,691.81,677.00,691.62,16877089,12353925120.00
2020-02-11,691.02,700.75,684.77,689.01,16331472,12407467008.00
2020-02-12,685.75,700.02,684.13,699.91,14770328,11581173760.00
2020-02-13,698.96,704.45,694.19,699.16,14921706,12177859584.00
2020-02-14,697.74,702.88,693.19,699.61,13545636,10299910144.00
2020-02-17,702.06,722.11,702.06,721.90,16556430,11964307456.00
2020-02-18,722.28,733.93,721.06,733.89,18184616,13727327232.00
2020-02-19,735.24,738.80,727.04,727.43,17195506,13254463488.00
2020-02-20,730.03,754.76,730.03,754.17,22383430,17314076672.00
2020-02-21,751.56,762.26,749.33,757.64,22197718,16733762560.00
2020-02-24,759.67,771.51,754.01,766.82,20454221,16671201280.00
2020-02-25,748.08,765.96,731.18,765.58,24806243,17963196416.00
2020-02-26,755.77,770.76,749.17,750.33,25071816,15655368704.00
2020-02-27,753.22,758.72,740.86,748.47,17360719,10896616448.00
2020-02-28,723.94,730.81,699.17,700.99,19923031,13397072896.00
2020-03-02,708.24,733.03,708.24,729.74,16106533,10977818624.00
2020-03-03,741.03,751.99,733.02,740.13,18673187,12772112384.00
2020-03-04,735.06,744.78,730.01,743.97,14948038,9436084224.00
2020-03-05,752.73,758.35,749.73,757.63,18983825,12284716032.00
2020-03-06,748.74,765.14,747.09,761.23,17892778,12752489472.00
2020-03-09,748.60,754.81,731.66,731.76,20932273,15616558080.00
2020-03-10,715.70,739.96,704.91,739.96,20652281,14012014592.00
2020-03-11,740.67,744.10,730.03,730.03,18446889,12220198912.00
2020-03-12,720.43,722.05,707.78,713.87,15906952,10751083520.00
2020-03-13,672.23,707.40,672.23,698.87,17972900,11516876800.00
2020-03-16,707.24,710.00,668.81,671.41,17820642,11472816128.00
2020-03-17,671.29,679.13,642.21,664.23,14321283,8889597952.00
2020-03-18,669.50,679.83,653.38,653.42,13820422,9102920704.00
2020-03-19,652.30,660.68,638.81,657.27,12245880,7422783488.00
2020-03-20,664.38,665.88,653.94,663.34,9690502,6106966528.00
2020-03-23,646.65,650.98,632.56,634.29,10356909,6334501376.00
2020-03-24,646.31,649.74,631.16,646.91,10152897,6317099520.00
2020-03-25,660.81,663.66,654.31,662.62,11518622,6958852608.00
2020-03-26,657.79,660.22,651.40,651.74,9697563,5598381568.00
2020-03-27,659.22,660.08,648.29,649.37,9387213,5547660288.00
2020-03-30,641.41,641.41,628.02,634.02,9896427,5799871488.00
2020-03-31,639.65,640.04,631.20,632.82,7474343,4283719424.00
2020-04-01,631.73,639.48,626.69,628.17,8092997,4518012928.00
2020-04-02,622.87,643.39,622.76,643.39,8739659,5004413952.00
2020-04-03,642.19,644.04,633.33,635.45,8974158,4979976192.00
2020-04-07,645.21,653.59,643.94,652.43,10492361,5958569472.00
2020-04-08,649.61,656.89,648.25,653.99,9729771,5234018816.00
2020-04-09,658.42,658.99,654.39,657.09,9420455,5224595456.00
2020-04-10,657.06,657.06,642.04,644.45,9895365,5695475200.00
2020-04-13,642.12,644.64,637.57,643.13,7518927,5134561792.00
2020-04-14,646.47,653.12,645.44,652.87,8067393,5661874176.00
2020-04-15,650.82,658.13,647.65,653.11,11639999,7581971456.00
2020-04-16,648.18,654.54,646.57,652.80,11268086,6482940928.00
2020-04-17,656.12,658.19,651.84,653.18,11227778,6972232704.00
2020-04-20,653.56,661.21,652.30,661.17,10114613,6903442432.00
2020-04-21,657.35,657.35,647.44,653.00,10734666,6848188416.00
2020-04-22,648.26,657.68,645.68,657.16,10185641,6010761216.00
2020-04-23,659.77,660.18,653.06,655.67,11256040,7003804672.00
2020-04-24,661.01,671.78,651.31,652.95,18161693,11498620928.00
2020-04-27,651.48,653.14,641.98,643.08,16250568,9447525376.00
2020-04-28,640.01,641.20,608.38,622.48,12760165,7157174784.00
2020-04-29,619.68,626.76,618.47,623.16,8027655,4611720704.00
2020-04-30,625.72,637.85,625.72,635.79,11717672,6322210304.00
2020-05-06,629.80,647.78,629.09,647.70,10092869,5759645184.00
2020-05-07,647.88,647.88,641.55,642.00,8810406,5142312448.00
2020-05-08,645.36,650.45,644.61,648.63,8230662,4919441920.00
2020-05-11,652.47,655.82,645.69,649.95,8496849,5347519488.00
2020-05-12,648.96,649.89,638.73,645.26,7499411,4374738432.00
2020-05-13,642.79,646.83,640.37,646.18,6192944,3796438784.00
2020-05-14,642.90,643.21,637.35,637.73,6608309,4079223552.00
2020-05-15,639.96,641.03,635.54,636.10,6093038,3910782720.00
2020-05-18,638.13,639.19,631.80,633.96,7917264,4555104256.00
2020-05-19,638.47,640.24,635.76,639.29,7053613,4425746944.00
2020-05-20,637.45,639.87,633.87,635.09,8071487,4850473984.00
2020-05-21,639.39,640.57,629.46,630.98,7432998,4288996352.00
2020-05-22,630.57,630.70,616.96,620.07,8732089,4989722112.00
2020-05-25,619.55,622.63,615.20,616.88,6780898,3865048320.00
2020-05-26,619.68,628.58,619.17,628.55,7142470,4295266816.00
2020-05-27,629.73,632.33,625.71,628.33,8499528,5490900992.00
2020-05-28,628.00,630.17,619.91,625.46,8276715,5249187840.00
2020-05-29,622.96,629.40,622.45,625.70,6934630,4349184000.00
2020-06-01,627.52,644.22,627.52,644.22,10715286,6342468608.00
2020-06-02,646.79,652.07,645.54,650.28,11047318,6647050240.00
2020-06-03,651.27,655.80,649.83,650.76,9898028,6591477248.00
2020-06-04,653.35,654.47,648.39,653.11,10211631,6621780480.00
2020-06-05,655.58,655.80,648.73,654.27,8655620,5751432704.00
2020-06-08,659.23,659.90,655.01,655.94,8511745,5666405376.00
2020-06-09,657.35,663.85,654.65,663.68,10023892,6696980992.00
2020-06-10,661.73,661.76,654.59,657.96,8499694,5463358976.00
2020-06-11,658.82,666.14,654.68,657.57,12006451,6091065344.00
2020-06-12,644.90,659.91,642.94,655.95,10679307,6053035520.00
2020-06-15,655.58,662.71,653.13,653.74,10759445,6263739392.00
2020-06-16,658.53,665.03,656.33,664.94,9555018,5504718336.00
2020-06-17,664.46,665.67,660.28,663.92,9549968,7072900608.00
2020-06-18,662.65,669.72,661.10,668.53,10973018,7182364672.00
2020-06-19,668.09,674.56,667.98,673.66,10423449,7225282560.00
2020-06-22,672.57,674.54,668.60,670.15,10430585,7871329792.00
2020-06-23,669.12,669.27,662.95,664.20,9518631,7565264896.00
2020-06-24,665.88,666.45,662.71,663.71,7987513,6973780992.00
2020-06-29,662.86,663.27,656.88,658.61,7213051,5928175104.00
2020-06-30,660.36,668.74,660.36,666.45,7587439,6081748480.00
2020-07-01,667.45,671.12,665.05,669.84,8852494,7096674304.00
2020-07-02,669.30,685.34,669.19,685.21,12530511,8799308800.00
2020-07-03,687.26,697.25,687.12,696.60,15405116,10327093248.00
2020-07-06,700.90,727.69,700.90,727.49,22249008,14743168000.00
2020-07-07,736.35,741.67,721.87,729.53,22793546,15961021440.00
2020-07-08,733.07,750.10,728.99,749.87,20910682,14320241664.00
2020-07-09,749.59,770.48,748.06,769.56,25656136,17391124480.00
2020-07-10,767.32,770.76,754.89,756.33,20046433,14578821120.00
2020-07-13,756.44,782.62,756.44,782.41,21524693,15897055232.00
2020-07-14,781.58,785.77,759.74,775.89,21802116,16102362112.00
2020-07-15,778.22,779.63,750.57,754.29,20696402,14425573376.00
2020-07-16,754.55,761.16,722.30,722.95,19545479,12787366912.00
2020-07-17,723.15,733.62,717.14,723.90,14389200,9452452864.00
2020-07-20,730.09,755.77,730.07,755.72,15639235,10638470144.00
2020-07-21,758.87,761.80,748.15,753.99,12870502,9086101504.00
2020-07-22,754.68,765.87,752.80,758.96,15532300,11245821952.00
2020-07-23,753.60,758.91,736.45,754.07,17008065,12056129536.00
2020-07-24,754.13,760.01,724.84,728.39,19660872,13275273216.00
2020-07-27,732.86,740.13,727.65,735.26,15043074,10379475968.00
2020-07-28,740.45,751.82,739.05,744.42,14423161,10454179840.00
2020-07-29,743.27,760.21,736.83,760.18,14939442,10866654208.00
2020-07-30,763.42,770.32,757.66,766.72,18152184,12850212864.00
2020-07-31,764.33,774.68,758.70,771.32,16792653,12415595520.00
2020-08-03,776.99,792.17,776.99,791.70,20152385,14630269952.00
2020-08-04,794.15,795.66,786.64,789.30,18542622,13531433984.00
2020-08-05,788.14,799.38,780.45,797.51,16228270,11522164736.00
2020-08-06,801.12,805.48,792.45,799.16,21244019,14029748224.00
2020-08-07,793.19,794.34,776.71,787.82,18931411,12716313600.00
2020-08-10,784.43,792.89,779.67,788.16,17942312,12258417664.00
2020-08-11,787.74,789.92,770.27,770.99,19643244,14616985600.00
2020-08-12,769.08,772.17,748.63,768.14,17842960,12460734464.00
2020-08-13,769.11,778.72,768.99,774.22,17814694,10956418048.00
2020-08-14,772.66,778.79,763.50,777.60,19939560,10259585024.00
2020-08-17,781.48,799.22,778.21,799.22,22956215,14842338304.00
2020-08-18,800.74,808.81,797.32,808.40,25544195,15548309504.00
2020-08-19,806.66,811.91,798.54,799.24,30236358,17209874432.00
2020-08-20,795.29,800.73,787.02,790.04,22177793,13388486656.00
2020-08-21,794.48,799.15,789.53,794.58,18763411,11974444032.00
2020-08-24,796.28,801.51,790.05,799.85,16480602,10900099072.00
2020-08-25,799.73,800.10,792.45,795.64,20048712,12064572416.00
2020-08-26,794.42,795.58,776.81,779.70,18509451,11745698816.00
2020-08-27,779.55,786.50,774.92,784.83,18248759,12096529408.00
2020-08-28,781.64,791.57,779.91,790.72,16996790,11160402944.00
2020-08-31,794.05,802.25,793.28,793.54,17253085,11643815936.00
2020-09-01,792.22,796.33,787.66,796.33,15311406,9826029568.00
2020-09-02,796.58,803.80,790.37,799.85,18971080,12219091968.00
2020-09-03,800.61,807.09,797.01,800.38,20823315,13270959104.00
2020-09-04,787.21,801.01,784.99,799.69,18066608,11403747328.00
2020-09-07,801.12,805.80,787.41,790.08,21520402,14492198912.00
2020-09-08,791.27,803.06,786.53,801.96,27094888,14940706816.00
2020-09-09,797.49,810.57,792.18,792.25,40848480,23059845120.00
2020-09-10,792.99,793.99,760.03,762.38,31013080,16971015168.00
2020-09-11,756.68,771.54,756.19,771.05,19971657,11266145280.00
2020-09-14,774.66,782.57,774.60,782.31,21395724,13557903360.00
2020-09-15,784.72,789.46,778.72,788.94,19737070,12524717056.00
2020-09-16,789.02,793.05,785.00,791.21,19187635,12241536000.00
2020-09-17,792.51,801.97,788.34,796.25,18806488,12956193792.00
2020-09-18,795.75,812.44,795.13,811.68,22038281,16087214080.00
2020-09-21,812.13,813.96,806.89,809.98,17989791,13737906176.00
2020-09-22,802.41,803.33,789.52,792.59,17036340,12149144576.00
2020-09-23,794.59,796.90,787.04,793.04,16268985,11461006336.00
2020-09-24,786.61,788.73,767.56,767.57,16886108,11046575104.00
2020-09-25,770.81,772.62,761.00,765.06,11345926,7636176384.00
2020-09-28,767.67,768.63,757.95,758.54,9626235,6701301248.00
2020-09-29,760.94,769.37,757.25,766.24,9493360,6995159552.00
2020-09-30,766.11,766.74,757.18,759.70,10429414,7188154368.00
2020-10-09,773.41,787.21,772.15,787.21,17038507,10297456640.00
2020-10-12,794.20,806.03,794.20,805.11,18288051,12913471488.00
2020-10-13,805.33,811.28,800.56,810.81,17857194,12241637376.00
2020-10-14,809.56,811.97,806.38,810.53,17489918,12672299008.00
2020-10-15,812.43,814.95,808.59,809.73,15583088,11528887296.00
2020-10-16,809.36,810.83,800.50,806.19,13869580,11237213184.00
2020-10-19,808.81,814.36,800.58,803.04,14742597,11461929984.00
2020-10-20,801.94,813.38,796.65,813.38,12732884,9953637376.00
2020-10-21,813.00,813.22,798.70,801.30,13510431,10029198336.00
2020-10-22,798.54,799.67,791.51,796.62,11517159,9427846144.00
2020-10-23,797.62,805.90,787.92,789.98,12117475,9482857472.00
2020-10-26,787.79,798.49,782.18,795.03,10049349,7988111872.00
2020-10-27,789.99,794.13,784.77,790.98,11923150,9723955200.00
2020-10-28,790.30,792.30,779.33,789.69,14630291,12118071296.00
2020-10-29,778.08,790.39,775.27,785.94,13730937,11108020224.00
2020-10-30,788.37,788.79,767.13,770.16,16208002,13203281920.00
2020-11-02,770.82,779.13,767.94,775.33,14452905,11849266176.00
2020-11-03,780.26,786.22,777.87,786.02,14984714,12242932736.00
2020-11-04,786.09,795.45,784.42,794.34,14213831,12609968128.00
2020-11-05,801.05,813.48,801.05,812.24,15405848,13508767744.00
2020-11-06,813.76,814.38,798.16,803.75,13875392,11896357888.00
2020-11-09,809.23,817.72,808.84,816.18,15934271,12879132672.00
2020-11-10,819.34,820.17,804.51,808.78,15343691,13731325952.00
2020-11-11,806.13,811.54,801.63,802.03,23083653,20401608704.00
2020-11-12,803.72,804.57,796.12,803.90,19763851,18099015680.00
2020-11-13,805.41,807.91,796.35,805.96,23022191,20280125440.00
2020-11-16,808.02,817.63,805.08,816.53,28863378,22628859904.00
2020-11-17,815.75,818.25,805.59,809.95,29556228,23371710464.00
2020-11-18,807.01,813.24,805.47,810.47,28694616,21601759232.00
