日期,开盘,最高,最低,收盘,成交量,成交额
2023-07-11,945.76,946.86,939.97,945.28,39024462,40809328640.00
2023-07-12,944.94,945.01,930.16,930.69,52560540,54134116352.00
2023-07-13,935.32,946.15,935.32,945.53,59033345,60529729536.00
2023-07-14,946.66,955.59,945.45,950.45,60155715,59010289664.00
2023-07-17,947.34,947.34,940.06,947.01,49057310,46802460672.00
2023-07-18,946.77,948.14,940.80,943.81,43521209,40286490624.00
2023-07-19,943.13,948.24,940.83,948.00,37060221,36673908736.00
2023-07-20,948.43,951.27,937.41,938.46,42462409,42940334080.00
2023-07-21,937.26,941.12,932.40,935.95,35737112,37615575040.00
2023-07-24,934.34,942.15,932.20,937.01,35314593,37595340800.00
2023-07-25,949.28,961.11,949.28,961.10,70821576,81539112960.00
2023-07-26,960.52,962.72,954.47,958.06,44849840,49968320512.00
2023-07-27,957.50,966.00,955.18,956.91,53564564,56841125888.00
2023-07-28,954.51,977.08,952.17,976.12,80674913,92963348480.00
2023-07-31,979.93,992.11,979.93,986.78,91700342,104067907584.00
2023-08-01,986.34,993.26,982.85,986.38,63402450,69408776192.00
2023-08-02,983.67,987.08,973.83,977.19,61557067,61494423552.00
2023-08-03,974.87,982.84,969.88,981.75,52269031,57199255552.00
2023-08-04,986.67,992.58,983.56,983.91,82335401,92820996096.00
2023-08-07,979.95,979.95,974.11,976.58,55633120,57167138816.00
2023-08-08,974.92,979.42,970.88,974.65,47903110,58249371648.00
2023-08-09,971.73,974.81,967.03,968.18,39833504,45538381824.00
2023-08-10,968.58,975.45,968.14,973.93,42184412,46483476480.00
2023-08-11,973.54,974.09,953.02,953.02,59180475,61281120256.00
2023-08-14,943.55,959.44,941.29,956.98,56389223,56480194560.00
2023-08-15,956.62,960.14,947.96,957.40,46873095,45999403008.00
2023-08-16,954.33,957.15,945.49,948.16,41077463,42577666048.00
2023-08-17,944.54,953.09,938.77,952.03,43493346,45236150272.00
2023-08-18,951.67,960.10,941.85,941.85,47814719,49826156544.00
2023-08-21,941.33,944.26,930.94,930.94,48476505,52640518144.00
2023-08-22,933.07,945.41,931.99,944.16,61519508,60295299072.00
2023-08-23,942.68,943.03,929.99,930.22,48615663,47032053760.00
2023-08-24,932.59,936.08,918.78,918.78,68693001,61834690560.00
2023-08-25,915.06,921.64,911.08,914.60,51800649,50277072896.00
2023-08-28,960.43,960.93,925.14,928.31,89041567,96755195904.00
2023-08-29,925.45,937.17,924.65,933.66,67453528,66344615936.00
2023-08-30,933.28,934.70,923.25,926.40,58010856,57893994496.00
2023-08-31,926.07,931.02,919.77,921.01,52668108,50891661312.00
2023-09-01,922.92,934.15,922.92,931.23,51512229,51801706496.00
2023-09-04,934.27,948.95,934.26,948.72,67008520,69784911872.00
2023-09-05,945.78,945.78,937.07,938.56,44251214,44850982912.00
2023-09-06,935.99,936.00,928.99,934.91,40771439,41379266560.00
2023-09-07,932.94,935.36,925.09,925.59,43004059,41595154432.00
2023-09-08,923.28,924.85,917.97,922.35,32558296,32401582080.00
2023-09-11,923.84,933.39,921.57,930.87,45428539,46655971328.00
2023-09-12,929.39,931.06,926.94,928.67,36705717,35221151744.00
2023-09-13,928.38,933.15,923.90,928.11,41940654,39800340480.00
2023-09-14,927.75,933.10,926.75,931.76,53739032,48529661952.00
2023-09-15,933.99,938.31,925.62,928.68,56119506,51555164160.00
2023-09-18,926.18,928.59,921.26,927.69,42286756,40787550208.00
2023-09-19,927.02,933.71,925.89,931.13,43005649,38306652160.00
2023-09-20,930.46,931.62,926.56,927.62,39663961,34640850944.00
2023-09-21,926.13,931.21,920.23,920.40,40943578,37320683520.00
2023-09-22,920.20,932.53,918.29,932.22,52419678,51911458816.00
2023-09-25,931.03,933.76,924.20,925.10,42663022,41321652224.00
2023-09-26,924.63,927.61,921.39,921.39,39439776,38193840128.00
2023-09-27,921.82,928.39,921.64,922.13,46948127,43242270720.00
2023-09-28,924.59,926.01,919.53,923.36,40962684,39816359936.00
2023-10-09,919.44,920.33,909.66,918.33,47730178,44631195648.00
2023-10-10,920.08,922.61,898.79,899.99,54592491,45227167744.00
2023-10-11,901.26,903.33,895.11,896.95,46919566,41604616192.00
2023-10-12,902.76,909.19,902.22,907.60,57360540,47616331776.00
2023-10-13,902.97,902.97,895.16,897.06,48016148,40917786624.00
2023-10-16,898.15,899.72,894.84,898.19,41894328,37148655616.00
2023-10-17,900.16,904.44,896.83,902.75,41936972,38304972800.00
2023-10-18,901.67,901.71,893.09,893.10,43242031,37743665152.00
2023-10-19,889.39,889.39,877.42,877.42,52411230,46023208960.00
2023-10-20,874.72,879.33,871.28,872.27,42763715,37484826624.00
2023-10-23,869.29,869.35,850.97,855.51,43911307,37820588032.00
2023-10-24,858.38,866.00,855.12,865.15,49224303,43248795648.00
2023-10-25,876.63,880.47,873.85,874.66,62546781,54153625600.00
2023-10-26,870.33,878.27,867.34,877.89,46370865,39699513344.00
2023-10-27,874.82,886.02,872.82,882.90,51631096,47356555264.00
2023-10-30,879.95,882.97,874.38,878.06,65235278,55839813632.00
2023-10-31,877.22,880.28,873.90,877.87,45086744,39973523456.00
2023-11-01,880.27,880.54,873.95,876.54,40673398,36421062656.00
2023-11-02,877.09,882.22,872.35,872.42,40034807,33468155904.00
2023-11-03,873.32,878.57,873.24,873.93,40403787,35556552704.00
2023-11-06,878.77,879.93,873.39,879.78,64671786,61773672448.00
2023-11-07,878.30,880.15,872.94,878.18,46211138,44448612352.00
2023-11-08,876.18,877.39,869.46,873.34,43183262,43606720512.00
2023-11-09,871.96,879.38,871.95,875.71,43822693,44542513152.00
2023-11-10,873.84,873.84,865.58,869.84,40914416,39824011264.00
2023-11-13,871.23,876.04,867.04,876.02,40795907,39420022784.00
2023-11-14,876.70,881.17,875.32,879.09,43842434,46655057920.00
2023-11-15,884.74,887.05,881.66,884.08,44199731,47525068800.00
2023-11-16,882.64,884.46,879.34,879.74,37283756,36900380672.00
2023-11-17,877.79,878.87,872.93,877.56,37627938,37666992128.00
2023-11-20,877.87,881.83,874.06,881.22,38048015,38751113216.00
2023-11-21,883.22,889.86,881.95,883.20,46525147,46044979200.00
2023-11-22,881.11,883.03,876.03,876.03,37340701,33702230016.00
2023-11-23,875.29,880.80,871.66,880.49,31945932,30315765760.00
2023-11-24,880.15,881.57,873.68,874.87,33666492,31317827584.00
2023-11-27,874.12,874.14,865.09,870.10,43444196,38520770560.00
2023-11-28,869.37,869.88,865.96,869.23,32708340,29574305792.00
2023-11-29,869.30,869.35,860.99,862.01,41170236,37496967168.00
2023-11-30,861.86,868.85,861.48,867.20,47614220,42739847168.00
2023-12-01,866.52,872.19,863.78,870.60,47478591,42772836352.00
2023-12-04,871.90,876.52,871.90,873.31,41702565,40735141888.00
2023-12-05,871.20,871.20,858.04,858.14,41785042,39324033024.00
2023-12-06,856.78,859.96,851.19,856.46,46120996,39002648576.00
2023-12-07,855.01,857.71,849.37,855.13,42415317,37451890688.00
2023-12-08,854.78,859.57,852.46,853.13,53004699,46379823104.00
2023-12-11,850.17,861.04,841.84,860.41,57535703,49600397312.00
2023-12-12,858.56,866.66,856.43,866.57,46662565,41758912512.00
2023-12-13,864.59,864.59,855.93,855.93,39224590,37483769856.00
2023-12-14,858.61,862.05,854.99,855.38,34302891,32429416448.00
2023-12-15,857.14,861.62,851.92,852.34,41954279,40344825856.00
2023-12-18,851.93,855.48,847.59,849.67,42445885,37114765312.00
2023-12-19,849.05,851.60,842.80,848.33,36516227,33442805760.00
2023-12-20,848.87,852.24,840.44,840.53,40953177,37175296000.00
2023-12-21,837.43,844.90,834.34,843.62,41941651,39306895360.00
2023-12-22,843.64,850.64,841.37,844.66,46273715,41739251712.00
2023-12-25,843.16,843.69,838.18,842.70,32466156,30769805312.00
2023-12-26,842.55,843.24,836.42,837.27,31925360,29958809600.00
2023-12-27,838.07,843.58,834.35,842.89,41758606,36978851840.00
2023-12-28,841.94,853.36,840.79,851.62,62041533,56944910336.00
2023-12-29,850.35,855.97,849.97,854.86,44124243,40612155392.00
2024-01-02,855.82,861.33,854.73,856.71,49839903,44207304704.00
2024-01-03,855.60,862.56,855.49,862.30,47848695,40108294144.00
2024-01-04,861.74,862.99,852.34,858.39,48994198,42682642432.00
2024-01-05,857.02,864.58,850.28,853.70,55433135,48109404160.00
2024-01-08,852.93,852.93,840.97,841.22,50245281,42982993920.00
2024-01-09,839.95,845.54,836.82,842.68,45979554,41513136128.00
2024-01-10,841.08,843.35,835.33,836.52,39090896,35963920384.00
2024-01-11,835.04,839.58,830.84,837.00,46452073,39849029632.00
2024-01-12,835.23,845.06,834.90,839.21,40610485,34007701504.00
2024-01-15,836.64,846.93,835.11,842.40,38780657,35578494976.00
2024-01-16,840.82,845.02,833.89,843.78,44333904,39524610048.00
2024-01-17,842.36,842.54,828.65,828.65,47131221,41534775296.00
2024-01-18,825.35,827.02,802.15,825.96,79566514,65935941632.00
2024-01-19,823.06,827.60,818.23,822.91,49690901,43977564160.00
2024-01-22,821.19,821.93,793.50,798.77,65077242,56456310784.00
2024-01-23,796.49,809.18,789.19,805.60,51620057,44930183168.00
2024-01-24,808.68,834.53,805.21,834.50,74786758,61153378304.00
2024-01-25,836.48,876.36,835.76,876.36,113712155,94053244928.00
2024-01-26,877.57,888.34,873.87,882.70,106016494,85189066752.00
2024-01-29,883.55,905.92,883.55,886.63,115448913,91383382016.00
2024-01-30,878.16,890.81,872.70,873.60,84375581,68943568896.00
2024-01-31,868.38,881.76,861.09,868.21,84536557,69160779776.00
2024-02-01,859.86,867.22,851.47,854.54,77399671,63542644736.00
2024-02-02,852.67,864.47,825.22,846.38,92137357,75416223744.00
2024-02-05,839.81,843.89,812.37,829.64,103327585,82512175104.00
2024-02-06,820.79,862.48,817.56,856.99,102183903,83577561088.00
2024-02-07,857.23,870.82,851.57,870.82,111229081,90676142080.00
2024-02-08,873.77,881.77,870.81,877.61,94546535,78236712960.00
2024-02-19,882.48,894.12,875.89,894.12,93303118,81586921472.00
2024-02-20,890.55,902.54,885.93,901.19,70096049,63697776640.00
2024-02-21,895.31,920.89,892.60,905.98,89994737,85430960128.00
2024-02-22,903.30,914.45,902.13,914.45,66225935,65143361536.00
2024-02-23,914.46,918.12,907.38,914.33,68250211,64681291776.00
2024-02-26,912.76,914.12,898.31,900.75,75380682,69666979840.00
2024-02-27,897.58,909.77,896.37,909.77,60668836,57463975936.00
2024-02-28,910.10,919.16,900.93,900.94,87310211,89557942272.00
2024-02-29,896.61,916.09,896.26,916.09,68680616,72080130048.00
2024-03-01,914.68,918.88,912.10,917.49,65214664,67411918848.00
2024-03-04,916.25,921.00,911.40,919.95,69616596,73657843712.00
2024-03-05,916.64,924.55,915.20,923.62,71701989,75919343616.00
2024-03-06,921.90,927.03,919.79,921.98,62977346,65199833088.00
2024-03-07,921.25,933.11,919.88,920.56,65350851,69576204288.00
2024-03-08,920.40,927.58,917.30,927.28,56897889,58291253248.00
2024-03-11,926.26,929.84,918.81,926.64,62619433,66855673856.00
2024-03-12,925.96,925.96,912.14,914.84,82813204,86555721728.00
2024-03-13,912.42,913.37,903.29,908.53,61290147,66554716160.00
2024-03-14,907.74,917.64,906.64,911.37,61540359,64337313792.00
2024-03-15,909.66,916.40,904.36,916.05,55023669,57208987648.00
2024-03-18,917.01,926.56,916.79,926.00,65033146,66983444480.00
2024-03-19,924.80,925.76,916.10,916.16,54065811,55806943232.00
2024-03-20,914.91,923.00,912.91,922.29,53018802,55420411904.00
2024-03-21,925.02,926.20,919.37,922.59,49956457,53341237248.00
2024-03-22,920.13,920.95,905.93,913.13,58487721,64475136000.00
2024-03-25,909.84,922.38,909.10,910.64,57735220,61066575872.00
2024-03-26,910.82,913.60,902.87,911.26,52443154,56326836224.00
2024-03-27,909.72,911.56,899.74,899.74,53342161,52534296576.00
2024-03-28,897.86,911.48,897.86,905.95,59171522,58407452672.00
2024-03-29,905.49,919.37,905.38,919.37,60018408,58970726400.00
2024-04-01,921.99,930.91,921.99,930.89,63757835,62588321792.00
2024-04-02,930.01,934.21,927.84,930.74,57044736,55573397504.00
2024-04-03,931.41,933.35,926.12,932.87,56951433,58297999360.00
2024-04-08,929.45,940.39,924.96,930.18,71609348,70455279616.00
2024-04-09,929.02,931.62,921.23,925.34,57821919,55919702016.00
2024-04-10,923.57,927.65,913.96,918.62,55503037,57236230144.00
2024-04-11,914.12,930.20,912.47,925.64,54930608,53895417856.00
2024-04-12,925.32,927.06,917.79,919.40,56637160,57355464704.00
2024-04-15,919.37,949.03,913.59,947.93,106515402,94886854656.00
2024-04-16,944.39,953.51,936.08,938.02,104467128,94618066944.00
2024-04-17,934.15,960.76,930.05,960.76,95207601,86663036928.00
2024-04-18,956.51,967.97,954.91,959.66,96833855,90831388672.00
