日期,开盘,最高,最低,收盘,成交量,成交额
2015-12-08,1483.52,1484.05,1462.93,1465.80,25929477,29862293504.00
2015-12-09,1466.99,1482.25,1464.57,1476.24,25865153,34511990784.00
2015-12-10,1475.40,1487.26,1463.71,1466.45,28557770,36172222464.00
2015-12-11,1462.74,1466.27,1450.55,1458.24,22014802,26525849600.00
2015-12-14,1449.78,1493.71,1445.76,1493.71,27976653,33751934976.00
2015-12-15,1490.05,1493.98,1478.20,1484.07,26156313,33924005888.00
2015-12-16,1488.53,1495.53,1481.11,1484.04,22732961,29920006144.00
2015-12-17,1490.89,1511.40,1490.89,1505.97,38070544,45616984064.00
2015-12-18,1504.49,1523.19,1500.82,1507.61,33247673,39995125760.00
2015-12-21,1503.71,1545.73,1501.79,1539.97,50025221,62061289472.00
2015-12-22,1539.60,1545.15,1530.65,1539.50,35051125,47081299968.00
2015-12-23,1539.54,1556.34,1537.52,1539.58,40409264,55677607936.00
2015-12-24,1541.22,1544.95,1521.26,1533.56,29845407,41141497856.00
2015-12-25,1534.46,1538.21,1524.85,1533.88,21757177,31576229888.00
2015-12-28,1537.45,1539.72,1500.43,1500.43,33160873,43446198272.00
2015-12-29,1498.60,1508.66,1494.77,1508.56,20115977,25957955584.00
2015-12-30,1508.68,1511.10,1497.11,1508.29,20454068,26850484224.00
2015-12-31,1506.18,1509.98,1494.81,1494.95,18281994,23205806080.00
2016-01-04,1495.89,1497.27,1415.75,1416.93,25007886,28576651264.00
2016-01-05,1395.12,1434.71,1388.24,1424.42,34408486,37369221120.00
2016-01-06,1423.52,1453.06,1421.55,1452.65,30974043,31508185088.00
2016-01-07,1433.42,1433.42,1362.45,1367.78,8821533,8825223168.00
2016-01-08,1391.33,1413.73,1355.52,1396.49,35821511,37663428608.00
2016-01-11,1377.84,1387.08,1332.08,1332.64,32906384,33142523904.00
2016-01-12,1340.73,1349.25,1324.57,1337.95,23546502,23875876864.00
2016-01-13,1347.74,1354.15,1319.57,1319.80,23252956,23571552256.00
2016-01-14,1317.18,1340.35,1295.14,1338.67,26803956,26254215168.00
2016-01-15,1333.25,1334.51,1291.57,1299.11,25637165,24037132288.00
2016-01-18,1276.86,1309.07,1276.35,1295.25,19523221,18456352768.00
2016-01-19,1297.40,1331.92,1293.57,1329.34,26850352,27526711296.00
2016-01-20,1323.16,1324.32,1297.51,1310.41,26450424,27205832704.00
2016-01-21,1294.12,1318.05,1278.42,1278.42,22744180,22377576448.00
2016-01-22,1290.15,1295.08,1268.19,1289.08,18956742,18285969408.00
2016-01-25,1298.05,1304.01,1286.05,1295.07,15588480,15152643072.00
2016-01-26,1282.96,1283.20,1223.20,1224.62,27913431,24557658112.00
2016-01-27,1231.98,1237.14,1195.84,1230.24,27611594,23546800128.00
2016-01-28,1220.70,1234.36,1210.53,1212.69,20717494,17641187328.00
2016-01-29,1212.07,1243.34,1212.07,1237.13,26528721,23260663808.00
2016-02-01,1232.70,1233.57,1200.52,1212.67,20134994,17271388160.00
2016-02-02,1211.68,1232.70,1209.73,1229.49,19349589,17302171648.00
2016-02-03,1216.67,1220.81,1203.69,1218.20,15713634,13604009984.00
2016-02-04,1224.14,1237.18,1222.99,1229.29,19687474,17487609856.00
2016-02-05,1229.14,1232.50,1221.99,1222.57,14665736,13138331648.00
2016-02-15,1195.44,1219.21,1193.91,1213.55,13475329,12143700992.00
2016-02-16,1219.94,1249.21,1219.59,1246.80,23318448,20483442688.00
2016-02-17,1243.42,1260.73,1242.15,1259.67,34704040,24743606272.00
2016-02-18,1265.12,1268.85,1253.02,1254.40,27340774,23532552192.00
2016-02-19,1252.32,1255.66,1245.73,1250.64,19084744,16810165248.00
2016-02-22,1261.39,1284.67,1258.18,1281.10,26100891,23900903424.00
2016-02-23,1281.65,1282.68,1262.45,1271.63,20151344,19161528320.00
2016-02-24,1267.44,1284.97,1263.78,1284.32,21731285,20714430464.00
2016-02-25,1282.32,1282.32,1215.44,1218.42,34126665,31439017984.00
2016-02-26,1226.49,1242.71,1216.89,1233.92,21841113,20177782784.00
2016-02-29,1230.41,1231.00,1196.46,1220.81,26232895,23721433088.00
2016-03-01,1220.59,1243.45,1211.75,1238.04,21709919,20694132736.00
2016-03-02,1239.31,1282.21,1237.91,1280.82,35687641,32906989568.00
2016-03-03,1276.23,1287.19,1271.00,1283.82,32552283,32193056768.00
2016-03-04,1280.15,1315.75,1276.46,1313.56,42918897,39463636992.00
2016-03-07,1311.46,1321.76,1304.08,1311.81,23865336,23430467584.00
2016-03-08,1312.10,1313.85,1278.12,1313.03,24950654,23007012864.00
2016-03-09,1291.22,1307.70,1277.42,1307.47,20416420,18854533120.00
2016-03-10,1297.87,1303.17,1282.51,1284.43,14311946,13975774208.00
2016-03-11,1276.14,1289.22,1272.27,1288.64,14976454,14981733376.00
2016-03-14,1295.58,1312.68,1289.48,1299.36,23159119,23288291328.00
2016-03-15,1298.12,1307.95,1285.91,1307.54,20611692,19244081152.00
2016-03-16,1301.94,1319.63,1299.86,1315.58,24759101,23124889600.00
2016-03-17,1316.30,1327.82,1307.05,1320.36,23342669,22908426240.00
2016-03-18,1325.04,1338.30,1319.74,1328.06,39003921,38718767104.00
2016-03-21,1333.89,1352.94,1331.51,1345.06,46072843,48385925120.00
2016-03-22,1340.57,1344.84,1334.68,1337.80,33346008,35020017664.00
2016-03-23,1338.08,1344.93,1333.80,1340.81,23857037,25660057600.00
2016-03-24,1333.17,1334.31,1322.71,1322.82,23512346,26686859264.00
2016-03-25,1322.78,1330.34,1320.08,1329.42,20948616,20621690880.00
2016-03-28,1330.59,1339.73,1318.06,1323.54,21231563,23005628416.00
2016-03-29,1322.19,1323.92,1305.23,1308.51,18264741,19241074688.00
2016-03-30,1314.51,1338.25,1314.51,1337.56,21147470,22249893888.00
2016-03-31,1340.07,1343.92,1333.22,1336.60,23568132,24177362944.00
2016-04-01,1334.78,1340.42,1319.50,1339.77,22082861,20705898496.00
2016-04-05,1333.54,1349.70,1330.92,1348.00,27000501,26395480064.00
2016-04-06,1347.56,1354.02,1342.54,1348.27,23933536,24240125952.00
2016-04-07,1351.33,1353.43,1330.58,1331.77,24529405,26366150656.00
2016-04-08,1325.11,1329.68,1314.57,1321.39,21424097,22326767616.00
2016-04-11,1328.77,1344.67,1328.77,1336.84,24109698,27843684352.00
2016-04-12,1336.47,1338.10,1328.74,1334.93,17532113,18044989440.00
2016-04-13,1342.76,1364.35,1342.76,1351.78,33984794,36005269504.00
2016-04-14,1358.48,1360.83,1347.70,1354.49,19430839,20445321216.00
2016-04-15,1356.92,1359.00,1346.34,1350.52,19836246,20051806208.00
2016-04-18,1342.70,1342.70,1328.28,1333.73,18863677,19681032192.00
2016-04-19,1338.27,1340.99,1328.65,1336.12,13972216,15007747072.00
2016-04-20,1338.19,1339.94,1292.21,1318.79,32112881,31805495296.00
2016-04-21,1308.26,1321.36,1305.90,1310.78,18025098,19409547264.00
2016-04-22,1304.32,1313.45,1301.69,1312.37,13946392,14624482304.00
2016-04-25,1308.54,1310.74,1297.36,1308.11,13369222,13293792256.00
2016-04-26,1308.62,1313.61,1301.02,1310.60,11678778,12584410112.00
2016-04-27,1311.39,1312.13,1304.16,1305.88,11008664,12110135296.00
2016-04-28,1307.44,1308.72,1294.96,1303.78,12998600,13944261632.00
2016-04-29,1299.33,1304.65,1297.36,1300.26,10364604,12059882496.00
2016-05-03,1299.96,1319.34,1297.10,1318.89,17519323,19759269888.00
2016-05-04,1315.16,1319.42,1309.98,1313.72,17694336,18670155776.00
2016-05-05,1312.34,1315.41,1309.11,1314.92,12775311,14061645824.00
2016-05-06,1315.21,1315.81,1286.58,1286.58,21620016,21700595712.00
2016-05-09,1282.28,1282.66,1257.13,1260.24,19402499,18666049536.00
2016-05-10,1257.13,1266.27,1257.13,1260.96,12414665,12225664000.00
2016-05-11,1265.04,1273.45,1259.91,1268.72,13932717,15634948096.00
2016-05-12,1261.57,1273.55,1252.90,1271.57,14452574,15401862144.00
2016-05-13,1269.54,1276.06,1263.81,1267.70,11008941,11794139136.00
2016-05-16,1262.36,1275.14,1259.41,1275.14,12206312,13034263552.00
2016-05-17,1274.64,1278.33,1268.45,1274.50,12040674,13390138368.00
2016-05-18,1269.31,1269.49,1253.74,1264.49,15331733,14740210688.00
2016-05-19,1261.77,1270.00,1260.91,1263.03,12387356,12129096704.00
2016-05-20,1259.25,1269.69,1257.11,1269.01,11267600,11819793408.00
2016-05-23,1269.75,1276.83,1269.75,1272.85,11244480,11906281472.00
2016-05-24,1273.16,1273.21,1261.70,1269.07,10177016,10311533568.00
2016-05-25,1273.44,1276.42,1265.78,1266.57,9674594,10279514112.00
2016-05-26,1267.19,1273.11,1258.38,1270.36,11085583,11198625792.00
2016-05-27,1268.97,1273.16,1265.60,1269.64,13488694,10655499264.00
2016-05-30,1268.58,1274.25,1261.93,1273.20,11485209,10823952384.00
2016-05-31,1272.55,1306.85,1272.55,1305.91,26461574,27198689280.00
2016-06-01,1305.65,1306.98,1300.55,1300.96,20075946,21379430400.00
2016-06-02,1300.93,1304.09,1298.61,1302.91,15204576,15381110784.00
2016-06-03,1306.00,1315.94,1301.32,1313.69,18867369,21608142848.00
2016-06-06,1312.85,1313.43,1304.61,1308.21,12504350,14573130752.00
2016-06-07,1309.51,1310.23,1304.79,1308.08,11372764,12502806528.00
2016-06-08,1308.52,1308.98,1299.50,1304.85,12417465,14349870080.00
2016-06-13,1296.70,1302.37,1277.65,1278.03,15282973,16296727552.00
2016-06-14,1275.98,1284.69,1275.89,1283.15,9684824,10054468608.00
2016-06-15,1274.65,1294.56,1274.02,1292.59,13790395,14509024256.00
2016-06-16,1288.05,1290.79,1281.02,1283.57,13056835,14034312192.00
2016-06-17,1284.83,1295.35,1284.76,1288.93,16039854,15599838208.00
2016-06-20,1291.68,1292.98,1283.32,1290.58,11833087,11428200448.00
2016-06-21,1293.30,1301.45,1286.56,1289.14,14381294,14931770368.00
2016-06-22,1288.19,1299.55,1286.22,1299.18,10828187,11335433216.00
2016-06-23,1299.64,1299.74,1291.16,1294.94,13206971,13471765504.00
2016-06-24,1293.48,1300.03,1269.36,1283.71,16093107,15997228032.00
2016-06-27,1278.11,1297.22,1278.10,1296.72,12003197,14950377472.00
2016-06-28,1292.58,1300.81,1289.23,1300.71,13979387,14904791040.00
2016-06-29,1302.35,1308.18,1300.71,1305.97,19117246,18180651008.00
2016-06-30,1306.78,1311.53,1305.63,1309.05,13655778,15033783296.00
2016-07-01,1310.39,1317.25,1310.09,1312.37,13614263,15733651456.00
2016-07-04,1306.21,1334.24,1306.06,1332.02,23502554,23834531840.00
2016-07-05,1328.69,1337.31,1327.37,1334.89,27052708,28783937536.00
2016-07-06,1328.98,1341.47,1324.31,1341.31,30630046,42669654016.00
2016-07-07,1338.43,1343.65,1332.68,1341.33,25142462,30700167168.00
2016-07-08,1337.61,1338.03,1327.91,1331.03,18218835,22663698432.00
2016-07-11,1331.65,1346.22,1331.65,1334.03,27764765,30725036032.00
2016-07-12,1333.67,1361.10,1333.56,1360.46,31116278,35604152320.00
2016-07-13,1361.44,1368.15,1359.57,1364.18,31066858,33831063552.00
2016-07-14,1361.22,1361.49,1352.69,1357.56,19134606,21659070464.00
2016-07-15,1359.66,1364.81,1356.00,1361.89,17899027,20218435584.00
2016-07-18,1359.47,1365.80,1355.28,1359.18,18360907,20647813120.00
2016-07-19,1357.04,1358.19,1344.20,1349.58,14694575,17704910848.00
2016-07-20,1347.83,1353.37,1344.58,1346.45,13304484,16059929600.00
2016-07-21,1346.71,1359.10,1346.71,1352.21,15983257,19003766784.00
2016-07-22,1353.81,1353.83,1340.06,1344.09,17691427,21448517632.00
2016-07-25,1342.43,1350.95,1341.69,1345.84,14868339,18764795904.00
2016-07-26,1345.08,1363.14,1343.82,1362.65,17599645,21095206912.00
2016-07-27,1362.68,1367.23,1329.91,1351.06,34808310,37593968640.00
2016-07-28,1346.04,1358.72,1343.19,1355.36,25465618,28711424000.00
2016-07-29,1354.22,1357.59,1345.83,1347.72,17766990,20862951424.00
2016-08-01,1345.86,1347.94,1336.72,1343.24,16966822,18826379264.00
2016-08-02,1341.32,1349.44,1340.05,1349.36,12200520,14357962752.00
2016-08-03,1345.83,1352.45,1342.27,1350.06,15308774,16719943680.00
2016-08-04,1348.70,1354.04,1340.55,1354.04,15732354,20034732032.00
2016-08-05,1353.45,1362.23,1349.97,1356.17,17105084,23349932032.00
2016-08-08,1355.30,1370.85,1353.63,1370.58,21183720,26461149184.00
2016-08-09,1369.90,1380.54,1367.66,1379.42,21936243,25144606720.00
2016-08-10,1377.89,1380.43,1371.26,1371.84,18632578,22826053632.00
2016-08-11,1371.95,1383.98,1371.40,1372.83,19804697,23131318272.00
2016-08-12,1373.14,1396.10,1371.78,1395.25,25323677,30384676864.00
2016-08-15,1398.30,1435.20,1396.46,1427.71,41049149,47467806720.00
2016-08-16,1434.20,1437.87,1412.19,1416.09,37817275,46225498112.00
2016-08-17,1414.63,1420.41,1408.68,1414.86,25086799,33834907648.00
2016-08-18,1412.82,1420.94,1403.73,1409.93,26806700,34669875200.00
2016-08-19,1409.05,1410.39,1398.33,1407.66,20229301,24241758208.00
2016-08-22,1407.08,1410.89,1401.52,1402.31,17530109,21135740928.00
2016-08-23,1401.10,1411.74,1401.10,1407.41,18541810,19817252864.00
2016-08-24,1406.26,1407.46,1401.70,1404.45,19237719,18228017152.00
2016-08-25,1399.44,1399.44,1386.98,1396.93,19696189,20272031744.00
2016-08-26,1397.38,1400.15,1390.45,1392.58,15587157,16474890240.00
2016-08-29,1393.26,1394.08,1387.01,1392.37,13387408,14680918016.00
2016-08-30,1392.39,1396.74,1389.05,1395.17,14375073,16430877696.00
2016-08-31,1394.48,1404.86,1393.70,1404.81,14008472,18378760192.00
2016-09-01,1403.66,1403.95,1394.45,1394.73,15532714,19212517376.00
2016-09-02,1393.97,1399.90,1393.35,1398.63,14092200,17577986048.00
2016-09-05,1401.83,1407.17,1398.67,1403.26,12039574,14198319104.00
2016-09-06,1405.39,1413.27,1399.25,1406.36,21855010,30142003200.00
2016-09-07,1407.23,1413.42,1405.85,1408.13,21062693,26273114112.00
2016-09-08,1407.28,1408.83,1403.22,1407.27,14073990,18096091136.00
2016-09-09,1406.60,1409.10,1398.64,1399.63,14667469,17910382592.00
2016-09-12,1384.21,1385.56,1369.79,1382.75,24651891,27357763584.00
2016-09-13,1381.91,1382.47,1374.13,1378.88,13164971,15615390720.00
2016-09-14,1373.37,1375.59,1365.86,1369.16,13079988,15367252992.00
2016-09-19,1369.56,1377.45,1369.56,1377.02,11672313,14371767296.00
2016-09-20,1377.70,1377.70,1370.04,1373.37,10231583,12163499008.00
2016-09-21,1373.20,1377.08,1370.05,1376.54,11064774,15473940480.00
2016-09-22,1381.15,1393.18,1379.68,1389.45,17655947,22996987904.00
2016-09-23,1389.17,1390.56,1383.23,1384.35,11637393,15001883648.00
2016-09-26,1382.09,1382.09,1363.60,1363.85,13195616,16091442176.00
2016-09-27,1362.57,1372.60,1361.39,1371.75,10684208,14563710976.00
2016-09-28,1372.70,1373.53,1366.12,1369.16,8803092,12129478656.00
2016-09-29,1371.47,1380.14,1371.40,1376.10,10275192,13280243712.00
2016-09-30,1374.91,1383.12,1374.01,1378.93,8685493,12631583744.00
2016-10-10,1387.79,1395.48,1384.24,1395.38,17308012,19307698176.00
2016-10-11,1398.01,1406.06,1396.12,1405.06,25963288,23164106752.00
2016-10-12,1401.43,1401.79,1395.74,1401.13,17071605,16126583808.00
2016-10-13,1400.09,1404.94,1399.03,1403.00,22612174,18350454784.00
2016-10-14,1401.42,1407.24,1397.25,1406.88,21327615,17514020864.00
2016-10-17,1405.32,1406.80,1391.21,1393.90,20815909,18959495168.00
2016-10-18,1392.13,1410.19,1392.13,1409.66,19555083,18865432576.00
2016-10-19,1410.58,1417.32,1406.27,1410.28,21432403,19490904064.00
2016-10-20,1410.97,1414.27,1407.60,1410.82,16498933,16465089536.00
2016-10-21,1409.16,1421.46,1408.23,1418.68,22554897,22154199040.00
2016-10-24,1418.42,1438.47,1416.58,1434.49,29554476,29967501312.00
2016-10-25,1433.59,1436.92,1429.97,1435.82,22142105,23275532288.00
2016-10-26,1434.59,1435.35,1427.21,1429.27,20499329,22009985024.00
2016-10-27,1426.71,1428.05,1418.03,1423.40,16893423,17868994560.00
2016-10-28,1422.05,1430.04,1422.05,1423.84,18432478,19973169152.00
2016-10-31,1421.62,1422.75,1415.25,1422.01,14383514,15909412864.00
2016-11-01,1421.97,1428.51,1418.31,1426.85,15025770,16709390336.00
2016-11-02,1422.99,1424.13,1412.72,1413.94,17889371,17198424064.00
2016-11-03,1411.78,1429.20,1410.50,1424.46,24559681,22960269312.00
2016-11-04,1424.92,1432.12,1422.27,1424.91,27083765,25248036864.00
2016-11-07,1424.49,1434.01,1422.07,1430.96,29735731,21709611008.00
2016-11-08,1433.83,1440.55,1431.61,1434.32,25663154,23294808064.00
2016-11-09,1433.78,1436.68,1415.51,1428.00,35796958,35635118080.00
2016-11-10,1435.96,1446.96,1435.72,1442.97,26351833,29102161920.00
2016-11-11,1440.19,1453.38,1437.24,1449.05,32476371,33669142528.00
2016-11-14,1447.84,1458.69,1446.80,1452.77,37712827,37620961280.00
2016-11-15,1451.24,1455.22,1447.30,1450.78,21927263,24073777152.00
2016-11-16,1450.87,1452.19,1445.58,1450.89,25291784,22802933760.00
2016-11-17,1446.50,1455.10,1444.13,1454.50,25240841,26045497344.00
2016-11-18,1457.87,1460.55,1449.26,1451.31,24233515,25935951872.00
2016-11-21,1450.27,1478.61,1450.27,1467.56,36912612,40421888000.00
2016-11-22,1468.29,1491.47,1468.28,1490.58,46571951,47917125632.00
2016-11-23,1490.64,1495.47,1484.49,1489.54,36535419,42163113984.00
2016-11-24,1487.30,1500.07,1486.24,1492.42,29761498,37986062336.00
2016-11-25,1492.83,1507.30,1485.19,1506.09,34586348,38138486784.00
2016-11-28,1511.72,1524.95,1511.72,1520.50,54741213,63562010624.00
2016-11-29,1517.41,1553.61,1514.82,1546.77,72956180,88008671232.00
2016-11-30,1542.02,1548.29,1527.26,1531.87,55951699,67838517248.00
2016-12-01,1540.76,1550.34,1532.06,1541.51,52446421,61934768128.00
2016-12-02,1539.18,1547.24,1524.40,1529.20,51634957,54774067200.00
2016-12-05,1503.40,1514.33,1497.86,1502.19,55474301,56180350976.00
2016-12-06,1499.97,1509.22,1496.86,1498.57,32294245,34696425472.00
2016-12-07,1497.76,1505.34,1490.01,1505.05,29209143,32225843200.00
2016-12-08,1507.66,1509.62,1500.29,1502.81,31896601,32846817280.00
2016-12-09,1500.45,1523.47,1498.84,1520.73,43000178,46081736704.00
2016-12-12,1520.88,1525.54,1488.37,1492.88,48095316,52503425024.00
2016-12-13,1485.65,1496.69,1475.30,1494.15,34015571,33733945344.00
2016-12-14,1490.00,1498.97,1481.82,1482.57,35510204,34593394688.00
2016-12-15,1474.85,1478.73,1450.65,1459.39,30274017,31091253248.00
2016-12-16,1454.05,1461.10,1450.09,1458.43,23933377,25367701504.00
2016-12-19,1456.73,1460.36,1450.08,1454.07,21239505,22041700352.00
2016-12-20,1454.26,1455.30,1436.92,1446.47,25851538,24348469248.00
2016-12-21,1450.73,1473.78,1450.73,1467.88,30616349,29505845248.00
2016-12-22,1467.31,1479.17,1465.72,1476.93,23149831,22984523776.00
2016-12-23,1474.96,1477.93,1464.86,1468.45,27933053,27926603776.00
2016-12-26,1460.69,1475.50,1449.32,1475.28,24556079,24819542016.00
2016-12-27,1472.55,1477.27,1469.37,1469.80,20881664,22280771584.00
2016-12-28,1471.49,1476.75,1461.48,1464.82,19112949,19712987136.00
2016-12-29,1461.69,1470.03,1456.69,1463.93,18254442,19202584576.00
2016-12-30,1464.54,1473.41,1462.87,1469.62,20508543,21601228800.00
2017-01-03,1470.87,1488.09,1470.82,1487.01,28385100,25241294848.00
2017-01-04,1484.73,1500.60,1483.25,1499.45,25083831,26733045760.00
2017-01-05,1498.45,1508.57,1495.87,1507.04,24566202,25111207936.00
2017-01-06,1506.70,1516.77,1506.25,1510.14,21073579,23232897024.00
2017-01-09,1506.35,1522.46,1505.87,1517.79,25389233,24876087296.00
2017-01-10,1514.94,1519.97,1507.89,1514.05,21394213,21202257920.00
2017-01-11,1511.91,1518.83,1504.13,1504.68,24564044,23936761856.00
2017-01-12,1502.91,1511.94,1498.72,1500.61,25583434,21294688256.00
2017-01-13,1499.75,1513.91,1499.63,1507.35,24386481,24349499392.00
2017-01-16,1503.78,1519.40,1488.81,1518.08,40657168,39596122112.00
2017-01-17,1509.92,1521.58,1508.69,1520.37,17103913,18011893760.00
2017-01-18,1518.45,1531.32,1517.01,1526.96,16547137,19314143232.00
2017-01-19,1522.96,1527.74,1512.01,1518.23,19203964,17924915200.00
2017-01-20,1516.18,1524.41,1515.39,1521.35,17150163,16942179328.00
2017-01-23,1522.49,1530.03,1521.24,1526.97,21302308,19868782592.00
2017-01-24,1525.46,1541.46,1525.16,1537.21,16876026,18193158144.00
2017-01-25,1535.85,1543.20,1531.93,1541.37,16847084,18193977344.00
2017-01-26,1538.98,1545.39,1535.56,1541.45,15035401,17467834368.00
2017-02-03,1540.55,1542.41,1528.28,1530.13,18926386,15819074560.00
2017-02-06,1531.37,1536.72,1524.87,1532.98,17339659,18262710272.00
2017-02-07,1531.48,1533.65,1524.32,1529.26,15211178,16534803456.00
2017-02-08,1527.53,1533.64,1517.54,1532.88,20501165,21516890112.00
2017-02-09,1532.09,1542.70,1530.80,1537.56,24070194,25613510656.00
2017-02-10,1536.17,1547.96,1535.50,1544.44,30349501,32242667520.00
2017-02-13,1545.04,1554.47,1544.68,1552.89,25667545,31325362176.00
2017-02-14,1552.34,1553.31,1545.93,1550.18,20653306,22861463552.00
2017-02-15,1549.75,1558.77,1547.13,1551.10,26378642,28061339648.00
2017-02-16,1550.56,1554.96,1545.00,1553.00,21278974,22629922816.00
2017-02-17,1552.59,1560.69,1542.38,1544.68,21718652,24690884608.00
2017-02-20,1544.07,1562.84,1544.07,1560.03,23857131,29160630272.00
2017-02-21,1561.14,1565.41,1559.22,1563.79,22173357,25868742656.00
2017-02-22,1564.00,1570.84,1563.32,1570.01,21932814,25258567680.00
2017-02-23,1569.37,1570.72,1556.35,1562.11,19351008,22442123264.00
2017-02-24,1559.51,1561.29,1550.55,1560.10,20788072,23164649472.00
2017-02-27,1558.21,1559.76,1545.14,1548.15,22474193,25660952576.00
2017-02-28,1547.42,1553.03,1545.31,1550.35,15701254,18685050880.00
2017-03-01,1547.26,1554.89,1545.84,1550.20,21972308,24798949376.00
2017-03-02,1550.91,1554.03,1539.40,1539.94,19222736,21308395520.00
2017-03-03,1535.27,1535.97,1528.92,1533.29,16660610,18765950976.00
2017-03-06,1532.54,1539.92,1531.51,1537.44,16742504,20531976192.00
2017-03-07,1539.98,1547.20,1539.98,1547.20,20201465,23908061184.00
2017-03-08,1546.31,1553.32,1544.45,1550.36,23791285,25862830080.00
2017-03-09,1543.22,1543.27,1530.53,1535.67,22151716,24770711552.00
