日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1058.89,1106.93,1054.16,1104.47,114153847,145829199872.00
2015-09-07,1094.07,1109.29,1053.17,1056.96,69410582,97240047616.00
2015-09-08,1049.11,1085.24,1037.12,1084.27,52271098,76562538496.00
2015-09-09,1086.72,1110.87,1083.16,1101.24,73104732,115140526080.00
2015-09-10,1087.65,1103.95,1082.81,1094.95,47376421,72447442944.00
2015-09-11,1091.50,1101.26,1079.74,1087.64,35543743,57266065408.00
2015-09-14,1090.80,1093.24,1045.39,1081.46,69859419,98188484608.00
2015-09-15,1059.09,1067.00,1041.86,1053.37,47416600,65377292288.00
2015-09-16,1048.69,1109.12,1040.95,1092.93,50474778,70557474816.00
2015-09-17,1085.26,1102.75,1069.77,1069.81,51562197,79051153408.00
2015-09-18,1074.50,1084.75,1068.43,1073.58,33439721,53342511104.00
2015-09-21,1063.98,1089.72,1061.20,1088.20,37202684,62036992000.00
2015-09-22,1090.11,1111.05,1086.93,1100.71,46868463,77481213952.00
2015-09-23,1087.80,1095.19,1074.94,1078.00,34858501,57679556608.00
2015-09-24,1083.22,1089.16,1074.14,1082.05,28808874,51193147392.00
2015-09-25,1077.99,1082.07,1057.02,1070.51,36683961,61209108480.00
2015-09-28,1066.35,1076.06,1056.47,1074.61,23812014,43353047040.00
2015-09-29,1060.80,1064.76,1049.56,1057.99,28575887,49932042240.00
2015-09-30,1063.57,1073.44,1060.71,1066.97,29478328,50196758528.00
2015-10-08,1109.33,1112.51,1095.38,1095.54,44637884,78191337472.00
2015-10-09,1099.17,1112.74,1096.86,1109.27,36063904,60065243136.00
2015-10-12,1111.82,1158.50,1110.83,1144.36,65558574,105425649664.00
2015-10-13,1138.22,1146.63,1135.01,1141.97,40415141,70386376704.00
2015-10-14,1135.23,1143.45,1126.49,1128.31,40998829,71420993536.00
2015-10-15,1128.18,1152.87,1126.76,1152.87,46735060,80687669248.00
2015-10-16,1159.58,1171.48,1155.14,1166.73,57552304,98677956608.00
2015-10-19,1171.15,1181.02,1159.15,1169.39,55359098,97217224704.00
2015-10-20,1166.47,1179.01,1163.18,1179.01,53642289,90091667456.00
2015-10-21,1179.06,1191.66,1145.38,1175.87,96774493,137706749952.00
2015-10-22,1160.26,1175.74,1158.54,1174.63,60080053,95208226816.00
2015-10-23,1176.01,1185.27,1170.52,1181.93,61224696,110472134656.00
2015-10-26,1192.14,1194.75,1179.35,1186.87,64726524,119105683456.00
2015-10-27,1181.92,1189.26,1162.82,1188.08,57440244,104905883648.00
2015-10-28,1183.02,1185.45,1168.09,1169.92,50072562,90021994496.00
2015-10-29,1171.73,1176.86,1163.57,1168.63,38018135,72209735680.00
2015-10-30,1167.76,1181.44,1162.37,1171.15,48636226,91093352448.00
2015-11-02,1160.41,1171.94,1153.18,1153.62,44907008,84629143552.00
2015-11-03,1155.67,1159.52,1142.02,1145.30,35933517,65754488832.00
2015-11-04,1147.91,1194.67,1147.90,1194.31,77046650,131620282368.00
2015-11-05,1192.70,1246.94,1192.12,1222.65,161894113,249248268288.00
2015-11-06,1217.40,1248.33,1215.99,1245.68,118909247,194488811520.00
2015-11-09,1251.25,1293.35,1250.95,1273.16,152188796,234767712256.00
2015-11-10,1260.66,1284.25,1257.22,1266.79,104621980,178067390464.00
2015-11-11,1264.49,1265.31,1246.58,1260.65,57872268,110458945536.00
2015-11-12,1262.31,1262.81,1241.39,1247.63,50837677,106865360896.00
2015-11-13,1238.36,1246.51,1228.38,1230.76,45699275,96396591104.00
2015-11-16,1216.08,1237.83,1215.31,1237.83,36948163,79572156416.00
2015-11-17,1242.97,1262.47,1235.75,1238.07,55845846,119101743104.00
2015-11-18,1238.96,1245.39,1229.31,1232.27,46259227,90891313152.00
2015-11-19,1233.57,1247.34,1231.52,1247.31,37473678,74780295168.00
2015-11-20,1248.02,1252.21,1241.27,1245.93,50562715,90992164864.00
2015-11-23,1244.73,1252.98,1237.29,1240.81,44037637,84922359808.00
2015-11-24,1237.93,1239.17,1225.35,1239.02,38763749,74155933696.00
2015-11-25,1237.23,1248.89,1233.05,1248.72,42936843,90179133440.00
2015-11-26,1250.69,1254.53,1242.43,1243.98,44752423,92008947712.00
2015-11-27,1239.09,1239.63,1186.36,1194.61,50638194,97498963968.00
2015-11-30,1192.72,1206.60,1173.17,1200.16,50626641,89225240576.00
2015-12-01,1198.50,1207.58,1187.39,1198.75,37975086,69823954944.00
2015-12-02,1197.05,1248.11,1193.18,1246.86,69099413,106886496256.00
2015-12-03,1240.02,1270.57,1234.10,1264.29,73321415,102714056704.00
2015-12-04,1252.62,1253.25,1234.97,1235.81,47220994,85261451264.00
2015-12-07,1236.74,1240.14,1227.21,1235.18,30209435,62967541760.00
2015-12-08,1229.47,1230.93,1214.13,1220.58,33601092,66387288064.00
2015-12-09,1216.59,1231.59,1215.96,1227.11,29681402,61474177024.00
2015-12-10,1226.04,1240.60,1219.65,1222.70,32223849,66687631360.00
2015-12-11,1217.93,1220.30,1207.36,1214.89,30799407,56023904256.00
2015-12-14,1205.84,1240.90,1203.61,1240.20,39573740,68716568576.00
2015-12-15,1236.74,1238.77,1227.62,1231.46,30680916,63384981504.00
2015-12-16,1233.38,1235.43,1225.17,1227.91,26185705,54987366400.00
2015-12-17,1234.29,1249.05,1233.28,1244.74,39684225,80685613056.00
2015-12-18,1242.36,1268.50,1240.68,1251.55,46583839,84102414336.00
2015-12-21,1247.85,1286.08,1246.92,1280.31,62458699,109542309888.00
2015-12-22,1279.26,1282.68,1269.88,1278.19,44291712,83513180160.00
2015-12-23,1277.78,1293.20,1273.35,1276.38,53339488,97839833088.00
2015-12-24,1275.70,1278.69,1260.36,1272.82,39422357,72548548608.00
2015-12-25,1272.13,1276.85,1268.65,1274.38,27375701,55661387776.00
2015-12-28,1276.49,1278.39,1246.49,1246.57,41648475,79151349760.00
2015-12-29,1245.25,1255.39,1242.67,1255.22,27359641,57361379328.00
2015-12-30,1254.62,1256.36,1244.00,1256.36,34112491,74713096192.00
2015-12-31,1254.31,1255.91,1244.72,1247.26,32439469,69697855488.00
2016-01-04,1247.15,1247.35,1181.18,1181.30,32080217,58933682176.00
2016-01-05,1162.38,1197.21,1157.48,1187.18,45738141,82347638784.00
2016-01-06,1185.18,1199.46,1180.39,1198.26,34718476,63835193344.00
2016-01-07,1184.51,1184.51,1136.27,1139.91,9876229,16858407936.00
2016-01-08,1156.43,1169.24,1125.03,1153.64,45865084,77740326912.00
2016-01-11,1137.95,1144.98,1105.95,1106.18,42356451,68809433088.00
2016-01-12,1113.75,1120.19,1102.97,1112.41,33518670,58321596416.00
2016-01-13,1120.40,1123.48,1097.61,1097.75,29313271,50023649280.00
2016-01-14,1093.11,1113.92,1076.57,1112.81,34943620,58405355520.00
2016-01-15,1107.30,1111.65,1082.09,1087.30,31250955,53713739776.00
2016-01-18,1074.66,1099.83,1073.85,1088.83,26189956,46745370624.00
2016-01-19,1091.03,1115.27,1084.51,1113.27,31855348,58529685504.00
2016-01-20,1107.93,1110.81,1088.38,1094.23,30475890,54346702848.00
2016-01-21,1085.03,1105.46,1072.23,1072.23,28861049,48173658112.00
2016-01-22,1080.84,1084.11,1064.09,1080.01,23518479,39423877120.00
2016-01-25,1081.14,1086.22,1074.10,1081.54,19544998,32997615616.00
2016-01-26,1073.25,1074.33,1026.26,1028.11,31882172,48810123264.00
2016-01-27,1030.80,1035.64,1003.32,1026.51,34977569,52918960128.00
2016-01-28,1021.03,1026.47,1002.12,1006.60,25160197,38491213824.00
2016-01-29,1006.67,1039.00,1006.67,1033.14,31366117,47041892352.00
2016-02-01,1032.05,1032.05,1008.47,1017.72,22843591,37009252352.00
2016-02-02,1017.24,1037.96,1017.24,1033.46,23070305,39401103360.00
2016-02-03,1023.65,1027.95,1015.07,1026.23,19776690,33501872128.00
2016-02-04,1030.57,1041.10,1030.57,1036.97,24330364,40698327040.00
2016-02-05,1035.79,1039.24,1031.94,1033.43,19639283,34360954880.00
2016-02-15,1009.37,1030.80,1008.57,1025.97,19158053,31636598784.00
2016-02-16,1030.56,1053.67,1030.56,1051.86,27336057,45485170688.00
2016-02-17,1050.28,1057.25,1045.97,1055.51,27803728,47105687552.00
2016-02-18,1059.11,1062.45,1049.99,1051.51,27090910,47453835264.00
2016-02-19,1049.36,1052.59,1043.82,1048.74,22276960,41053179904.00
2016-02-22,1058.66,1074.82,1053.36,1071.75,31239662,53579464704.00
2016-02-23,1070.82,1070.85,1053.05,1061.14,24290037,46665875456.00
2016-02-24,1057.77,1066.22,1052.15,1065.28,23134433,42364850176.00
2016-02-25,1064.07,1064.12,1017.11,1020.75,35732967,56618082304.00
2016-02-26,1026.06,1034.49,1018.90,1028.92,24153939,39170838528.00
2016-02-29,1025.59,1026.71,995.86,1017.23,33311078,46342729728.00
2016-03-01,1016.91,1034.59,1009.65,1028.85,27356684,43546144768.00
2016-03-02,1031.03,1058.65,1030.01,1057.94,41077631,58992173056.00
2016-03-03,1056.86,1063.78,1053.98,1063.57,38956629,56065044480.00
2016-03-04,1059.61,1091.61,1055.62,1089.08,65722713,83801178112.00
2016-03-07,1086.79,1093.15,1080.70,1085.20,31605661,44823080960.00
2016-03-08,1081.66,1089.78,1054.46,1088.52,33477215,49366536192.00
2016-03-09,1072.28,1089.51,1066.14,1089.27,30912438,44180164608.00
2016-03-10,1080.81,1086.61,1069.40,1069.90,20056836,32559194112.00
2016-03-11,1062.40,1073.14,1059.95,1073.14,21621897,31299399680.00
2016-03-14,1076.79,1093.22,1072.81,1079.18,32821885,54489849856.00
2016-03-15,1078.14,1087.21,1067.89,1085.80,28562280,45654425600.00
2016-03-16,1081.02,1097.98,1079.57,1097.28,44858330,60998275072.00
2016-03-17,1095.73,1108.84,1088.08,1100.29,36932761,65920446464.00
2016-03-18,1103.69,1116.22,1099.83,1108.50,51852817,87807098880.00
2016-03-21,1113.82,1133.15,1113.16,1124.68,59425856,100253294592.00
2016-03-22,1121.27,1126.01,1116.75,1118.51,43341273,77222895616.00
2016-03-23,1118.52,1125.37,1114.12,1121.81,33154855,65632436224.00
