日期,开盘,最高,最低,收盘,成交量,成交额
2016-06-20,1405.63,1410.81,1391.77,1407.52,7508298,11759199232.00
2016-06-21,1420.13,1482.23,1416.81,1422.09,18840947,28339841024.00
2016-06-22,1413.46,1448.64,1411.71,1448.64,12186205,18077036544.00
2016-06-23,1446.20,1447.36,1425.33,1442.12,9446183,14424428544.00
2016-06-24,1439.67,1459.36,1389.16,1420.52,15988113,22068662272.00
2016-06-27,1413.78,1450.06,1413.66,1449.84,13766361,19326879744.00
2016-06-28,1441.79,1488.90,1436.13,1476.80,19019266,29148928000.00
2016-06-29,1480.40,1492.17,1470.39,1471.95,15533849,25293848576.00
2016-06-30,1477.20,1492.85,1475.42,1478.16,12335244,19719426048.00
2016-07-01,1483.31,1491.97,1466.62,1471.25,10665788,16245433344.00
2016-07-04,1459.31,1534.50,1457.00,1517.43,20549862,30463700992.00
2016-07-05,1512.08,1529.29,1509.41,1515.28,12156129,18549661696.00
2016-07-06,1511.80,1520.98,1498.81,1512.10,10836294,15492784128.00
2016-07-07,1511.63,1524.43,1490.50,1513.20,12663763,18923534336.00
2016-07-08,1511.75,1532.22,1508.58,1517.23,13102730,20275675136.00
2016-07-11,1516.66,1547.75,1511.30,1512.24,16895291,25250138112.00
2016-07-12,1511.18,1554.18,1504.85,1553.47,21174735,32147970048.00
2016-07-13,1560.05,1593.36,1551.52,1558.10,22595327,33306691584.00
2016-07-14,1552.79,1565.63,1548.57,1558.33,11165203,15952507904.00
2016-07-15,1561.21,1562.58,1536.93,1542.01,9805151,14185552896.00
2016-07-18,1530.07,1530.07,1503.25,1506.23,11915723,16893355008.00
2016-07-19,1507.66,1522.94,1500.64,1519.85,8823356,13108985856.00
2016-07-20,1518.48,1525.02,1510.16,1510.68,6413734,9424090112.00
2016-07-21,1512.14,1540.61,1512.14,1523.83,10053641,15085267968.00
2016-07-22,1520.27,1521.69,1507.05,1509.69,8230539,12384917504.00
2016-07-25,1508.57,1516.84,1500.00,1505.62,6382448,9550350336.00
2016-07-26,1505.51,1528.71,1504.98,1528.47,8358526,12660338688.00
2016-07-27,1527.57,1529.34,1449.54,1487.55,17222407,23973797888.00
2016-07-28,1476.72,1478.39,1442.98,1459.26,9862138,14290859008.00
2016-07-29,1460.18,1464.76,1445.75,1449.79,6858943,9771305984.00
2016-08-01,1446.63,1452.28,1425.29,1436.38,7108600,9633689600.00
2016-08-02,1438.30,1443.90,1432.95,1442.99,4578587,6426627072.00
2016-08-03,1438.50,1444.99,1434.88,1440.45,4864874,7052638208.00
2016-08-04,1439.26,1445.75,1429.15,1444.98,5524892,7948179456.00
2016-08-05,1443.83,1465.99,1438.36,1449.61,7763222,11471567872.00
2016-08-08,1446.69,1461.17,1434.88,1460.96,6145054,8730371072.00
2016-08-09,1459.51,1475.27,1456.83,1472.92,7699977,11446025216.00
2016-08-10,1472.99,1483.21,1463.99,1466.03,8095937,12145772544.00
2016-08-11,1468.01,1495.15,1467.83,1473.76,13219810,19599790080.00
2016-08-12,1468.24,1509.52,1466.65,1509.52,14896058,21791850496.00
2016-08-15,1515.20,1638.80,1511.07,1595.84,39489490,59372666880.00
2016-08-16,1586.94,1601.81,1573.87,1577.42,22725411,35224920064.00
2016-08-17,1586.82,1608.16,1559.17,1567.73,19222590,29345900544.00
2016-08-18,1559.01,1576.49,1543.55,1554.16,14112332,21922004992.00
2016-08-19,1552.55,1558.53,1543.20,1554.97,9040080,13742534656.00
2016-08-22,1551.42,1557.15,1526.80,1526.86,9641548,14569862144.00
2016-08-23,1528.18,1542.79,1520.60,1533.34,8137542,12015315968.00
2016-08-24,1534.11,1538.41,1517.17,1521.66,6928666,10436402176.00
2016-08-25,1517.62,1536.18,1512.94,1529.51,13119491,16618954752.00
2016-08-26,1530.05,1535.33,1519.21,1521.62,8400436,10953477120.00
2016-08-29,1520.17,1526.87,1515.01,1523.10,5970669,8350597632.00
2016-08-30,1525.49,1540.18,1521.25,1531.07,9244165,13010627584.00
2016-08-31,1531.32,1549.77,1524.37,1541.40,9388844,13693795328.00
2016-09-01,1539.87,1542.00,1515.11,1516.24,8789099,12682321920.00
2016-09-02,1511.36,1539.67,1511.26,1526.19,11126641,14018351104.00
2016-09-05,1529.73,1546.14,1524.34,1528.29,10977256,13151236096.00
2016-09-06,1525.55,1537.81,1508.38,1534.02,11201127,14479275008.00
2016-09-07,1533.56,1543.11,1528.17,1530.39,9441687,12616471552.00
2016-09-08,1528.00,1531.53,1520.79,1526.42,6677023,8535984128.00
2016-09-09,1526.52,1534.34,1516.84,1517.15,8777306,11667663872.00
2016-09-12,1488.70,1489.30,1464.93,1481.08,13983670,18449975296.00
2016-09-13,1482.22,1483.97,1468.06,1475.80,6383876,8287802368.00
2016-09-14,1466.12,1472.16,1459.01,1462.19,5925881,7922147328.00
2016-09-19,1462.89,1470.17,1462.89,1468.01,4844512,6159771136.00
2016-09-20,1468.77,1469.14,1461.53,1465.04,4075036,5437384704.00
2016-09-21,1465.47,1485.44,1463.66,1476.13,7823284,10152057856.00
2016-09-22,1486.42,1487.90,1476.52,1477.01,6592842,8651132928.00
2016-09-23,1479.15,1480.65,1467.26,1467.26,4981865,6341427712.00
2016-09-26,1463.62,1463.69,1440.18,1440.36,7248020,9513350144.00
2016-09-27,1438.06,1456.00,1438.06,1455.84,6208495,8060502528.00
2016-09-28,1455.08,1456.12,1448.39,1449.70,4875135,5464193536.00
2016-09-29,1455.19,1480.04,1453.58,1465.04,10891060,11566577664.00
2016-09-30,1460.12,1470.78,1459.95,1468.08,6221933,6907594752.00
2016-10-10,1480.05,1493.20,1472.37,1490.43,8734707,10348005376.00
2016-10-11,1492.85,1498.80,1486.08,1493.64,8554834,10390605824.00
2016-10-12,1489.13,1493.83,1483.56,1487.43,6057311,7156390912.00
2016-10-13,1486.67,1495.60,1482.50,1489.34,7447480,8749152256.00
2016-10-14,1487.22,1488.91,1475.19,1486.10,6336932,7843226112.00
2016-10-17,1487.16,1489.81,1463.78,1463.78,6913957,8651930624.00
2016-10-18,1463.37,1501.52,1463.37,1500.43,13063502,15832113152.00
2016-10-19,1499.97,1502.31,1486.93,1490.29,7648249,9305382912.00
2016-10-20,1492.56,1495.71,1486.91,1488.42,5892065,6959250432.00
2016-10-21,1487.30,1512.61,1486.71,1497.87,11422972,15127458816.00
2016-10-24,1496.90,1558.07,1494.37,1533.25,24497602,34157500416.00
2016-10-25,1527.89,1533.37,1517.86,1525.03,12080828,15194804224.00
2016-10-26,1525.13,1535.04,1517.19,1520.52,9864262,13714579456.00
2016-10-27,1518.80,1524.55,1513.50,1521.41,7667697,10858956800.00
2016-10-28,1534.45,1575.91,1530.02,1531.31,18799422,26756937728.00
2016-10-31,1519.75,1539.41,1505.86,1532.12,9662260,13381397504.00
2016-11-01,1530.55,1553.28,1529.55,1546.39,11929480,15765809152.00
2016-11-02,1541.41,1566.19,1538.80,1539.85,12516278,17633478656.00
2016-11-03,1534.45,1603.89,1533.00,1576.04,27856370,39993257984.00
2016-11-04,1574.21,1588.20,1563.02,1569.18,14991819,21882306560.00
2016-11-07,1571.31,1580.59,1566.47,1573.72,11182203,16320087040.00
2016-11-08,1589.16,1596.61,1571.10,1575.44,12144135,17812938752.00
2016-11-09,1574.15,1574.15,1538.70,1551.50,16225770,23444158464.00
2016-11-10,1571.26,1596.96,1570.28,1582.73,16666641,24378179584.00
2016-11-11,1589.28,1648.46,1580.58,1637.59,34775332,48662872064.00
2016-11-14,1627.76,1691.32,1624.74,1652.17,37731295,52758675456.00
2016-11-15,1646.63,1658.54,1629.37,1639.78,18140621,24638013440.00
2016-11-16,1646.02,1649.51,1627.62,1642.79,16808557,23674654720.00
2016-11-17,1636.56,1648.53,1620.95,1643.79,17016692,22263470080.00
2016-11-18,1632.02,1634.93,1606.65,1611.55,16107359,20982263808.00
2016-11-21,1604.18,1634.55,1602.84,1616.83,14413294,19586084864.00
2016-11-22,1620.94,1645.05,1620.94,1634.89,17819445,24608501760.00
2016-11-23,1637.59,1644.59,1616.13,1619.21,14580104,20599013376.00
2016-11-24,1617.22,1657.85,1616.36,1633.81,19911595,26666913792.00
2016-11-25,1631.81,1642.40,1602.85,1642.40,15324784,20888393728.00
2016-11-28,1657.81,1660.09,1629.19,1632.25,16902447,23647043584.00
2016-11-29,1623.83,1652.95,1611.79,1637.83,18834306,26510485504.00
2016-11-30,1630.95,1655.08,1616.48,1625.19,17250773,24491266048.00
2016-12-01,1622.00,1641.88,1619.66,1639.85,15426586,20430907392.00
2016-12-02,1638.40,1638.40,1600.28,1606.82,17594474,24021303296.00
2016-12-05,1581.42,1589.68,1548.14,1550.41,19035177,23543629824.00
2016-12-06,1552.07,1560.01,1547.10,1547.75,10337672,13380777984.00
2016-12-07,1548.36,1558.37,1542.69,1557.94,8925693,11532848128.00
2016-12-08,1559.79,1560.97,1539.49,1539.85,8195608,10640588800.00
2016-12-09,1539.55,1557.54,1538.55,1547.39,10623095,14417332224.00
2016-12-12,1547.30,1548.11,1491.98,1502.30,17826595,23004243968.00
2016-12-13,1496.58,1510.83,1492.69,1502.66,12053916,15783452672.00
2016-12-14,1503.46,1503.53,1479.14,1479.35,11029949,14798351360.00
2016-12-15,1474.30,1492.50,1469.37,1476.24,11954450,16210934784.00
2016-12-16,1478.89,1483.79,1471.57,1475.88,8347066,11178508288.00
2016-12-19,1473.08,1473.08,1459.86,1462.45,6896735,8936606720.00
2016-12-20,1461.71,1467.08,1453.99,1465.28,7703220,10404775936.00
2016-12-21,1468.80,1485.90,1468.80,1476.58,9226422,12615968768.00
2016-12-22,1476.52,1476.56,1464.08,1470.17,5681382,7676880384.00
2016-12-23,1468.63,1468.68,1448.88,1451.64,7107138,9358834688.00
2016-12-26,1442.56,1470.01,1433.42,1467.43,7946932,10645292032.00
2016-12-27,1464.41,1470.76,1459.78,1460.87,4734862,6388646912.00
2016-12-28,1459.99,1464.27,1450.47,1455.24,4294103,5722654720.00
2016-12-29,1453.35,1461.31,1449.62,1450.38,4817639,6427155456.00
2016-12-30,1450.87,1459.70,1447.79,1458.87,4911953,6627312128.00
2017-01-03,1460.74,1478.91,1460.74,1474.65,6443796,8809905152.00
2017-01-04,1474.25,1482.41,1469.63,1481.13,5967070,7982668288.00
2017-01-05,1481.99,1482.90,1473.75,1474.18,5303591,7058494976.00
2017-01-06,1475.01,1475.07,1458.87,1459.01,5583880,7459275776.00
2017-01-09,1459.14,1467.66,1456.56,1464.01,4354677,5735068672.00
2017-01-10,1464.53,1471.67,1460.15,1465.68,9059814,9877475328.00
2017-01-11,1463.65,1472.44,1458.45,1458.45,7757507,8982839296.00
2017-01-12,1457.10,1470.28,1456.82,1457.58,6903453,8298241536.00
2017-01-13,1456.58,1469.83,1447.08,1461.22,7654167,9780120576.00
2017-01-16,1455.72,1460.58,1426.73,1456.71,14547995,18817146880.00
2017-01-17,1446.45,1450.64,1431.38,1449.11,5777053,7057647616.00
2017-01-18,1447.03,1458.87,1442.34,1448.13,5379501,6336182784.00
2017-01-19,1444.08,1457.26,1443.62,1448.69,5647085,6675257344.00
2017-01-20,1444.26,1463.09,1444.26,1461.12,10126445,10746135552.00
2017-01-23,1461.95,1474.26,1461.90,1464.47,6507959,7480008192.00
2017-01-24,1465.17,1466.58,1455.84,1456.26,4607912,5410305024.00
2017-01-25,1456.29,1460.50,1454.50,1458.78,3909115,4683840000.00
2017-01-26,1461.62,1471.03,1461.57,1465.08,8106188,9228476416.00
2017-02-03,1467.02,1467.37,1452.04,1452.48,5107610,5995990528.00
2017-02-06,1454.54,1457.73,1447.96,1454.14,5909945,6901969408.00
2017-02-07,1452.57,1452.59,1440.24,1444.66,5751968,6816305664.00
2017-02-08,1443.88,1476.12,1435.49,1473.89,13833134,16665138176.00
2017-02-09,1468.28,1484.47,1467.10,1473.44,14877220,17496600576.00
2017-02-10,1474.26,1490.97,1469.36,1482.28,14453899,17832421376.00
2017-02-13,1481.57,1501.94,1481.57,1492.17,14120336,18016282624.00
2017-02-14,1496.12,1501.04,1487.67,1490.14,11209599,14231816192.00
2017-02-15,1489.90,1501.26,1480.23,1481.43,12824089,16124783616.00
2017-02-16,1480.06,1501.17,1476.55,1497.58,14835138,19152041984.00
2017-02-17,1506.16,1542.70,1496.40,1497.76,29578484,36653355008.00
2017-02-20,1492.20,1511.49,1487.83,1511.46,16843128,20941361152.00
2017-02-21,1512.76,1534.37,1510.78,1517.99,16555415,21043521536.00
2017-02-22,1515.70,1516.45,1504.16,1513.78,10882429,13252464640.00
2017-02-23,1512.90,1513.83,1492.74,1497.42,10880797,13372113920.00
2017-02-24,1496.48,1503.26,1492.33,1500.26,8419866,10065314816.00
2017-02-27,1497.75,1497.90,1481.61,1483.38,8321682,10384175104.00
2017-02-28,1482.42,1492.75,1481.54,1486.50,8415176,10392417280.00
2017-03-01,1483.85,1491.74,1480.90,1482.23,8904834,10896208896.00
2017-03-02,1486.86,1503.65,1480.10,1481.05,14817912,19125800960.00
2017-03-03,1473.20,1473.83,1464.03,1468.84,10112123,12222042112.00
2017-03-06,1467.29,1482.77,1465.96,1482.77,8922034,10962027520.00
2017-03-07,1483.36,1485.03,1477.29,1484.13,8043574,9757178880.00
2017-03-08,1484.18,1484.18,1473.91,1476.89,6940903,8647881728.00
2017-03-09,1472.67,1472.67,1456.63,1466.37,9073324,10926881792.00
