日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1664.08,1773.23,1630.71,1725.87,25707816,21650472960.00
2015-09-07,1734.33,1806.66,1687.19,1699.23,20083883,17692727296.00
2015-09-08,1693.10,1776.36,1655.40,1770.58,15790119,13929200640.00
2015-09-09,1784.85,1842.34,1774.83,1828.53,23813623,22282936320.00
2015-09-10,1797.39,1841.65,1781.10,1791.99,17242351,16799248384.00
2015-09-11,1789.06,1814.92,1759.25,1790.56,13238757,12509003776.00
2015-09-14,1815.38,1824.76,1635.44,1683.09,19588556,17399705600.00
2015-09-15,1633.92,1665.60,1554.26,1564.09,14641670,11829689344.00
2015-09-16,1565.92,1706.53,1561.38,1695.95,16982927,14445984768.00
2015-09-17,1688.99,1751.51,1652.99,1652.99,20246185,17997965312.00
2015-09-18,1671.25,1686.31,1643.69,1670.39,12244907,10964036608.00
2015-09-21,1654.28,1734.12,1643.52,1731.69,15867711,14519373824.00
2015-09-22,1736.18,1755.46,1713.64,1733.37,17543061,16109011968.00
2015-09-23,1703.65,1737.56,1692.24,1703.72,15420939,14457782272.00
2015-09-24,1715.69,1732.00,1699.14,1730.23,13868032,13607063552.00
2015-09-25,1722.61,1733.42,1646.99,1659.82,14040180,13254988800.00
2015-09-28,1667.38,1676.05,1633.55,1675.02,8506954,8014590976.00
2015-09-29,1646.61,1656.10,1618.96,1625.32,9057672,8200258048.00
2015-09-30,1637.11,1649.82,1624.62,1640.90,7568607,7415591424.00
2015-10-08,1689.92,1714.91,1685.79,1700.90,12518733,12369629184.00
2015-10-09,1701.47,1730.01,1695.49,1727.69,13478003,12719975424.00
2015-10-12,1731.18,1808.57,1731.18,1797.50,21909623,20488740864.00
2015-10-13,1785.20,1814.36,1776.17,1809.76,18801893,17834868736.00
2015-10-14,1803.89,1826.06,1795.28,1800.69,20276280,20868694016.00
2015-10-15,1793.35,1845.60,1792.43,1845.60,20380794,20682303488.00
2015-10-16,1862.42,1874.21,1836.16,1871.82,24542680,24708155392.00
2015-10-19,1879.20,1888.90,1845.54,1864.97,22049012,22957834240.00
2015-10-20,1862.50,1888.05,1851.86,1888.04,19284417,20126638080.00
2015-10-21,1887.86,1892.03,1764.10,1776.08,26297277,25534482432.00
2015-10-22,1774.58,1828.15,1764.07,1826.84,18285316,18634657792.00
2015-10-23,1832.67,1861.07,1816.53,1853.48,19695024,20426989568.00
2015-10-26,1874.41,1884.54,1853.16,1872.37,20944909,22309142528.00
2015-10-27,1863.70,1883.91,1808.89,1878.33,20177007,21831860224.00
2015-10-28,1868.87,1891.63,1837.82,1846.23,18754994,20203120640.00
2015-10-29,1855.21,1872.05,1836.07,1856.50,15249812,16035540992.00
2015-10-30,1852.56,1864.79,1825.63,1842.88,16211430,16289604608.00
2015-11-02,1817.62,1847.92,1802.06,1804.43,14594635,14868109312.00
2015-11-03,1807.72,1817.37,1785.31,1796.03,10768943,11003907072.00
2015-11-04,1803.61,1872.96,1803.61,1872.73,18264593,18338078720.00
2015-11-05,1875.08,1925.63,1868.90,1900.77,30408297,29454934016.00
2015-11-06,1896.96,1932.85,1895.04,1930.53,23768616,23973761024.00
2015-11-09,1922.94,1957.83,1909.92,1946.66,25764034,25952552960.00
2015-11-10,1935.24,1953.89,1921.70,1943.70,20619707,22107170816.00
2015-11-11,1945.18,1964.97,1936.41,1964.97,21112164,22678370304.00
2015-11-12,1971.81,1979.03,1944.89,1971.03,22701914,26431336448.00
2015-11-13,1956.87,1976.54,1934.62,1942.52,21549757,23047219200.00
2015-11-16,1915.92,1963.59,1905.56,1963.36,15428115,17744906240.00
2015-11-17,1976.37,1991.95,1952.32,1956.21,20309699,23750205440.00
2015-11-18,1960.40,1968.70,1930.42,1932.94,15692410,17311508480.00
2015-11-19,1937.22,1959.23,1924.93,1959.17,13154310,14553880576.00
2015-11-20,1960.48,1976.06,1954.64,1970.31,16591926,19860813824.00
2015-11-23,1970.30,1985.19,1947.99,1953.28,18539817,20531083264.00
2015-11-24,1952.71,1953.65,1924.16,1953.65,12982434,14758898688.00
2015-11-25,1952.20,1977.95,1948.56,1977.94,15684206,19767062528.00
2015-11-26,1981.32,1984.77,1960.80,1963.05,17274043,21236596736.00
2015-11-27,1959.01,1961.92,1841.94,1852.50,22030732,24716118016.00
2015-11-30,1856.19,1878.19,1790.82,1865.97,18186331,20681916416.00
2015-12-01,1866.83,1882.48,1851.48,1871.29,14913122,17321721856.00
2015-12-02,1870.01,1883.81,1835.82,1883.71,14388257,15528549376.00
2015-12-03,1882.69,1911.68,1880.59,1911.68,12973075,14323138560.00
2015-12-04,1903.64,1909.84,1879.14,1888.67,13165868,14638902272.00
2015-12-07,1916.44,1929.19,1910.82,1926.55,10870299,12744371200.00
2015-12-08,1946.11,1946.11,1906.03,1906.42,11642630,13177871360.00
2015-12-09,1932.29,1933.68,1889.89,1898.75,11487371,14342162432.00
2015-12-10,1892.98,1901.19,1876.08,1881.17,10730385,13339936768.00
2015-12-11,1874.83,1875.39,1848.77,1857.22,9942753,11613052928.00
2015-12-14,1843.06,1905.96,1836.06,1905.76,10986974,12458494976.00
2015-12-15,1906.73,1914.40,1893.73,1902.77,9998102,12245261312.00
2015-12-16,1909.93,1922.63,1901.64,1906.89,9814417,12122750976.00
2015-12-17,1922.14,1955.04,1922.14,1955.04,16057510,19608999936.00
2015-12-18,1953.32,1960.44,1935.65,1943.36,13703202,17340680192.00
2015-12-21,1941.77,1974.31,1941.59,1971.71,15869954,17182603264.00
2015-12-22,1976.80,1993.08,1964.61,1990.55,16095215,19830937600.00
2015-12-23,1989.72,1990.94,1958.33,1963.77,19510493,21770731520.00
2015-12-24,1960.65,1961.83,1919.55,1943.03,12635106,14032223232.00
2015-12-25,1943.99,1955.80,1938.76,1953.08,9370671,11531268096.00
2015-12-28,1957.16,1961.67,1905.33,1905.56,14026301,16676626432.00
2015-12-29,1901.81,1912.29,1887.09,1912.29,9523939,11848357888.00
2015-12-30,1914.93,1922.42,1901.24,1922.11,9780236,13053185024.00
2015-12-31,1922.79,1928.94,1903.56,1905.14,10160654,12890491904.00
2016-01-04,1907.67,1907.67,1742.68,1742.68,11435128,11737152512.00
2016-01-05,1688.54,1759.63,1666.08,1731.02,15014524,15550389248.00
2016-01-06,1736.10,1779.15,1733.20,1779.02,14094387,13674466304.00
2016-01-07,1751.80,1751.80,1626.64,1629.87,3661684,3418119936.00
2016-01-08,1661.17,1688.80,1579.78,1659.72,14441244,13547246592.00
2016-01-11,1628.42,1649.02,1542.86,1543.45,13679811,12305252352.00
2016-01-12,1550.54,1583.78,1524.34,1570.77,11255814,10121297920.00
2016-01-13,1573.74,1588.10,1517.09,1518.00,9733577,8892061696.00
2016-01-14,1508.46,1562.26,1477.57,1558.61,11455340,10023944192.00
2016-01-15,1564.28,1566.58,1495.22,1504.90,12029751,10499803136.00
2016-01-18,1479.05,1533.69,1474.52,1513.68,9914151,8884324352.00
2016-01-19,1511.83,1566.76,1505.50,1564.08,12393715,11324698624.00
2016-01-20,1555.94,1581.67,1539.83,1561.88,14720476,13272620032.00
2016-01-21,1533.35,1560.50,1489.28,1489.37,11020414,9961572352.00
2016-01-22,1503.53,1516.53,1468.11,1503.84,8003277,7186043904.00
2016-01-25,1516.50,1536.96,1509.75,1524.12,8307156,7380634624.00
2016-01-26,1506.90,1508.67,1402.66,1403.74,12735753,10023838720.00
2016-01-27,1411.67,1419.17,1324.02,1382.97,12217161,9444651008.00
2016-01-28,1369.95,1382.29,1311.67,1314.70,8597104,6842010624.00
2016-01-29,1314.63,1367.63,1310.52,1357.28,9327592,7101955584.00
2016-02-01,1355.21,1358.16,1312.75,1331.44,7547235,5695666176.00
2016-02-02,1332.77,1381.33,1332.77,1372.80,8351072,6889989120.00
2016-02-03,1356.43,1379.49,1346.12,1374.51,7524803,6103306240.00
2016-02-04,1380.45,1402.47,1380.45,1395.78,8892362,7486980608.00
2016-02-05,1399.39,1408.48,1391.63,1393.32,7772908,6647382528.00
2016-02-15,1349.77,1390.22,1347.43,1380.65,6650703,5529057280.00
2016-02-16,1388.16,1437.55,1388.16,1433.63,11153214,9023401984.00
2016-02-17,1430.55,1449.81,1425.88,1449.08,11545989,9636627456.00
2016-02-18,1458.59,1469.10,1445.67,1452.07,12613217,10380730368.00
2016-02-19,1447.11,1461.39,1442.42,1454.10,9044926,7865785344.00
2016-02-22,1470.22,1488.79,1464.59,1486.76,12197897,10485889024.00
2016-02-23,1489.50,1497.04,1459.69,1476.63,10424429,9576590336.00
2016-02-24,1464.54,1498.18,1454.41,1497.98,13752293,10888132608.00
2016-02-25,1487.23,1487.23,1360.64,1367.25,15768256,12122672128.00
2016-02-26,1381.49,1390.67,1345.74,1376.87,9713745,8197596160.00
2016-02-29,1379.68,1379.68,1289.82,1323.63,10571815,8217679872.00
2016-03-01,1329.32,1358.73,1311.84,1354.03,8784988,7249167872.00
2016-03-02,1353.59,1424.36,1352.59,1421.71,13779065,10534431744.00
2016-03-03,1419.81,1439.92,1417.79,1424.52,16622923,12079462400.00
2016-03-04,1418.95,1427.97,1379.58,1408.22,14977823,10792835072.00
2016-03-07,1417.07,1439.78,1413.35,1428.36,10995626,8257982464.00
2016-03-08,1429.23,1429.34,1373.28,1427.60,11134736,8574208512.00
2016-03-09,1398.72,1409.27,1383.74,1399.15,9572148,7335876608.00
2016-03-10,1398.48,1407.23,1370.82,1370.82,8305269,6391267328.00
2016-03-11,1363.45,1376.13,1352.84,1367.49,7300215,5505097216.00
2016-03-14,1379.79,1420.87,1379.79,1407.32,10707423,8442330112.00
2016-03-15,1405.79,1409.92,1386.75,1401.55,8501529,6647831040.00
2016-03-16,1404.74,1409.26,1388.88,1393.81,9267680,7002601984.00
2016-03-17,1398.16,1430.39,1392.24,1425.02,10896028,9211442176.00
2016-03-18,1430.40,1467.22,1428.86,1461.19,18085051,14521252864.00
