日期,开盘,最高,最低,收盘,成交量,成交额
2015-10-28,1714.19,1732.05,1681.40,1688.19,42617207,65431900160.00
2015-10-29,1696.18,1720.24,1677.96,1704.35,37465395,54909149184.00
2015-10-30,1703.20,1726.87,1677.18,1704.05,38112615,58604793856.00
2015-11-02,1688.41,1724.30,1674.91,1677.21,38018193,60758794240.00
2015-11-03,1680.01,1692.21,1658.05,1667.68,31854287,51108483072.00
2015-11-04,1672.08,1753.31,1672.08,1753.30,45426715,71489806336.00
2015-11-05,1756.72,1796.75,1756.03,1771.35,63236186,94490107904.00
2015-11-06,1771.77,1821.36,1770.87,1819.28,51998547,81887027200.00
2015-11-09,1815.87,1862.36,1806.26,1847.46,58727933,95394217984.00
2015-11-10,1837.52,1870.73,1831.37,1857.76,54593446,89421594624.00
2015-11-11,1860.50,1892.68,1850.70,1888.75,49669108,86473285632.00
2015-11-12,1898.14,1901.85,1862.35,1887.86,50926590,90124247040.00
2015-11-13,1871.40,1881.43,1834.12,1848.12,47707869,81915707392.00
2015-11-16,1819.06,1879.30,1810.15,1879.30,37977148,65663537152.00
2015-11-17,1897.01,1921.20,1865.28,1869.34,53629125,92580208640.00
2015-11-18,1870.23,1885.76,1836.77,1840.92,43880909,73632702464.00
2015-11-19,1844.48,1887.06,1841.34,1887.06,40067661,68370313216.00
2015-11-20,1893.05,1914.63,1886.44,1906.85,51036341,86557966336.00
2015-11-23,1905.24,1925.08,1885.77,1893.84,50373350,86887587840.00
2015-11-24,1889.60,1911.97,1873.21,1911.97,40130045,70571999232.00
2015-11-25,1908.90,1951.61,1905.30,1949.13,46467779,84425523200.00
2015-11-26,1955.66,1963.55,1937.19,1941.26,47900551,87785840640.00
2015-11-27,1929.44,1939.01,1813.81,1828.50,51088303,88728403968.00
2015-11-30,1830.64,1857.80,1756.67,1849.52,46552476,81135804416.00
2015-12-01,1850.85,1880.65,1842.32,1864.77,43466789,76541542400.00
2015-12-02,1860.03,1889.80,1830.11,1888.67,46283810,79000518656.00
2015-12-03,1890.72,1921.42,1885.89,1921.42,39334544,68901773312.00
2015-12-04,1912.55,1926.67,1900.58,1914.45,39431640,69930156032.00
2015-12-07,1916.22,1934.46,1901.85,1932.37,36594621,64281657344.00
2015-12-08,1925.56,1925.97,1892.45,1896.44,36660804,65368444928.00
2015-12-09,1888.71,1906.90,1881.88,1897.48,31769291,57609048064.00
2015-12-10,1895.43,1911.68,1884.02,1889.90,31623665,56670580736.00
2015-12-11,1882.22,1890.27,1862.18,1871.99,29450739,51309117440.00
2015-12-14,1861.10,1914.53,1849.38,1914.53,30378634,50873597952.00
2015-12-15,1913.70,1937.12,1913.24,1927.94,31456929,55478108160.00
2015-12-16,1928.94,1945.92,1925.53,1930.31,31219563,56790712320.00
2015-12-17,1940.38,1982.47,1940.38,1982.47,44627584,77432356864.00
2015-12-18,1989.33,1998.48,1975.18,1981.64,46684873,81789009920.00
2015-12-21,1979.49,2028.55,1975.93,2022.30,46418656,81097293824.00
2015-12-22,2025.94,2035.55,2009.54,2035.06,43757037,71166623744.00
2015-12-23,2033.88,2056.49,2021.59,2029.47,45354110,79357460480.00
2015-12-24,2021.19,2022.94,1974.60,2002.52,32010124,55920644096.00
2015-12-25,2005.48,2025.92,2005.46,2021.99,29571947,52506660864.00
2015-12-28,2025.80,2032.89,1968.66,1968.66,40026619,69312602112.00
2015-12-29,1966.66,1992.11,1951.85,1992.11,29497149,51775295488.00
2015-12-30,1993.21,2006.01,1982.62,2005.95,28991818,53711622144.00
2015-12-31,2005.89,2012.01,1974.01,1974.45,26832475,52573691904.00
2016-01-04,1970.26,1971.64,1804.35,1804.66,27206629,45702942720.00
2016-01-05,1748.71,1820.94,1720.22,1785.88,40446638,62964580352.00
2016-01-06,1792.88,1827.21,1775.75,1827.20,34731172,52419063808.00
2016-01-07,1799.43,1799.43,1673.21,1675.41,9470844,14392272896.00
2016-01-08,1704.70,1733.89,1611.90,1699.21,39518125,58750373888.00
2016-01-11,1664.01,1681.40,1584.30,1586.38,33944281,47304347648.00
2016-01-12,1589.09,1612.51,1560.11,1593.29,28915326,41669763072.00
2016-01-13,1596.31,1615.48,1544.60,1544.67,26574257,37453930496.00
2016-01-14,1521.49,1596.28,1496.54,1593.17,30079053,42027393024.00
2016-01-15,1584.58,1595.15,1524.65,1536.68,28498054,41638121472.00
2016-01-18,1512.74,1576.12,1504.21,1558.84,23327901,35130339328.00
2016-01-19,1553.83,1619.29,1549.34,1618.08,28596893,42242641920.00
2016-01-20,1609.83,1633.16,1589.39,1603.08,28935620,42843283456.00
2016-01-21,1578.88,1612.45,1539.43,1540.07,25474928,38350995456.00
2016-01-22,1548.31,1565.74,1512.51,1557.80,21328069,32870483968.00
2016-01-25,1563.83,1583.19,1553.79,1569.54,19917437,30915080192.00
2016-01-26,1552.96,1552.96,1454.89,1460.90,26509702,39755497472.00
2016-01-27,1463.36,1469.02,1381.53,1440.05,27824091,36757544960.00
2016-01-28,1420.83,1437.87,1378.71,1384.14,20881689,27595259904.00
2016-01-29,1380.91,1445.08,1378.18,1436.13,23573477,31033782272.00
2016-02-01,1433.63,1440.85,1399.93,1420.68,20107206,27676657664.00
2016-02-02,1421.21,1472.37,1421.21,1467.85,21651347,30550024192.00
2016-02-03,1458.01,1477.37,1441.19,1470.88,20514849,28427542528.00
2016-02-04,1471.34,1501.04,1471.34,1492.59,22808148,32755304448.00
2016-02-05,1492.11,1498.77,1477.50,1478.58,19596515,28320194560.00
2016-02-15,1430.00,1479.83,1428.91,1470.76,16897747,23539392512.00
2016-02-16,1479.79,1534.12,1479.76,1530.51,25443782,35545665536.00
2016-02-17,1531.64,1550.39,1520.07,1549.48,30469043,44587098112.00
2016-02-18,1557.00,1567.33,1545.43,1549.30,30064011,45445844992.00
2016-02-19,1544.56,1560.88,1538.51,1553.63,23851994,36633387008.00
2016-02-22,1570.71,1586.43,1568.36,1586.03,29207387,44605124608.00
2016-02-23,1585.18,1588.05,1553.46,1575.43,28315127,45041307648.00
2016-02-24,1573.39,1583.95,1545.85,1577.25,27756581,44349313024.00
2016-02-25,1575.31,1575.31,1457.03,1465.28,34723505,50173632512.00
2016-02-26,1473.12,1483.05,1435.86,1464.58,27363344,37446434816.00
2016-02-29,1457.44,1457.88,1375.20,1394.66,27402458,34868195328.00
2016-03-01,1397.07,1433.22,1376.17,1422.53,27213586,37532434432.00
2016-03-02,1421.30,1495.84,1419.65,1493.01,35182265,48669052928.00
2016-03-03,1496.83,1517.28,1490.84,1495.14,38415960,53115936768.00
2016-03-04,1488.22,1498.50,1441.40,1462.71,34835266,46500790272.00
2016-03-07,1474.55,1500.01,1469.02,1483.20,24464453,33862017024.00
2016-03-08,1481.49,1491.02,1427.03,1491.00,29048773,38830010368.00
2016-03-09,1463.54,1480.30,1449.35,1467.76,23129338,32963934208.00
2016-03-10,1466.58,1476.70,1444.07,1446.25,19281869,27290654720.00
2016-03-11,1433.23,1450.76,1424.39,1442.80,15704516,21577738240.00
2016-03-14,1454.90,1503.58,1454.90,1488.66,27042622,38897766400.00
2016-03-15,1485.10,1489.83,1470.89,1486.18,22833496,34293966848.00
2016-03-16,1488.80,1495.04,1467.98,1474.09,21706408,31921354752.00
2016-03-17,1475.26,1520.70,1475.26,1514.82,29722230,45288140800.00
2016-03-18,1519.33,1568.49,1519.33,1558.65,42020742,63010951168.00
2016-03-21,1575.78,1602.76,1575.78,1602.48,44488091,66962624512.00
2016-03-22,1593.54,1605.15,1581.87,1592.56,34236262,53702512640.00
2016-03-23,1588.11,1607.06,1581.73,1606.96,32214540,50803634176.00
2016-03-24,1596.12,1607.25,1579.65,1580.59,34806792,55566352384.00
2016-03-25,1576.20,1595.25,1572.97,1591.16,25808283,41714876416.00
2016-03-28,1599.57,1614.02,1575.59,1580.42,30453145,46047993856.00
2016-03-29,1579.18,1581.43,1540.64,1554.04,25963917,38762332160.00
2016-03-30,1565.54,1604.98,1565.54,1604.98,28995297,45945262080.00
2016-03-31,1613.47,1622.96,1603.17,1607.45,32638402,53615730688.00
2016-04-01,1603.02,1607.91,1573.45,1599.49,29057046,45680308224.00
2016-04-05,1599.64,1642.88,1599.26,1642.88,38270008,56538312704.00
2016-04-06,1639.32,1650.43,1630.58,1646.40,35113938,54672101376.00
2016-04-07,1649.69,1653.05,1617.92,1618.53,34377278,54479847424.00
2016-04-08,1608.16,1608.16,1581.58,1599.44,28358510,44110147584.00
2016-04-11,1609.38,1640.34,1609.38,1634.72,32479379,54001221632.00
2016-04-12,1632.14,1635.65,1607.51,1624.40,28580643,49000796160.00
2016-04-13,1631.24,1663.22,1631.24,1647.87,39922840,63209844736.00
2016-04-14,1656.26,1665.26,1645.48,1665.01,30560828,51519758336.00
2016-04-15,1665.62,1669.06,1654.09,1662.95,27854760,47561347072.00
2016-04-18,1656.45,1656.45,1634.09,1642.53,27186183,45559894016.00
2016-04-19,1650.05,1656.48,1639.15,1651.67,25004368,42530619392.00
2016-04-20,1654.48,1664.24,1557.66,1592.68,40536397,63610892288.00
2016-04-21,1585.03,1597.80,1565.08,1566.12,25210852,40019992576.00
2016-04-22,1560.72,1584.58,1555.13,1583.91,21910047,34256279552.00
2016-04-25,1577.99,1579.10,1556.51,1574.21,18937562,30195204096.00
2016-04-26,1572.77,1589.08,1567.44,1589.04,17863402,28564441088.00
2016-04-27,1588.60,1597.92,1578.21,1580.29,20831968,31824494592.00
2016-04-28,1580.42,1583.61,1551.75,1577.35,20174919,32057929728.00
2016-04-29,1570.93,1587.30,1568.31,1579.99,16672926,27568717824.00
2016-05-03,1581.01,1625.84,1577.44,1625.79,24899304,39974424576.00
2016-05-04,1620.49,1637.99,1619.37,1626.56,28267172,42273480704.00
2016-05-05,1625.51,1639.44,1622.78,1638.64,23926533,38265507840.00
2016-05-06,1638.64,1646.13,1588.43,1588.43,34233268,54089437184.00
2016-05-09,1574.08,1574.08,1531.70,1538.15,26094158,38581526528.00
2016-05-10,1534.68,1548.81,1534.68,1542.86,18950594,28961712128.00
2016-05-11,1549.66,1558.84,1531.27,1540.45,22017724,33287036928.00
2016-05-12,1520.31,1542.28,1499.99,1541.78,21125409,31381323776.00
2016-05-13,1537.11,1550.94,1523.24,1533.11,18005032,28281116672.00
2016-05-16,1528.50,1556.28,1520.89,1556.15,19001691,30595266560.00
2016-05-17,1555.96,1563.65,1541.31,1551.41,21479433,35694075904.00
2016-05-18,1541.80,1541.80,1499.69,1516.52,21429850,32584071168.00
2016-05-19,1515.81,1539.36,1515.18,1519.41,18453116,29529841664.00
2016-05-20,1507.75,1532.96,1502.63,1532.96,18464021,28580831232.00
2016-05-23,1535.02,1549.95,1534.92,1549.02,20782544,32425830400.00
2016-05-24,1546.73,1546.73,1527.22,1536.52,17897351,27342077952.00
2016-05-25,1544.57,1549.77,1522.75,1529.53,17955237,28553623552.00
2016-05-26,1526.62,1534.12,1501.91,1533.05,19375038,28937873408.00
2016-05-27,1531.70,1543.48,1527.00,1535.70,20183216,29460543488.00
2016-05-30,1529.58,1538.60,1515.82,1528.38,17976387,25729626112.00
2016-05-31,1530.28,1587.59,1530.28,1587.48,33481904,48046571520.00
2016-06-01,1595.18,1606.96,1591.76,1599.24,34575034,53710036992.00
2016-06-02,1598.48,1612.75,1596.61,1612.75,31048335,48515854336.00
2016-06-03,1614.69,1626.63,1608.56,1620.71,33170825,53369352192.00
2016-06-06,1626.00,1629.93,1613.71,1623.41,26883446,43297427456.00
2016-06-07,1623.72,1624.53,1613.88,1623.19,24749448,41400602624.00
2016-06-08,1622.24,1627.99,1606.28,1618.93,27056385,47721185280.00
2016-06-13,1599.26,1610.63,1556.16,1556.36,30602377,49836572672.00
2016-06-14,1549.52,1561.85,1544.16,1559.06,21419020,34451177472.00
2016-06-15,1543.99,1604.25,1541.50,1600.05,28150087,45143531520.00
2016-06-16,1598.20,1604.54,1589.52,1594.63,30830748,49975566336.00
2016-06-17,1598.75,1616.02,1594.52,1606.01,29782056,48710987776.00
2016-06-20,1604.27,1617.74,1591.87,1616.08,27405955,45673070592.00
2016-06-21,1621.57,1630.37,1591.97,1599.16,30112202,48655892480.00
2016-06-22,1594.88,1620.19,1592.95,1620.19,23450057,40221220864.00
2016-06-23,1618.53,1622.19,1604.16,1613.37,27800555,44413726720.00
2016-06-24,1611.01,1624.45,1559.93,1599.98,32127271,50506985472.00
2016-06-27,1591.18,1637.86,1590.81,1637.86,28464302,46159245312.00
2016-06-28,1632.77,1652.81,1628.81,1650.91,34142808,55640944640.00
2016-06-29,1656.04,1659.42,1646.98,1654.85,33982448,52775591936.00
2016-06-30,1658.05,1660.52,1646.58,1654.45,28674061,45237370880.00
2016-07-01,1656.20,1665.21,1647.77,1651.81,25654758,41275097088.00
2016-07-04,1643.40,1684.22,1641.86,1681.04,31803069,48272584704.00
2016-07-05,1683.42,1693.24,1680.56,1693.17,34263679,54685421568.00
2016-07-06,1688.86,1701.35,1683.58,1701.24,30607917,50642812928.00
2016-07-07,1699.87,1713.08,1692.43,1708.35,35405653,58710814720.00
2016-07-08,1704.27,1706.32,1691.94,1693.45,26781541,46760054784.00
2016-07-11,1694.58,1708.18,1687.53,1688.95,31787398,51735404544.00
2016-07-12,1687.86,1717.06,1678.39,1716.75,35586618,56395997184.00
2016-07-13,1723.16,1733.49,1718.80,1728.47,35575819,55048400896.00
2016-07-14,1729.28,1735.06,1721.78,1733.29,31802862,49390170112.00
2016-07-15,1734.29,1739.51,1726.01,1731.70,29776159,47060201472.00
2016-07-18,1727.03,1735.05,1716.00,1724.17,27982529,44656291840.00
2016-07-19,1722.74,1724.41,1706.51,1722.89,24235694,38091476992.00
2016-07-20,1722.62,1730.68,1718.36,1722.55,23296072,37474529280.00
2016-07-21,1723.80,1740.39,1722.34,1726.25,25839860,41028657152.00
2016-07-22,1725.02,1728.71,1705.76,1707.56,23271215,36260712448.00
2016-07-25,1707.28,1720.32,1703.86,1712.60,23449105,36001095680.00
2016-07-26,1711.82,1733.72,1711.47,1733.72,23844034,36147580928.00
2016-07-27,1734.41,1736.21,1648.28,1670.47,38201131,55886839808.00
2016-07-28,1666.61,1682.52,1651.82,1672.17,27799464,41357496320.00
2016-07-29,1670.16,1674.51,1659.35,1666.33,20060052,30442127360.00
2016-08-01,1659.32,1660.32,1628.58,1643.01,20496252,29517754368.00
2016-08-02,1641.25,1654.20,1636.69,1653.99,15334293,23197820928.00
2016-08-03,1651.95,1664.45,1647.56,1664.37,18947386,27282741248.00
2016-08-04,1662.45,1674.02,1654.44,1671.85,19605370,30032640000.00
2016-08-05,1671.30,1683.19,1667.89,1669.76,21242425,29452066816.00
2016-08-08,1666.83,1685.26,1656.81,1685.18,19975696,27390169088.00
2016-08-09,1685.70,1698.70,1683.03,1698.53,21329209,30836533248.00
2016-08-10,1697.05,1702.24,1690.13,1691.58,21492779,31630772224.00
2016-08-11,1688.96,1692.63,1673.68,1673.69,20719832,30560344064.00
2016-08-12,1671.17,1691.81,1666.38,1691.81,21299805,30804525056.00
2016-08-15,1692.07,1735.05,1688.93,1730.39,36397812,52053278720.00
2016-08-16,1729.80,1737.81,1727.62,1730.48,33121064,49149779968.00
2016-08-17,1731.71,1736.79,1722.17,1731.41,27476436,43345969152.00
2016-08-18,1728.60,1742.13,1725.96,1732.64,30350863,44355112960.00
2016-08-19,1731.31,1737.11,1723.52,1733.07,23094064,34290206720.00
2016-08-22,1733.61,1736.40,1715.93,1716.57,24216018,37563826176.00
2016-08-23,1716.66,1724.32,1708.02,1717.93,22112897,33894508544.00
2016-08-24,1719.81,1725.21,1714.30,1718.46,20586263,32905984000.00
2016-08-25,1713.54,1715.19,1695.21,1713.68,22775059,37725417472.00
2016-08-26,1715.39,1728.39,1714.15,1716.66,22044354,38197583872.00
2016-08-29,1715.00,1723.46,1713.50,1718.61,20490685,33954588672.00
2016-08-30,1719.39,1726.45,1715.21,1718.01,19263658,31234048000.00
2016-08-31,1718.24,1724.11,1711.27,1721.67,19641392,33138325504.00
2016-09-01,1722.54,1724.11,1708.26,1708.26,22158047,34949353472.00
2016-09-02,1715.21,1720.45,1704.76,1713.93,19133029,32373774336.00
2016-09-05,1727.43,1736.65,1725.48,1729.77,18351810,29315696640.00
2016-09-06,1740.45,1759.05,1728.06,1759.00,32057786,53326925824.00
2016-09-07,1760.66,1769.73,1757.25,1760.03,31327789,49618219008.00
2016-09-08,1758.17,1763.82,1753.65,1762.51,24604384,40001794048.00
2016-09-09,1762.27,1766.15,1752.18,1752.45,25354289,39326134272.00
2016-09-12,1724.83,1728.79,1707.45,1712.67,28267488,41569173504.00
2016-09-13,1718.85,1722.84,1710.04,1720.12,21210663,32377221120.00
2016-09-14,1712.34,1721.76,1704.99,1710.08,18836414,29262139392.00
2016-09-19,1711.23,1727.03,1711.23,1726.76,17998362,28797485056.00
2016-09-20,1727.80,1728.06,1719.87,1725.74,17998278,28612929536.00
2016-09-21,1724.36,1730.71,1722.37,1726.89,18412830,27397070848.00
2016-09-22,1733.58,1742.09,1733.03,1734.67,22462740,33146873856.00
2016-09-23,1736.10,1736.67,1723.74,1724.17,19032339,29008726016.00
2016-09-26,1722.76,1723.96,1693.96,1694.63,22005858,31963205632.00
2016-09-27,1691.12,1708.13,1688.81,1708.02,20210778,28340891648.00
2016-09-28,1709.67,1710.31,1702.07,1706.45,19950173,25234317312.00
2016-09-29,1707.48,1717.59,1707.48,1711.58,17550540,23794704384.00
2016-09-30,1710.59,1723.08,1709.60,1721.53,16458864,22510479360.00
2016-10-10,1726.08,1744.30,1717.40,1744.30,23995014,34434641920.00
2016-10-11,1744.71,1750.31,1740.93,1750.10,22503348,32972826624.00
2016-10-12,1747.48,1752.73,1742.83,1749.38,21392640,31861411840.00
2016-10-13,1750.53,1753.19,1743.37,1749.02,21349300,32041179136.00
2016-10-14,1746.82,1749.65,1736.31,1748.65,19219367,29567514624.00
2016-10-17,1750.09,1752.27,1729.11,1732.37,20690449,32471273472.00
2016-10-18,1729.77,1756.59,1729.77,1756.59,23131597,36159709184.00
2016-10-19,1758.16,1762.38,1750.20,1754.25,23976799,37460434944.00
2016-10-20,1753.97,1761.66,1751.53,1759.91,23475725,36716552192.00
2016-10-21,1758.56,1762.22,1744.00,1757.45,23197427,37707902976.00
2016-10-24,1757.76,1774.18,1755.29,1769.26,23385570,38043766784.00
2016-10-25,1769.30,1774.70,1768.45,1774.31,23955949,36971384832.00
2016-10-26,1775.09,1775.09,1761.77,1767.20,22190094,37334396928.00
2016-10-27,1765.05,1766.62,1758.76,1766.40,23962604,33680087040.00
2016-10-28,1766.83,1772.76,1755.20,1755.79,29341416,40309870592.00
2016-10-31,1751.93,1758.27,1745.37,1757.60,24038009,33567336448.00
2016-11-01,1766.68,1778.68,1760.43,1778.48,26320501,39716696064.00
2016-11-02,1770.56,1776.20,1763.80,1764.69,29990628,42166943744.00
2016-11-03,1759.43,1781.78,1758.04,1772.84,30644657,45822001152.00
2016-11-04,1772.66,1783.00,1772.07,1776.19,28381846,42845376512.00
2016-11-07,1775.39,1781.52,1771.52,1776.83,25380248,36065910784.00
2016-11-08,1781.26,1787.24,1778.48,1784.65,23202742,35681873920.00
2016-11-09,1784.62,1784.62,1753.86,1774.93,29326831,45478162432.00
2016-11-10,1784.91,1795.94,1784.91,1795.72,31451522,47742664704.00
2016-11-11,1794.20,1801.54,1790.56,1801.43,29134149,45278244864.00
2016-11-14,1800.28,1813.75,1797.14,1808.32,32779679,50556821504.00
2016-11-15,1808.94,1812.80,1800.69,1812.80,28146536,42484690944.00
2016-11-16,1813.56,1816.17,1807.89,1812.14,27451506,41390034944.00
2016-11-17,1808.15,1816.05,1803.15,1812.32,28262151,41324376064.00
2016-11-18,1811.25,1814.22,1804.23,1807.04,29927555,42442641408.00
2016-11-21,1805.20,1820.94,1804.58,1813.34,27729958,45971611648.00
2016-11-22,1815.93,1825.06,1815.42,1825.06,30810171,52851605504.00
2016-11-23,1829.73,1840.13,1829.56,1835.26,31912107,55516065792.00
2016-11-24,1831.22,1854.61,1829.05,1843.49,30567531,53891825664.00
2016-11-25,1842.46,1854.74,1815.75,1854.60,29854648,52572045312.00
2016-11-28,1859.01,1873.66,1853.62,1866.97,32291387,56507396096.00
2016-11-29,1863.92,1877.64,1861.30,1865.09,29357575,46178910208.00
2016-11-30,1862.78,1863.54,1850.57,1855.70,24809802,39500693504.00
2016-12-01,1865.97,1883.04,1865.97,1881.09,33614874,60127453184.00
2016-12-02,1880.55,1880.55,1843.20,1843.71,30358068,51950387200.00
2016-12-05,1808.32,1826.56,1803.29,1806.49,27126403,47175745536.00
2016-12-06,1806.92,1816.64,1806.92,1810.83,22533145,39003283456.00
2016-12-07,1809.65,1826.86,1807.85,1826.49,20368744,35732819968.00
2016-12-08,1828.79,1829.15,1816.52,1819.69,20175291,35953094656.00
2016-12-09,1818.90,1831.19,1817.47,1822.95,21415604,37966741504.00
2016-12-12,1817.18,1817.18,1746.06,1748.87,29619179,48525475840.00
2016-12-13,1742.88,1757.39,1725.29,1750.24,20848643,34429980672.00
2016-12-14,1750.48,1752.81,1733.84,1736.10,18679749,32699340800.00
2016-12-15,1731.93,1747.67,1727.32,1734.88,18902868,31831142400.00
2016-12-16,1735.15,1755.26,1734.17,1755.26,19699898,32905416704.00
2016-12-19,1756.21,1756.21,1742.55,1747.33,20746026,29944721408.00
2016-12-20,1744.34,1747.16,1732.28,1741.65,18708605,27504805888.00
2016-12-21,1744.20,1756.35,1744.20,1755.41,20179667,29710225408.00
2016-12-22,1754.49,1756.95,1746.08,1755.25,18087471,26795909120.00
2016-12-23,1752.76,1753.89,1735.52,1736.81,17422884,25751494656.00
2016-12-26,1730.58,1744.12,1714.22,1744.10,16994762,25973256192.00
2016-12-27,1742.15,1752.47,1741.17,1746.01,18134864,27774175232.00
2016-12-28,1744.39,1748.65,1734.46,1738.05,15927462,24114294784.00
2016-12-29,1735.54,1743.41,1732.86,1734.19,15370350,23988305920.00
2016-12-30,1734.68,1742.61,1732.67,1741.02,16773980,25931352064.00
2017-01-03,1743.46,1756.71,1743.46,1756.68,17587634,27316011008.00
2017-01-04,1757.19,1776.06,1753.78,1776.06,20821834,34009063424.00
2017-01-05,1775.75,1777.33,1772.41,1773.75,19346050,30670661632.00
2017-01-06,1773.32,1773.32,1762.10,1763.61,18643562,29022347264.00
2017-01-09,1763.69,1767.49,1755.89,1765.03,17183563,26832738304.00
2017-01-10,1762.88,1768.18,1758.95,1760.93,19280092,27435862016.00
2017-01-11,1757.31,1764.97,1747.24,1747.89,17617355,25428019200.00
2017-01-12,1747.02,1752.31,1732.57,1734.76,17052264,24326393856.00
2017-01-13,1735.33,1737.27,1715.34,1720.56,18122282,27017041920.00
2017-01-16,1716.40,1716.40,1641.70,1679.91,25193069,34807091200.00
2017-01-17,1673.08,1692.45,1658.55,1692.36,16037214,23584174080.00
2017-01-18,1690.58,1701.96,1687.55,1693.26,14901272,23261700096.00
2017-01-19,1689.05,1695.48,1681.41,1688.57,14054337,21611223040.00
2017-01-20,1686.96,1714.44,1686.85,1712.91,15871189,24693131264.00
2017-01-23,1714.71,1727.07,1714.71,1720.11,14987967,23716456448.00
2017-01-24,1719.66,1720.49,1710.70,1715.97,13606027,21326139392.00
2017-01-25,1712.61,1726.82,1711.03,1725.61,12086904,20115009536.00
2017-01-26,1727.29,1738.81,1727.18,1738.56,11735470,19353993216.00
2017-02-03,1738.19,1740.13,1724.26,1730.63,10013835,16479614976.00
2017-02-06,1730.39,1741.74,1729.97,1740.57,13925596,21533343744.00
2017-02-07,1739.57,1741.61,1729.52,1737.48,14382043,22966970368.00
2017-02-08,1736.49,1750.31,1729.83,1750.31,15802327,25926834176.00
2017-02-09,1750.44,1763.90,1750.25,1762.04,20029477,31566725120.00
2017-02-10,1763.57,1767.14,1758.10,1763.42,21344787,32358285312.00
2017-02-13,1762.15,1782.04,1762.12,1782.04,20745849,34672910336.00
2017-02-14,1782.90,1785.88,1773.80,1777.63,18551704,31537905664.00
2017-02-15,1776.83,1783.05,1760.67,1763.78,22777396,38445150208.00
2017-02-16,1762.68,1777.72,1759.12,1777.72,19636637,32919146496.00
2017-02-17,1778.38,1784.44,1763.86,1766.76,20976706,33873473536.00
2017-02-20,1768.20,1794.83,1768.20,1791.66,24091364,37245067264.00
2017-02-21,1795.13,1807.44,1792.34,1807.44,23655727,37841113088.00
2017-02-22,1804.78,1808.75,1801.64,1808.31,21469621,34906112000.00
2017-02-23,1808.11,1808.54,1796.07,1804.46,22139894,38650032128.00
2017-02-24,1803.35,1808.33,1794.44,1807.22,21355758,36357099520.00
2017-02-27,1806.29,1806.29,1789.67,1790.85,21672528,37442916352.00
2017-02-28,1790.45,1801.26,1790.45,1801.26,17830854,32674256896.00
2017-03-01,1798.23,1808.49,1797.92,1804.48,20592135,36905123840.00
2017-03-02,1805.80,1809.03,1791.63,1792.56,19659673,35549523968.00
2017-03-03,1789.10,1799.69,1784.01,1799.69,19903307,37319176192.00
2017-03-06,1799.69,1825.04,1799.69,1824.83,24735835,43324825600.00
2017-03-07,1828.36,1834.06,1824.50,1834.06,25240538,42363842560.00
2017-03-08,1835.74,1835.74,1823.17,1827.80,23673691,39235031040.00
2017-03-09,1822.98,1823.00,1807.61,1812.43,23093115,37653295104.00
