日期,开盘,最高,最低,收盘,成交量,成交额
2015-11-03,3443.75,3482.14,3380.83,3447.50,1915946,5008061952.00
2015-11-04,3470.08,3635.65,3453.98,3632.56,3551882,8056949760.00
2015-11-05,3645.19,3665.85,3579.95,3596.73,4727406,9453401088.00
2015-11-06,3596.33,3754.14,3594.48,3734.53,4374657,9273552896.00
2015-11-09,3709.33,3795.27,3647.81,3758.37,4025646,9005682688.00
2015-11-10,3749.49,3777.88,3670.43,3736.72,3515419,7830597632.00
2015-11-11,3742.55,3775.58,3688.21,3737.77,2856761,6302275072.00
2015-11-12,3745.89,3756.23,3660.41,3694.39,2844671,6315078656.00
2015-11-13,3670.97,3740.88,3639.40,3696.83,2740643,7483086336.00
2015-11-16,3666.79,3764.65,3656.64,3763.67,2424161,6085352448.00
2015-11-17,3784.52,3803.37,3652.44,3653.26,2889118,6669078016.00
2015-11-18,3647.04,3668.40,3541.45,3555.37,2611333,5367142912.00
2015-11-19,3562.38,3624.76,3550.20,3620.46,2095156,4443506688.00
2015-11-20,3640.61,3705.57,3638.33,3685.39,2733041,6311738880.00
2015-11-23,3680.03,3680.03,3601.70,3624.17,2635255,5544799744.00
2015-11-24,3643.43,3696.22,3627.44,3696.01,2814800,5245582848.00
2015-11-25,3717.14,3761.71,3701.25,3760.16,2765559,5859520000.00
2015-11-26,3801.98,3932.19,3798.99,3862.18,4013981,9983656960.00
2015-11-27,3854.66,3854.66,3561.34,3604.55,4247520,8841271296.00
2015-11-30,3582.34,3591.15,3332.66,3481.13,3722811,8565065216.00
2015-12-01,3475.45,3475.45,3375.41,3427.16,2440050,6030441984.00
2015-12-02,3392.83,3421.04,3268.23,3394.46,2805052,6036855296.00
2015-12-03,3398.75,3469.78,3372.65,3467.01,2670090,6000159744.00
2015-12-04,3448.53,3460.74,3368.54,3391.67,2314489,5115336704.00
2015-12-07,3396.04,3467.61,3373.29,3467.03,1939235,4632693248.00
2015-12-08,3441.02,3468.10,3406.25,3438.23,2279601,5173168128.00
2015-12-09,3425.03,3431.60,3352.34,3362.15,1853532,4257931264.00
2015-12-10,3351.04,3399.19,3321.06,3361.87,2320123,4906069504.00
2015-12-11,3341.75,3353.80,3293.73,3301.14,1581880,3203503872.00
2015-12-14,3296.68,3355.68,3248.19,3354.55,1931635,3705462272.00
2015-12-15,3360.15,3436.40,3354.97,3414.46,2825801,4998468608.00
2015-12-16,3423.57,3447.15,3395.01,3411.59,2961038,5408918016.00
2015-12-17,3430.03,3559.28,3430.03,3553.14,4040760,7587308544.00
2015-12-18,3572.58,3583.98,3498.78,3536.54,4003152,7903446528.00
2015-12-21,3523.26,3549.71,3499.14,3549.71,3338857,5894834176.00
2015-12-22,3552.63,3552.63,3497.37,3549.80,3051749,5098062848.00
2015-12-23,3547.64,3548.70,3448.95,3457.05,3470812,5818542080.00
2015-12-24,3453.25,3460.90,3387.46,3448.30,2626611,4477910016.00
2015-12-25,3445.43,3555.89,3435.73,3541.72,2678834,5901589504.00
2015-12-28,3563.48,3604.35,3486.55,3486.55,3246751,7435296256.00
2015-12-29,3483.46,3522.48,3433.05,3514.01,2258195,5021449728.00
2015-12-30,3522.63,3544.08,3494.38,3535.68,2082906,4242219776.00
2015-12-31,3537.13,3560.14,3443.04,3444.69,1689150,3657153792.00
2016-01-04,3445.03,3449.47,3103.46,3103.78,1854585,3678398720.00
2016-01-05,2987.08,3046.97,2848.18,2948.10,2853218,5313484800.00
2016-01-06,2962.20,3032.86,2923.69,3032.80,2115451,4152761344.00
2016-01-07,2998.18,2998.18,2739.40,2742.77,574788,1017119360.00
2016-01-08,2783.31,2836.45,2571.37,2756.20,2483574,4613657088.00
2016-01-11,2707.72,2715.26,2506.79,2516.74,2246438,3613366016.00
2016-01-12,2543.30,2602.45,2482.64,2557.94,1887985,3338936064.00
2016-01-13,2577.15,2597.49,2426.05,2429.05,1796498,3035080192.00
2016-01-14,2386.96,2543.80,2319.26,2530.81,2128790,3461415424.00
2016-01-15,2515.91,2527.85,2364.21,2383.54,1805762,2959848960.00
2016-01-18,2358.16,2531.35,2327.06,2498.76,1911482,3442629632.00
2016-01-19,2499.04,2626.83,2474.34,2614.26,2533903,4251438336.00
2016-01-20,2593.88,2640.76,2545.58,2569.88,2230699,3757636096.00
2016-01-21,2530.38,2587.63,2430.80,2434.67,1872967,3109081856.00
2016-01-22,2470.82,2509.69,2410.92,2492.01,1527525,2630209280.00
2016-01-25,2524.22,2566.84,2508.40,2544.66,1488081,2710279936.00
2016-01-26,2506.99,2518.05,2322.35,2341.67,2022694,3185921024.00
2016-01-27,2347.62,2362.23,2170.51,2283.99,1991540,3177609984.00
2016-01-28,2258.62,2300.93,2183.51,2211.13,1487633,2383898880.00
2016-01-29,2196.09,2345.57,2187.78,2334.65,1746247,2793702912.00
2016-02-01,2329.88,2333.49,2229.77,2273.76,1335907,2106521344.00
2016-02-02,2276.93,2380.38,2276.93,2366.04,1496969,2491472640.00
2016-02-03,2340.89,2374.90,2295.28,2369.17,1147659,1891946496.00
2016-02-04,2377.81,2470.92,2377.81,2458.95,1534479,2654727168.00
2016-02-05,2466.57,2477.42,2397.44,2397.57,1158047,1956357504.00
2016-02-15,2306.41,2375.71,2288.54,2356.01,905429,1458545664.00
2016-02-16,2369.50,2510.56,2369.50,2499.99,1496369,2557879552.00
2016-02-17,2500.63,2555.48,2484.70,2546.64,2060784,3597405440.00
2016-02-18,2565.70,2596.27,2531.09,2540.05,2049782,3632588288.00
2016-02-19,2532.95,2550.47,2493.01,2544.41,1910057,3498454784.00
2016-02-22,2581.80,2627.51,2553.93,2626.82,2027056,3585721856.00
2016-02-23,2629.95,2638.56,2572.78,2614.42,2449643,4242202880.00
2016-02-24,2613.26,2686.08,2603.17,2669.40,2377152,3811856128.00
2016-02-25,2655.62,2658.79,2421.12,2436.55,3653373,5206042624.00
2016-02-26,2466.27,2476.45,2339.25,2414.56,2834684,3753122816.00
2016-02-29,2382.58,2382.58,2206.91,2230.49,1876646,2530196480.00
2016-03-01,2205.44,2283.11,2156.03,2258.07,2065907,2736071680.00
2016-03-02,2248.82,2387.37,2245.76,2373.69,2305042,3120563456.00
2016-03-03,2374.22,2425.36,2364.79,2372.38,1958668,2973352192.00
2016-03-04,2362.15,2381.42,2244.59,2271.14,1641111,2525956864.00
2016-03-07,2296.88,2375.95,2296.88,2369.73,1534804,2693239296.00
2016-03-08,2387.84,2415.67,2292.80,2414.79,2495117,3939872512.00
2016-03-09,2356.50,2399.13,2330.91,2343.52,1601474,2710386176.00
2016-03-10,2342.51,2361.85,2291.82,2294.41,1177409,1948956160.00
2016-03-11,2257.03,2304.65,2249.35,2287.40,1149867,1681778304.00
2016-03-14,2308.36,2419.18,2308.36,2404.00,1960356,2990744064.00
2016-03-15,2398.73,2403.08,2342.96,2360.64,1692208,2796764928.00
2016-03-16,2375.46,2382.96,2298.59,2329.27,1721528,2377641472.00
2016-03-17,2338.10,2436.58,2331.58,2427.79,2335895,3791493888.00
2016-03-18,2434.33,2537.26,2431.32,2516.06,3292114,4852166656.00
2016-03-21,2552.38,2612.53,2541.27,2599.74,3392921,5206635008.00
2016-03-22,2581.43,2593.95,2550.90,2564.22,2335696,3508459008.00
2016-03-23,2557.38,2642.85,2557.38,2638.14,2811545,4494843904.00
2016-03-24,2604.91,2616.60,2563.57,2565.63,2579880,4146113536.00
2016-03-25,2552.03,2587.15,2540.05,2576.38,1833803,2730004992.00
2016-03-28,2590.63,2625.73,2536.29,2546.35,1914456,3083699200.00
2016-03-29,2542.89,2548.38,2447.05,2467.10,1656225,2753131264.00
2016-03-30,2498.05,2566.97,2493.43,2566.36,1561433,2697727744.00
2016-03-31,2582.08,2629.32,2577.90,2591.52,1882185,3572464128.00
2016-04-01,2588.71,2603.28,2539.08,2602.41,1809882,3219341824.00
2016-04-05,2603.27,2734.60,2596.88,2722.53,2483235,4766484480.00
2016-04-06,2712.39,2743.78,2685.81,2733.02,2440354,4420630528.00
2016-04-07,2735.40,2738.67,2649.60,2651.42,2651134,4416868864.00
2016-04-08,2622.40,2627.21,2579.42,2624.51,1565387,2873787904.00
2016-04-11,2639.32,2691.12,2639.32,2666.04,1516390,2935507200.00
2016-04-12,2668.27,2668.53,2615.00,2662.26,2050433,3121876992.00
2016-04-13,2678.10,2755.70,2678.10,2715.17,2953441,4566457344.00
2016-04-14,2723.82,2738.40,2692.02,2724.56,1745050,2843996416.00
2016-04-15,2723.59,2730.19,2690.65,2707.68,1835315,2968390144.00
2016-04-18,2691.82,2691.82,2628.51,2644.10,1622919,2561084160.00
2016-04-19,2658.58,2672.98,2617.66,2643.74,1311805,2117699840.00
2016-04-20,2649.61,2660.10,2444.62,2493.68,2258259,3593680384.00
2016-04-21,2490.76,2533.47,2470.41,2478.26,1723228,2640364288.00
2016-04-22,2476.00,2507.96,2464.29,2507.52,1498053,2342724864.00
2016-04-25,2498.15,2506.93,2451.89,2494.32,1048738,1938811392.00
2016-04-26,2496.82,2539.37,2495.72,2539.37,1169820,2036746496.00
2016-04-27,2546.51,2572.09,2531.40,2539.79,1470090,2640632832.00
2016-04-28,2545.26,2547.11,2466.70,2512.19,1316339,2463887104.00
2016-04-29,2496.52,2528.91,2490.19,2510.00,1005838,1913501696.00
2016-05-03,2510.93,2610.65,2486.77,2609.45,1842440,3418988032.00
2016-05-04,2591.06,2621.19,2586.11,2595.36,1640712,3017544704.00
2016-05-05,2593.11,2608.19,2569.09,2604.45,1234274,2341982464.00
2016-05-06,2606.14,2614.47,2469.46,2469.59,1808624,3168893184.00
2016-05-09,2450.08,2450.23,2372.50,2384.74,1608520,2655392768.00
2016-05-10,2388.17,2410.31,2370.46,2384.40,966725,1843309696.00
2016-05-11,2395.87,2406.67,2350.90,2354.00,1033757,2015450752.00
2016-05-12,2332.53,2357.35,2280.50,2355.11,1182312,1960147840.00
2016-05-13,2352.60,2390.25,2337.90,2357.87,1254618,2045580544.00
2016-05-16,2349.13,2409.18,2338.60,2408.62,1375412,2245090048.00
2016-05-17,2412.57,2418.81,2371.60,2388.87,1448051,2369106176.00
2016-05-18,2369.28,2369.28,2288.02,2314.46,1223534,2036372352.00
2016-05-19,2314.37,2358.94,2314.37,2325.81,1191900,2121715968.00
2016-05-20,2303.14,2369.38,2296.66,2358.43,1139244,2026970752.00
2016-05-23,2363.44,2408.62,2363.34,2403.82,1218359,2239241728.00
2016-05-24,2401.61,2414.85,2383.58,2408.85,1482766,2585128192.00
2016-05-25,2424.36,2434.19,2377.96,2395.40,1413771,2516445696.00
2016-05-26,2382.70,2410.42,2329.60,2409.33,1526131,2596190208.00
2016-05-27,2397.52,2404.44,2372.89,2378.88,1123211,1762957312.00
2016-05-30,2367.52,2394.72,2337.14,2365.79,1081213,1569346432.00
2016-05-31,2373.27,2488.62,2373.27,2485.89,2347997,3384109568.00
2016-06-01,2490.98,2521.97,2479.25,2509.39,2344475,3489812224.00
2016-06-02,2503.06,2530.16,2495.03,2522.58,1986118,2939899136.00
2016-06-03,2523.17,2560.33,2499.63,2547.55,2283006,3406508288.00
2016-06-06,2546.22,2567.28,2541.64,2561.06,2037250,3085608448.00
2016-06-07,2555.20,2566.60,2528.44,2553.64,1671344,2705034496.00
2016-06-08,2542.32,2560.54,2511.50,2538.54,1663868,2503556096.00
2016-06-13,2501.72,2540.42,2422.68,2423.23,2179547,3176098816.00
2016-06-14,2418.35,2443.50,2402.14,2440.14,1860022,2734393088.00
2016-06-15,2413.91,2555.96,2412.74,2551.14,2465877,3580618752.00
2016-06-16,2551.36,2585.91,2549.35,2564.67,2349246,3615284480.00
2016-06-17,2576.23,2606.59,2553.66,2573.18,2265053,3561820416.00
2016-06-20,2570.15,2586.68,2544.14,2577.83,2174770,3382220288.00
2016-06-21,2601.96,2625.34,2538.25,2558.55,2710300,3855346688.00
2016-06-22,2554.58,2625.66,2546.47,2625.66,2278539,3582908160.00
2016-06-23,2628.06,2637.85,2593.26,2612.75,2352339,3509021184.00
2016-06-24,2613.19,2635.52,2508.91,2589.76,2679742,3917024768.00
2016-06-27,2568.87,2652.40,2568.63,2652.21,2456237,3709666816.00
2016-06-28,2636.66,2714.21,2633.36,2714.21,2759858,4365407232.00
2016-06-29,2725.50,2740.26,2704.43,2719.52,2684653,3795777280.00
2016-06-30,2723.86,2732.26,2700.49,2714.53,2200996,3387515136.00
2016-07-01,2722.46,2734.74,2694.33,2702.30,2128438,4071469312.00
2016-07-04,2684.66,2751.25,2684.29,2749.23,2823920,4763520000.00
2016-07-05,2760.36,2793.70,2754.69,2773.26,3246068,4962044416.00
2016-07-06,2768.60,2815.94,2761.48,2815.94,3231478,5119781888.00
2016-07-07,2808.29,2817.58,2757.36,2804.22,3360896,5602044416.00
2016-07-08,2795.78,2795.78,2767.28,2776.60,2405483,4113505024.00
2016-07-11,2771.63,2792.33,2741.62,2744.58,2353427,3987240192.00
2016-07-12,2747.52,2777.78,2701.86,2776.37,2609987,4448049664.00
2016-07-13,2787.68,2811.44,2777.32,2796.45,2886168,4746130432.00
2016-07-14,2791.70,2809.07,2776.24,2805.45,2211283,3852502016.00
2016-07-15,2818.81,2834.61,2799.88,2808.32,2286769,3719176704.00
2016-07-18,2800.89,2836.00,2780.33,2818.06,2421442,3795422720.00
2016-07-19,2814.61,2822.45,2792.14,2822.45,2003116,3110837760.00
2016-07-20,2821.73,2838.14,2806.11,2822.69,2564022,4063807744.00
2016-07-21,2833.53,2874.61,2828.98,2858.30,3177841,4878096896.00
2016-07-22,2838.91,2841.10,2790.46,2793.07,2673318,4299182592.00
2016-07-25,2790.83,2790.83,2739.16,2760.33,2153113,3327849216.00
2016-07-26,2758.06,2790.25,2756.95,2790.25,1782436,2822669824.00
2016-07-27,2790.86,2800.02,2604.79,2627.67,3137479,4568442880.00
2016-07-28,2622.45,2649.20,2571.90,2623.56,2192098,3119009024.00
2016-07-29,2628.79,2629.33,2578.14,2597.76,1485331,2212462848.00
2016-08-01,2586.03,2601.50,2533.22,2587.80,1495128,2160090368.00
2016-08-02,2584.27,2640.07,2578.76,2637.63,1483176,2205061120.00
2016-08-03,2633.85,2652.87,2619.25,2646.45,1852939,3028065280.00
2016-08-04,2644.45,2657.32,2623.25,2653.22,1613622,2917090560.00
2016-08-05,2664.69,2668.36,2635.10,2636.64,1601668,2578419200.00
2016-08-08,2631.45,2678.22,2606.23,2678.22,1596981,2804327168.00
2016-08-09,2673.25,2690.17,2664.42,2689.79,1394246,2650941184.00
2016-08-10,2689.87,2705.61,2671.87,2671.87,1503042,2574329344.00
2016-08-11,2670.55,2679.49,2623.10,2623.10,1499480,2730043904.00
2016-08-12,2622.40,2648.00,2610.18,2646.61,1343373,2310324224.00
2016-08-15,2649.12,2724.18,2635.23,2716.17,2365634,3964288256.00
2016-08-16,2720.71,2765.00,2718.61,2752.48,2440936,4147379968.00
2016-08-17,2751.71,2767.34,2733.27,2765.41,2122469,3338151936.00
2016-08-18,2764.55,2767.98,2736.68,2747.53,1804464,2986940160.00
2016-08-19,2748.48,2759.79,2729.17,2749.16,1629708,2827851264.00
2016-08-22,2747.35,2757.01,2725.52,2729.66,1718758,3002995968.00
2016-08-23,2730.10,2739.52,2716.30,2732.42,1485742,2215750912.00
2016-08-24,2735.06,2750.10,2725.94,2740.87,1520269,2285756928.00
2016-08-25,2729.67,2729.67,2681.01,2707.93,1752119,3601183232.00
2016-08-26,2708.48,2723.94,2688.89,2693.74,1424748,2791492608.00
2016-08-29,2693.01,2695.42,2667.58,2673.97,1458760,2544603136.00
2016-08-30,2672.33,2685.25,2662.72,2670.24,1065670,1868297344.00
2016-08-31,2668.31,2671.97,2649.57,2670.39,1245125,2383586816.00
2016-09-01,2671.38,2689.15,2663.61,2663.79,1440294,2413273088.00
2016-09-02,2656.28,2669.92,2625.53,2639.21,1204419,1898802048.00
2016-09-05,2647.15,2661.03,2628.05,2632.29,1102588,1809767808.00
2016-09-06,2634.82,2688.98,2604.29,2688.98,2019073,2926066944.00
2016-09-07,2688.17,2700.73,2678.62,2683.50,2017019,2928915968.00
2016-09-08,2678.22,2696.23,2672.89,2696.02,1593417,2521926400.00
2016-09-09,2693.77,2709.33,2678.37,2681.27,1853283,3134069760.00
2016-09-12,2632.25,2633.92,2579.40,2582.23,1789989,2554551296.00
2016-09-13,2599.22,2607.03,2566.92,2584.42,1314216,2093754880.00
2016-09-14,2567.04,2582.08,2544.91,2551.52,1294357,2105940224.00
2016-09-19,2551.87,2593.59,2551.87,2592.56,1098208,1656249600.00
2016-09-20,2594.32,2597.05,2584.37,2593.51,979760,1438955136.00
2016-09-21,2597.78,2650.41,2593.05,2636.01,1776631,2741413120.00
2016-09-22,2638.54,2650.47,2626.81,2635.19,1490453,2361876480.00
2016-09-23,2636.08,2643.97,2611.53,2614.62,1486076,2396643840.00
2016-09-26,2612.08,2612.24,2542.79,2547.29,1524687,2291642624.00
2016-09-27,2541.35,2552.51,2511.37,2546.05,1150632,1620171136.00
2016-09-28,2550.51,2552.85,2524.63,2532.57,803446,1171132672.00
2016-09-29,2531.12,2546.86,2529.20,2530.55,854897,1242894336.00
2016-09-30,2528.38,2541.63,2526.27,2538.93,774683,1069956608.00
2016-10-10,2554.13,2605.85,2549.74,2605.85,1452878,2023101952.00
2016-10-11,2607.59,2703.81,2602.45,2703.04,2958582,4234895616.00
2016-10-12,2683.61,2689.62,2662.96,2673.69,2500281,3530589952.00
2016-10-13,2671.99,2702.47,2671.99,2693.88,2234146,3105040384.00
2016-10-14,2683.28,2714.36,2677.42,2709.06,2627693,3685464832.00
2016-10-17,2714.89,2770.24,2711.24,2725.25,3638347,5613122048.00
2016-10-18,2717.43,2756.76,2706.97,2756.75,2715214,4359512576.00
2016-10-19,2752.22,2768.55,2742.57,2753.01,2687500,5283040768.00
2016-10-20,2752.82,2753.00,2733.71,2741.12,2824815,5185802752.00
2016-10-21,2734.17,2761.39,2713.84,2743.73,2723593,5240135168.00
2016-10-24,2750.32,2777.83,2740.33,2774.79,2719487,4898068480.00
2016-10-25,2788.95,2796.24,2766.36,2783.40,3095520,5297249792.00
2016-10-26,2774.49,2780.25,2732.05,2742.64,2334891,3972352256.00
2016-10-27,2740.79,2743.77,2725.52,2743.77,1828045,3309962240.00
2016-10-28,2732.88,2741.74,2701.17,2703.56,1913485,3482819328.00
2016-10-31,2693.39,2711.91,2686.92,2707.91,1860219,3413560064.00
2016-11-01,2707.24,2731.60,2697.86,2731.09,2050876,3594278400.00
2016-11-02,2723.02,2732.54,2691.11,2721.74,2716779,5088205824.00
2016-11-03,2706.60,2793.80,2702.11,2786.71,4486199,8517427712.00
2016-11-04,2777.84,2805.66,2746.30,2751.32,3923190,8010234368.00
2016-11-07,2748.15,2750.28,2716.53,2720.15,2146541,3708365312.00
2016-11-08,2727.77,2736.44,2708.11,2732.40,2140948,3746197504.00
2016-11-09,2730.06,2731.52,2657.23,2690.01,2450112,4211062272.00
2016-11-10,2710.02,2729.88,2706.86,2729.87,2203448,4122068224.00
2016-11-11,2730.20,2730.20,2705.20,2724.28,2554722,4324064256.00
2016-11-14,2718.32,2733.34,2700.53,2715.56,2450485,3563400960.00
2016-11-15,2717.81,2739.72,2714.49,2739.55,2559727,3408803328.00
2016-11-16,2744.08,2748.43,2732.59,2735.09,1930337,2934790656.00
2016-11-17,2733.49,2737.30,2715.85,2728.92,1880005,2857956608.00
2016-11-18,2729.27,2746.15,2719.91,2722.59,2162546,3676397056.00
2016-11-21,2718.33,2743.88,2718.27,2742.99,2132829,3515522048.00
2016-11-22,2746.77,2764.61,2743.48,2763.87,2417255,3999889152.00
2016-11-23,2770.83,2770.83,2731.70,2736.01,2378259,3836159232.00
2016-11-24,2735.46,2739.17,2695.05,2702.21,2291765,3396119040.00
2016-11-25,2698.29,2715.22,2654.95,2714.40,2161924,3137931776.00
2016-11-28,2715.23,2720.60,2704.61,2709.29,1621764,2351998720.00
2016-11-29,2706.76,2715.60,2696.47,2697.68,1878864,2587778304.00
2016-11-30,2701.38,2711.38,2687.43,2706.95,1931783,2444523520.00
2016-12-01,2704.38,2731.04,2700.06,2722.13,2069393,2588272896.00
2016-12-02,2715.76,2723.80,2674.47,2675.61,2250788,2886060288.00
2016-12-05,2635.02,2653.25,2618.81,2642.99,1586169,2031807360.00
2016-12-06,2639.55,2644.59,2626.95,2627.82,1313930,1857312000.00
2016-12-07,2616.36,2672.91,2616.36,2672.91,1843692,3111781120.00
2016-12-08,2676.62,2684.79,2664.35,2670.30,2037082,2986346240.00
2016-12-09,2660.21,2672.44,2651.66,2659.42,1939457,2796276736.00
2016-12-12,2660.60,2679.85,2508.12,2512.94,2926791,4116018432.00
2016-12-13,2517.44,2550.20,2487.60,2544.89,2372511,3074139392.00
2016-12-14,2532.67,2545.35,2505.53,2512.85,2401025,3046633216.00
2016-12-15,2496.85,2553.20,2495.72,2539.49,2275951,2950561280.00
2016-12-16,2535.92,2556.26,2530.75,2544.92,1976910,2573724928.00
2016-12-19,2547.03,2558.29,2534.93,2546.63,1872970,2384737792.00
2016-12-20,2546.00,2546.06,2522.31,2537.15,1614743,2116056320.00
2016-12-21,2539.25,2567.41,2539.25,2559.16,2058957,2665139456.00
2016-12-22,2555.30,2557.08,2538.09,2545.97,1927260,2591194880.00
2016-12-23,2542.09,2543.16,2514.88,2517.33,1859479,2475613184.00
2016-12-26,2510.64,2520.60,2480.37,2520.12,1553801,2070959104.00
2016-12-27,2518.95,2529.78,2515.13,2522.70,1417152,2016222208.00
2016-12-28,2519.30,2524.32,2501.46,2507.09,1204220,1660001408.00
2016-12-29,2502.84,2508.36,2490.36,2492.60,1384685,1916842752.00
2016-12-30,2495.32,2506.72,2484.51,2494.84,1393909,2042099840.00
2017-01-03,2500.59,2530.73,2500.59,2530.73,1511446,2106760576.00
2017-01-04,2527.56,2568.03,2525.95,2568.03,2149728,2953564672.00
2017-01-05,2572.71,2591.69,2563.79,2581.35,2843879,4080675840.00
2017-01-06,2577.49,2580.77,2562.30,2572.04,2750297,3996552192.00
2017-01-09,2565.48,2591.76,2562.60,2591.76,2290162,3142631936.00
2017-01-10,2590.29,2601.98,2575.09,2584.72,2284381,3183533824.00
2017-01-11,2578.98,2579.52,2545.78,2554.28,2030656,2724683776.00
2017-01-12,2552.62,2562.15,2519.09,2519.09,1526126,2106533376.00
2017-01-13,2516.91,2525.32,2467.19,2471.28,1696126,2322877184.00
2017-01-16,2460.97,2465.76,2288.98,2363.19,2462041,3140004864.00
2017-01-17,2357.02,2386.58,2320.22,2385.66,1442924,1953389696.00
2017-01-18,2383.20,2403.36,2369.27,2383.26,1462247,1984799232.00
2017-01-19,2379.02,2388.34,2365.01,2371.56,1323244,1805157504.00
2017-01-20,2369.85,2411.39,2361.82,2403.15,1242202,1799494656.00
2017-01-23,2408.11,2427.10,2406.50,2422.74,1239848,1823355264.00
2017-01-24,2421.06,2422.61,2397.65,2411.25,1345543,1981034624.00
2017-01-25,2402.53,2442.78,2400.89,2427.09,1359306,2275939072.00
2017-01-26,2435.30,2452.88,2435.20,2449.04,1149885,1833946880.00
2017-02-03,2457.31,2459.23,2439.81,2445.70,888637,1327178112.00
2017-02-06,2447.48,2471.50,2442.86,2471.38,1359224,2015913984.00
2017-02-07,2468.86,2474.28,2453.01,2463.63,1215116,1805986048.00
2017-02-08,2461.66,2486.97,2435.47,2485.21,1537112,2182286080.00
2017-02-09,2483.95,2498.52,2480.01,2497.78,1673066,2614744064.00
2017-02-10,2505.99,2521.88,2496.49,2498.92,2034822,3399212032.00
2017-02-13,2493.39,2522.55,2493.10,2515.56,1604780,2686572544.00
2017-02-14,2511.07,2522.05,2506.40,2517.94,1698215,2862392832.00
2017-02-15,2516.21,2522.12,2492.12,2498.22,2093015,3306612736.00
2017-02-16,2494.19,2514.62,2487.91,2513.64,1598448,2566605824.00
2017-02-17,2511.42,2515.51,2478.86,2482.72,2163077,3496129536.00
2017-02-20,2477.68,2499.64,2475.36,2499.64,1510819,2465603584.00
2017-02-21,2501.85,2527.06,2497.92,2527.06,1932750,3082297600.00
2017-02-22,2526.58,2551.92,2523.68,2550.46,1966836,3239001856.00
2017-02-23,2553.17,2558.07,2526.75,2557.04,1999579,3721254144.00
2017-02-24,2561.72,2600.60,2555.26,2592.45,2295027,4886929408.00
2017-02-27,2602.50,2634.87,2583.74,2602.82,2520862,5334882304.00
2017-02-28,2607.12,2708.38,2604.45,2692.36,3648223,7795507200.00
2017-03-01,2690.86,2724.72,2635.78,2649.30,4441217,11324353536.00
2017-03-02,2629.22,2631.24,2591.77,2594.46,2902981,7118453248.00
2017-03-03,2585.52,2585.52,2557.73,2575.35,2392821,5316453888.00
2017-03-06,2571.25,2602.57,2568.37,2602.57,2075331,4199009280.00
2017-03-07,2604.34,2609.38,2592.53,2603.88,1883057,4036285184.00
2017-03-08,2599.85,2601.55,2577.77,2597.89,1815840,4163968512.00
2017-03-09,2584.63,2584.63,2548.75,2555.18,1776215,3462092288.00
