日期,开盘,最高,最低,收盘,成交量,成交额
2015-12-15,2544.54,2580.77,2538.17,2572.53,6816417,18791297024.00
2015-12-16,2588.12,2627.28,2587.44,2593.46,7242213,19963070464.00
2015-12-17,2615.88,2666.64,2615.88,2653.14,9603310,26125928448.00
2015-12-18,2652.57,2656.90,2602.22,2643.31,8471297,24501692416.00
2015-12-21,2639.68,2665.31,2635.96,2654.53,7892111,24134342656.00
2015-12-22,2658.70,2688.93,2633.58,2683.02,8044230,21787637760.00
2015-12-23,2682.44,2688.88,2621.43,2623.17,7739801,20239556608.00
2015-12-24,2620.08,2629.39,2569.85,2622.95,5551429,14647629824.00
2015-12-25,2633.98,2647.66,2618.18,2636.39,5792916,14519520256.00
2015-12-28,2645.44,2650.82,2553.46,2558.64,7151694,18259918848.00
2015-12-29,2556.04,2574.01,2540.64,2574.01,4813731,12435654656.00
2015-12-30,2579.31,2584.66,2554.87,2580.11,5156418,12467544064.00
2015-12-31,2586.27,2595.93,2540.00,2542.38,5360854,15818823680.00
2016-01-04,2539.81,2542.11,2316.72,2317.84,5599685,15569222656.00
2016-01-05,2219.59,2312.16,2169.10,2254.27,8319891,21631791104.00
2016-01-06,2265.53,2297.93,2224.19,2296.76,6681679,17095379968.00
2016-01-07,2257.83,2257.83,2082.48,2086.75,1903001,4842733568.00
2016-01-08,2120.20,2148.36,1980.97,2081.40,7826122,18634504192.00
2016-01-11,2034.00,2051.07,1911.44,1911.69,7241006,15606936576.00
2016-01-12,1914.68,1963.49,1887.99,1932.91,6323960,13945288704.00
2016-01-13,1948.12,1964.96,1861.20,1861.75,6291283,13542760448.00
2016-01-14,1838.50,1949.26,1795.48,1945.46,7175325,14639068160.00
2016-01-15,1927.16,1942.81,1839.10,1853.15,6282172,12843697152.00
2016-01-18,1813.20,1921.54,1806.09,1892.56,6151475,12838253568.00
2016-01-19,1886.85,1962.17,1878.31,1958.68,6623988,14231169024.00
2016-01-20,1946.46,1978.15,1915.85,1932.23,6895426,15326355456.00
2016-01-21,1905.09,1957.52,1845.62,1846.16,6217649,13713314816.00
2016-01-22,1866.70,1902.24,1828.96,1888.13,5276776,11648174080.00
2016-01-25,1907.23,1944.56,1902.70,1922.79,5056380,11466619904.00
2016-01-26,1900.05,1906.35,1760.69,1764.43,6408611,13669730304.00
2016-01-27,1770.91,1779.76,1659.84,1753.13,7171507,14574452736.00
2016-01-28,1722.51,1757.17,1669.00,1673.13,5321931,10487917568.00
2016-01-29,1669.64,1755.72,1663.87,1733.71,5469981,11033617408.00
2016-02-01,1727.34,1750.24,1696.20,1726.75,4843979,9767796736.00
2016-02-02,1727.35,1805.66,1727.32,1796.89,5075999,10322957312.00
2016-02-03,1772.24,1824.69,1761.59,1816.24,4907102,10564006912.00
2016-02-04,1821.81,1868.64,1821.81,1856.74,5827716,12652677120.00
2016-02-05,1857.23,1865.98,1832.27,1832.31,4730610,10113399808.00
2016-02-15,1782.38,1858.40,1781.39,1842.58,4791865,10024940544.00
2016-02-16,1848.40,1923.56,1848.40,1923.35,7076467,14333993984.00
2016-02-17,1916.78,1947.95,1891.85,1945.39,7807482,16193847296.00
2016-02-18,1953.06,1955.66,1922.96,1927.32,7044038,15028700160.00
2016-02-19,1921.69,1943.69,1912.96,1930.44,5741286,12702724096.00
2016-02-22,1957.33,1973.05,1945.93,1973.05,7425102,15868213248.00
2016-02-23,1968.80,1974.11,1911.31,1937.69,6626976,14918844416.00
2016-02-24,1928.94,1948.66,1892.75,1936.65,5921731,12520171520.00
2016-02-25,1929.86,1930.56,1772.03,1776.32,7408948,14137801728.00
2016-02-26,1786.03,1796.17,1723.84,1758.54,5530220,10661017600.00
2016-02-29,1743.07,1743.53,1619.88,1636.03,6835945,11342758912.00
2016-03-01,1637.58,1680.54,1596.68,1664.49,6717311,12238600192.00
2016-03-02,1663.08,1745.86,1659.97,1741.17,7360516,13340238848.00
2016-03-03,1738.36,1774.49,1733.36,1742.19,7429985,13765914624.00
2016-03-04,1734.54,1740.10,1656.91,1681.31,7173049,12431212544.00
2016-03-07,1694.63,1739.43,1694.63,1715.82,5047778,9143088128.00
2016-03-08,1712.01,1745.34,1642.99,1745.34,6382070,11517730816.00
2016-03-09,1709.41,1740.06,1698.81,1716.28,4927135,9444462592.00
2016-03-10,1714.45,1727.00,1679.04,1679.47,3795029,6912665600.00
2016-03-11,1664.01,1692.81,1655.90,1681.67,3429306,6156190720.00
2016-03-14,1699.97,1767.77,1699.97,1750.88,6229408,12239778816.00
2016-03-15,1748.62,1760.65,1723.91,1741.98,4918509,9620574208.00
2016-03-16,1751.83,1756.72,1715.94,1726.27,4446056,8488669696.00
2016-03-17,1729.99,1798.19,1729.99,1794.96,6964003,13747385344.00
2016-03-18,1803.38,1875.20,1802.74,1866.27,9913418,19070894080.00
2016-03-21,1897.43,1910.05,1883.79,1909.89,9652601,18737393664.00
2016-03-22,1890.79,1937.63,1882.31,1913.42,8634271,15761384448.00
2016-03-23,1912.09,1929.24,1895.44,1928.92,7558265,14944731136.00
2016-03-24,1919.51,1946.49,1904.74,1915.26,8895845,17706719232.00
2016-03-25,1910.88,1931.74,1894.16,1923.39,6416726,12401915904.00
2016-03-28,1929.56,1947.23,1890.08,1900.61,7038651,13156287488.00
2016-03-29,1896.52,1897.96,1836.11,1849.94,5795105,10496661504.00
2016-03-30,1865.68,1919.47,1865.68,1919.47,6039270,11772075008.00
2016-03-31,1928.18,1951.00,1922.29,1925.02,7850177,15984559104.00
2016-04-01,1910.49,1917.35,1863.09,1903.83,6837577,13013252096.00
2016-04-05,1895.50,1964.54,1883.77,1960.41,7812288,15515785216.00
2016-04-06,1958.52,1979.35,1951.37,1973.88,7806775,15754094592.00
2016-04-07,1975.59,1980.06,1924.90,1925.55,6480591,13226493952.00
2016-04-08,1908.92,1913.08,1874.58,1900.51,5129601,10331746304.00
2016-04-11,1913.73,1962.77,1913.53,1953.24,6268265,12094459904.00
2016-04-12,1948.98,1955.15,1915.48,1937.42,4954330,9529711616.00
2016-04-13,1947.21,1988.10,1947.08,1962.45,8367500,16593011712.00
2016-04-14,1973.01,1987.64,1965.24,1986.19,6935225,14093264896.00
2016-04-15,1983.30,1985.17,1959.86,1971.72,5064181,10331084800.00
2016-04-18,1959.64,1959.64,1932.50,1939.33,5014187,9637317632.00
2016-04-19,1950.42,1955.44,1934.48,1946.80,4551919,9288548352.00
2016-04-20,1949.19,1951.96,1820.79,1849.37,7352267,14180785152.00
2016-04-21,1840.51,1850.70,1810.10,1812.40,4404966,8212370432.00
2016-04-22,1804.10,1830.58,1799.39,1830.36,3026230,5532200960.00
2016-04-25,1826.54,1826.54,1789.56,1815.86,3116222,5601278464.00
2016-04-26,1816.11,1840.85,1811.03,1840.22,3159239,5918688768.00
2016-04-27,1841.21,1847.14,1826.62,1828.84,3347970,6343939584.00
2016-04-28,1828.95,1831.57,1795.06,1824.22,3439142,6603189760.00
2016-04-29,1816.86,1830.38,1813.98,1820.53,2779203,5439997440.00
2016-05-03,1823.49,1877.29,1814.43,1877.29,5378080,9202601984.00
2016-05-04,1871.57,1887.06,1867.71,1875.60,4956351,8650006528.00
2016-05-05,1873.73,1897.77,1869.05,1895.73,5491291,8816132096.00
2016-05-06,1899.84,1915.93,1840.30,1841.83,8300680,13434627072.00
2016-05-09,1821.28,1821.28,1773.77,1779.04,5728607,8906708992.00
2016-05-10,1776.03,1787.47,1768.03,1774.79,3190708,4952315904.00
2016-05-11,1782.75,1787.82,1746.84,1754.56,4649928,7762988032.00
2016-05-12,1734.33,1756.23,1708.56,1754.40,4531212,6717929984.00
2016-05-13,1751.43,1768.96,1732.63,1741.72,3309767,5129047552.00
2016-05-16,1738.27,1768.05,1733.53,1767.79,3354609,5193143296.00
2016-05-17,1770.00,1777.73,1746.99,1763.86,3836316,6016329728.00
2016-05-18,1750.98,1750.98,1708.86,1724.80,4085681,5938822656.00
2016-05-19,1725.73,1760.90,1725.61,1738.65,3733662,6220474368.00
2016-05-20,1726.90,1754.31,1719.57,1754.31,2861021,4501097984.00
2016-05-23,1759.32,1784.05,1759.32,1781.21,3864446,6492822016.00
2016-05-24,1775.42,1775.42,1750.74,1765.88,3557437,5575890432.00
2016-05-25,1776.53,1788.35,1758.56,1766.55,3790119,5957368832.00
2016-05-26,1763.03,1778.00,1736.18,1777.31,3907972,6073080320.00
2016-05-27,1770.90,1784.27,1768.08,1773.56,3776479,5809295872.00
2016-05-30,1760.02,1777.12,1745.83,1757.95,4488112,6404922880.00
2016-05-31,1761.70,1828.86,1761.70,1828.61,7462874,11686866944.00
2016-06-01,1830.26,1843.74,1827.06,1835.30,6506876,10563101696.00
2016-06-02,1831.28,1840.17,1822.51,1840.17,4811861,7789629952.00
2016-06-03,1847.78,1869.92,1839.64,1862.94,6561296,11537039360.00
2016-06-06,1880.96,1884.13,1857.96,1869.01,5249371,10580791296.00
2016-06-07,1869.89,1874.91,1855.19,1867.90,4505333,9689099264.00
2016-06-08,1865.81,1865.87,1826.53,1839.44,5938951,11342478336.00
2016-06-13,1815.67,1815.67,1728.14,1728.35,6944072,12150998016.00
2016-06-14,1719.77,1732.23,1704.21,1720.30,3984874,6705690624.00
2016-06-15,1702.23,1771.45,1700.01,1758.04,5070277,8566392832.00
2016-06-16,1756.48,1760.66,1729.99,1735.45,4161238,6992499712.00
2016-06-17,1739.25,1766.57,1735.47,1744.93,3834478,6436312576.00
2016-06-20,1746.33,1749.41,1721.12,1744.21,3461353,5945912320.00
2016-06-21,1755.32,1767.43,1730.41,1736.33,4607305,7708884480.00
2016-06-22,1732.02,1755.33,1729.36,1754.76,3285996,5498039296.00
2016-06-23,1754.62,1755.23,1736.25,1746.74,3514833,6077499904.00
2016-06-24,1746.40,1758.70,1683.17,1724.82,5328819,8693992448.00
2016-06-27,1711.88,1757.58,1711.30,1757.14,4427897,7368407040.00
2016-06-28,1749.22,1791.61,1746.70,1790.69,6297485,10959585280.00
2016-06-29,1797.74,1805.71,1786.95,1788.55,5632265,10008623104.00
2016-06-30,1792.94,1810.98,1784.95,1806.91,5330872,9920766976.00
2016-07-01,1809.14,1812.88,1786.42,1791.35,4346732,8391549440.00
2016-07-04,1779.54,1817.89,1777.08,1812.65,5425622,9661032448.00
2016-07-05,1817.82,1821.78,1809.80,1818.13,5420842,9821176832.00
2016-07-06,1810.24,1830.79,1803.24,1823.36,6677556,10886507520.00
2016-07-07,1823.40,1825.41,1798.56,1812.76,6110154,10449588224.00
2016-07-08,1811.94,1814.28,1798.83,1804.78,4822123,7923445760.00
2016-07-11,1810.98,1819.81,1799.03,1801.11,5867766,9994927104.00
2016-07-12,1798.27,1821.50,1781.23,1821.32,6048544,10278768640.00
2016-07-13,1826.35,1882.82,1822.90,1871.61,10864255,18757400576.00
2016-07-14,1872.25,1877.66,1858.03,1875.86,8158591,14765971456.00
2016-07-15,1877.41,1879.62,1859.43,1863.77,6202766,10561931264.00
2016-07-18,1863.54,1867.73,1843.91,1856.38,6086100,10849376256.00
2016-07-19,1854.85,1870.09,1841.56,1870.09,5834848,10427617280.00
2016-07-20,1871.77,1890.81,1866.53,1880.40,7114177,12647229440.00
2016-07-21,1876.28,1889.54,1869.16,1873.94,5891101,10060790784.00
2016-07-22,1874.01,1877.44,1858.83,1861.94,5937280,9879399424.00
2016-07-25,1862.95,1877.42,1860.08,1874.74,6171022,11028827136.00
2016-07-26,1873.15,1894.53,1872.59,1894.22,6099896,10493008896.00
2016-07-27,1895.34,1900.14,1800.46,1817.69,10102300,16916014080.00
2016-07-28,1812.93,1825.77,1785.08,1817.99,6734263,11053046784.00
2016-07-29,1812.28,1818.98,1789.97,1795.48,4438248,7312437248.00
2016-08-01,1788.50,1788.50,1750.66,1774.92,5025528,7995278848.00
2016-08-02,1771.21,1784.58,1766.51,1784.20,3330919,5681484288.00
2016-08-03,1783.07,1790.99,1776.71,1785.14,3361431,5597773824.00
2016-08-04,1784.57,1793.94,1772.11,1791.38,3820717,6157929984.00
2016-08-05,1789.77,1790.43,1774.28,1776.67,3517514,5695959040.00
2016-08-08,1774.20,1799.44,1766.90,1799.19,3965425,6103695872.00
2016-08-09,1799.61,1825.58,1799.58,1825.58,4533112,7407967744.00
2016-08-10,1827.96,1835.04,1820.75,1821.40,5168661,7880013824.00
2016-08-11,1820.72,1826.08,1799.68,1799.80,4729983,6942633984.00
2016-08-12,1800.31,1820.64,1797.32,1820.52,3733589,5635581952.00
2016-08-15,1826.72,1876.66,1823.98,1871.88,7159681,11559885824.00
2016-08-16,1878.11,1889.26,1876.81,1882.96,5829256,9263895552.00
2016-08-17,1888.96,1911.29,1886.59,1905.55,6446479,11495955456.00
2016-08-18,1909.26,1912.13,1900.07,1908.19,5737682,9769929728.00
2016-08-19,1911.96,1924.26,1908.83,1918.90,4978018,9692630016.00
2016-08-22,1923.92,1928.86,1899.80,1900.75,5256239,9335484416.00
2016-08-23,1903.10,1919.32,1896.53,1907.90,5370451,7780342272.00
2016-08-24,1919.89,1933.10,1915.70,1918.56,5267292,8355371008.00
2016-08-25,1915.76,1919.16,1890.32,1914.59,8950089,20744450048.00
2016-08-26,1917.66,1934.95,1916.90,1922.39,7406191,14463821824.00
2016-08-29,1921.00,1921.41,1911.36,1917.61,5717783,11784832000.00
2016-08-30,1924.00,1928.98,1910.71,1913.89,6959545,14135366656.00
2016-08-31,1915.62,1926.19,1907.40,1925.06,6248219,13296534528.00
2016-09-01,1926.30,1932.75,1915.27,1915.68,6191640,13105930240.00
2016-09-02,1913.32,1928.20,1905.26,1917.82,6225786,12640434176.00
2016-09-05,1921.27,1929.63,1912.18,1916.40,5650712,12420488192.00
2016-09-06,1913.93,1945.48,1904.85,1945.46,6559057,12695655424.00
2016-09-07,1942.86,1948.69,1931.78,1933.86,5969084,11348775936.00
2016-09-08,1934.76,1939.73,1927.45,1937.87,4859995,9165000704.00
2016-09-09,1935.58,1941.26,1920.71,1920.86,5289992,9860358144.00
2016-09-12,1889.03,1893.80,1866.56,1868.02,6167006,10934059008.00
2016-09-13,1872.53,1877.53,1859.78,1871.01,3771804,6835532800.00
2016-09-14,1860.08,1871.53,1854.47,1857.99,4116378,7555438592.00
2016-09-19,1861.03,1873.87,1861.03,1873.61,3601310,6819488768.00
2016-09-20,1876.16,1876.20,1865.65,1868.59,3694410,7257518080.00
2016-09-21,1864.82,1874.04,1861.70,1866.76,3244975,6226256384.00
2016-09-22,1876.69,1879.67,1869.07,1873.39,3727008,6950553600.00
2016-09-23,1874.62,1874.93,1861.94,1862.40,4281729,8297005056.00
2016-09-26,1861.27,1861.28,1819.62,1820.84,5152062,9690569728.00
2016-09-27,1815.64,1834.53,1811.89,1834.36,3664850,6491941888.00
2016-09-28,1838.00,1838.13,1823.24,1825.27,2880692,5073726976.00
2016-09-29,1826.43,1837.14,1825.63,1830.30,2888512,5290645504.00
2016-09-30,1829.05,1840.43,1827.80,1837.77,2782670,4888156160.00
2016-10-10,1846.65,1871.87,1839.79,1871.25,4544335,8261391360.00
2016-10-11,1872.70,1882.06,1869.65,1881.26,4678205,9083937792.00
2016-10-12,1873.37,1879.66,1869.72,1877.55,4229786,8044183552.00
2016-10-13,1878.36,1882.36,1872.15,1876.24,3727788,7118026752.00
2016-10-14,1872.02,1872.57,1857.18,1867.42,3482400,6565816832.00
2016-10-17,1868.75,1869.24,1842.97,1846.73,3806628,7288030208.00
2016-10-18,1845.70,1870.20,1843.86,1870.20,4027025,7563909120.00
2016-10-19,1871.93,1874.43,1860.64,1865.40,3894497,7135197696.00
2016-10-20,1864.26,1876.77,1860.24,1876.55,4610156,8208294400.00
2016-10-21,1873.86,1876.03,1852.40,1869.92,5056269,10109347840.00
2016-10-24,1869.79,1891.66,1866.23,1887.07,6228243,12804395008.00
2016-10-25,1889.00,1893.39,1885.08,1891.13,4955768,9981684736.00
2016-10-26,1889.56,1889.95,1872.76,1878.84,4819678,9622284288.00
2016-10-27,1876.79,1880.79,1873.72,1880.26,4850468,9459231744.00
2016-10-28,1880.45,1893.08,1876.91,1881.99,6094507,11713617920.00
2016-10-31,1878.14,1878.14,1863.46,1872.20,5486752,10158976000.00
2016-11-01,1870.01,1887.36,1867.27,1885.04,5069449,9044099072.00
2016-11-02,1882.25,1883.79,1872.58,1874.40,5220729,9658158080.00
2016-11-03,1871.36,1896.48,1869.53,1885.63,6575911,12145764352.00
2016-11-04,1882.15,1897.76,1881.46,1894.93,6484201,13032523776.00
2016-11-07,1895.00,1898.62,1886.68,1893.45,5158859,10708405248.00
2016-11-08,1898.76,1911.46,1893.79,1909.63,6817814,14148325376.00
2016-11-09,1906.56,1909.38,1863.23,1884.15,6485753,13115230208.00
2016-11-10,1899.29,1910.86,1896.75,1908.37,6700834,13779917824.00
2016-11-11,1909.62,1913.87,1903.30,1913.87,7322798,14799273984.00
2016-11-14,1912.39,1927.27,1911.15,1923.83,7000525,13628215296.00
2016-11-15,1921.12,1930.86,1910.51,1930.78,5959437,11526106112.00
2016-11-16,1933.11,1948.14,1932.13,1936.64,7765661,14545841152.00
2016-11-17,1931.54,1931.54,1913.45,1919.92,5101153,9554019328.00
2016-11-18,1919.93,1923.43,1907.09,1909.94,4283982,8191138304.00
2016-11-21,1909.75,1923.68,1908.82,1919.28,5050767,9900448768.00
2016-11-22,1920.52,1929.99,1918.74,1929.76,5361210,10056827904.00
2016-11-23,1930.34,1931.89,1910.83,1914.82,5669482,10900248576.00
2016-11-24,1910.98,1917.05,1901.70,1903.35,4919931,9311730688.00
2016-11-25,1900.66,1909.86,1875.76,1909.29,5653696,10357729280.00
2016-11-28,1910.26,1919.07,1909.64,1912.40,5262028,9392709632.00
2016-11-29,1908.40,1917.19,1900.20,1900.54,4709895,8425669632.00
2016-11-30,1898.25,1908.72,1893.27,1904.94,4369734,7921081344.00
2016-12-01,1905.76,1912.63,1905.06,1911.76,4410827,7746363904.00
2016-12-02,1908.93,1910.36,1880.56,1881.51,4887919,8309600768.00
2016-12-05,1869.71,1888.47,1866.25,1876.68,4177479,7334144000.00
2016-12-06,1879.54,1886.05,1873.70,1877.43,3167893,5657903104.00
2016-12-07,1877.83,1889.99,1873.38,1889.81,3987176,6464027136.00
2016-12-08,1890.55,1890.88,1874.45,1875.53,3943855,6466463744.00
2016-12-09,1877.94,1878.28,1863.82,1869.51,5333316,9448283136.00
2016-12-12,1867.70,1868.53,1768.51,1769.01,7364666,12076133376.00
2016-12-13,1759.04,1774.61,1740.36,1765.55,4239878,7131785216.00
2016-12-14,1763.86,1769.76,1752.74,1754.63,3958985,6184378880.00
2016-12-15,1752.98,1775.93,1751.35,1766.73,4061030,6166269440.00
2016-12-16,1766.48,1793.38,1766.48,1792.34,4431756,7146204672.00
2016-12-19,1790.38,1796.07,1784.27,1789.80,4275607,6704936960.00
2016-12-20,1789.22,1789.28,1774.87,1785.44,3120161,5024557568.00
2016-12-21,1788.58,1798.15,1788.58,1797.88,3541326,5925089280.00
2016-12-22,1797.97,1798.41,1778.73,1786.65,3244937,5515232768.00
2016-12-23,1786.70,1788.46,1771.56,1775.09,3758145,6309169152.00
2016-12-26,1773.41,1784.70,1753.03,1784.36,4025480,6743642112.00
2016-12-27,1783.98,1789.68,1779.01,1780.73,3046746,5474449408.00
2016-12-28,1777.67,1781.94,1770.74,1774.69,3110405,5407104512.00
2016-12-29,1772.29,1781.62,1768.00,1769.67,3416849,5868273152.00
2016-12-30,1771.47,1776.21,1764.02,1772.97,3068587,5128721408.00
2017-01-03,1777.15,1782.38,1776.80,1781.85,4133109,7072445952.00
2017-01-04,1782.13,1799.04,1778.29,1798.90,5504481,9472265216.00
2017-01-05,1795.68,1797.10,1789.15,1791.06,4096438,6930844160.00
2017-01-06,1790.25,1790.42,1772.47,1774.27,3966765,6658793472.00
2017-01-09,1771.89,1785.00,1769.85,1782.17,3848565,6146152448.00
2017-01-10,1781.78,1790.05,1777.44,1783.33,4094081,6563074560.00
2017-01-11,1779.25,1782.78,1762.05,1765.00,4022649,6546852864.00
2017-01-12,1765.09,1771.83,1751.71,1752.05,3504652,5748671488.00
2017-01-13,1754.01,1757.25,1736.25,1744.19,5302669,9044881408.00
2017-01-16,1739.67,1739.68,1661.65,1706.27,6881104,11276952576.00
2017-01-17,1697.96,1723.07,1681.75,1720.06,4855186,8351391232.00
2017-01-18,1713.25,1719.59,1706.90,1709.13,3143402,5718148608.00
2017-01-19,1704.22,1714.92,1697.78,1707.70,3304268,5839458304.00
2017-01-20,1706.18,1731.68,1705.60,1729.94,3628974,6333429248.00
2017-01-23,1729.36,1740.93,1729.04,1740.81,3728338,6304886272.00
2017-01-24,1739.55,1740.81,1726.94,1732.02,3033012,5100361216.00
2017-01-25,1730.38,1741.21,1728.81,1738.29,3012342,5154322944.00
2017-01-26,1740.44,1750.95,1740.38,1749.46,3233727,5248520704.00
2017-02-03,1747.53,1749.83,1735.05,1739.65,2964930,4724472832.00
2017-02-06,1739.37,1751.28,1735.47,1751.11,3544636,5514177536.00
2017-02-07,1750.47,1751.08,1739.69,1745.71,3425013,5520117248.00
2017-02-08,1742.53,1753.61,1734.76,1753.23,3376537,5377512448.00
2017-02-09,1753.02,1758.47,1751.15,1758.47,3431481,5283848704.00
2017-02-10,1759.75,1760.99,1753.05,1753.85,3736746,5658105344.00
2017-02-13,1753.81,1759.00,1748.69,1757.95,4382699,6781103616.00
2017-02-14,1756.99,1759.12,1753.49,1757.00,3699340,6082374144.00
2017-02-15,1755.69,1760.54,1741.53,1742.39,4434877,7474308608.00
2017-02-16,1737.82,1745.10,1736.25,1743.85,4329716,6928365056.00
2017-02-17,1742.49,1750.50,1729.86,1730.71,5589886,9000923136.00
2017-02-20,1730.55,1745.08,1729.28,1744.78,4984639,7742368768.00
2017-02-21,1745.13,1765.66,1744.42,1764.49,5159618,8085609984.00
2017-02-22,1763.71,1767.13,1758.57,1765.39,4827420,7184783360.00
2017-02-23,1763.72,1767.38,1758.01,1767.13,4650592,7119889408.00
2017-02-24,1765.59,1784.76,1764.44,1784.40,5134497,8442420736.00
2017-02-27,1784.23,1794.48,1783.25,1784.14,5658250,9418815488.00
2017-02-28,1781.19,1789.81,1776.00,1789.81,5600493,9057005568.00
2017-03-01,1780.93,1797.99,1776.58,1791.83,7830648,13471681536.00
2017-03-02,1789.62,1792.08,1779.59,1780.68,5656679,9689095168.00
2017-03-03,1776.51,1779.20,1768.45,1777.57,3927070,6681796096.00
2017-03-06,1776.93,1789.60,1776.52,1789.56,4416552,7475935744.00
2017-03-07,1794.11,1798.08,1788.68,1796.90,5093128,9183584256.00
2017-03-08,1794.81,1795.18,1780.82,1783.27,4478680,7693100032.00
2017-03-09,1776.23,1776.23,1758.05,1760.14,4249202,7306882560.00
