日期,开盘,最高,最低,收盘,成交量,成交额
2016-12-02,1144.18,1144.31,1122.84,1123.91,1791858,2045849984.00
2016-12-05,1115.96,1121.90,1109.42,1110.90,1436107,1496338304.00
2016-12-06,1112.95,1123.49,1112.95,1118.55,1290512,1387217664.00
2016-12-07,1118.85,1128.91,1116.70,1128.86,1298627,1367922560.00
2016-12-08,1129.66,1130.13,1118.41,1118.91,1055788,1158981760.00
2016-12-09,1118.96,1121.15,1114.67,1116.69,951232,1051138752.00
2016-12-12,1118.20,1120.31,1066.76,1067.72,1959788,2033021184.00
2016-12-13,1067.43,1077.87,1060.39,1076.80,1259527,1284533120.00
2016-12-14,1076.01,1084.84,1068.06,1072.67,1451363,1468301056.00
2016-12-15,1068.68,1084.74,1066.26,1078.86,1323652,1335658496.00
2016-12-16,1078.62,1086.37,1076.12,1086.09,1238074,1269631232.00
2016-12-19,1085.26,1095.90,1081.28,1095.50,1535305,1505180800.00
2016-12-20,1094.55,1096.68,1087.14,1093.64,2044662,1980197120.00
2016-12-21,1093.26,1108.59,1093.20,1108.56,2355863,2356996608.00
2016-12-22,1113.97,1117.74,1110.26,1114.60,2323201,2537604352.00
2016-12-23,1111.34,1114.42,1092.68,1097.99,2181913,2262405120.00
2016-12-26,1091.89,1097.15,1081.66,1095.75,1691448,1751410176.00
2016-12-27,1093.50,1102.71,1092.87,1101.73,1801334,1798518784.00
2016-12-28,1100.70,1102.09,1094.05,1096.97,1352196,1372228864.00
2016-12-29,1093.97,1101.90,1089.93,1095.32,1425561,1432099712.00
2016-12-30,1095.79,1100.69,1092.10,1096.52,1152934,1214006912.00
2017-01-03,1097.57,1110.48,1097.57,1109.79,1365286,1411139328.00
2017-01-04,1108.91,1123.51,1107.48,1123.12,1902468,2077820160.00
2017-01-05,1121.47,1124.46,1118.75,1123.13,1927962,2183606016.00
2017-01-06,1121.56,1124.52,1119.01,1120.38,1493152,1721445760.00
2017-01-09,1118.12,1133.31,1117.04,1133.20,1678169,1848088576.00
2017-01-10,1126.59,1130.73,1110.61,1112.57,1830233,2044485120.00
2017-01-11,1109.27,1111.15,1093.88,1095.07,1887386,2106456832.00
2017-01-12,1094.45,1101.71,1089.71,1090.59,1550865,1709388032.00
2017-01-13,1090.67,1094.40,1078.29,1083.00,1701178,1823096576.00
2017-01-16,1081.97,1082.11,1023.73,1046.82,2198562,2310619648.00
2017-01-17,1041.77,1049.29,1025.45,1049.29,1899616,2360121600.00
2017-01-18,1047.94,1052.83,1043.34,1045.84,1171655,1568630912.00
2017-01-19,1045.24,1051.62,1038.30,1046.86,1758408,2024692608.00
2017-01-20,1046.56,1059.92,1045.59,1058.09,1375304,1748180864.00
2017-01-23,1058.67,1071.41,1058.67,1070.35,1671059,1840663168.00
2017-01-24,1070.60,1072.32,1067.13,1070.07,1304227,1490326656.00
2017-01-25,1069.97,1076.27,1068.82,1073.34,1397008,1570521856.00
2017-01-26,1074.60,1077.61,1071.94,1074.88,984857,1106017536.00
2017-02-03,1074.54,1076.82,1066.63,1074.35,1128303,1181558656.00
2017-02-06,1073.78,1082.49,1073.78,1082.47,1185140,1425162880.00
2017-02-07,1081.33,1084.31,1078.10,1082.96,1092325,1265890176.00
2017-02-08,1081.61,1086.82,1075.64,1086.65,1216817,1423617152.00
2017-02-09,1085.92,1094.15,1085.66,1092.19,1390092,1651069184.00
2017-02-10,1094.55,1104.35,1094.08,1101.14,1933673,2474991104.00
2017-02-13,1098.95,1104.20,1093.26,1103.44,1546401,2002203904.00
2017-02-14,1101.44,1107.25,1099.16,1105.54,2354043,2890097408.00
2017-02-15,1104.11,1123.23,1104.11,1112.21,3028657,3573707008.00
2017-02-16,1107.44,1122.53,1104.82,1121.81,3742117,3733101056.00
2017-02-17,1119.19,1120.42,1101.41,1103.94,3491435,3549660928.00
2017-02-20,1101.56,1117.75,1100.25,1117.45,2799005,2865549568.00
2017-02-21,1113.78,1121.10,1112.15,1121.10,2530311,2639805184.00
2017-02-22,1120.63,1131.10,1118.82,1129.47,2615090,2719613184.00
2017-02-23,1128.47,1131.47,1119.86,1127.04,2707815,2762618112.00
2017-02-24,1127.88,1127.99,1121.84,1124.13,2010592,2188400896.00
2017-02-27,1123.42,1129.24,1115.10,1115.86,2042034,2118745856.00
2017-02-28,1115.59,1119.04,1110.33,1116.90,1539176,1610016512.00
2017-03-01,1113.47,1123.36,1112.23,1120.18,2193405,2190050304.00
2017-03-02,1120.15,1121.07,1110.78,1112.62,2073499,2303386112.00
2017-03-03,1110.04,1112.67,1104.11,1112.21,1532531,1672047744.00
2017-03-06,1111.92,1123.91,1111.92,1123.81,1509717,1731187584.00
2017-03-07,1127.03,1131.95,1126.56,1129.78,1721360,2354678528.00
2017-03-08,1128.32,1133.49,1126.43,1132.34,1916158,2562882048.00
2017-03-09,1129.11,1129.85,1117.75,1127.24,2285037,2919842560.00
2017-03-10,1127.67,1129.60,1121.15,1125.79,1003196,1218701824.00
2017-03-13,1125.96,1129.98,1117.54,1129.98,1531586,1866800000.00
2017-03-14,1129.92,1132.08,1126.10,1127.85,1453427,1913010688.00
2017-03-15,1125.84,1125.84,1120.21,1123.15,1490938,1856110592.00
2017-03-16,1123.88,1135.37,1123.82,1134.19,1974259,2529748992.00
2017-03-17,1135.64,1142.92,1130.28,1131.04,2867778,3236454656.00
2017-03-20,1130.71,1133.55,1124.09,1129.91,1879064,2243466752.00
2017-03-21,1128.99,1133.98,1126.95,1133.98,1626198,2173916416.00
