日期,开盘,最高,最低,收盘,成交量,成交额
2022-03-18,954.95,961.91,940.14,960.87,7907254,38377861120.00
2022-03-21,963.50,1001.85,957.66,983.71,9039511,47176798208.00
2022-03-22,979.91,1005.51,971.94,986.23,7889031,36483735552.00
2022-03-23,995.71,997.07,973.20,979.99,6635150,31546521600.00
2022-03-24,970.25,993.57,955.72,985.34,7939022,35833630720.00
2022-03-25,985.82,996.33,962.52,969.83,8141071,38990663680.00
2022-03-28,960.29,960.95,927.69,936.30,7001642,32849104896.00
2022-03-29,943.65,958.60,932.43,944.72,6798560,31044861952.00
2022-03-30,943.77,972.77,936.08,972.43,7043930,35853176832.00
2022-03-31,967.08,968.19,924.34,930.59,8961825,38860210176.00
2022-04-01,920.67,958.10,919.93,942.54,5845442,28226646016.00
2022-04-06,949.72,949.72,925.29,932.85,5716274,27250948096.00
2022-04-07,925.39,947.01,920.68,930.84,7926815,31702292480.00
2022-04-08,933.02,940.84,913.85,923.66,8218737,33717383168.00
2022-04-11,908.56,908.56,858.02,858.41,9310390,39451684864.00
2022-04-12,857.80,870.39,852.68,870.39,6507766,26490114048.00
2022-04-13,862.72,896.95,859.26,874.38,7542365,29105932288.00
2022-04-14,884.60,892.01,873.63,880.35,5881479,23478382592.00
2022-04-15,872.02,872.78,846.09,859.37,6627526,26796261376.00
2022-04-18,852.70,864.51,833.49,863.65,4862486,20698843136.00
2022-04-19,868.52,880.90,867.04,875.21,5731336,24539492352.00
2022-04-20,879.86,879.86,847.61,849.02,5066903,21212467200.00
2022-04-21,842.22,852.80,805.03,809.10,6386318,25668341760.00
2022-04-22,800.32,811.27,789.73,797.67,5093631,19698872320.00
2022-04-25,777.77,782.86,740.35,740.35,7473241,27356383232.00
2022-04-26,744.57,753.92,725.18,730.51,7081728,24470216704.00
2022-04-27,722.13,788.36,716.43,787.20,9541022,35863134208.00
2022-04-28,790.95,826.05,787.85,806.52,11308496,43914711040.00
2022-04-29,814.44,850.44,805.04,848.42,9254200,42279956480.00
2022-05-05,847.58,866.15,839.34,854.03,7240851,36629143552.00
2022-05-06,826.51,845.42,825.28,831.36,5412049,24709462016.00
2022-05-09,818.75,834.97,818.75,825.31,4231351,19737819136.00
2022-05-10,806.30,850.42,805.63,850.42,6254744,30864035840.00
2022-05-11,845.58,911.52,845.38,884.33,9184785,50638434304.00
2022-05-12,875.22,890.33,871.62,879.74,5786007,29946333184.00
2022-05-13,890.75,898.46,880.44,892.36,4815589,28255717376.00
2022-05-16,901.18,914.76,891.46,892.58,4594415,24741724160.00
2022-05-17,892.86,949.16,892.86,939.70,8420617,45297078272.00
2022-05-18,941.12,955.79,935.89,940.30,6003983,32737222656.00
2022-05-19,923.57,957.25,921.17,956.99,6456186,34748538880.00
2022-05-20,965.88,978.46,944.12,969.31,8140749,39529549824.00
2022-05-23,978.49,1010.82,975.99,1004.76,9123031,47066255360.00
2022-05-24,995.39,1008.74,967.31,968.72,10117926,54312669184.00
2022-05-25,968.82,977.15,947.04,970.22,7599679,40068661248.00
2022-05-26,973.08,989.50,951.28,978.16,7214605,34182684672.00
2022-05-27,994.79,1000.27,964.01,971.00,7626365,34686218240.00
2022-05-30,979.07,996.32,976.11,992.02,6574649,33934505984.00
2022-05-31,992.49,996.71,971.47,995.21,7273710,34433687552.00
2022-06-01,988.12,1005.21,968.06,1000.85,7561188,40036294656.00
2022-06-02,989.49,1012.12,988.24,1001.24,6974479,35244331008.00
2022-06-06,1005.55,1079.77,1005.55,1071.87,12260893,63163625472.00
2022-06-07,1075.73,1082.13,1056.59,1070.82,9410459,49208446976.00
2022-06-08,1086.44,1117.74,1080.64,1112.53,13349853,69454823424.00
2022-06-09,1110.89,1113.62,1086.94,1093.12,9249359,50241482752.00
2022-06-10,1083.57,1134.49,1083.10,1132.18,9525509,58063605760.00
2022-06-13,1120.43,1167.84,1120.17,1150.23,17617341,75700813824.00
2022-06-14,1128.52,1138.96,1097.29,1138.55,16432988,65948110848.00
2022-06-15,1142.59,1154.50,1120.87,1128.01,16679776,65905319936.00
2022-06-16,1128.28,1136.36,1114.33,1119.74,13103775,50727612416.00
2022-06-17,1106.35,1159.21,1106.35,1155.02,18268435,71204921344.00
2022-06-20,1160.74,1170.49,1143.56,1153.41,19731292,67530993664.00
2022-06-21,1147.46,1147.65,1116.32,1130.96,15750954,56866820096.00
2022-06-22,1132.61,1153.46,1128.65,1129.29,16911420,52037513216.00
2022-06-23,1137.10,1161.55,1111.65,1161.54,17108574,63727996928.00
2022-06-24,1160.32,1164.45,1141.20,1156.46,17010946,56511840256.00
2022-06-27,1156.32,1203.76,1152.96,1182.83,19739740,76051341312.00
2022-06-28,1184.60,1200.08,1168.57,1196.82,16698003,67588902912.00
2022-06-29,1186.12,1188.03,1140.10,1140.10,16006086,65215393792.00
2022-06-30,1142.80,1170.30,1142.80,1159.09,13654526,55671250944.00
2022-07-01,1156.22,1196.76,1147.26,1189.62,19682153,76634865664.00
2022-07-04,1183.53,1222.88,1183.53,1217.27,20718491,87142211584.00
2022-07-05,1220.60,1231.96,1203.72,1224.74,18302685,74450845696.00
2022-07-06,1215.05,1228.71,1197.55,1211.99,19261174,72110120960.00
2022-07-07,1210.02,1244.50,1199.68,1241.79,18128336,76084518912.00
2022-07-08,1251.23,1257.62,1216.92,1219.85,17260488,69060993024.00
2022-07-11,1207.93,1209.93,1143.01,1160.24,17217639,75144118272.00
2022-07-12,1156.22,1164.47,1115.02,1129.50,15174395,71272980480.00
2022-07-13,1124.31,1151.81,1098.44,1138.94,15366034,65115291648.00
2022-07-14,1133.91,1162.56,1121.58,1151.06,17627999,71463436288.00
2022-07-15,1153.54,1188.72,1149.75,1149.80,16937090,71655538688.00
2022-07-18,1159.45,1163.34,1123.76,1156.35,17615486,62120079360.00
2022-07-19,1156.05,1168.16,1138.20,1143.61,14034931,50468462592.00
2022-07-20,1153.10,1169.12,1143.63,1148.33,13131014,47664844800.00
2022-07-21,1142.16,1142.16,1109.82,1109.82,15451130,57593462784.00
2022-07-22,1119.72,1128.16,1104.23,1117.31,12328640,44284022784.00
2022-07-25,1110.33,1120.52,1100.64,1104.99,10525252,37949329408.00
2022-07-26,1108.26,1141.94,1108.26,1125.20,13721376,53594038272.00
2022-07-27,1121.20,1127.41,1101.66,1118.14,9711119,37360697344.00
2022-07-28,1128.33,1130.23,1100.21,1102.92,11948965,42658287616.00
2022-07-29,1104.24,1109.47,1087.10,1089.08,9659636,34550702080.00
2022-08-01,1084.19,1119.56,1075.35,1119.00,11929671,50983481344.00
2022-08-02,1099.75,1099.75,1070.11,1078.13,13432929,47426371584.00
2022-08-03,1086.53,1105.32,1052.26,1057.06,11490923,43067797504.00
2022-08-04,1067.74,1086.76,1059.82,1075.77,10133251,40377155584.00
2022-08-05,1077.49,1096.26,1067.62,1094.06,12846738,46842171392.00
2022-08-08,1090.70,1105.92,1084.98,1099.16,11865809,45981458432.00
2022-08-09,1097.92,1118.08,1094.66,1108.14,10984577,42432491520.00
2022-08-10,1111.22,1115.06,1080.68,1087.96,12277639,50866987008.00
2022-08-11,1093.93,1102.13,1072.99,1101.88,13663415,48712155136.00
2022-08-12,1098.39,1109.59,1092.32,1092.94,11605716,35402371072.00
2022-08-15,1096.97,1134.38,1096.97,1120.57,14737717,54406254592.00
2022-08-16,1125.17,1127.66,1112.23,1114.86,13722024,49041805312.00
2022-08-17,1115.56,1122.64,1090.48,1121.56,14250335,51610533888.00
2022-08-18,1117.29,1131.27,1113.93,1116.67,12086427,40554033152.00
2022-08-19,1113.34,1113.50,1093.25,1093.26,11624746,38692220928.00
2022-08-22,1089.47,1143.24,1074.50,1140.79,16480335,65764016128.00
2022-08-23,1140.85,1151.87,1125.79,1136.96,12464026,51187830784.00
2022-08-24,1146.01,1150.25,1091.94,1096.07,14453459,56701923328.00
2022-08-25,1100.48,1102.49,1061.67,1076.63,14156403,51432546304.00
2022-08-26,1077.59,1112.40,1075.00,1087.57,14381927,53591703552.00
2022-08-29,1069.03,1084.24,1066.60,1080.02,10222888,35394600960.00
2022-08-30,1081.71,1085.87,1066.52,1071.32,9682784,34154199040.00
2022-08-31,1066.13,1076.67,1027.59,1033.02,13203577,55829737472.00
2022-09-01,1029.44,1043.79,1016.35,1018.40,9192436,33094588416.00
2022-09-02,1024.10,1026.67,1006.27,1016.28,8127990,30382643200.00
2022-09-05,1009.55,1017.78,1003.53,1015.31,7575377,31979272192.00
2022-09-06,1020.44,1048.37,1016.83,1048.18,11433612,44071698432.00
2022-09-07,1040.98,1057.76,1037.26,1052.58,9556064,34902032384.00
2022-09-08,1055.80,1056.16,1032.02,1032.78,9320038,28097370112.00
2022-09-09,1037.74,1052.51,1032.24,1049.76,10955354,35476680704.00
2022-09-13,1057.67,1068.37,1047.69,1060.34,10888663,35813806080.00
2022-09-14,1042.28,1060.27,1039.58,1046.46,10309198,36854001664.00
2022-09-15,1055.52,1061.43,1003.46,1014.28,12214866,46895792128.00
2022-09-16,1006.35,1006.35,977.43,978.56,11579373,35985899520.00
2022-09-19,975.36,991.17,973.41,977.77,7726977,27348125696.00
2022-09-20,987.73,1018.26,987.73,1008.86,9817822,40090185728.00
2022-09-21,1004.40,1017.59,997.97,1012.93,7748035,29007378432.00
2022-09-22,1005.73,1022.50,1001.32,1009.40,7241898,26092474368.00
2022-09-23,1005.83,1008.41,972.55,984.14,8190323,28177371136.00
2022-09-26,973.71,987.30,964.04,965.94,12016879,30586079232.00
2022-09-27,968.72,974.20,947.76,970.57,9506349,28380569600.00
2022-09-28,967.71,967.71,922.08,922.08,9708521,31003928576.00
2022-09-29,935.25,944.18,921.93,927.36,9654687,28691447808.00
2022-09-30,925.35,934.08,911.52,911.57,8063449,27230523392.00
2022-10-10,912.65,918.41,886.75,889.08,7223036,21864003584.00
2022-10-11,895.13,912.08,892.93,907.47,7194760,23855175680.00
2022-10-12,906.29,926.20,878.97,926.18,10190541,32941000704.00
2022-10-13,916.54,926.65,912.84,915.05,8570228,26440732672.00
2022-10-14,926.75,946.33,923.02,941.37,11236130,35834585088.00
2022-10-17,934.65,942.55,928.03,942.13,9052618,30976604160.00
2022-10-18,950.50,953.23,940.10,942.53,7844996,30103037952.00
2022-10-19,942.63,961.11,937.07,937.59,8230823,30655426560.00
2022-10-20,930.11,933.85,909.78,920.88,7630068,25953198080.00
2022-10-21,922.51,925.19,906.71,910.66,6755981,21903892480.00
2022-10-24,917.03,934.07,897.75,904.29,10438980,31712206848.00
2022-10-25,897.17,909.02,874.63,902.24,8909890,27385522176.00
2022-10-26,903.86,925.77,903.86,913.86,8523831,27828363264.00
2022-10-27,917.53,930.80,909.47,909.71,10306561,27607779328.00
2022-10-28,903.15,903.15,867.36,870.70,10002761,32997814272.00
2022-10-31,862.72,884.76,861.86,875.62,8649674,28222003200.00
2022-11-01,876.24,918.46,876.24,918.46,12206115,41051725824.00
2022-11-02,914.94,933.69,913.88,928.63,10224795,34461470720.00
2022-11-03,917.88,949.45,917.58,942.73,11715880,38225547264.00
2022-11-04,947.08,1006.68,947.08,1002.88,20015843,65220751360.00
2022-11-07,1016.07,1028.12,1013.30,1022.69,23006870,60049281024.00
2022-11-08,1022.80,1036.20,1017.07,1029.06,15003023,42536153088.00
2022-11-09,1037.94,1040.60,1024.92,1028.18,15190478,37168115712.00
2022-11-10,1018.25,1020.12,997.94,1002.06,12462137,37566570496.00
2022-11-11,1032.02,1034.19,1005.40,1006.37,19425478,46176456704.00
2022-11-14,1004.60,1010.33,975.31,979.92,14636426,39761125376.00
2022-11-15,976.02,994.55,970.59,994.53,10991455,32252688384.00
2022-11-16,991.06,993.05,978.22,979.77,9185511,27057356800.00
2022-11-17,976.53,976.64,956.07,967.42,10454649,29486827520.00
2022-11-18,964.23,967.93,948.67,949.84,9119296,27583430656.00
2022-11-21,945.45,964.46,937.94,964.44,9504248,24531109888.00
2022-11-22,962.54,962.90,942.18,946.01,8018039,22469591040.00
2022-11-23,946.30,952.15,931.90,948.32,6725406,20425713664.00
2022-11-24,950.74,964.41,946.21,957.32,7985454,22926747648.00
2022-11-25,953.98,953.98,939.45,939.48,7440343,20603297792.00
2022-11-28,925.09,934.91,917.59,934.46,7716545,21517723648.00
2022-11-29,937.90,946.17,930.74,941.16,8852129,24080578560.00
2022-11-30,939.62,960.25,936.89,950.73,10293519,34902188032.00
2022-12-01,959.88,965.02,955.30,955.44,12097166,35253223424.00
2022-12-02,952.72,956.46,948.55,952.53,8166794,23456442368.00
2022-12-05,955.71,957.14,946.34,951.32,9693951,26232971264.00
2022-12-06,946.83,962.25,938.78,958.16,9750404,30270314496.00
2022-12-07,955.43,974.67,954.31,964.29,10919773,38031638528.00
2022-12-08,961.78,970.54,955.70,963.07,8140005,26285064192.00
2022-12-09,962.79,974.44,957.36,969.43,10990607,30861223936.00
2022-12-12,962.89,962.98,944.57,944.84,9507933,25266104320.00
2022-12-13,942.81,951.00,937.36,937.47,6978075,19058995200.00
2022-12-14,937.30,945.17,929.12,931.64,6491704,17925990400.00
2022-12-15,929.51,944.06,921.77,942.31,8099923,23506423808.00
2022-12-16,934.87,937.59,914.97,920.52,7691079,22820229120.00
2022-12-19,919.95,943.24,915.06,918.07,8643938,28006414336.00
2022-12-20,913.84,913.84,901.24,906.31,6349052,19356082176.00
2022-12-21,906.47,914.44,895.54,900.83,5811982,15982328832.00
2022-12-22,904.86,906.16,872.90,874.80,6630607,18728890368.00
2022-12-23,869.11,875.79,865.13,870.68,5353405,14819289088.00
2022-12-26,871.62,890.01,871.24,890.01,5980776,16289177600.00
2022-12-27,891.32,893.64,881.18,892.35,5919835,15787036672.00
2022-12-28,884.74,885.53,871.32,875.76,5534149,18008463360.00
2022-12-29,872.78,880.71,868.96,868.96,5215956,15152544768.00
2022-12-30,874.93,876.84,864.29,864.40,5983307,17754372096.00
2023-01-03,863.24,884.39,859.28,883.00,7968714,23334682624.00
2023-01-04,880.15,882.56,868.33,872.15,6616174,19465283584.00
2023-01-05,875.90,896.94,875.38,890.27,8687551,28705200128.00
2023-01-06,887.08,910.78,886.21,903.13,8688009,30787700736.00
2023-01-09,909.49,915.92,904.93,907.55,10762447,29677498368.00
2023-01-10,906.80,912.75,897.20,908.93,8289480,28748414976.00
2023-01-11,909.10,914.10,899.30,899.70,6846684,23002259456.00
2023-01-12,904.60,918.56,902.37,904.30,7670320,29284380672.00
2023-01-13,906.53,914.45,898.19,906.74,6562622,23601203200.00
2023-01-16,906.43,922.29,901.75,916.63,8422596,27478083584.00
2023-01-17,919.62,923.28,914.11,918.39,7776291,21351241728.00
2023-01-18,919.58,928.64,917.13,921.38,7212099,21094457344.00
2023-01-19,922.25,924.74,917.35,924.62,6592486,20358467584.00
2023-01-20,926.31,945.73,926.20,942.42,9525611,31964729344.00
2023-01-30,964.24,973.06,955.35,956.22,13059326,47494057984.00
2023-01-31,951.46,963.41,950.28,962.36,8991340,27795765248.00
2023-02-01,963.48,978.41,963.48,978.41,10676969,35601580032.00
2023-02-02,977.47,977.47,968.57,971.75,8633084,26660597760.00
2023-02-03,968.99,968.99,950.66,963.89,9483437,27295160320.00
2023-02-06,958.57,958.57,946.73,952.08,8087005,21569308672.00
2023-02-07,951.79,954.95,946.86,952.98,7271374,18237487104.00
2023-02-08,953.55,964.90,950.56,954.88,9084053,30155913216.00
2023-02-09,950.75,960.28,945.83,960.28,7709059,22075969536.00
2023-02-10,957.50,958.24,945.81,949.62,8212448,25232384000.00
2023-02-13,946.64,955.04,946.64,953.50,7232434,20042629120.00
2023-02-14,954.92,955.63,945.71,949.85,8791547,20699328512.00
2023-02-15,950.78,953.47,938.70,939.57,7782305,21031854080.00
2023-02-16,938.49,941.65,908.12,914.95,8820315,25235527680.00
2023-02-17,917.34,922.08,909.07,909.57,6972417,21102977024.00
2023-02-20,904.64,912.46,891.43,912.46,8738520,29258393600.00
2023-02-21,914.15,928.36,913.57,923.38,9747898,27270031360.00
2023-02-22,918.80,922.03,915.14,918.66,6870988,19571707904.00
2023-02-23,920.18,923.38,915.65,920.77,5995993,18065790976.00
2023-02-24,922.05,922.49,908.84,914.35,6493744,18545840128.00
2023-02-27,912.48,920.51,908.86,912.66,8055154,24552994816.00
2023-02-28,912.74,916.00,905.31,915.60,6123308,18870448128.00
2023-03-01,915.55,916.97,910.13,916.97,4262060,16022919168.00
2023-03-02,917.56,917.56,900.89,901.34,4576670,17042222080.00
2023-03-03,900.85,903.98,895.42,899.80,3486275,12965718016.00
2023-03-06,900.24,901.03,886.32,900.50,4492963,17811855360.00
2023-03-07,898.99,898.99,882.47,882.47,4071834,14559098880.00
2023-03-08,879.78,884.53,877.03,884.53,3174240,12478683136.00
2023-03-09,886.78,892.01,883.49,885.82,3521599,14313881600.00
2023-03-10,880.75,881.14,867.75,868.03,4364163,20213338112.00
2023-03-13,864.72,871.83,853.84,858.56,4796190,18794962944.00
2023-03-14,858.00,858.13,832.39,849.51,5694917,22572683264.00
2023-03-15,852.02,860.45,849.11,849.50,3600982,14069990400.00
2023-03-16,842.23,843.95,824.72,825.01,5104886,17219102720.00
2023-03-17,827.74,833.80,821.19,823.10,5292858,18762053632.00
2023-03-20,822.04,827.01,809.98,819.98,4989911,17206024192.00
2023-03-21,822.29,840.96,820.22,840.88,5181707,20415188992.00
2023-03-22,843.58,852.32,837.81,841.16,4761838,20038242304.00
2023-03-23,837.16,840.93,834.19,839.23,3783680,14072502272.00
2023-03-24,839.22,843.25,835.54,837.80,4152322,14646764544.00
2023-03-27,837.78,837.78,829.57,834.95,5395012,16839269376.00
2023-03-28,836.12,836.87,821.35,821.85,5114073,15856180224.00
2023-03-29,822.02,830.54,816.33,817.06,5088107,19860807680.00
2023-03-30,816.62,823.61,811.62,823.48,4850053,19551606784.00
2023-03-31,824.13,834.80,824.02,826.11,4776435,19433922560.00
2023-04-03,826.81,841.36,821.94,836.83,6695880,26530375680.00
2023-04-04,834.87,834.87,816.06,818.86,5723135,22674987008.00
2023-04-06,816.30,816.72,809.60,814.82,4653022,16257747968.00
2023-04-07,814.15,819.88,812.81,813.32,4286514,13312333824.00
2023-04-10,814.36,817.16,808.65,817.01,5168496,19172354048.00
2023-04-11,815.74,822.27,808.03,822.27,5532442,22338914304.00
2023-04-12,821.47,822.40,810.62,814.15,4852995,17779275776.00
2023-04-13,811.34,812.65,801.87,802.61,4717083,14617780224.00
2023-04-14,802.81,833.14,802.81,826.28,9075569,37144530944.00
2023-04-17,825.17,831.99,824.27,830.91,6046448,23620577280.00
2023-04-18,832.12,845.12,827.91,829.46,6451442,25687529472.00
2023-04-19,828.99,830.04,820.24,824.25,5088915,20457539584.00
2023-04-20,820.03,820.04,800.50,803.08,6150777,21949274112.00
2023-04-21,801.30,808.17,780.27,780.27,5380664,18970695680.00
2023-04-24,779.43,788.84,766.68,777.87,5471492,24785829888.00
2023-04-25,774.16,774.16,729.24,735.21,7962756,27855663104.00
2023-04-26,731.51,772.88,727.98,761.84,7381824,28124018688.00
2023-04-27,758.47,763.64,752.25,754.52,4871071,20903766016.00
2023-04-28,753.49,767.31,753.49,758.95,4894072,19640547328.00
2023-05-04,758.92,766.71,752.55,754.31,4671392,17393481728.00
2023-05-05,754.06,754.48,736.06,741.83,4029376,13758599168.00
2023-05-08,744.50,753.44,742.78,749.25,3795456,13918403584.00
2023-05-09,749.88,750.84,735.07,735.07,4285703,13519592448.00
2023-05-10,735.84,758.04,733.74,750.90,5520231,24730970112.00
2023-05-11,752.22,761.27,747.62,758.18,4711317,21552898048.00
2023-05-12,760.46,768.61,743.26,744.08,4827565,17563324416.00
2023-05-15,746.65,781.33,746.65,781.33,9311634,36214370304.00
2023-05-16,784.99,784.99,770.86,773.48,5991745,24253034496.00
2023-05-17,771.74,774.85,765.91,772.73,4085469,16277609472.00
2023-05-18,773.06,774.98,760.46,767.25,4895923,18100838400.00
2023-05-19,765.97,768.42,758.00,766.55,3689145,12785496064.00
2023-05-22,766.66,770.41,762.34,768.95,3303364,12495250432.00
2023-05-23,768.51,774.77,762.60,762.60,3628582,13885680640.00
2023-05-24,760.76,768.43,758.70,760.30,3448376,13192632320.00
2023-05-25,757.31,762.20,748.22,755.23,4261983,15330251776.00
2023-05-26,753.67,753.67,734.55,742.76,4565859,17884829696.00
2023-05-29,744.61,744.83,731.14,734.22,3967618,14391877632.00
2023-05-30,732.62,737.15,722.89,733.22,3944330,15263320064.00
2023-05-31,732.43,732.65,722.73,725.54,3742499,13699958784.00
2023-06-01,725.43,740.48,721.28,732.13,4132273,14301061120.00
2023-06-02,733.35,766.62,733.35,764.43,7333019,24510795776.00
2023-06-05,767.14,769.20,757.46,763.01,5416215,18161436672.00
2023-06-06,762.65,762.65,747.66,749.43,4321279,14577072128.00
2023-06-07,750.61,753.42,735.38,737.60,3992512,13865738240.00
2023-06-08,738.08,754.69,738.08,742.40,5016629,16643572736.00
2023-06-09,741.57,754.50,741.36,748.33,5819525,21508247552.00
2023-06-12,745.04,753.42,740.19,750.09,4394616,14769830912.00
2023-06-13,750.16,754.03,746.95,750.27,3822828,12222280704.00
2023-06-14,754.86,756.00,740.83,741.42,5168848,17002126336.00
2023-06-15,741.43,758.13,733.19,758.13,7296765,28808042496.00
2023-06-16,757.37,758.82,752.48,757.24,5548148,20670517248.00
2023-06-19,753.88,756.35,745.14,745.96,4821509,16909274112.00
2023-06-20,745.05,746.64,739.48,740.86,4250982,14521693184.00
2023-06-21,739.48,745.61,723.28,723.45,4635852,14915535872.00
2023-06-26,717.05,726.81,712.17,715.39,4133743,13062120448.00
2023-06-27,714.95,724.19,711.07,724.00,4198468,12950768640.00
2023-06-28,722.74,723.69,711.08,722.26,4633147,10814443520.00
2023-06-29,720.82,724.05,717.81,720.70,4416579,12101931008.00
2023-06-30,723.39,743.65,722.07,738.52,6635358,18249897984.00
2023-07-03,741.44,752.16,741.44,745.68,5235283,16976128000.00
2023-07-04,748.13,750.06,743.81,748.15,5212781,16335714304.00
2023-07-05,747.51,754.08,743.78,752.55,5820788,15952987136.00
2023-07-06,750.79,750.79,739.64,741.06,4838835,13663473664.00
2023-07-07,738.32,740.38,731.84,735.56,3654334,10021537792.00
2023-07-10,738.26,757.87,738.26,748.66,6115458,17140960256.00
2023-07-11,747.39,751.49,740.43,751.49,4751719,13461283840.00
2023-07-12,749.49,756.48,746.10,748.75,5572835,14203315200.00
2023-07-13,750.59,757.13,750.59,753.77,5138166,14266412032.00
2023-07-14,753.85,753.89,744.07,744.84,5010762,14572984320.00
2023-07-17,743.06,743.06,733.75,737.22,4028205,11278621696.00
2023-07-18,739.07,742.20,733.27,739.48,4935688,15550948352.00
2023-07-19,737.57,741.98,730.21,733.67,3790499,10371930112.00
2023-07-20,735.67,746.53,735.50,736.08,6181157,17775974400.00
2023-07-21,732.43,737.96,725.32,728.97,4841734,14380479488.00
2023-07-24,726.66,726.66,710.76,710.88,4950719,15675740160.00
2023-07-25,720.06,730.99,720.06,730.83,6010486,20872564736.00
2023-07-26,731.63,733.62,726.99,728.82,4308425,12032494592.00
2023-07-27,729.64,733.60,721.63,722.47,4009404,13274275840.00
2023-07-28,720.54,731.81,715.99,730.92,4282293,14761293824.00
2023-07-31,732.74,745.35,732.74,739.43,5329006,19507144704.00
2023-08-01,739.83,740.12,732.93,737.64,3873848,11965243392.00
2023-08-02,739.32,739.32,732.37,733.82,3853717,11332612096.00
2023-08-03,731.92,736.79,730.88,735.84,3966546,10972697600.00
2023-08-04,737.94,743.76,736.54,738.84,4682376,15139275776.00
2023-08-07,737.24,738.82,730.48,732.72,3132722,9170278400.00
2023-08-08,732.42,732.42,725.05,728.67,2858099,9016221696.00
2023-08-09,726.62,727.20,722.86,723.60,2312938,7380493312.00
2023-08-10,724.51,730.79,723.25,726.60,2458812,8013933056.00
2023-08-11,726.70,727.21,712.39,712.39,3604028,10441871360.00
2023-08-14,706.96,709.57,698.06,707.34,4188116,15534418944.00
