日期,开盘,最高,最低,收盘,成交量,成交额
2015-09-02,1162.32,1248.95,1153.59,1247.08,10760396,10993642496.00
2015-09-07,1233.89,1250.12,1173.03,1181.37,6326265,6240521728.00
2015-09-08,1172.32,1223.13,1162.45,1215.61,4934880,4766529536.00
2015-09-09,1227.99,1247.32,1220.10,1246.97,6515125,6875322880.00
2015-09-10,1227.26,1259.59,1221.06,1241.76,5850080,6026255872.00
2015-09-11,1239.24,1252.96,1222.93,1238.91,4126562,4105299456.00
2015-09-14,1248.94,1248.94,1185.81,1232.12,8348039,8045344768.00
2015-09-15,1200.52,1210.40,1160.99,1174.26,5075423,4778038784.00
2015-09-16,1170.96,1235.19,1166.75,1222.02,4630814,4389882368.00
2015-09-17,1218.73,1248.60,1201.84,1202.55,5554016,5664562176.00
2015-09-18,1209.97,1228.42,1206.50,1213.21,3341229,3472512768.00
2015-09-21,1203.55,1249.87,1200.13,1246.25,3802808,4057517056.00
2015-09-22,1247.42,1263.84,1238.37,1245.15,4307972,4572549632.00
2015-09-23,1226.52,1243.71,1217.75,1219.42,3222024,3217948416.00
2015-09-24,1232.21,1238.08,1213.94,1226.36,2867299,2966257664.00
2015-09-25,1222.33,1226.86,1187.50,1212.44,3370907,3443898112.00
2015-09-28,1210.67,1219.17,1196.92,1211.18,1939757,2214662656.00
2015-09-29,1190.44,1197.22,1177.64,1185.61,2336558,2723789056.00
2015-09-30,1192.83,1207.39,1187.04,1197.65,1960165,2556681728.00
2015-10-08,1225.25,1228.93,1207.41,1209.15,3046733,4103183616.00
2015-10-09,1212.55,1224.17,1210.71,1220.17,2991232,3278950144.00
2015-10-12,1223.76,1252.66,1221.40,1243.74,5513176,4831322112.00
2015-10-13,1237.64,1243.14,1235.22,1240.64,3421975,3172730624.00
2015-10-14,1235.32,1242.68,1231.17,1231.98,2890518,2704235776.00
2015-10-15,1231.77,1245.74,1230.07,1243.79,3523235,3126522880.00
2015-10-16,1246.80,1249.70,1239.71,1247.78,4627106,4078369792.00
2015-10-19,1248.69,1254.05,1242.87,1246.97,4260769,4046027264.00
2015-10-20,1246.21,1253.74,1243.99,1249.92,3572865,3470287872.00
2015-10-21,1249.71,1259.31,1224.46,1259.19,6017380,5506829824.00
2015-10-22,1243.64,1253.16,1239.40,1249.35,3597602,3241959680.00
2015-10-23,1248.53,1258.51,1244.83,1255.64,4685406,4012461056.00
2015-10-26,1261.20,1263.80,1252.51,1257.22,3570971,3329811456.00
2015-10-27,1255.11,1255.51,1242.86,1252.74,3576241,3098017024.00
2015-10-28,1248.44,1251.48,1241.32,1242.14,3173800,2832801280.00
2015-10-29,1241.38,1246.65,1236.37,1238.96,2842922,2588718848.00
2015-10-30,1237.17,1246.43,1232.38,1237.36,2750010,2542085376.00
2015-11-02,1229.52,1238.11,1224.85,1225.39,2339095,2126291200.00
2015-11-03,1228.95,1231.52,1222.98,1225.20,1742164,1562663040.00
2015-11-04,1226.17,1253.56,1226.06,1251.90,3741968,3504205568.00
2015-11-05,1249.25,1287.06,1249.25,1264.90,7164103,6784588288.00
2015-11-06,1263.07,1277.81,1259.54,1276.67,5545385,5378766848.00
2015-11-09,1278.09,1316.61,1277.37,1297.11,8005598,7692062208.00
2015-11-10,1288.23,1302.46,1285.66,1299.84,5464098,5974965760.00
2015-11-11,1298.25,1304.97,1280.85,1289.06,4581173,4983600128.00
2015-11-12,1295.56,1295.56,1277.85,1284.16,3720503,3952965376.00
2015-11-13,1277.07,1279.03,1264.84,1266.15,3075855,3265476096.00
2015-11-16,1257.14,1274.85,1255.90,1274.83,2761686,3123159808.00
