日期,开盘,最高,最低,收盘,成交量,成交额
2016-02-17,1621.54,1647.87,1611.68,1642.78,7280553,12919440384.00
2016-02-18,1652.70,1662.04,1627.59,1630.14,6841579,12602946560.00
2016-02-19,1627.04,1649.67,1622.43,1639.75,5525437,10209029120.00
2016-02-22,1658.52,1681.60,1642.71,1673.27,7386632,13870153728.00
2016-02-23,1669.11,1673.75,1626.09,1647.13,7388454,13563658240.00
2016-02-24,1644.30,1667.17,1618.77,1666.21,7912080,13246822400.00
2016-02-25,1672.01,1679.73,1530.56,1537.79,11427939,19200141312.00
2016-02-26,1550.63,1568.91,1512.83,1550.13,8506784,12760237056.00
2016-02-29,1539.12,1539.12,1429.20,1444.07,8419896,12081461248.00
2016-03-01,1448.40,1483.14,1414.81,1470.54,6908728,10235725824.00
2016-03-02,1468.27,1554.97,1467.51,1550.99,8550380,13061553152.00
2016-03-03,1547.54,1591.67,1546.83,1561.44,9307597,14355269632.00
2016-03-04,1557.14,1571.06,1490.27,1510.22,8130058,12569863168.00
2016-03-07,1528.37,1559.41,1524.77,1541.14,5808003,8746748928.00
2016-03-08,1539.84,1554.19,1473.80,1552.31,7988571,12231280640.00
2016-03-09,1519.46,1530.56,1494.83,1500.15,5580462,8404779008.00
2016-03-10,1497.73,1507.54,1466.95,1468.81,5607800,9367486464.00
2016-03-11,1450.64,1475.46,1440.28,1459.74,4130817,6740188672.00
2016-03-14,1480.67,1545.17,1480.67,1525.68,7079470,12451615744.00
2016-03-15,1524.54,1559.50,1522.86,1528.56,7277448,14339609600.00
2016-03-16,1537.52,1545.51,1489.82,1502.06,6026388,11483915264.00
2016-03-17,1510.41,1584.04,1510.41,1581.18,9295448,17975355392.00
2016-03-18,1590.64,1656.31,1589.71,1653.26,12782091,23825807360.00
2016-03-21,1674.97,1695.36,1664.49,1695.36,12294744,22434994176.00
2016-03-22,1686.12,1709.90,1667.91,1694.94,9488261,17125868544.00
2016-03-23,1685.62,1709.55,1677.50,1709.39,9578777,18849785856.00
2016-03-24,1693.51,1755.68,1678.77,1711.07,11978293,24049272832.00
2016-03-25,1701.25,1717.06,1680.41,1708.58,8236227,16185227264.00
2016-03-28,1722.66,1751.37,1709.79,1715.38,9951743,21613862912.00
2016-03-29,1712.18,1717.69,1660.50,1676.61,8815631,17688006656.00
2016-03-30,1695.00,1767.09,1695.00,1767.05,10856268,21914824704.00
2016-03-31,1778.19,1788.81,1758.98,1763.66,10678861,23250458624.00
2016-04-01,1756.25,1765.50,1717.45,1758.16,8670678,18177460224.00
2016-04-05,1786.14,1845.94,1783.79,1835.23,12254484,26095050752.00
2016-04-06,1833.83,1859.31,1825.28,1855.71,13656477,27004061696.00
2016-04-07,1859.58,1888.57,1831.97,1846.24,11699527,27981166592.00
2016-04-08,1831.62,1861.51,1810.08,1841.09,12200257,26564376576.00
2016-04-11,1854.58,1886.66,1853.02,1860.38,12564442,27127707648.00
2016-04-12,1848.32,1853.76,1808.44,1836.37,10260038,23322251264.00
2016-04-13,1846.31,1885.59,1846.31,1852.36,12279349,25441101824.00
2016-04-14,1859.63,1868.55,1841.74,1866.40,9368387,18227621888.00
2016-04-15,1866.79,1871.13,1846.00,1861.90,8999477,18197878784.00
2016-04-18,1851.16,1871.81,1824.14,1858.13,9524148,22527477760.00
2016-04-19,1864.77,1888.98,1863.89,1871.99,10268972,22922504192.00
2016-04-20,1875.93,1880.85,1741.57,1777.31,14583878,31680385024.00
2016-04-21,1766.39,1795.19,1732.94,1735.04,9463738,20889561088.00
2016-04-22,1723.14,1764.71,1711.96,1764.71,7499533,16803144704.00
2016-04-25,1756.72,1756.72,1717.02,1743.86,6226722,14415511552.00
2016-04-26,1739.67,1779.50,1739.31,1779.28,6845019,15117249536.00
2016-04-27,1784.42,1817.33,1782.50,1789.78,9198657,19492106240.00
2016-04-28,1790.44,1793.01,1740.32,1787.19,8063796,18007242752.00
2016-04-29,1778.47,1800.64,1775.26,1783.11,7616186,17680824320.00
2016-05-03,1781.55,1854.61,1771.69,1853.89,10498494,23591704576.00
2016-05-04,1847.88,1877.06,1845.28,1857.81,10311586,23323699200.00
2016-05-05,1854.20,1883.12,1852.33,1881.63,9614425,21283770368.00
2016-05-06,1878.30,1889.15,1794.15,1794.25,13685129,30780098560.00
2016-05-09,1769.69,1770.00,1714.10,1724.19,10113672,21404928000.00
2016-05-10,1716.25,1728.91,1695.56,1706.22,6858246,14747525120.00
2016-05-11,1722.30,1726.59,1689.59,1689.59,6381542,13677833216.00
2016-05-12,1667.05,1726.75,1642.01,1726.55,8147561,19468007424.00
2016-05-13,1715.96,1759.05,1712.31,1740.51,9007532,22535301120.00
2016-05-16,1730.39,1792.79,1725.42,1792.79,9795635,22622269440.00
2016-05-17,1792.81,1811.00,1773.67,1773.67,11219166,25870295040.00
2016-05-18,1749.64,1749.99,1688.62,1717.19,9327574,19723988992.00
2016-05-19,1717.72,1771.75,1716.94,1750.55,9496536,21453529088.00
2016-05-20,1737.29,1788.00,1734.05,1781.56,10484332,22095724544.00
2016-05-23,1800.61,1833.85,1800.22,1833.85,13934992,27190822912.00
2016-05-24,1829.29,1832.33,1798.73,1818.32,12077119,24906868736.00
2016-05-25,1830.73,1836.47,1785.57,1794.36,11215792,24264638464.00
2016-05-26,1787.29,1813.56,1742.63,1812.50,11119414,22983340032.00
2016-05-27,1807.94,1821.21,1790.66,1792.56,11472961,23232641024.00
2016-05-30,1781.45,1808.38,1764.43,1783.00,9016298,17098281984.00
2016-05-31,1795.23,1869.74,1795.21,1869.67,15161868,28139104256.00
2016-06-01,1873.01,1917.72,1871.82,1896.89,19507866,36823154688.00
2016-06-02,1888.85,1918.24,1887.71,1913.94,16277533,29743570944.00
2016-06-03,1915.94,1931.27,1908.60,1912.25,16231171,30402672640.00
2016-06-06,1915.30,1943.40,1913.26,1942.72,15826917,29292460032.00
2016-06-07,1941.40,1966.02,1932.29,1960.87,19995116,33343594496.00
2016-06-08,1959.33,1999.33,1935.85,1972.95,20085260,38869618688.00
2016-06-13,1936.40,1968.39,1860.17,1860.17,19751862,35110830080.00
2016-06-14,1851.02,1876.07,1837.61,1868.96,14874468,25233549312.00
2016-06-15,1844.61,1994.00,1843.03,1983.22,22878184,41413591040.00
2016-06-16,1983.07,2043.01,1982.06,2006.57,26130412,48580341760.00
2016-06-17,2014.90,2020.10,1976.99,1999.84,20513805,37096251392.00
2016-06-20,2005.86,2024.91,1995.52,2017.96,17610829,31801225216.00
2016-06-21,2034.96,2046.22,1968.40,1984.78,21403382,39330217984.00
2016-06-22,1975.01,2017.94,1967.51,2017.55,15774605,27559739392.00
2016-06-23,2007.31,2009.97,1973.52,1985.00,16074846,27402973184.00
2016-06-24,1979.24,2000.99,1892.30,1968.66,19895740,33617616896.00
2016-06-27,1956.87,2020.15,1956.74,2020.15,16933468,29150648320.00
2016-06-28,2007.46,2024.13,1989.64,2020.78,16920949,29486680064.00
2016-06-29,2027.05,2043.68,2023.51,2037.03,18622437,32658667520.00
2016-06-30,2035.88,2037.82,2005.01,2018.37,14701377,26687502336.00
2016-07-01,2023.01,2030.80,2005.01,2006.89,11340256,20259174400.00
2016-07-04,1990.35,2046.16,1987.61,2038.03,12838452,23285547008.00
2016-07-05,2040.64,2054.56,2020.05,2045.65,13631473,26450171904.00
2016-07-06,2036.48,2048.41,2030.88,2041.69,12489428,22869129216.00
2016-07-07,2039.23,2090.62,2038.30,2086.31,20481255,39493070848.00
2016-07-08,2083.10,2089.53,2067.07,2067.18,13780479,28617625600.00
2016-07-11,2068.41,2084.04,2049.58,2051.22,12218727,22873001984.00
2016-07-12,2047.02,2057.89,1998.62,2048.10,13586975,26096041984.00
2016-07-13,2055.44,2071.00,2045.98,2066.57,12458802,23748679680.00
2016-07-14,2066.55,2073.62,2054.42,2070.19,10455056,21374332928.00
2016-07-15,2072.88,2086.48,2051.72,2074.36,11191600,25251903488.00
2016-07-18,2067.87,2081.28,2057.39,2069.20,11575713,23692244992.00
2016-07-19,2063.88,2080.97,2050.49,2080.94,9230479,19870930944.00
2016-07-20,2083.02,2094.08,2077.41,2080.77,10428371,20829036544.00
2016-07-21,2078.83,2090.78,2063.73,2076.68,10265566,20474654720.00
2016-07-22,2074.32,2081.33,2060.18,2069.54,12284554,24768176128.00
2016-07-25,2068.74,2085.61,2062.64,2067.87,13431329,25962772480.00
2016-07-26,2065.99,2081.41,2063.83,2081.36,11592568,22025910272.00
2016-07-27,2077.52,2080.83,1945.25,1973.58,17555092,31077244928.00
2016-07-28,1964.35,1980.60,1923.62,1957.44,12190461,21116010496.00
2016-07-29,1956.20,1968.51,1936.03,1937.65,10233923,15391606784.00
2016-08-01,1925.31,1925.31,1868.64,1889.96,10430128,15052291072.00
2016-08-02,1888.65,1909.93,1887.98,1909.93,8003734,11287147520.00
2016-08-03,1904.73,1913.67,1899.92,1910.32,8069651,11723907072.00
2016-08-04,1907.99,1942.99,1906.16,1934.98,9725426,15120438272.00
2016-08-05,1929.48,1935.77,1915.99,1917.69,8235630,12117108736.00
2016-08-08,1911.43,1931.41,1890.42,1931.39,7401648,10696656896.00
2016-08-09,1929.84,1961.17,1929.84,1961.10,11592646,15657491456.00
2016-08-10,1959.48,1969.41,1954.98,1958.18,10749963,15589670912.00
2016-08-11,1958.26,1958.57,1926.82,1926.82,10708495,15537646592.00
2016-08-12,1923.24,1941.14,1915.70,1940.58,8172779,11759333376.00
2016-08-15,1943.87,1988.91,1928.58,1983.64,13950190,20925560832.00
2016-08-16,1984.55,2005.73,1984.45,1993.96,13702964,21662795776.00
2016-08-17,1993.12,2008.25,1979.60,2004.67,11997052,17763737600.00
2016-08-18,2009.08,2013.84,1995.11,2001.91,13548808,19745161216.00
2016-08-19,2000.37,2029.35,1996.92,2023.00,13688967,19408781312.00
2016-08-22,2022.38,2023.10,1991.34,1991.73,12639586,19672780800.00
2016-08-23,1984.95,1989.43,1961.94,1978.13,10975296,16741191680.00
2016-08-24,1979.65,1989.88,1975.46,1983.87,8497585,13281548288.00
2016-08-25,1973.65,1973.65,1943.60,1962.84,9297911,14936559616.00
2016-08-26,1969.74,1988.50,1963.33,1968.22,10610259,16235027456.00
2016-08-29,1966.52,1983.05,1965.48,1974.53,8430653,12811157504.00
2016-08-30,1977.07,1989.10,1974.77,1978.66,7508444,11345398784.00
2016-08-31,1977.49,1983.15,1969.74,1982.42,9710802,14137870336.00
2016-09-01,1980.36,1995.05,1978.32,1978.32,11038228,16166353920.00
2016-09-02,1972.66,1980.10,1954.41,1962.09,10763896,17494595584.00
2016-09-05,1962.49,1975.11,1956.26,1961.76,9641545,15076401152.00
2016-09-06,1962.25,2008.07,1952.28,2007.96,12920012,21039177728.00
2016-09-07,2006.26,2014.95,1992.81,1994.99,10351398,16645240832.00
2016-09-08,1998.35,2011.15,1997.74,2009.67,10048484,15662462976.00
2016-09-09,2013.44,2025.01,1998.04,1998.04,11391262,18300823552.00
2016-09-12,1954.57,1965.54,1927.88,1927.88,11478493,17801496576.00
2016-09-13,1940.55,1948.24,1927.23,1943.78,8939377,13401947136.00
2016-09-14,1933.65,1947.00,1924.25,1934.33,8610612,13519587328.00
2016-09-19,1940.04,1955.00,1940.04,1953.38,6893233,11007388672.00
2016-09-20,1954.46,1955.41,1941.36,1950.60,6538547,10587016192.00
2016-09-21,1950.93,1961.47,1950.50,1953.82,5894852,9430650880.00
2016-09-22,1964.34,1969.81,1962.50,1968.25,8130038,12691495936.00
2016-09-23,1969.58,1970.70,1954.25,1954.65,7355211,11350378496.00
2016-09-26,1950.87,1951.09,1903.76,1904.92,8341466,12629478400.00
2016-09-27,1901.69,1919.45,1893.18,1919.37,5934196,9025141760.00
2016-09-28,1921.87,1925.97,1914.22,1915.76,6944735,10207392768.00
2016-09-29,1918.89,1929.46,1915.29,1916.40,5912565,9223914496.00
2016-09-30,1915.08,1927.02,1914.82,1920.86,5183806,8195705856.00
2016-10-10,1932.34,1963.48,1932.32,1963.45,7605582,11918629888.00
2016-10-11,1965.28,1973.25,1963.37,1973.25,7406531,11745214464.00
2016-10-12,1969.70,1978.06,1965.40,1977.65,9445496,13892824064.00
2016-10-13,1976.95,1985.35,1972.47,1975.88,7553495,11755999232.00
2016-10-14,1975.80,1980.54,1965.62,1979.81,6878359,10784514048.00
2016-10-17,1984.67,1986.07,1956.84,1961.72,8257313,15315478528.00
2016-10-18,1958.22,2006.36,1958.22,2005.65,9837578,17861791744.00
2016-10-19,2009.00,2009.39,1993.46,1998.80,9651832,15593647104.00
2016-10-20,1998.59,2006.31,1993.89,1995.73,7555574,13258712064.00
2016-10-21,1997.39,1997.82,1969.92,1983.51,7243227,12424089600.00
2016-10-24,1985.69,1997.43,1978.75,1993.42,6810914,11111438336.00
2016-10-25,1996.90,2001.23,1991.18,1995.30,7743817,12902344704.00
2016-10-26,1994.06,1994.16,1978.06,1985.67,7939974,13341952000.00
2016-10-27,1985.19,1989.49,1974.46,1981.73,7523550,12482087936.00
2016-10-28,1979.57,1982.99,1962.89,1962.97,7072635,12260300800.00
2016-10-31,1961.38,1973.75,1949.93,1968.90,7376280,12775366656.00
2016-11-01,1968.52,1981.08,1965.66,1981.01,7499573,12681638912.00
2016-11-02,1977.35,1979.76,1960.59,1962.37,7785063,12874428416.00
2016-11-03,1960.38,1978.85,1956.41,1966.39,8071093,13606082560.00
2016-11-04,1966.36,1972.27,1952.51,1957.14,8075476,12985691136.00
2016-11-07,1954.52,1962.95,1947.49,1955.68,7796211,12122118144.00
2016-11-08,1963.32,1971.48,1960.66,1965.35,7030890,10681671680.00
2016-11-09,1965.43,1965.43,1913.97,1938.50,8879063,14118457344.00
2016-11-10,1955.96,1963.89,1953.60,1959.60,8180047,12791649280.00
2016-11-11,1958.57,1973.77,1954.57,1973.77,10932909,16001353728.00
2016-11-14,1967.35,1979.79,1961.35,1969.68,9134009,13718568960.00
2016-11-15,1969.77,1975.22,1962.57,1975.16,6977103,10792546304.00
2016-11-16,1978.60,1990.03,1976.40,1985.12,9523517,14417123328.00
2016-11-17,1980.73,1980.83,1962.32,1968.61,6741820,10393123840.00
2016-11-18,1969.97,1971.02,1956.42,1959.54,6522142,10075257856.00
2016-11-21,1959.03,1965.32,1955.08,1960.96,6079697,9946463232.00
2016-11-22,1962.39,1973.55,1961.71,1973.55,6598206,11020033024.00
2016-11-23,1978.09,1983.50,1960.50,1964.10,7370479,12440309760.00
2016-11-24,1964.54,1967.14,1951.69,1956.28,7686529,12281529344.00
2016-11-25,1956.25,1957.08,1924.12,1955.50,6849865,11260752896.00
2016-11-28,1958.72,1960.71,1950.51,1955.50,6667286,10813989888.00
2016-11-29,1951.56,1958.07,1937.78,1937.79,6586435,10493684736.00
2016-11-30,1935.92,1945.60,1931.44,1938.59,5968475,9009582080.00
2016-12-01,1940.83,1945.88,1937.12,1940.99,5579389,8211706368.00
2016-12-02,1942.04,1946.26,1913.16,1913.46,6503385,9825623040.00
2016-12-05,1899.36,1922.91,1896.43,1908.37,5798943,8642623488.00
2016-12-06,1913.80,1923.60,1908.56,1917.55,6302571,9792888832.00
2016-12-07,1915.84,1929.52,1911.71,1929.52,6272094,9155693568.00
2016-12-08,1931.61,1935.94,1923.16,1924.33,6634318,10016074752.00
2016-12-09,1924.78,1925.33,1910.64,1913.50,5530620,8534564352.00
2016-12-12,1909.95,1911.16,1816.10,1816.10,9151994,13782050816.00
2016-12-13,1813.60,1830.06,1803.89,1824.36,5545031,8445339136.00
2016-12-14,1822.18,1825.06,1798.48,1804.19,5736137,8597886976.00
2016-12-15,1798.94,1835.09,1797.71,1821.88,5585694,8493523456.00
2016-12-16,1825.45,1842.56,1825.29,1841.16,5044763,7298425344.00
2016-12-19,1843.96,1845.63,1833.37,1836.10,5778135,7661417984.00
2016-12-20,1836.54,1843.13,1830.90,1839.05,4952085,6877402624.00
2016-12-21,1843.63,1851.16,1843.63,1849.97,5401521,7325301248.00
2016-12-22,1852.14,1857.98,1843.36,1853.50,5820343,7974684160.00
2016-12-23,1855.99,1856.39,1830.23,1830.51,5745518,8117005824.00
2016-12-26,1825.96,1837.40,1805.12,1837.40,5568699,7691868672.00
2016-12-27,1837.57,1840.12,1831.03,1831.31,4514938,6483394048.00
2016-12-28,1831.90,1834.28,1824.24,1826.59,4350291,6270249472.00
2016-12-29,1824.07,1833.41,1818.23,1818.79,3956871,5608434688.00
2016-12-30,1820.10,1826.42,1813.45,1817.94,3641481,5364393472.00
2017-01-03,1820.67,1831.03,1820.67,1829.31,3866129,5660626432.00
2017-01-04,1831.08,1863.23,1829.39,1862.73,6872767,10898654208.00
2017-01-05,1861.13,1866.39,1859.44,1860.48,5780864,8756768768.00
2017-01-06,1859.03,1859.86,1844.78,1844.78,5036619,7454985728.00
2017-01-09,1843.30,1861.35,1843.30,1861.35,5301076,8229597184.00
2017-01-10,1862.47,1865.01,1851.60,1851.70,5478216,7806046208.00
2017-01-11,1849.67,1855.60,1833.23,1833.24,4802693,6932399104.00
2017-01-12,1831.34,1836.14,1817.40,1817.93,4403365,6651431936.00
2017-01-13,1817.89,1821.55,1791.10,1793.93,4488526,6541912576.00
2017-01-16,1790.95,1790.95,1691.37,1733.21,7370805,9847544832.00
2017-01-17,1728.98,1749.36,1712.41,1746.54,4508920,5967936000.00
2017-01-18,1746.05,1753.25,1740.44,1740.44,3650357,5484341760.00
2017-01-19,1739.02,1745.19,1731.92,1733.32,3498040,4950201344.00
2017-01-20,1733.00,1760.30,1732.66,1756.98,3570242,5238441984.00
2017-01-23,1759.41,1778.33,1759.41,1770.28,3369269,4803860480.00
2017-01-24,1769.85,1772.19,1764.83,1768.58,2810367,4089161216.00
2017-01-25,1768.02,1780.18,1767.70,1776.46,3995522,5064834048.00
2017-01-26,1778.38,1791.46,1777.78,1791.35,3510935,4809068544.00
2017-02-03,1792.73,1793.87,1778.97,1781.94,2671201,3710645248.00
2017-02-06,1781.72,1794.70,1778.69,1794.70,3533131,4926664192.00
2017-02-07,1794.84,1803.26,1788.07,1794.17,4684984,6612065280.00
2017-02-08,1790.91,1806.81,1783.39,1806.81,4271844,6957882880.00
2017-02-09,1805.65,1818.44,1803.48,1816.98,5274565,8262731776.00
2017-02-10,1818.03,1822.62,1813.08,1817.06,5260888,7888241664.00
2017-02-13,1814.47,1827.44,1814.47,1824.85,5085603,7139505152.00
2017-02-14,1824.79,1825.83,1817.62,1822.29,4183332,6065611776.00
2017-02-15,1815.02,1821.57,1794.10,1798.75,6078720,9362991104.00
2017-02-16,1797.67,1811.87,1796.28,1811.87,5618059,7729776640.00
2017-02-17,1809.06,1812.18,1795.53,1806.23,6785125,8767712256.00
2017-02-20,1809.67,1821.90,1808.34,1821.90,7401874,9420958720.00
2017-02-21,1822.46,1845.64,1820.69,1845.64,7688633,10537092096.00
2017-02-22,1849.77,1855.96,1841.19,1852.65,8623016,12352216064.00
2017-02-23,1853.83,1874.07,1852.06,1872.28,11823492,16126728192.00
2017-02-24,1869.93,1872.70,1863.81,1871.30,10227028,12949051392.00
2017-02-27,1878.64,1884.44,1862.11,1862.75,9120873,12210880512.00
2017-02-28,1864.04,1882.01,1861.11,1882.01,9361701,11825383424.00
2017-03-01,1875.34,1889.91,1873.65,1882.71,11219907,14679910400.00
2017-03-02,1885.69,1894.94,1882.01,1886.24,10096358,14337500160.00
2017-03-03,1881.59,1912.11,1880.12,1908.56,11582583,18832732160.00
2017-03-06,1912.68,1933.67,1912.66,1933.19,13918595,21310230528.00
2017-03-07,1939.93,1945.08,1929.63,1936.18,11367465,17210298368.00
2017-03-08,1935.45,1935.62,1920.63,1925.12,8895360,13711259648.00
2017-03-09,1916.71,1921.65,1907.14,1911.36,11019991,15027831808.00
